2021-07-04 09:46:37,447 INFO     Search BICs for /tmp/Mockito-32b/
2021-07-04 09:47:18,277 DEBUG                  - depth 1, hash c5a34a6, HEAD~216
2021-07-04 09:47:18,282 DEBUG                  - depth 2, hash 880e37b, HEAD~472
2021-07-04 09:47:18,567 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:47:18,655 DEBUG                  - depth 0, hash 3930b7d, HEAD~193
2021-07-04 09:47:18,662 DEBUG                  - depth 1, hash cbca8d0, HEAD~434
2021-07-04 09:47:18,666 DEBUG                  - depth 2, hash 634d348, HEAD~524
2021-07-04 09:47:18,671 DEBUG    [line range] org/mockito/internal/stubbing/answers/CallsRealMethods.java answer 35:37
2021-07-04 09:47:18,758 DEBUG                  - depth 0, hash b45b967, HEAD~429
2021-07-04 09:47:18,764 DEBUG                  - depth 1, hash 634d348, HEAD~524
2021-07-04 09:47:19,047 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:47:19,136 DEBUG                  - depth 0, hash cbc530c, HEAD~281
2021-07-04 09:47:19,143 DEBUG                  - depth 1, hash f375e67, HEAD~433
2021-07-04 09:47:19,147 DEBUG                  - depth 2, hash cbca8d0, HEAD~434
2021-07-04 09:47:19,152 DEBUG                  - depth 3, hash d56f3a5, HEAD~662
2021-07-04 09:47:19,156 DEBUG                  - depth 4, hash f79e36a, HEAD~708
2021-07-04 09:47:19,453 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:47:19,541 DEBUG                  - depth 0, hash 222c826, HEAD~138
2021-07-04 09:47:19,547 DEBUG                  - depth 1, hash 343c836, HEAD~164
2021-07-04 09:47:19,551 DEBUG                  - depth 2, hash cf7f7cc, HEAD~165
2021-07-04 09:47:19,556 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:47:19,643 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:19,972 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 51
2021-07-04 09:47:20,064 DEBUG                  - depth 0, hash 3930b7d, HEAD~193
2021-07-04 09:47:20,071 DEBUG                  - depth 1, hash f375e67, HEAD~433
2021-07-04 09:47:20,075 DEBUG                  - depth 2, hash cbca8d0, HEAD~434
2021-07-04 09:47:20,080 DEBUG                  - depth 3, hash 863efe6, HEAD~659
2021-07-04 09:47:20,084 DEBUG                  - depth 4, hash cca6a04, HEAD~1032
2021-07-04 09:47:20,089 DEBUG                  - depth 5, hash 554224f, HEAD~1292
2021-07-04 09:47:20,093 DEBUG                  - depth 6, hash 7cf6470, HEAD~1446
2021-07-04 09:47:20,384 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:47:20,473 DEBUG                  - depth 0, hash 3930b7d, HEAD~193
2021-07-04 09:47:20,480 DEBUG                  - depth 1, hash f375e67, HEAD~433
2021-07-04 09:47:20,484 DEBUG                  - depth 2, hash cbca8d0, HEAD~434
2021-07-04 09:47:20,489 DEBUG                  - depth 3, hash b10d431, HEAD~552
2021-07-04 09:47:20,493 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:47:20,581 DEBUG                  - depth 0, hash 7a9beaf, HEAD~551
2021-07-04 09:47:20,879 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 44
2021-07-04 09:47:20,968 DEBUG                  - depth 0, hash 3930b7d, HEAD~193
2021-07-04 09:47:20,974 DEBUG                  - depth 1, hash f375e67, HEAD~433
2021-07-04 09:47:20,978 DEBUG                  - depth 2, hash cbca8d0, HEAD~434
2021-07-04 09:47:20,983 DEBUG                  - depth 3, hash 863efe6, HEAD~659
2021-07-04 09:47:20,987 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47:47
2021-07-04 09:47:21,075 DEBUG                  - depth 0, hash f375e67, HEAD~433
2021-07-04 09:47:21,082 DEBUG                  - depth 1, hash cbca8d0, HEAD~434
2021-07-04 09:47:21,086 DEBUG                  - depth 2, hash 863efe6, HEAD~659
2021-07-04 09:47:21,402 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 38
2021-07-04 09:47:21,492 DEBUG                  - depth 0, hash 3930b7d, HEAD~193
2021-07-04 09:47:21,498 DEBUG                  - depth 1, hash f375e67, HEAD~433
2021-07-04 09:47:21,503 DEBUG                  - depth 2, hash cbca8d0, HEAD~434
2021-07-04 09:47:21,507 DEBUG                  - depth 3, hash f79e36a, HEAD~708
2021-07-04 09:47:21,511 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 60:60
2021-07-04 09:47:21,602 DEBUG                  - depth 0, hash f375e67, HEAD~433
2021-07-04 09:47:21,609 DEBUG                  - depth 1, hash cbca8d0, HEAD~434
2021-07-04 09:47:21,613 DEBUG                  - depth 2, hash 863efe6, HEAD~659
2021-07-04 09:47:21,618 DEBUG                  - depth 3, hash f79e36a, HEAD~708
2021-07-04 09:47:21,915 DEBUG    [line range] org/mockito/internal/util/ListUtil.java filter 12:20
2021-07-04 09:47:22,006 DEBUG                  - depth 0, hash 3573d35, HEAD~924
2021-07-04 09:47:22,012 DEBUG                  - depth 1, hash 1f1d4d0, HEAD~1150
2021-07-04 09:47:22,017 DEBUG                  - depth 2, hash 568b0fe, HEAD~1208
2021-07-04 09:47:22,309 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:47:22,397 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:22,403 DEBUG                  - depth 1, hash f65173b, HEAD~462
2021-07-04 09:47:22,407 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:47:22,498 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:22,504 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:47:22,592 DEBUG                  - depth 0, hash f65173b, HEAD~462
2021-07-04 09:47:22,598 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:47:22,685 DEBUG                  - depth 0, hash f319112, HEAD~263
2021-07-04 09:47:22,692 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:47:22,782 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:22,788 DEBUG                  - depth 1, hash f65173b, HEAD~462
2021-07-04 09:47:23,094 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:47:23,182 DEBUG                  - depth 0, hash e29a99e, HEAD~616
2021-07-04 09:47:23,189 DEBUG    [line range] org/mockito/internal/util/MockName.java toInstanceName 25:33
2021-07-04 09:47:23,276 DEBUG                  - depth 0, hash 662c36f, HEAD~220
2021-07-04 09:47:23,282 DEBUG                  - depth 1, hash e29a99e, HEAD~616
2021-07-04 09:47:23,287 DEBUG    [line range] org/mockito/internal/util/MockName.java toString 39:42
2021-07-04 09:47:23,374 DEBUG                  - depth 0, hash e29a99e, HEAD~616
2021-07-04 09:47:23,700 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:47:23,793 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:23,799 DEBUG                  - depth 1, hash 7167392, HEAD~461
2021-07-04 09:47:23,804 DEBUG                  - depth 2, hash c69a4d3, HEAD~464
2021-07-04 09:47:23,808 DEBUG                  - depth 3, hash 9a93c49, HEAD~465
2021-07-04 09:47:23,813 DEBUG                  - depth 4, hash 51aca50, HEAD~588
2021-07-04 09:47:23,817 DEBUG                  - depth 5, hash e29a99e, HEAD~616
2021-07-04 09:47:23,822 DEBUG                  - depth 6, hash 454dd73, HEAD~658
2021-07-04 09:47:23,826 DEBUG                  - depth 7, hash 7620b0f, HEAD~693
2021-07-04 09:47:23,831 DEBUG                  - depth 8, hash 2903175, HEAD~696
2021-07-04 09:47:23,835 DEBUG                  - depth 9, hash f79e36a, HEAD~708
2021-07-04 09:47:23,840 DEBUG                  - depth 10, hash 52929f4, HEAD~791
2021-07-04 09:47:23,844 DEBUG                  - depth 11, hash 7454526, HEAD~882
2021-07-04 09:47:23,849 DEBUG                  - depth 12, hash e837d72, HEAD~888
2021-07-04 09:47:23,854 DEBUG                  - depth 13, hash a763056, HEAD~891
2021-07-04 09:47:23,858 DEBUG                  - depth 14, hash 816c032, HEAD~907
2021-07-04 09:47:23,863 DEBUG                  - depth 15, hash 6519fea, HEAD~908
2021-07-04 09:47:23,867 DEBUG                  - depth 16, hash 14065be, HEAD~912
2021-07-04 09:47:23,872 DEBUG                  - depth 17, hash 17fa583, HEAD~990
2021-07-04 09:47:23,876 DEBUG                  - depth 18, hash 2aed41e, HEAD~997
2021-07-04 09:47:23,881 DEBUG                  - depth 19, hash beb51da, HEAD~1126
2021-07-04 09:47:23,885 DEBUG                  - depth 20, hash 98d682f, HEAD~1229
2021-07-04 09:47:23,890 DEBUG                  - depth 21, hash 9137775, HEAD~1237
2021-07-04 09:47:23,894 DEBUG                  - depth 22, hash d15cf26, HEAD~1242
2021-07-04 09:47:23,899 DEBUG                  - depth 23, hash d721a5a, HEAD~1246
2021-07-04 09:47:23,903 DEBUG                  - depth 24, hash 9952454, HEAD~1285
2021-07-04 09:47:23,908 DEBUG                  - depth 25, hash 102b334, HEAD~1297
2021-07-04 09:47:23,913 DEBUG                  - depth 26, hash 5608ca4, HEAD~1299
2021-07-04 09:47:23,917 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:23,922 DEBUG                  - depth 28, hash f28e6c5, HEAD~1411
2021-07-04 09:47:23,926 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:23,930 DEBUG                  - depth 30, hash 809316f, HEAD~1416
2021-07-04 09:47:23,935 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:23,939 DEBUG                  - depth 32, hash 55db3c7, HEAD~1424
2021-07-04 09:47:23,944 DEBUG                  - depth 33, hash 11dff22, HEAD~1430
2021-07-04 09:47:23,948 DEBUG                  - depth 34, hash 7cf6470, HEAD~1446
2021-07-04 09:47:23,953 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:47:24,048 DEBUG                  - depth 0, hash 8d77362, HEAD~139
2021-07-04 09:47:24,054 DEBUG                  - depth 1, hash 7167392, HEAD~461
2021-07-04 09:47:24,059 DEBUG                  - depth 2, hash c69a4d3, HEAD~464
2021-07-04 09:47:24,063 DEBUG                  - depth 3, hash 9a93c49, HEAD~465
2021-07-04 09:47:24,067 DEBUG                  - depth 4, hash 51aca50, HEAD~588
2021-07-04 09:47:24,072 DEBUG                  - depth 5, hash e29a99e, HEAD~616
2021-07-04 09:47:24,076 DEBUG                  - depth 6, hash 454dd73, HEAD~658
2021-07-04 09:47:24,081 DEBUG                  - depth 7, hash 7620b0f, HEAD~693
2021-07-04 09:47:24,085 DEBUG                  - depth 8, hash 2903175, HEAD~696
2021-07-04 09:47:24,090 DEBUG                  - depth 9, hash f79e36a, HEAD~708
2021-07-04 09:47:24,094 DEBUG                  - depth 10, hash 52929f4, HEAD~791
2021-07-04 09:47:24,099 DEBUG                  - depth 11, hash 7454526, HEAD~882
2021-07-04 09:47:24,103 DEBUG                  - depth 12, hash e837d72, HEAD~888
2021-07-04 09:47:24,108 DEBUG                  - depth 13, hash a763056, HEAD~891
2021-07-04 09:47:24,112 DEBUG                  - depth 14, hash 816c032, HEAD~907
2021-07-04 09:47:24,117 DEBUG                  - depth 15, hash 6519fea, HEAD~908
2021-07-04 09:47:24,121 DEBUG                  - depth 16, hash 14065be, HEAD~912
2021-07-04 09:47:24,126 DEBUG                  - depth 17, hash 17fa583, HEAD~990
2021-07-04 09:47:24,130 DEBUG                  - depth 18, hash 2aed41e, HEAD~997
2021-07-04 09:47:24,135 DEBUG                  - depth 19, hash beb51da, HEAD~1126
2021-07-04 09:47:24,139 DEBUG                  - depth 20, hash 98d682f, HEAD~1229
2021-07-04 09:47:24,144 DEBUG                  - depth 21, hash 9137775, HEAD~1237
2021-07-04 09:47:24,148 DEBUG                  - depth 22, hash d15cf26, HEAD~1242
2021-07-04 09:47:24,153 DEBUG                  - depth 23, hash d721a5a, HEAD~1246
2021-07-04 09:47:24,158 DEBUG                  - depth 24, hash 9952454, HEAD~1285
2021-07-04 09:47:24,162 DEBUG                  - depth 25, hash 102b334, HEAD~1297
2021-07-04 09:47:24,167 DEBUG                  - depth 26, hash 5608ca4, HEAD~1299
2021-07-04 09:47:24,171 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:24,176 DEBUG                  - depth 28, hash f28e6c5, HEAD~1411
2021-07-04 09:47:24,180 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:24,185 DEBUG                  - depth 30, hash 809316f, HEAD~1416
2021-07-04 09:47:24,189 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:24,194 DEBUG                  - depth 32, hash 55db3c7, HEAD~1424
2021-07-04 09:47:24,198 DEBUG                  - depth 33, hash 11dff22, HEAD~1430
2021-07-04 09:47:24,203 DEBUG                  - depth 34, hash 7cf6470, HEAD~1446
2021-07-04 09:47:24,208 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 34:61
2021-07-04 09:47:24,303 DEBUG                  - depth 0, hash 77cb203, HEAD~186
2021-07-04 09:47:24,309 DEBUG                  - depth 1, hash 4816bf0, HEAD~209
2021-07-04 09:47:24,314 DEBUG                  - depth 2, hash eb290a1, HEAD~212
2021-07-04 09:47:24,318 DEBUG                  - depth 3, hash f319112, HEAD~263
2021-07-04 09:47:24,323 DEBUG                  - depth 4, hash c427a8f, HEAD~265
2021-07-04 09:47:24,327 DEBUG                  - depth 5, hash eddbfa4, HEAD~307
2021-07-04 09:47:24,332 DEBUG                  - depth 6, hash b88d360, HEAD~340
2021-07-04 09:47:24,336 DEBUG                  - depth 7, hash ba4db5f, HEAD~456
2021-07-04 09:47:24,341 DEBUG                  - depth 8, hash 04ec645, HEAD~457
2021-07-04 09:47:24,345 DEBUG                  - depth 9, hash 5fce176, HEAD~459
2021-07-04 09:47:24,350 DEBUG                  - depth 10, hash 7167392, HEAD~461
2021-07-04 09:47:24,354 DEBUG                  - depth 11, hash f65173b, HEAD~462
2021-07-04 09:47:24,359 DEBUG                  - depth 12, hash c69a4d3, HEAD~464
2021-07-04 09:47:24,363 DEBUG                  - depth 13, hash 9a93c49, HEAD~465
2021-07-04 09:47:24,368 DEBUG                  - depth 14, hash 3b9bd5f, HEAD~469
2021-07-04 09:47:24,372 DEBUG                  - depth 15, hash 1b0e180, HEAD~474
2021-07-04 09:47:24,377 DEBUG                  - depth 16, hash 3665f11, HEAD~475
2021-07-04 09:47:24,381 DEBUG                  - depth 17, hash 51aca50, HEAD~588
2021-07-04 09:47:24,386 DEBUG                  - depth 18, hash e29a99e, HEAD~616
2021-07-04 09:47:24,390 DEBUG                  - depth 19, hash 454dd73, HEAD~658
2021-07-04 09:47:24,395 DEBUG                  - depth 20, hash 7620b0f, HEAD~693
2021-07-04 09:47:24,399 DEBUG                  - depth 21, hash 2903175, HEAD~696
2021-07-04 09:47:24,404 DEBUG                  - depth 22, hash f79e36a, HEAD~708
2021-07-04 09:47:24,409 DEBUG                  - depth 23, hash 52929f4, HEAD~791
2021-07-04 09:47:24,413 DEBUG                  - depth 24, hash 7454526, HEAD~882
2021-07-04 09:47:24,418 DEBUG                  - depth 25, hash e837d72, HEAD~888
2021-07-04 09:47:24,422 DEBUG                  - depth 26, hash a763056, HEAD~891
2021-07-04 09:47:24,427 DEBUG                  - depth 27, hash 816c032, HEAD~907
2021-07-04 09:47:24,431 DEBUG                  - depth 28, hash 6519fea, HEAD~908
2021-07-04 09:47:24,436 DEBUG                  - depth 29, hash 14065be, HEAD~912
2021-07-04 09:47:24,440 DEBUG                  - depth 30, hash 17fa583, HEAD~990
2021-07-04 09:47:24,445 DEBUG                  - depth 31, hash 2aed41e, HEAD~997
2021-07-04 09:47:24,449 DEBUG                  - depth 32, hash beb51da, HEAD~1126
2021-07-04 09:47:24,454 DEBUG                  - depth 33, hash 98d682f, HEAD~1229
2021-07-04 09:47:24,458 DEBUG                  - depth 34, hash 9137775, HEAD~1237
2021-07-04 09:47:24,463 DEBUG                  - depth 35, hash d15cf26, HEAD~1242
2021-07-04 09:47:24,468 DEBUG                  - depth 36, hash d721a5a, HEAD~1246
2021-07-04 09:47:24,472 DEBUG                  - depth 37, hash 9952454, HEAD~1285
2021-07-04 09:47:24,477 DEBUG                  - depth 38, hash 102b334, HEAD~1297
2021-07-04 09:47:24,481 DEBUG                  - depth 39, hash 5608ca4, HEAD~1299
2021-07-04 09:47:24,486 DEBUG                  - depth 40, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:24,490 DEBUG                  - depth 41, hash f28e6c5, HEAD~1411
2021-07-04 09:47:24,495 DEBUG                  - depth 42, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:24,499 DEBUG                  - depth 43, hash 809316f, HEAD~1416
2021-07-04 09:47:24,504 DEBUG                  - depth 44, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:24,509 DEBUG                  - depth 45, hash 55db3c7, HEAD~1424
2021-07-04 09:47:24,513 DEBUG                  - depth 46, hash 11dff22, HEAD~1430
2021-07-04 09:47:24,518 DEBUG                  - depth 47, hash 7cf6470, HEAD~1446
2021-07-04 09:47:24,523 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getInterceptor 91:101
2021-07-04 09:47:24,618 DEBUG                  - depth 0, hash 4e41ad7, HEAD~39
2021-07-04 09:47:24,624 DEBUG                  - depth 1, hash b88d360, HEAD~340
2021-07-04 09:47:24,629 DEBUG                  - depth 2, hash 7167392, HEAD~461
2021-07-04 09:47:24,633 DEBUG                  - depth 3, hash 51aca50, HEAD~588
2021-07-04 09:47:24,638 DEBUG                  - depth 4, hash e29a99e, HEAD~616
2021-07-04 09:47:24,642 DEBUG                  - depth 5, hash 454dd73, HEAD~658
2021-07-04 09:47:24,647 DEBUG                  - depth 6, hash 7620b0f, HEAD~693
2021-07-04 09:47:24,651 DEBUG                  - depth 7, hash 2903175, HEAD~696
2021-07-04 09:47:24,656 DEBUG                  - depth 8, hash f79e36a, HEAD~708
2021-07-04 09:47:24,660 DEBUG                  - depth 9, hash 52929f4, HEAD~791
2021-07-04 09:47:24,665 DEBUG                  - depth 10, hash 7454526, HEAD~882
2021-07-04 09:47:24,670 DEBUG                  - depth 11, hash e837d72, HEAD~888
2021-07-04 09:47:24,674 DEBUG                  - depth 12, hash a763056, HEAD~891
2021-07-04 09:47:24,679 DEBUG                  - depth 13, hash 816c032, HEAD~907
2021-07-04 09:47:24,683 DEBUG                  - depth 14, hash 6519fea, HEAD~908
2021-07-04 09:47:24,688 DEBUG                  - depth 15, hash 14065be, HEAD~912
2021-07-04 09:47:24,692 DEBUG                  - depth 16, hash 17fa583, HEAD~990
2021-07-04 09:47:24,697 DEBUG                  - depth 17, hash 2aed41e, HEAD~997
2021-07-04 09:47:24,701 DEBUG                  - depth 18, hash beb51da, HEAD~1126
2021-07-04 09:47:24,706 DEBUG                  - depth 19, hash 98d682f, HEAD~1229
2021-07-04 09:47:24,710 DEBUG                  - depth 20, hash 9137775, HEAD~1237
2021-07-04 09:47:24,715 DEBUG                  - depth 21, hash d15cf26, HEAD~1242
2021-07-04 09:47:24,719 DEBUG                  - depth 22, hash d721a5a, HEAD~1246
2021-07-04 09:47:24,724 DEBUG                  - depth 23, hash 9952454, HEAD~1285
2021-07-04 09:47:24,729 DEBUG                  - depth 24, hash 102b334, HEAD~1297
2021-07-04 09:47:24,733 DEBUG                  - depth 25, hash 5608ca4, HEAD~1299
2021-07-04 09:47:24,738 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:24,742 DEBUG                  - depth 27, hash f28e6c5, HEAD~1411
2021-07-04 09:47:24,747 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:24,751 DEBUG                  - depth 29, hash 809316f, HEAD~1416
2021-07-04 09:47:24,756 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:24,760 DEBUG                  - depth 31, hash 55db3c7, HEAD~1424
2021-07-04 09:47:24,765 DEBUG                  - depth 32, hash 11dff22, HEAD~1430
2021-07-04 09:47:24,769 DEBUG                  - depth 33, hash 7cf6470, HEAD~1446
2021-07-04 09:47:24,774 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockHandler 71:81
2021-07-04 09:47:24,866 DEBUG                  - depth 0, hash 4816bf0, HEAD~209
2021-07-04 09:47:24,872 DEBUG                  - depth 1, hash 7661e02, HEAD~210
2021-07-04 09:47:24,876 DEBUG                  - depth 2, hash 762b2db, HEAD~311
2021-07-04 09:47:24,881 DEBUG                  - depth 3, hash b88d360, HEAD~340
2021-07-04 09:47:24,885 DEBUG                  - depth 4, hash 7167392, HEAD~461
2021-07-04 09:47:24,890 DEBUG                  - depth 5, hash 51aca50, HEAD~588
2021-07-04 09:47:24,895 DEBUG                  - depth 6, hash e29a99e, HEAD~616
2021-07-04 09:47:24,899 DEBUG                  - depth 7, hash 454dd73, HEAD~658
2021-07-04 09:47:24,904 DEBUG                  - depth 8, hash 7620b0f, HEAD~693
2021-07-04 09:47:24,908 DEBUG                  - depth 9, hash 2903175, HEAD~696
2021-07-04 09:47:24,913 DEBUG                  - depth 10, hash f79e36a, HEAD~708
2021-07-04 09:47:24,917 DEBUG                  - depth 11, hash 52929f4, HEAD~791
2021-07-04 09:47:24,922 DEBUG                  - depth 12, hash 7454526, HEAD~882
2021-07-04 09:47:24,926 DEBUG                  - depth 13, hash e837d72, HEAD~888
2021-07-04 09:47:24,931 DEBUG                  - depth 14, hash a763056, HEAD~891
2021-07-04 09:47:24,935 DEBUG                  - depth 15, hash 816c032, HEAD~907
2021-07-04 09:47:24,940 DEBUG                  - depth 16, hash 6519fea, HEAD~908
2021-07-04 09:47:24,945 DEBUG                  - depth 17, hash 14065be, HEAD~912
2021-07-04 09:47:24,949 DEBUG                  - depth 18, hash 17fa583, HEAD~990
2021-07-04 09:47:24,954 DEBUG                  - depth 19, hash 2aed41e, HEAD~997
2021-07-04 09:47:24,958 DEBUG                  - depth 20, hash beb51da, HEAD~1126
2021-07-04 09:47:24,963 DEBUG                  - depth 21, hash 98d682f, HEAD~1229
2021-07-04 09:47:24,967 DEBUG                  - depth 22, hash 9137775, HEAD~1237
2021-07-04 09:47:24,972 DEBUG                  - depth 23, hash d15cf26, HEAD~1242
2021-07-04 09:47:24,976 DEBUG                  - depth 24, hash d721a5a, HEAD~1246
2021-07-04 09:47:24,981 DEBUG                  - depth 25, hash 9952454, HEAD~1285
2021-07-04 09:47:24,986 DEBUG                  - depth 26, hash 102b334, HEAD~1297
2021-07-04 09:47:24,990 DEBUG                  - depth 27, hash 5608ca4, HEAD~1299
2021-07-04 09:47:24,995 DEBUG                  - depth 28, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:24,999 DEBUG                  - depth 29, hash f28e6c5, HEAD~1411
2021-07-04 09:47:25,004 DEBUG                  - depth 30, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:25,008 DEBUG                  - depth 31, hash 809316f, HEAD~1416
2021-07-04 09:47:25,013 DEBUG                  - depth 32, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:25,017 DEBUG                  - depth 33, hash 55db3c7, HEAD~1424
2021-07-04 09:47:25,022 DEBUG                  - depth 34, hash 11dff22, HEAD~1430
2021-07-04 09:47:25,027 DEBUG                  - depth 35, hash 7cf6470, HEAD~1446
2021-07-04 09:47:25,031 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockName 103:105
2021-07-04 09:47:25,127 DEBUG                  - depth 0, hash 4816bf0, HEAD~209
2021-07-04 09:47:25,133 DEBUG                  - depth 1, hash 7167392, HEAD~461
2021-07-04 09:47:25,137 DEBUG                  - depth 2, hash 51aca50, HEAD~588
2021-07-04 09:47:25,142 DEBUG                  - depth 3, hash e29a99e, HEAD~616
2021-07-04 09:47:25,146 DEBUG                  - depth 4, hash 454dd73, HEAD~658
2021-07-04 09:47:25,151 DEBUG                  - depth 5, hash 7620b0f, HEAD~693
2021-07-04 09:47:25,155 DEBUG                  - depth 6, hash 2903175, HEAD~696
2021-07-04 09:47:25,160 DEBUG                  - depth 7, hash f79e36a, HEAD~708
2021-07-04 09:47:25,165 DEBUG                  - depth 8, hash 52929f4, HEAD~791
2021-07-04 09:47:25,169 DEBUG                  - depth 9, hash 7454526, HEAD~882
2021-07-04 09:47:25,174 DEBUG                  - depth 10, hash e837d72, HEAD~888
2021-07-04 09:47:25,178 DEBUG                  - depth 11, hash a763056, HEAD~891
2021-07-04 09:47:25,183 DEBUG                  - depth 12, hash 816c032, HEAD~907
2021-07-04 09:47:25,187 DEBUG                  - depth 13, hash 6519fea, HEAD~908
2021-07-04 09:47:25,191 DEBUG                  - depth 14, hash 14065be, HEAD~912
2021-07-04 09:47:25,196 DEBUG                  - depth 15, hash 17fa583, HEAD~990
2021-07-04 09:47:25,201 DEBUG                  - depth 16, hash 2aed41e, HEAD~997
2021-07-04 09:47:25,205 DEBUG                  - depth 17, hash beb51da, HEAD~1126
2021-07-04 09:47:25,210 DEBUG                  - depth 18, hash 98d682f, HEAD~1229
2021-07-04 09:47:25,214 DEBUG                  - depth 19, hash 9137775, HEAD~1237
2021-07-04 09:47:25,219 DEBUG                  - depth 20, hash d15cf26, HEAD~1242
2021-07-04 09:47:25,223 DEBUG                  - depth 21, hash d721a5a, HEAD~1246
2021-07-04 09:47:25,228 DEBUG                  - depth 22, hash 9952454, HEAD~1285
2021-07-04 09:47:25,233 DEBUG                  - depth 23, hash 102b334, HEAD~1297
2021-07-04 09:47:25,237 DEBUG                  - depth 24, hash 5608ca4, HEAD~1299
2021-07-04 09:47:25,242 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1382
2021-07-04 09:47:25,246 DEBUG                  - depth 26, hash f28e6c5, HEAD~1411
2021-07-04 09:47:25,251 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1412
2021-07-04 09:47:25,255 DEBUG                  - depth 28, hash 809316f, HEAD~1416
2021-07-04 09:47:25,260 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1417
2021-07-04 09:47:25,264 DEBUG                  - depth 30, hash 55db3c7, HEAD~1424
2021-07-04 09:47:25,269 DEBUG                  - depth 31, hash 11dff22, HEAD~1430
2021-07-04 09:47:25,274 DEBUG                  - depth 32, hash 7cf6470, HEAD~1446
2021-07-04 09:47:25,278 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMock 87:89
2021-07-04 09:47:25,373 DEBUG                  - depth 0, hash 7167392, HEAD~461
2021-07-04 09:47:25,379 DEBUG                  - depth 1, hash 51aca50, HEAD~588
2021-07-04 09:47:25,384 DEBUG                  - depth 2, hash e29a99e, HEAD~616
2021-07-04 09:47:25,389 DEBUG                  - depth 3, hash 454dd73, HEAD~658
2021-07-04 09:47:25,393 DEBUG                  - depth 4, hash 7620b0f, HEAD~693
2021-07-04 09:47:25,397 DEBUG                  - depth 5, hash 2903175, HEAD~696
