2021-07-04 10:27:28,243 INFO     Search BICs for /tmp/Time-19b/
2021-07-04 10:28:00,887 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:00,892 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMaximumValue 182:184
2021-07-04 10:28:00,954 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:00,960 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMinimumValue 173:175
2021-07-04 10:28:01,021 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:01,338 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java <init> 55:70
2021-07-04 10:28:01,400 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:01,406 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:01,411 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java get 78:84
2021-07-04 10:28:01,473 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:01,479 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java getMaximumValue 130:132
2021-07-04 10:28:01,540 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:01,546 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java getRangeDurationField 121:123
2021-07-04 10:28:01,607 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:01,613 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java set 110:113
2021-07-04 10:28:01,675 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:28:01,680 DEBUG                  - depth 1, hash c8bfdbc, HEAD~1448
2021-07-04 10:28:01,992 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java <init> 47:60
2021-07-04 10:28:02,055 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:02,061 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,065 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getDurationField 140:142
2021-07-04 10:28:02,127 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,133 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getMinimumValue 149:151
2021-07-04 10:28:02,196 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,202 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getUnitMillis 153:155
2021-07-04 10:28:02,264 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,270 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java remainder 125:131
2021-07-04 10:28:02,332 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,338 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java set 77:81
2021-07-04 10:28:02,400 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:28:02,406 DEBUG                  - depth 1, hash 5d24a39, HEAD~1447
2021-07-04 10:28:02,410 DEBUG                  - depth 2, hash 61f556b, HEAD~1452
2021-07-04 10:28:02,415 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,737 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java <init> 42:45
2021-07-04 10:28:02,799 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:28:02,805 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,809 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java add 103:106
2021-07-04 10:28:02,871 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1031
2021-07-04 10:28:02,877 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,881 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java getUnitMillis 62:64
2021-07-04 10:28:02,945 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:02,951 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java hashCode 141:146
2021-07-04 10:28:03,014 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1031
2021-07-04 10:28:03,020 DEBUG                  - depth 1, hash 61ba006, HEAD~1204
2021-07-04 10:28:03,024 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java isPrecise 53:55
2021-07-04 10:28:03,088 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,401 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 50:67
2021-07-04 10:28:03,463 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:28:03,469 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:03,474 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,478 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:03,483 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 75:77
2021-07-04 10:28:03,545 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:03,551 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,556 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:03,560 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 86:90
2021-07-04 10:28:03,624 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:03,630 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,634 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:03,638 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMaximumValue 157:159
2021-07-04 10:28:03,700 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,706 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:03,710 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMinimumValue 147:149
2021-07-04 10:28:03,774 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:03,780 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getRangeDurationField 138:140
2021-07-04 10:28:03,841 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:03,847 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:04,160 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java <init> 46:52
2021-07-04 10:28:04,222 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:28:04,228 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:04,232 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java getUnitMillis 108:110
2021-07-04 10:28:04,296 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:04,302 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java hashCode 146:152
2021-07-04 10:28:04,363 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1031
2021-07-04 10:28:04,682 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java <init> 70:72
2021-07-04 10:28:04,746 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:28:04,752 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:04,756 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getInstance 47:60
2021-07-04 10:28:04,819 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:04,825 DEBUG                  - depth 1, hash 0d18055, HEAD~1076
2021-07-04 10:28:04,829 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:04,834 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getUnitMillis 217:219
2021-07-04 10:28:04,896 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:04,902 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java isSupported 91:93
2021-07-04 10:28:04,964 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:05,294 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java <init> 44:49
2021-07-04 10:28:05,357 DEBUG                  - depth 0, hash 70ba0aa, HEAD~903
2021-07-04 10:28:05,363 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:05,367 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:05,372 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:05,376 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java getLeapDurationField 100:102
2021-07-04 10:28:05,438 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:05,444 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:05,847 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java <init> 105:116
2021-07-04 10:28:05,908 DEBUG                  - depth 0, hash 843d7b8, HEAD~70
2021-07-04 10:28:05,914 DEBUG                  - depth 1, hash e97bb78, HEAD~833
2021-07-04 10:28:05,918 DEBUG                  - depth 2, hash 5082337, HEAD~882
2021-07-04 10:28:05,922 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:05,927 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:05,931 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java getParser 170:172
2021-07-04 10:28:05,993 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:05,999 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,003 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,007 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java getPrinter 152:154
2021-07-04 10:28:06,068 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:06,074 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,078 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,083 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java print 580:584
2021-07-04 10:28:06,146 DEBUG                  - depth 0, hash 26dc14b, HEAD~336
2021-07-04 10:28:06,152 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:06,156 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,161 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,165 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java printTo 616:631
2021-07-04 10:28:06,225 DEBUG                  - depth 0, hash 26dc14b, HEAD~336
2021-07-04 10:28:06,231 DEBUG                  - depth 1, hash 37ea1f6, HEAD~674
2021-07-04 10:28:06,236 DEBUG                  - depth 2, hash 3dd31f2, HEAD~676
2021-07-04 10:28:06,240 DEBUG                  - depth 3, hash 5082337, HEAD~882
2021-07-04 10:28:06,245 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,249 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,254 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java printTo 457:461
2021-07-04 10:28:06,317 DEBUG                  - depth 0, hash 26dc14b, HEAD~336
2021-07-04 10:28:06,323 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:06,327 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,331 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,336 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java requirePrinter 655:661
2021-07-04 10:28:06,397 DEBUG                  - depth 0, hash 26dc14b, HEAD~336
2021-07-04 10:28:06,403 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:06,408 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,412 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:06,417 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java selectChronology 934:943
2021-07-04 10:28:06,478 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:06,484 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:06,488 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,076 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 82:85
2021-07-04 10:28:07,155 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:07,161 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:07,165 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:07,169 DEBUG                  - depth 3, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,174 DEBUG                  - depth 4, hash eb0cac2, HEAD~1342
2021-07-04 10:28:07,178 DEBUG                  - depth 5, hash d8d6d68, HEAD~1361
2021-07-04 10:28:07,183 DEBUG                  - depth 6, hash a26563f, HEAD~1364
2021-07-04 10:28:07,187 DEBUG                  - depth 7, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,191 DEBUG                  - depth 8, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,196 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append 208:213
2021-07-04 10:28:07,276 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:07,282 DEBUG                  - depth 1, hash 1707517, HEAD~942
2021-07-04 10:28:07,286 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:07,290 DEBUG                  - depth 3, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,295 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,299 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,304 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append0 335:341
2021-07-04 10:28:07,381 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,387 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,391 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,396 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append0 343:349
2021-07-04 10:28:07,473 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,479 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,484 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,488 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDayOfMonth 736:738
2021-07-04 10:28:07,568 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,574 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:07,579 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,583 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,588 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDecimal 394:410
2021-07-04 10:28:07,667 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:07,673 DEBUG                  - depth 1, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,678 DEBUG                  - depth 2, hash 49b9344, HEAD~1467
2021-07-04 10:28:07,682 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,686 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,691 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendFraction 530:542
2021-07-04 10:28:07,770 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:07,776 DEBUG                  - depth 1, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,781 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,785 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,790 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendFractionOfSecond 558:560
2021-07-04 10:28:07,866 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,872 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,877 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,881 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendHourOfDay 686:688
2021-07-04 10:28:07,958 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:07,964 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:07,969 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:07,973 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:07,977 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendLiteral 358:360
2021-07-04 10:28:08,057 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:08,063 DEBUG                  - depth 1, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,067 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,071 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,076 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendMinuteOfHour 666:668
2021-07-04 10:28:08,153 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,159 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:08,164 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,168 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,172 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendMonthOfYear 778:780
2021-07-04 10:28:08,250 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,256 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:08,260 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,265 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,269 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendSecondOfMinute 646:648
2021-07-04 10:28:08,348 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,354 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:08,359 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,363 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,368 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendSignedDecimal 446:462
2021-07-04 10:28:08,447 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:08,453 DEBUG                  - depth 1, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,458 DEBUG                  - depth 2, hash 49b9344, HEAD~1467
2021-07-04 10:28:08,462 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,466 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,471 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendTimeZoneOffset 1050:1055
2021-07-04 10:28:08,549 DEBUG                  - depth 0, hash 9bad997, HEAD~205
2021-07-04 10:28:08,555 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:08,560 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:08,564 DEBUG                  - depth 3, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,569 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,573 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,578 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendYear 790:792
2021-07-04 10:28:08,655 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,661 DEBUG                  - depth 1, hash 49b9344, HEAD~1467
2021-07-04 10:28:08,666 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,670 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,675 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java getFormatter 1099:1124
2021-07-04 10:28:08,752 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:08,758 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,763 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isParser 1136:1144
2021-07-04 10:28:08,843 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,849 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,853 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,858 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isPrinter 1126:1134
2021-07-04 10:28:08,935 DEBUG                  - depth 0, hash 9316fce, HEAD~1040
2021-07-04 10:28:08,941 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:08,945 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:08,950 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java toFormatter 103:117
2021-07-04 10:28:09,016 DEBUG                  - depth 0, hash c0cd5ce, HEAD~854
2021-07-04 10:28:09,022 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 1168:1171
2021-07-04 10:28:09,099 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:09,105 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,109 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java estimateParsedLength 1197:1199
2021-07-04 10:28:09,186 DEBUG                  - depth 0, hash 1707517, HEAD~942
2021-07-04 10:28:09,192 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:09,196 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,201 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java estimatePrintedLength 1173:1175
2021-07-04 10:28:09,277 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,283 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java printTo 1177:1181
2021-07-04 10:28:09,363 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:09,369 DEBUG                  - depth 1, hash 1707517, HEAD~942
2021-07-04 10:28:09,373 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:09,378 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:09,382 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,386 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 2568:2605
2021-07-04 10:28:09,464 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:09,470 DEBUG                  - depth 1, hash 1707517, HEAD~942
2021-07-04 10:28:09,474 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:09,479 DEBUG                  - depth 3, hash 9316fce, HEAD~1040
2021-07-04 10:28:09,483 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,488 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java addArrayToList 2735:2741
2021-07-04 10:28:09,560 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:09,566 DEBUG                  - depth 1, hash 9316fce, HEAD~1040
2021-07-04 10:28:09,570 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java decompose 2712:2733
2021-07-04 10:28:09,641 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:09,647 DEBUG                  - depth 1, hash b116313, HEAD~871
2021-07-04 10:28:09,652 DEBUG                  - depth 2, hash 9316fce, HEAD~1040
2021-07-04 10:28:09,657 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isParser 2704:2706
2021-07-04 10:28:09,733 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,739 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isPrinter 2700:2702
2021-07-04 10:28:09,816 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,823 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 1856:1865
2021-07-04 10:28:09,899 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:09,905 DEBUG                  - depth 1, hash 4eebf63, HEAD~1446
2021-07-04 10:28:09,910 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:09,914 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:09,919 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java printTo 1905:1987
2021-07-04 10:28:09,997 DEBUG                  - depth 0, hash 1707517, HEAD~942
2021-07-04 10:28:10,003 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:10,008 DEBUG                  - depth 2, hash 4eebf63, HEAD~1446
2021-07-04 10:28:10,012 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:10,017 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:10,022 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 1279:1285
2021-07-04 10:28:10,101 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:10,107 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:10,111 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:10,116 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 1422:1427
2021-07-04 10:28:10,195 DEBUG                  - depth 0, hash 6cad802, HEAD~1002
2021-07-04 10:28:10,201 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:10,206 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 2079:2096
2021-07-04 10:28:10,286 DEBUG                  - depth 0, hash 9bad997, HEAD~205
2021-07-04 10:28:10,292 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:10,296 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:10,301 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
