2021-07-04 09:42:56,475 INFO     Search BICs for /tmp/Mockito-29b/
2021-07-04 09:43:33,196 DEBUG                  - depth 5, hash af66e9e, HEAD~995
2021-07-04 09:43:33,201 DEBUG                  - depth 6, hash ab79739, HEAD~999
2021-07-04 09:43:33,205 DEBUG                  - depth 7, hash c764d22, HEAD~1000
2021-07-04 09:43:33,210 DEBUG                  - depth 8, hash d0a7f34, HEAD~1001
2021-07-04 09:43:33,214 DEBUG                  - depth 9, hash b7417a3, HEAD~1004
2021-07-04 09:43:33,219 DEBUG                  - depth 10, hash 6b79cff, HEAD~1005
2021-07-04 09:43:33,223 DEBUG                  - depth 11, hash 749aaae, HEAD~1019
2021-07-04 09:43:33,228 DEBUG                  - depth 12, hash f4606e4, HEAD~1060
2021-07-04 09:43:33,232 DEBUG                  - depth 13, hash 439c943, HEAD~1064
2021-07-04 09:43:33,236 DEBUG                  - depth 14, hash cca6a04, HEAD~1074
2021-07-04 09:43:33,241 DEBUG                  - depth 15, hash c84e1d9, HEAD~1078
2021-07-04 09:43:33,245 DEBUG                  - depth 16, hash d15cf26, HEAD~1284
2021-07-04 09:43:33,250 DEBUG                  - depth 17, hash d721a5a, HEAD~1288
2021-07-04 09:43:33,255 DEBUG                  - depth 18, hash 2280719, HEAD~1303
2021-07-04 09:43:33,259 DEBUG                  - depth 19, hash bcc618a, HEAD~1305
2021-07-04 09:43:33,264 DEBUG                  - depth 20, hash bb47b42, HEAD~1313
2021-07-04 09:43:33,268 DEBUG                  - depth 21, hash 85909dd, HEAD~1325
2021-07-04 09:43:33,273 DEBUG                  - depth 22, hash 5906934, HEAD~1326
2021-07-04 09:43:33,277 DEBUG                  - depth 23, hash 9952454, HEAD~1327
2021-07-04 09:43:33,282 DEBUG                  - depth 24, hash a925c01, HEAD~1333
2021-07-04 09:43:33,286 DEBUG                  - depth 25, hash 554224f, HEAD~1334
2021-07-04 09:43:33,291 DEBUG                  - depth 26, hash 363dce3, HEAD~1335
2021-07-04 09:43:33,295 DEBUG                  - depth 27, hash 5ca1475, HEAD~1336
2021-07-04 09:43:33,300 DEBUG                  - depth 28, hash 15f3bb0, HEAD~1337
2021-07-04 09:43:33,593 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 18:20
2021-07-04 09:43:33,683 DEBUG                  - depth 0, hash b361a11, HEAD~248
2021-07-04 09:43:33,689 DEBUG                  - depth 1, hash c5a34a6, HEAD~258
2021-07-04 09:43:33,694 DEBUG                  - depth 2, hash 880e37b, HEAD~514
2021-07-04 09:43:33,968 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:43:34,059 DEBUG                  - depth 0, hash 3930b7d, HEAD~235
2021-07-04 09:43:34,065 DEBUG                  - depth 1, hash cbca8d0, HEAD~476
2021-07-04 09:43:34,070 DEBUG                  - depth 2, hash 634d348, HEAD~566
2021-07-04 09:43:34,342 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:43:34,432 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:34,438 DEBUG                  - depth 1, hash f375e67, HEAD~475
2021-07-04 09:43:34,442 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:34,447 DEBUG                  - depth 3, hash d56f3a5, HEAD~704
2021-07-04 09:43:34,451 DEBUG                  - depth 4, hash f79e36a, HEAD~750
2021-07-04 09:43:34,456 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 23:25
2021-07-04 09:43:34,546 DEBUG                  - depth 0, hash cbca8d0, HEAD~476
2021-07-04 09:43:34,552 DEBUG                  - depth 1, hash 634d348, HEAD~566
2021-07-04 09:43:34,557 DEBUG                  - depth 2, hash c81d6bd, HEAD~687
2021-07-04 09:43:34,561 DEBUG                  - depth 3, hash 863efe6, HEAD~701
2021-07-04 09:43:34,566 DEBUG                  - depth 4, hash d56f3a5, HEAD~704
2021-07-04 09:43:34,570 DEBUG                  - depth 5, hash f79e36a, HEAD~750
2021-07-04 09:43:34,856 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:43:34,946 DEBUG                  - depth 0, hash 222c826, HEAD~180
2021-07-04 09:43:34,952 DEBUG                  - depth 1, hash 343c836, HEAD~206
2021-07-04 09:43:34,957 DEBUG                  - depth 2, hash cf7f7cc, HEAD~207
2021-07-04 09:43:34,961 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:43:35,051 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:35,370 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 55
2021-07-04 09:43:35,464 DEBUG                  - depth 0, hash 3930b7d, HEAD~235
2021-07-04 09:43:35,470 DEBUG                  - depth 1, hash f375e67, HEAD~475
2021-07-04 09:43:35,475 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:35,479 DEBUG                  - depth 3, hash 863efe6, HEAD~701
2021-07-04 09:43:35,484 DEBUG                  - depth 4, hash cca6a04, HEAD~1074
2021-07-04 09:43:35,488 DEBUG                  - depth 5, hash 554224f, HEAD~1334
2021-07-04 09:43:35,493 DEBUG                  - depth 6, hash 7cf6470, HEAD~1488
2021-07-04 09:43:35,497 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 58:58
2021-07-04 09:43:35,587 DEBUG                  - depth 0, hash db1c0c1, HEAD~15
2021-07-04 09:43:35,593 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 63:81
2021-07-04 09:43:35,688 DEBUG                  - depth 0, hash db1c0c1, HEAD~15
2021-07-04 09:43:35,694 DEBUG                  - depth 1, hash 575cd64, HEAD~17
2021-07-04 09:43:35,698 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:35,703 DEBUG                  - depth 3, hash 7167392, HEAD~503
2021-07-04 09:43:35,707 DEBUG                  - depth 4, hash e29a99e, HEAD~658
2021-07-04 09:43:35,712 DEBUG                  - depth 5, hash 2aed41e, HEAD~1039
2021-07-04 09:43:35,716 DEBUG                  - depth 6, hash 9068339, HEAD~1050
2021-07-04 09:43:35,721 DEBUG                  - depth 7, hash b776917, HEAD~1058
2021-07-04 09:43:35,725 DEBUG                  - depth 8, hash 7862537, HEAD~1059
2021-07-04 09:43:35,730 DEBUG                  - depth 9, hash cca6a04, HEAD~1074
2021-07-04 09:43:35,734 DEBUG                  - depth 10, hash 554224f, HEAD~1334
2021-07-04 09:43:35,739 DEBUG                  - depth 11, hash 7cf6470, HEAD~1488
2021-07-04 09:43:35,743 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 83:121
2021-07-04 09:43:35,838 DEBUG                  - depth 0, hash 739fe2c, HEAD~841
2021-07-04 09:43:35,844 DEBUG                  - depth 1, hash 3761b54, HEAD~1021
2021-07-04 09:43:35,849 DEBUG                  - depth 2, hash 2aed41e, HEAD~1039
2021-07-04 09:43:35,853 DEBUG                  - depth 3, hash 0bbd226, HEAD~1042
2021-07-04 09:43:35,858 DEBUG                  - depth 4, hash f6f67c9, HEAD~1045
2021-07-04 09:43:35,862 DEBUG                  - depth 5, hash 9068339, HEAD~1050
2021-07-04 09:43:35,867 DEBUG                  - depth 6, hash cca6a04, HEAD~1074
2021-07-04 09:43:35,871 DEBUG                  - depth 7, hash b2e5e09, HEAD~1156
2021-07-04 09:43:35,876 DEBUG                  - depth 8, hash 7862120, HEAD~1289
2021-07-04 09:43:35,880 DEBUG                  - depth 9, hash 554224f, HEAD~1334
2021-07-04 09:43:35,884 DEBUG                  - depth 10, hash 80279d6, HEAD~1430
2021-07-04 09:43:35,889 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1485
2021-07-04 09:43:35,893 DEBUG                  - depth 12, hash 7cf6470, HEAD~1488
2021-07-04 09:43:36,176 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:43:36,268 DEBUG                  - depth 0, hash 3930b7d, HEAD~235
2021-07-04 09:43:36,274 DEBUG                  - depth 1, hash f375e67, HEAD~475
2021-07-04 09:43:36,279 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:36,283 DEBUG                  - depth 3, hash b10d431, HEAD~594
2021-07-04 09:43:36,287 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:43:36,378 DEBUG                  - depth 0, hash 7a9beaf, HEAD~593
2021-07-04 09:43:36,690 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47
2021-07-04 09:43:36,782 DEBUG                  - depth 0, hash 3930b7d, HEAD~235
2021-07-04 09:43:36,788 DEBUG                  - depth 1, hash f375e67, HEAD~475
2021-07-04 09:43:36,793 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:36,797 DEBUG                  - depth 3, hash 863efe6, HEAD~701
2021-07-04 09:43:36,802 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 50:50
2021-07-04 09:43:36,893 DEBUG                  - depth 0, hash f375e67, HEAD~475
2021-07-04 09:43:36,899 DEBUG                  - depth 1, hash cbca8d0, HEAD~476
2021-07-04 09:43:36,904 DEBUG                  - depth 2, hash 863efe6, HEAD~701
2021-07-04 09:43:37,211 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 39
2021-07-04 09:43:37,303 DEBUG                  - depth 0, hash 3930b7d, HEAD~235
2021-07-04 09:43:37,309 DEBUG                  - depth 1, hash f375e67, HEAD~475
2021-07-04 09:43:37,313 DEBUG                  - depth 2, hash cbca8d0, HEAD~476
2021-07-04 09:43:37,318 DEBUG                  - depth 3, hash f79e36a, HEAD~750
2021-07-04 09:43:37,322 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 62:62
2021-07-04 09:43:37,416 DEBUG                  - depth 0, hash f375e67, HEAD~475
2021-07-04 09:43:37,422 DEBUG                  - depth 1, hash cbca8d0, HEAD~476
2021-07-04 09:43:37,427 DEBUG                  - depth 2, hash 863efe6, HEAD~701
2021-07-04 09:43:37,431 DEBUG                  - depth 3, hash f79e36a, HEAD~750
2021-07-04 09:43:37,723 DEBUG    [line range] org/mockito/internal/util/ListUtil.java filter 12:20
2021-07-04 09:43:37,813 DEBUG                  - depth 0, hash 3573d35, HEAD~966
2021-07-04 09:43:37,819 DEBUG                  - depth 1, hash 1f1d4d0, HEAD~1192
2021-07-04 09:43:37,824 DEBUG                  - depth 2, hash 568b0fe, HEAD~1250
2021-07-04 09:43:38,108 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:43:38,198 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:38,204 DEBUG                  - depth 1, hash f65173b, HEAD~504
2021-07-04 09:43:38,209 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:43:38,299 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:38,305 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:43:38,394 DEBUG                  - depth 0, hash f65173b, HEAD~504
2021-07-04 09:43:38,401 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:43:38,490 DEBUG                  - depth 0, hash f319112, HEAD~305
2021-07-04 09:43:38,496 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:43:38,586 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:38,592 DEBUG                  - depth 1, hash f65173b, HEAD~504
2021-07-04 09:43:38,888 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:43:38,977 DEBUG                  - depth 0, hash e29a99e, HEAD~658
2021-07-04 09:43:39,312 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:43:39,406 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:39,412 DEBUG                  - depth 1, hash 7167392, HEAD~503
2021-07-04 09:43:39,416 DEBUG                  - depth 2, hash c69a4d3, HEAD~506
2021-07-04 09:43:39,421 DEBUG                  - depth 3, hash 9a93c49, HEAD~507
2021-07-04 09:43:39,425 DEBUG                  - depth 4, hash 51aca50, HEAD~630
2021-07-04 09:43:39,429 DEBUG                  - depth 5, hash e29a99e, HEAD~658
2021-07-04 09:43:39,434 DEBUG                  - depth 6, hash 454dd73, HEAD~700
2021-07-04 09:43:39,438 DEBUG                  - depth 7, hash 7620b0f, HEAD~735
2021-07-04 09:43:39,443 DEBUG                  - depth 8, hash 2903175, HEAD~738
2021-07-04 09:43:39,447 DEBUG                  - depth 9, hash f79e36a, HEAD~750
2021-07-04 09:43:39,452 DEBUG                  - depth 10, hash 52929f4, HEAD~833
2021-07-04 09:43:39,456 DEBUG                  - depth 11, hash 7454526, HEAD~924
2021-07-04 09:43:39,460 DEBUG                  - depth 12, hash e837d72, HEAD~930
2021-07-04 09:43:39,465 DEBUG                  - depth 13, hash a763056, HEAD~933
2021-07-04 09:43:39,469 DEBUG                  - depth 14, hash 816c032, HEAD~949
2021-07-04 09:43:39,474 DEBUG                  - depth 15, hash 6519fea, HEAD~950
2021-07-04 09:43:39,478 DEBUG                  - depth 16, hash 14065be, HEAD~954
2021-07-04 09:43:39,483 DEBUG                  - depth 17, hash 17fa583, HEAD~1032
2021-07-04 09:43:39,487 DEBUG                  - depth 18, hash 2aed41e, HEAD~1039
2021-07-04 09:43:39,491 DEBUG                  - depth 19, hash beb51da, HEAD~1168
2021-07-04 09:43:39,496 DEBUG                  - depth 20, hash 98d682f, HEAD~1271
2021-07-04 09:43:39,500 DEBUG                  - depth 21, hash 9137775, HEAD~1279
2021-07-04 09:43:39,505 DEBUG                  - depth 22, hash d15cf26, HEAD~1284
2021-07-04 09:43:39,509 DEBUG                  - depth 23, hash d721a5a, HEAD~1288
2021-07-04 09:43:39,514 DEBUG                  - depth 24, hash 9952454, HEAD~1327
2021-07-04 09:43:39,518 DEBUG                  - depth 25, hash 102b334, HEAD~1339
2021-07-04 09:43:39,522 DEBUG                  - depth 26, hash 5608ca4, HEAD~1341
2021-07-04 09:43:39,527 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:39,531 DEBUG                  - depth 28, hash f28e6c5, HEAD~1453
2021-07-04 09:43:39,536 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:39,540 DEBUG                  - depth 30, hash 809316f, HEAD~1458
2021-07-04 09:43:39,545 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:39,549 DEBUG                  - depth 32, hash 55db3c7, HEAD~1466
2021-07-04 09:43:39,553 DEBUG                  - depth 33, hash 11dff22, HEAD~1472
2021-07-04 09:43:39,558 DEBUG                  - depth 34, hash 7cf6470, HEAD~1488
2021-07-04 09:43:39,562 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:43:39,660 DEBUG                  - depth 0, hash 8d77362, HEAD~181
2021-07-04 09:43:39,666 DEBUG                  - depth 1, hash 7167392, HEAD~503
2021-07-04 09:43:39,671 DEBUG                  - depth 2, hash c69a4d3, HEAD~506
2021-07-04 09:43:39,675 DEBUG                  - depth 3, hash 9a93c49, HEAD~507
2021-07-04 09:43:39,679 DEBUG                  - depth 4, hash 51aca50, HEAD~630
2021-07-04 09:43:39,684 DEBUG                  - depth 5, hash e29a99e, HEAD~658
2021-07-04 09:43:39,688 DEBUG                  - depth 6, hash 454dd73, HEAD~700
2021-07-04 09:43:39,693 DEBUG                  - depth 7, hash 7620b0f, HEAD~735
2021-07-04 09:43:39,697 DEBUG                  - depth 8, hash 2903175, HEAD~738
2021-07-04 09:43:39,702 DEBUG                  - depth 9, hash f79e36a, HEAD~750
2021-07-04 09:43:39,706 DEBUG                  - depth 10, hash 52929f4, HEAD~833
2021-07-04 09:43:39,711 DEBUG                  - depth 11, hash 7454526, HEAD~924
2021-07-04 09:43:39,715 DEBUG                  - depth 12, hash e837d72, HEAD~930
2021-07-04 09:43:39,720 DEBUG                  - depth 13, hash a763056, HEAD~933
2021-07-04 09:43:39,724 DEBUG                  - depth 14, hash 816c032, HEAD~949
2021-07-04 09:43:39,728 DEBUG                  - depth 15, hash 6519fea, HEAD~950
2021-07-04 09:43:39,733 DEBUG                  - depth 16, hash 14065be, HEAD~954
2021-07-04 09:43:39,737 DEBUG                  - depth 17, hash 17fa583, HEAD~1032
2021-07-04 09:43:39,742 DEBUG                  - depth 18, hash 2aed41e, HEAD~1039
2021-07-04 09:43:39,746 DEBUG                  - depth 19, hash beb51da, HEAD~1168
2021-07-04 09:43:39,750 DEBUG                  - depth 20, hash 98d682f, HEAD~1271
2021-07-04 09:43:39,755 DEBUG                  - depth 21, hash 9137775, HEAD~1279
2021-07-04 09:43:39,759 DEBUG                  - depth 22, hash d15cf26, HEAD~1284
2021-07-04 09:43:39,764 DEBUG                  - depth 23, hash d721a5a, HEAD~1288
2021-07-04 09:43:39,768 DEBUG                  - depth 24, hash 9952454, HEAD~1327
2021-07-04 09:43:39,773 DEBUG                  - depth 25, hash 102b334, HEAD~1339
2021-07-04 09:43:39,777 DEBUG                  - depth 26, hash 5608ca4, HEAD~1341
2021-07-04 09:43:39,781 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:39,786 DEBUG                  - depth 28, hash f28e6c5, HEAD~1453
2021-07-04 09:43:39,790 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:39,795 DEBUG                  - depth 30, hash 809316f, HEAD~1458
2021-07-04 09:43:39,799 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:39,804 DEBUG                  - depth 32, hash 55db3c7, HEAD~1466
2021-07-04 09:43:39,808 DEBUG                  - depth 33, hash 11dff22, HEAD~1472
2021-07-04 09:43:39,812 DEBUG                  - depth 34, hash 7cf6470, HEAD~1488
2021-07-04 09:43:39,817 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 34:61
2021-07-04 09:43:39,915 DEBUG                  - depth 0, hash 77cb203, HEAD~228
2021-07-04 09:43:39,921 DEBUG                  - depth 1, hash 4816bf0, HEAD~251
2021-07-04 09:43:39,925 DEBUG                  - depth 2, hash eb290a1, HEAD~254
2021-07-04 09:43:39,930 DEBUG                  - depth 3, hash f319112, HEAD~305
2021-07-04 09:43:39,934 DEBUG                  - depth 4, hash c427a8f, HEAD~307
2021-07-04 09:43:39,939 DEBUG                  - depth 5, hash eddbfa4, HEAD~349
2021-07-04 09:43:39,943 DEBUG                  - depth 6, hash b88d360, HEAD~382
2021-07-04 09:43:39,948 DEBUG                  - depth 7, hash ba4db5f, HEAD~498
2021-07-04 09:43:39,952 DEBUG                  - depth 8, hash 04ec645, HEAD~499
2021-07-04 09:43:39,957 DEBUG                  - depth 9, hash 5fce176, HEAD~501
2021-07-04 09:43:39,961 DEBUG                  - depth 10, hash 7167392, HEAD~503
2021-07-04 09:43:39,966 DEBUG                  - depth 11, hash f65173b, HEAD~504
2021-07-04 09:43:39,970 DEBUG                  - depth 12, hash c69a4d3, HEAD~506
2021-07-04 09:43:39,975 DEBUG                  - depth 13, hash 9a93c49, HEAD~507
2021-07-04 09:43:39,979 DEBUG                  - depth 14, hash 3b9bd5f, HEAD~511
2021-07-04 09:43:39,984 DEBUG                  - depth 15, hash 1b0e180, HEAD~516
2021-07-04 09:43:39,988 DEBUG                  - depth 16, hash 3665f11, HEAD~517
2021-07-04 09:43:39,992 DEBUG                  - depth 17, hash 51aca50, HEAD~630
2021-07-04 09:43:39,997 DEBUG                  - depth 18, hash e29a99e, HEAD~658
2021-07-04 09:43:40,001 DEBUG                  - depth 19, hash 454dd73, HEAD~700
2021-07-04 09:43:40,006 DEBUG                  - depth 20, hash 7620b0f, HEAD~735
2021-07-04 09:43:40,010 DEBUG                  - depth 21, hash 2903175, HEAD~738
2021-07-04 09:43:40,015 DEBUG                  - depth 22, hash f79e36a, HEAD~750
2021-07-04 09:43:40,019 DEBUG                  - depth 23, hash 52929f4, HEAD~833
2021-07-04 09:43:40,023 DEBUG                  - depth 24, hash 7454526, HEAD~924
2021-07-04 09:43:40,028 DEBUG                  - depth 25, hash e837d72, HEAD~930
2021-07-04 09:43:40,032 DEBUG                  - depth 26, hash a763056, HEAD~933
2021-07-04 09:43:40,037 DEBUG                  - depth 27, hash 816c032, HEAD~949
2021-07-04 09:43:40,041 DEBUG                  - depth 28, hash 6519fea, HEAD~950
2021-07-04 09:43:40,045 DEBUG                  - depth 29, hash 14065be, HEAD~954
2021-07-04 09:43:40,050 DEBUG                  - depth 30, hash 17fa583, HEAD~1032
2021-07-04 09:43:40,054 DEBUG                  - depth 31, hash 2aed41e, HEAD~1039
2021-07-04 09:43:40,059 DEBUG                  - depth 32, hash beb51da, HEAD~1168
2021-07-04 09:43:40,063 DEBUG                  - depth 33, hash 98d682f, HEAD~1271
2021-07-04 09:43:40,068 DEBUG                  - depth 34, hash 9137775, HEAD~1279
2021-07-04 09:43:40,072 DEBUG                  - depth 35, hash d15cf26, HEAD~1284
2021-07-04 09:43:40,076 DEBUG                  - depth 36, hash d721a5a, HEAD~1288
2021-07-04 09:43:40,081 DEBUG                  - depth 37, hash 9952454, HEAD~1327
2021-07-04 09:43:40,085 DEBUG                  - depth 38, hash 102b334, HEAD~1339
2021-07-04 09:43:40,090 DEBUG                  - depth 39, hash 5608ca4, HEAD~1341
2021-07-04 09:43:40,094 DEBUG                  - depth 40, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:40,099 DEBUG                  - depth 41, hash f28e6c5, HEAD~1453
2021-07-04 09:43:40,103 DEBUG                  - depth 42, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:40,107 DEBUG                  - depth 43, hash 809316f, HEAD~1458
2021-07-04 09:43:40,112 DEBUG                  - depth 44, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:40,116 DEBUG                  - depth 45, hash 55db3c7, HEAD~1466
2021-07-04 09:43:40,120 DEBUG                  - depth 46, hash 11dff22, HEAD~1472
2021-07-04 09:43:40,125 DEBUG                  - depth 47, hash 7cf6470, HEAD~1488
2021-07-04 09:43:40,130 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getInterceptor 91:101
2021-07-04 09:43:40,226 DEBUG                  - depth 0, hash 4e41ad7, HEAD~81
2021-07-04 09:43:40,232 DEBUG                  - depth 1, hash b88d360, HEAD~382
2021-07-04 09:43:40,236 DEBUG                  - depth 2, hash 7167392, HEAD~503
2021-07-04 09:43:40,241 DEBUG                  - depth 3, hash 51aca50, HEAD~630
2021-07-04 09:43:40,245 DEBUG                  - depth 4, hash e29a99e, HEAD~658
2021-07-04 09:43:40,250 DEBUG                  - depth 5, hash 454dd73, HEAD~700
2021-07-04 09:43:40,254 DEBUG                  - depth 6, hash 7620b0f, HEAD~735
2021-07-04 09:43:40,259 DEBUG                  - depth 7, hash 2903175, HEAD~738
2021-07-04 09:43:40,263 DEBUG                  - depth 8, hash f79e36a, HEAD~750
2021-07-04 09:43:40,268 DEBUG                  - depth 9, hash 52929f4, HEAD~833
2021-07-04 09:43:40,272 DEBUG                  - depth 10, hash 7454526, HEAD~924
2021-07-04 09:43:40,277 DEBUG                  - depth 11, hash e837d72, HEAD~930
2021-07-04 09:43:40,281 DEBUG                  - depth 12, hash a763056, HEAD~933
2021-07-04 09:43:40,286 DEBUG                  - depth 13, hash 816c032, HEAD~949
2021-07-04 09:43:40,290 DEBUG                  - depth 14, hash 6519fea, HEAD~950
2021-07-04 09:43:40,295 DEBUG                  - depth 15, hash 14065be, HEAD~954
2021-07-04 09:43:40,299 DEBUG                  - depth 16, hash 17fa583, HEAD~1032
2021-07-04 09:43:40,304 DEBUG                  - depth 17, hash 2aed41e, HEAD~1039
2021-07-04 09:43:40,308 DEBUG                  - depth 18, hash beb51da, HEAD~1168
2021-07-04 09:43:40,312 DEBUG                  - depth 19, hash 98d682f, HEAD~1271
2021-07-04 09:43:40,317 DEBUG                  - depth 20, hash 9137775, HEAD~1279
2021-07-04 09:43:40,321 DEBUG                  - depth 21, hash d15cf26, HEAD~1284
2021-07-04 09:43:40,326 DEBUG                  - depth 22, hash d721a5a, HEAD~1288
2021-07-04 09:43:40,331 DEBUG                  - depth 23, hash 9952454, HEAD~1327
2021-07-04 09:43:40,335 DEBUG                  - depth 24, hash 102b334, HEAD~1339
2021-07-04 09:43:40,340 DEBUG                  - depth 25, hash 5608ca4, HEAD~1341
2021-07-04 09:43:40,344 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:40,349 DEBUG                  - depth 27, hash f28e6c5, HEAD~1453
2021-07-04 09:43:40,353 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:40,358 DEBUG                  - depth 29, hash 809316f, HEAD~1458
2021-07-04 09:43:40,362 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:40,367 DEBUG                  - depth 31, hash 55db3c7, HEAD~1466
2021-07-04 09:43:40,371 DEBUG                  - depth 32, hash 11dff22, HEAD~1472
2021-07-04 09:43:40,376 DEBUG                  - depth 33, hash 7cf6470, HEAD~1488
2021-07-04 09:43:40,380 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMock 87:89
2021-07-04 09:43:40,474 DEBUG                  - depth 0, hash 7167392, HEAD~503
2021-07-04 09:43:40,480 DEBUG                  - depth 1, hash 51aca50, HEAD~630
2021-07-04 09:43:40,485 DEBUG                  - depth 2, hash e29a99e, HEAD~658
2021-07-04 09:43:40,489 DEBUG                  - depth 3, hash 454dd73, HEAD~700
2021-07-04 09:43:40,494 DEBUG                  - depth 4, hash 7620b0f, HEAD~735
2021-07-04 09:43:40,498 DEBUG                  - depth 5, hash 2903175, HEAD~738
2021-07-04 09:43:40,502 DEBUG                  - depth 6, hash f79e36a, HEAD~750
2021-07-04 09:43:40,507 DEBUG                  - depth 7, hash 52929f4, HEAD~833
2021-07-04 09:43:40,511 DEBUG                  - depth 8, hash 7454526, HEAD~924
2021-07-04 09:43:40,516 DEBUG                  - depth 9, hash e837d72, HEAD~930
2021-07-04 09:43:40,520 DEBUG                  - depth 10, hash a763056, HEAD~933
2021-07-04 09:43:40,525 DEBUG                  - depth 11, hash 816c032, HEAD~949
2021-07-04 09:43:40,529 DEBUG                  - depth 12, hash 6519fea, HEAD~950
2021-07-04 09:43:40,533 DEBUG                  - depth 13, hash 14065be, HEAD~954
2021-07-04 09:43:40,538 DEBUG                  - depth 14, hash 17fa583, HEAD~1032
2021-07-04 09:43:40,542 DEBUG                  - depth 15, hash 2aed41e, HEAD~1039
2021-07-04 09:43:40,547 DEBUG                  - depth 16, hash beb51da, HEAD~1168
2021-07-04 09:43:40,551 DEBUG                  - depth 17, hash 98d682f, HEAD~1271
2021-07-04 09:43:40,556 DEBUG                  - depth 18, hash 9137775, HEAD~1279
2021-07-04 09:43:40,560 DEBUG                  - depth 19, hash d15cf26, HEAD~1284
2021-07-04 09:43:40,565 DEBUG                  - depth 20, hash d721a5a, HEAD~1288
