2021-07-04 10:19:38,697 INFO     Search BICs for /tmp/Time-14b/
2021-07-04 10:20:32,650 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1063
2021-07-04 10:20:32,656 DEBUG                  - depth 1, hash 61ba006, HEAD~1236
2021-07-04 10:20:32,661 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java isPrecise 53:55
2021-07-04 10:20:32,725 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,039 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 50:67
2021-07-04 10:20:33,102 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:33,109 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:33,113 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,118 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,123 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 75:77
2021-07-04 10:20:33,185 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:33,191 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,196 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,200 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 86:90
2021-07-04 10:20:33,263 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:33,269 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,273 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,278 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMaximumValue 157:159
2021-07-04 10:20:33,341 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,347 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,352 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMinimumValue 147:149
2021-07-04 10:20:33,417 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,423 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getRangeDurationField 138:140
2021-07-04 10:20:33,487 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,494 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:33,818 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java <init> 46:52
2021-07-04 10:20:33,881 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:33,887 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,892 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java getUnitMillis 108:110
2021-07-04 10:20:33,955 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:33,961 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java hashCode 146:152
2021-07-04 10:20:34,023 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1063
2021-07-04 10:20:34,334 DEBUG    [line range] org/joda/time/field/SkipDateTimeField.java <init> 53:55
2021-07-04 10:20:34,392 DEBUG                  - depth 0, hash e90984d, HEAD~934
2021-07-04 10:20:34,399 DEBUG    [line range] org/joda/time/field/SkipDateTimeField.java <init> 64:76
2021-07-04 10:20:34,456 DEBUG                  - depth 0, hash e90984d, HEAD~934
2021-07-04 10:20:34,463 DEBUG    [line range] org/joda/time/field/SkipDateTimeField.java get 79:85
2021-07-04 10:20:34,521 DEBUG                  - depth 0, hash e90984d, HEAD~934
2021-07-04 10:20:34,527 DEBUG    [line range] org/joda/time/field/SkipDateTimeField.java getMinimumValue 99:101
2021-07-04 10:20:34,587 DEBUG                  - depth 0, hash e90984d, HEAD~934
2021-07-04 10:20:34,893 DEBUG    [line range] org/joda/time/field/SkipUndoDateTimeField.java <init> 52:54
2021-07-04 10:20:34,951 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:34,958 DEBUG    [line range] org/joda/time/field/SkipUndoDateTimeField.java <init> 63:75
2021-07-04 10:20:35,016 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:35,023 DEBUG    [line range] org/joda/time/field/SkipUndoDateTimeField.java getMinimumValue 94:96
2021-07-04 10:20:35,080 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:35,087 DEBUG    [line range] org/joda/time/field/SkipUndoDateTimeField.java set 86:92
2021-07-04 10:20:35,144 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:35,479 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java <init> 70:72
2021-07-04 10:20:35,543 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:35,549 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:35,553 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getInstance 47:60
2021-07-04 10:20:35,616 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:35,622 DEBUG                  - depth 1, hash 0d18055, HEAD~1108
2021-07-04 10:20:35,627 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:35,632 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getUnitMillis 217:219
2021-07-04 10:20:35,695 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:35,701 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java isSupported 91:93
2021-07-04 10:20:35,764 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:36,079 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java <init> 44:49
2021-07-04 10:20:36,143 DEBUG                  - depth 0, hash 70ba0aa, HEAD~935
2021-07-04 10:20:36,149 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:36,154 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:36,158 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:36,163 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java getLeapDurationField 100:102
2021-07-04 10:20:36,227 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:36,234 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:36,627 DEBUG    [line range] org/joda/time/format/DateTimeFormat.java <clinit> 147:147
2021-07-04 10:20:36,688 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:36,694 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:36,699 DEBUG    [line range] org/joda/time/format/DateTimeFormat.java createFormatterForPattern 673:689
2021-07-04 10:20:36,763 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:36,769 DEBUG                  - depth 1, hash eac6e86, HEAD~911
2021-07-04 10:20:36,773 DEBUG                  - depth 2, hash 5082337, HEAD~914
2021-07-04 10:20:36,778 DEBUG                  - depth 3, hash 6cad802, HEAD~1034
2021-07-04 10:20:36,782 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:36,787 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:36,792 DEBUG    [line range] org/joda/time/format/DateTimeFormat.java forPattern 169:171
2021-07-04 10:20:36,855 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:36,861 DEBUG    [line range] org/joda/time/format/DateTimeFormat.java parsePatternTo 399:563
2021-07-04 10:20:36,927 DEBUG                  - depth 0, hash 9bad997, HEAD~237
2021-07-04 10:20:36,933 DEBUG                  - depth 1, hash ab6b7a4, HEAD~626
2021-07-04 10:20:36,938 DEBUG                  - depth 2, hash 0531e3d, HEAD~756
2021-07-04 10:20:36,942 DEBUG                  - depth 3, hash b7c1594, HEAD~850
2021-07-04 10:20:36,947 DEBUG                  - depth 4, hash 66a8d06, HEAD~852
2021-07-04 10:20:36,951 DEBUG                  - depth 5, hash 3f51e8e, HEAD~890
2021-07-04 10:20:36,956 DEBUG                  - depth 6, hash eac6e86, HEAD~911
2021-07-04 10:20:36,960 DEBUG                  - depth 7, hash 5082337, HEAD~914
2021-07-04 10:20:36,965 DEBUG                  - depth 8, hash 9316fce, HEAD~1072
2021-07-04 10:20:36,969 DEBUG                  - depth 9, hash 0d18055, HEAD~1108
2021-07-04 10:20:36,974 DEBUG                  - depth 10, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:36,978 DEBUG                  - depth 11, hash 49b9344, HEAD~1499
2021-07-04 10:20:36,983 DEBUG                  - depth 12, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:36,988 DEBUG    [line range] org/joda/time/format/DateTimeFormat.java parseToken 573:623
2021-07-04 10:20:37,052 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:37,059 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,491 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java <init> 106:117
2021-07-04 10:20:37,554 DEBUG                  - depth 0, hash 843d7b8, HEAD~102
2021-07-04 10:20:37,560 DEBUG                  - depth 1, hash e97bb78, HEAD~865
2021-07-04 10:20:37,565 DEBUG                  - depth 2, hash 5082337, HEAD~914
2021-07-04 10:20:37,569 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,573 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,578 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java <init> 122:136
2021-07-04 10:20:37,642 DEBUG                  - depth 0, hash 843d7b8, HEAD~102
2021-07-04 10:20:37,649 DEBUG                  - depth 1, hash e97bb78, HEAD~865
2021-07-04 10:20:37,653 DEBUG                  - depth 2, hash 5082337, HEAD~914
2021-07-04 10:20:37,658 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,662 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,667 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java getParser 171:173
2021-07-04 10:20:37,731 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:37,737 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,742 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,746 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java getPrinter 153:155
2021-07-04 10:20:37,810 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:37,817 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,821 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,826 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java print 611:615
2021-07-04 10:20:37,890 DEBUG                  - depth 0, hash 26dc14b, HEAD~368
2021-07-04 10:20:37,896 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:37,901 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,905 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,910 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java printTo 532:538
2021-07-04 10:20:37,974 DEBUG                  - depth 0, hash 26dc14b, HEAD~368
2021-07-04 10:20:37,980 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:37,985 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:37,989 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:37,994 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java requirePrinter 656:662
2021-07-04 10:20:38,057 DEBUG                  - depth 0, hash 26dc14b, HEAD~368
2021-07-04 10:20:38,063 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:38,068 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:38,073 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:38,077 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java withZone 319:325
2021-07-04 10:20:38,142 DEBUG                  - depth 0, hash 843d7b8, HEAD~102
2021-07-04 10:20:38,148 DEBUG                  - depth 1, hash e97bb78, HEAD~865
2021-07-04 10:20:38,153 DEBUG                  - depth 2, hash 5082337, HEAD~914
2021-07-04 10:20:38,157 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:38,162 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:38,166 DEBUG    [line range] org/joda/time/format/DateTimeFormatter.java withZoneUTC 299:301
2021-07-04 10:20:38,226 DEBUG                  - depth 0, hash 4b8f473, HEAD~218
2021-07-04 10:20:38,784 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 82:85
2021-07-04 10:20:38,865 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:38,871 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:38,875 DEBUG                  - depth 2, hash 6cad802, HEAD~1034
2021-07-04 10:20:38,880 DEBUG                  - depth 3, hash 9316fce, HEAD~1072
2021-07-04 10:20:38,884 DEBUG                  - depth 4, hash eb0cac2, HEAD~1374
2021-07-04 10:20:38,889 DEBUG                  - depth 5, hash d8d6d68, HEAD~1393
2021-07-04 10:20:38,893 DEBUG                  - depth 6, hash a26563f, HEAD~1396
2021-07-04 10:20:38,898 DEBUG                  - depth 7, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:38,902 DEBUG                  - depth 8, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:38,907 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append 208:213
2021-07-04 10:20:38,988 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:38,994 DEBUG                  - depth 1, hash 1707517, HEAD~974
2021-07-04 10:20:38,998 DEBUG                  - depth 2, hash 6cad802, HEAD~1034
2021-07-04 10:20:39,003 DEBUG                  - depth 3, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,007 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,012 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,016 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append 272:297
2021-07-04 10:20:39,095 DEBUG                  - depth 0, hash 1707517, HEAD~974
2021-07-04 10:20:39,101 DEBUG                  - depth 1, hash 6cad802, HEAD~1034
2021-07-04 10:20:39,106 DEBUG                  - depth 2, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,110 DEBUG                  - depth 3, hash 7f40c2c, HEAD~1469
2021-07-04 10:20:39,115 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,119 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,124 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append0 335:341
2021-07-04 10:20:39,203 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,209 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,214 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,219 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java append0 343:349
2021-07-04 10:20:39,297 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,303 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,307 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,312 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDayOfMonth 736:738
2021-07-04 10:20:39,391 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,398 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:39,402 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,407 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,411 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDayOfWeek 726:728
2021-07-04 10:20:39,491 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,497 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:39,501 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,506 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,510 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDayOfYear 746:748
2021-07-04 10:20:39,588 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,594 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:39,599 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,603 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,608 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendDecimal 394:410
2021-07-04 10:20:39,687 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:39,693 DEBUG                  - depth 1, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,697 DEBUG                  - depth 2, hash 49b9344, HEAD~1499
2021-07-04 10:20:39,702 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,706 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,711 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendLiteral 358:360
2021-07-04 10:20:39,790 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:39,796 DEBUG                  - depth 1, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,800 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,805 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,809 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendLiteral 369:381
2021-07-04 10:20:39,887 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:39,893 DEBUG                  - depth 1, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,898 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:39,902 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:39,907 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendMonthOfYear 778:780
2021-07-04 10:20:39,985 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:39,991 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:39,996 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,000 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,005 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendOptional 306:310
2021-07-04 10:20:40,084 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:40,090 DEBUG                  - depth 1, hash 1707517, HEAD~974
2021-07-04 10:20:40,094 DEBUG                  - depth 2, hash 6cad802, HEAD~1034
2021-07-04 10:20:40,099 DEBUG                  - depth 3, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,103 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,108 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,112 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendSignedDecimal 446:462
2021-07-04 10:20:40,191 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:40,197 DEBUG                  - depth 1, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,201 DEBUG                  - depth 2, hash 49b9344, HEAD~1499
2021-07-04 10:20:40,206 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,211 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,215 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendWeekOfWeekyear 756:758
2021-07-04 10:20:40,294 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,300 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:40,305 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,309 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,314 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendWeekyear 768:770
2021-07-04 10:20:40,392 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,398 DEBUG                  - depth 1, hash 70a6a3d, HEAD~1449
2021-07-04 10:20:40,403 DEBUG                  - depth 2, hash 49b9344, HEAD~1499
2021-07-04 10:20:40,407 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,412 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,416 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java appendYear 790:792
2021-07-04 10:20:40,496 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,502 DEBUG                  - depth 1, hash 49b9344, HEAD~1499
2021-07-04 10:20:40,506 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,511 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,515 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java canBuildFormatter 166:168
2021-07-04 10:20:40,593 DEBUG                  - depth 0, hash c0cd5ce, HEAD~886
2021-07-04 10:20:40,599 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:40,604 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,608 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java checkParser 318:322
2021-07-04 10:20:40,689 DEBUG                  - depth 0, hash 1707517, HEAD~974
2021-07-04 10:20:40,696 DEBUG                  - depth 1, hash 6cad802, HEAD~1034
2021-07-04 10:20:40,700 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,705 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java getFormatter 1099:1124
2021-07-04 10:20:40,784 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:40,790 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,795 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isFormatter 1146:1148
2021-07-04 10:20:40,876 DEBUG                  - depth 0, hash 94b1ea2, HEAD~808
2021-07-04 10:20:40,882 DEBUG                  - depth 1, hash 5082337, HEAD~914
2021-07-04 10:20:40,887 DEBUG                  - depth 2, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,891 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,896 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,900 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isParser 1136:1144
2021-07-04 10:20:40,981 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:40,988 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:40,992 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:40,997 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isPrinter 1126:1134
2021-07-04 10:20:41,076 DEBUG                  - depth 0, hash 9316fce, HEAD~1072
2021-07-04 10:20:41,083 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:41,087 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,092 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java toFormatter 103:117
2021-07-04 10:20:41,160 DEBUG                  - depth 0, hash c0cd5ce, HEAD~886
2021-07-04 10:20:41,167 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java toParser 151:157
2021-07-04 10:20:41,245 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:41,251 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,256 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 1168:1171
2021-07-04 10:20:41,335 DEBUG                  - depth 0, hash 6cad802, HEAD~1034
2021-07-04 10:20:41,341 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,346 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java estimateParsedLength 1197:1199
2021-07-04 10:20:41,425 DEBUG                  - depth 0, hash 1707517, HEAD~974
2021-07-04 10:20:41,431 DEBUG                  - depth 1, hash 6cad802, HEAD~1034
2021-07-04 10:20:41,436 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,441 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java estimatePrintedLength 1173:1175
2021-07-04 10:20:41,518 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,525 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java printTo 1189:1191
2021-07-04 10:20:41,601 DEBUG                  - depth 0, hash 5082337, HEAD~914
2021-07-04 10:20:41,607 DEBUG                  - depth 1, hash a592319, HEAD~1331
2021-07-04 10:20:41,612 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java <init> 2568:2605
2021-07-04 10:20:41,692 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:41,698 DEBUG                  - depth 1, hash 1707517, HEAD~974
2021-07-04 10:20:41,702 DEBUG                  - depth 2, hash 6cad802, HEAD~1034
2021-07-04 10:20:41,707 DEBUG                  - depth 3, hash 9316fce, HEAD~1072
2021-07-04 10:20:41,711 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:41,718 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java addArrayToList 2735:2741
2021-07-04 10:20:41,790 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:41,797 DEBUG                  - depth 1, hash 9316fce, HEAD~1072
2021-07-04 10:20:41,802 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java decompose 2712:2733
2021-07-04 10:20:41,874 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:41,881 DEBUG                  - depth 1, hash b116313, HEAD~903
2021-07-04 10:20:41,885 DEBUG                  - depth 2, hash 9316fce, HEAD~1072
2021-07-04 10:20:41,891 DEBUG    [line range] org/joda/time/format/DateTimeFormatterBuilder.java isParser 2704:2706
