2021-07-04 09:52:04,348 INFO     Search BICs for /tmp/Mockito-35b/
2021-07-04 09:52:39,133 DEBUG                  - depth 41, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:39,138 DEBUG                  - depth 42, hash 55db3c7, HEAD~1179
2021-07-04 09:52:39,142 DEBUG                  - depth 43, hash 11dff22, HEAD~1185
2021-07-04 09:52:39,147 DEBUG                  - depth 44, hash 7cf6470, HEAD~1201
2021-07-04 09:52:39,151 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getInterceptor 83:90
2021-07-04 09:52:39,230 DEBUG                  - depth 0, hash b88d360, HEAD~95
2021-07-04 09:52:39,236 DEBUG                  - depth 1, hash 7167392, HEAD~216
2021-07-04 09:52:39,241 DEBUG                  - depth 2, hash 51aca50, HEAD~343
2021-07-04 09:52:39,245 DEBUG                  - depth 3, hash e29a99e, HEAD~371
2021-07-04 09:52:39,250 DEBUG                  - depth 4, hash 454dd73, HEAD~413
2021-07-04 09:52:39,254 DEBUG                  - depth 5, hash 7620b0f, HEAD~448
2021-07-04 09:52:39,259 DEBUG                  - depth 6, hash 2903175, HEAD~451
2021-07-04 09:52:39,264 DEBUG                  - depth 7, hash f79e36a, HEAD~463
2021-07-04 09:52:39,268 DEBUG                  - depth 8, hash 52929f4, HEAD~546
2021-07-04 09:52:39,273 DEBUG                  - depth 9, hash 7454526, HEAD~637
2021-07-04 09:52:39,277 DEBUG                  - depth 10, hash e837d72, HEAD~643
2021-07-04 09:52:39,281 DEBUG                  - depth 11, hash a763056, HEAD~646
2021-07-04 09:52:39,286 DEBUG                  - depth 12, hash 816c032, HEAD~662
2021-07-04 09:52:39,290 DEBUG                  - depth 13, hash 6519fea, HEAD~663
2021-07-04 09:52:39,295 DEBUG                  - depth 14, hash 14065be, HEAD~667
2021-07-04 09:52:39,299 DEBUG                  - depth 15, hash 17fa583, HEAD~745
2021-07-04 09:52:39,304 DEBUG                  - depth 16, hash 2aed41e, HEAD~752
2021-07-04 09:52:39,308 DEBUG                  - depth 17, hash beb51da, HEAD~881
2021-07-04 09:52:39,313 DEBUG                  - depth 18, hash 98d682f, HEAD~984
2021-07-04 09:52:39,317 DEBUG                  - depth 19, hash 9137775, HEAD~992
2021-07-04 09:52:39,322 DEBUG                  - depth 20, hash d15cf26, HEAD~997
2021-07-04 09:52:39,327 DEBUG                  - depth 21, hash d721a5a, HEAD~1001
2021-07-04 09:52:39,331 DEBUG                  - depth 22, hash 9952454, HEAD~1040
2021-07-04 09:52:39,336 DEBUG                  - depth 23, hash 102b334, HEAD~1052
2021-07-04 09:52:39,340 DEBUG                  - depth 24, hash 5608ca4, HEAD~1054
2021-07-04 09:52:39,345 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:39,349 DEBUG                  - depth 26, hash f28e6c5, HEAD~1166
2021-07-04 09:52:39,354 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1167
2021-07-04 09:52:39,358 DEBUG                  - depth 28, hash 809316f, HEAD~1171
2021-07-04 09:52:39,363 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:39,368 DEBUG                  - depth 30, hash 55db3c7, HEAD~1179
2021-07-04 09:52:39,372 DEBUG                  - depth 31, hash 11dff22, HEAD~1185
2021-07-04 09:52:39,377 DEBUG                  - depth 32, hash 7cf6470, HEAD~1201
2021-07-04 09:52:39,381 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMock 79:81
2021-07-04 09:52:39,461 DEBUG                  - depth 0, hash 7167392, HEAD~216
2021-07-04 09:52:39,467 DEBUG                  - depth 1, hash 51aca50, HEAD~343
2021-07-04 09:52:39,471 DEBUG                  - depth 2, hash e29a99e, HEAD~371
2021-07-04 09:52:39,476 DEBUG                  - depth 3, hash 454dd73, HEAD~413
2021-07-04 09:52:39,480 DEBUG                  - depth 4, hash 7620b0f, HEAD~448
2021-07-04 09:52:39,485 DEBUG                  - depth 5, hash 2903175, HEAD~451
2021-07-04 09:52:39,490 DEBUG                  - depth 6, hash f79e36a, HEAD~463
2021-07-04 09:52:39,494 DEBUG                  - depth 7, hash 52929f4, HEAD~546
2021-07-04 09:52:39,499 DEBUG                  - depth 8, hash 7454526, HEAD~637
2021-07-04 09:52:39,503 DEBUG                  - depth 9, hash e837d72, HEAD~643
2021-07-04 09:52:39,508 DEBUG                  - depth 10, hash a763056, HEAD~646
2021-07-04 09:52:39,512 DEBUG                  - depth 11, hash 816c032, HEAD~662
2021-07-04 09:52:39,517 DEBUG                  - depth 12, hash 6519fea, HEAD~663
2021-07-04 09:52:39,521 DEBUG                  - depth 13, hash 14065be, HEAD~667
2021-07-04 09:52:39,526 DEBUG                  - depth 14, hash 17fa583, HEAD~745
2021-07-04 09:52:39,530 DEBUG                  - depth 15, hash 2aed41e, HEAD~752
2021-07-04 09:52:39,535 DEBUG                  - depth 16, hash beb51da, HEAD~881
2021-07-04 09:52:39,540 DEBUG                  - depth 17, hash 98d682f, HEAD~984
2021-07-04 09:52:39,544 DEBUG                  - depth 18, hash 9137775, HEAD~992
2021-07-04 09:52:39,549 DEBUG                  - depth 19, hash d15cf26, HEAD~997
2021-07-04 09:52:39,553 DEBUG                  - depth 20, hash d721a5a, HEAD~1001
2021-07-04 09:52:39,558 DEBUG                  - depth 21, hash 9952454, HEAD~1040
2021-07-04 09:52:39,562 DEBUG                  - depth 22, hash 102b334, HEAD~1052
2021-07-04 09:52:39,567 DEBUG                  - depth 23, hash 5608ca4, HEAD~1054
2021-07-04 09:52:39,571 DEBUG                  - depth 24, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:39,576 DEBUG                  - depth 25, hash f28e6c5, HEAD~1166
2021-07-04 09:52:39,580 DEBUG                  - depth 26, hash 1e11bf4, HEAD~1167
2021-07-04 09:52:39,585 DEBUG                  - depth 27, hash 809316f, HEAD~1171
2021-07-04 09:52:39,590 DEBUG                  - depth 28, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:39,594 DEBUG                  - depth 29, hash 55db3c7, HEAD~1179
2021-07-04 09:52:39,599 DEBUG                  - depth 30, hash 11dff22, HEAD~1185
2021-07-04 09:52:39,603 DEBUG                  - depth 31, hash 7cf6470, HEAD~1201
2021-07-04 09:52:39,608 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMockitoMock 75:77
2021-07-04 09:52:39,687 DEBUG                  - depth 0, hash 7167392, HEAD~216
2021-07-04 09:52:39,693 DEBUG                  - depth 1, hash 51aca50, HEAD~343
2021-07-04 09:52:39,697 DEBUG                  - depth 2, hash e29a99e, HEAD~371
2021-07-04 09:52:39,702 DEBUG                  - depth 3, hash 454dd73, HEAD~413
2021-07-04 09:52:39,706 DEBUG                  - depth 4, hash 7620b0f, HEAD~448
2021-07-04 09:52:39,711 DEBUG                  - depth 5, hash 2903175, HEAD~451
2021-07-04 09:52:39,715 DEBUG                  - depth 6, hash f79e36a, HEAD~463
2021-07-04 09:52:39,720 DEBUG                  - depth 7, hash 52929f4, HEAD~546
2021-07-04 09:52:39,724 DEBUG                  - depth 8, hash 7454526, HEAD~637
2021-07-04 09:52:39,729 DEBUG                  - depth 9, hash e837d72, HEAD~643
2021-07-04 09:52:39,734 DEBUG                  - depth 10, hash a763056, HEAD~646
2021-07-04 09:52:39,738 DEBUG                  - depth 11, hash 816c032, HEAD~662
2021-07-04 09:52:39,743 DEBUG                  - depth 12, hash 6519fea, HEAD~663
2021-07-04 09:52:39,747 DEBUG                  - depth 13, hash 14065be, HEAD~667
2021-07-04 09:52:39,752 DEBUG                  - depth 14, hash 17fa583, HEAD~745
2021-07-04 09:52:39,756 DEBUG                  - depth 15, hash 2aed41e, HEAD~752
2021-07-04 09:52:39,761 DEBUG                  - depth 16, hash beb51da, HEAD~881
2021-07-04 09:52:39,765 DEBUG                  - depth 17, hash 98d682f, HEAD~984
2021-07-04 09:52:39,770 DEBUG                  - depth 18, hash 9137775, HEAD~992
2021-07-04 09:52:39,774 DEBUG                  - depth 19, hash d15cf26, HEAD~997
2021-07-04 09:52:39,779 DEBUG                  - depth 20, hash d721a5a, HEAD~1001
2021-07-04 09:52:39,784 DEBUG                  - depth 21, hash 9952454, HEAD~1040
2021-07-04 09:52:39,788 DEBUG                  - depth 22, hash 102b334, HEAD~1052
2021-07-04 09:52:39,793 DEBUG                  - depth 23, hash 5608ca4, HEAD~1054
2021-07-04 09:52:39,797 DEBUG                  - depth 24, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:39,802 DEBUG                  - depth 25, hash f28e6c5, HEAD~1166
2021-07-04 09:52:39,806 DEBUG                  - depth 26, hash 1e11bf4, HEAD~1167
2021-07-04 09:52:39,811 DEBUG                  - depth 27, hash 809316f, HEAD~1171
2021-07-04 09:52:39,815 DEBUG                  - depth 28, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:39,820 DEBUG                  - depth 29, hash 55db3c7, HEAD~1179
2021-07-04 09:52:39,825 DEBUG                  - depth 30, hash 11dff22, HEAD~1185
2021-07-04 09:52:39,829 DEBUG                  - depth 31, hash 7cf6470, HEAD~1201
2021-07-04 09:52:40,111 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 9
2021-07-04 09:52:40,186 DEBUG                  - depth 0, hash f03b7ce, HEAD~61
2021-07-04 09:52:40,192 DEBUG                  - depth 1, hash 5c3490a, HEAD~64
2021-07-04 09:52:40,197 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isEqualsMethod 22:24
2021-07-04 09:52:40,272 DEBUG                  - depth 0, hash 5c1306b, HEAD~63
2021-07-04 09:52:40,278 DEBUG                  - depth 1, hash 5c3490a, HEAD~64
2021-07-04 09:52:40,282 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isHashCodeMethod 26:28
2021-07-04 09:52:40,359 DEBUG                  - depth 0, hash eddbfa4, HEAD~62
2021-07-04 09:52:40,365 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isToString 13:15
2021-07-04 09:52:40,441 DEBUG                  - depth 0, hash f3f7b84, HEAD~6
2021-07-04 09:52:40,448 DEBUG                  - depth 1, hash fe7c33b, HEAD~9
2021-07-04 09:52:40,452 DEBUG                  - depth 2, hash b6bf0c1, HEAD~10
2021-07-04 09:52:40,457 DEBUG                  - depth 3, hash c427a8f, HEAD~20
2021-07-04 09:52:40,461 DEBUG                  - depth 4, hash f868114, HEAD~21
2021-07-04 09:52:40,466 DEBUG                  - depth 5, hash d800604, HEAD~60
2021-07-04 09:52:40,470 DEBUG                  - depth 6, hash 5c3490a, HEAD~64
2021-07-04 09:52:40,475 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isToString 17:20
2021-07-04 09:52:40,553 DEBUG                  - depth 0, hash 624f262, HEAD~7
2021-07-04 09:52:40,559 DEBUG                  - depth 1, hash fe7c33b, HEAD~9
2021-07-04 09:52:40,564 DEBUG                  - depth 2, hash f868114, HEAD~21
2021-07-04 09:52:40,568 DEBUG                  - depth 3, hash 5c3490a, HEAD~64
2021-07-04 09:52:40,857 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 17
2021-07-04 09:52:40,933 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:40,939 DEBUG                  - depth 1, hash ae34c19, HEAD~788
2021-07-04 09:52:40,944 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java <init> 20:20
2021-07-04 09:52:41,021 DEBUG                  - depth 0, hash 3573d35, HEAD~679
2021-07-04 09:52:41,027 DEBUG                  - depth 1, hash ae34c19, HEAD~788
2021-07-04 09:52:41,032 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java add 22:24
2021-07-04 09:52:41,108 DEBUG                  - depth 0, hash ae34c19, HEAD~788
2021-07-04 09:52:41,415 DEBUG    [line range] org/mockito/internal/verification/Times.java <init> 24:29
2021-07-04 09:52:41,493 DEBUG                  - depth 0, hash f1c6f6e, HEAD~489
2021-07-04 09:52:41,499 DEBUG                  - depth 1, hash 8470c94, HEAD~493
2021-07-04 09:52:41,503 DEBUG                  - depth 2, hash e06ee95, HEAD~494
2021-07-04 09:52:41,508 DEBUG                  - depth 3, hash 0e84022, HEAD~496
2021-07-04 09:52:41,512 DEBUG                  - depth 4, hash 4701604, HEAD~528
2021-07-04 09:52:41,517 DEBUG                  - depth 5, hash e6d3693, HEAD~529
2021-07-04 09:52:41,521 DEBUG                  - depth 6, hash 39f2006, HEAD~535
2021-07-04 09:52:41,798 DEBUG    [line range] org/mockito/internal/verification/VerificationModeFactory.java times 23:25
2021-07-04 09:52:41,874 DEBUG                  - depth 0, hash 8470c94, HEAD~493
2021-07-04 09:52:41,880 DEBUG                  - depth 1, hash e06ee95, HEAD~494
2021-07-04 09:52:41,885 DEBUG                  - depth 2, hash 5d0b4c1, HEAD~527
2021-07-04 09:52:41,889 DEBUG    [line range] org/mockito/Matchers.java isA 361:363
2021-07-04 09:52:41,978 DEBUG                  - depth 0, hash d94c8c1, HEAD~338
2021-07-04 09:52:41,984 DEBUG                  - depth 1, hash 7035637, HEAD~395
2021-07-04 09:52:41,989 DEBUG                  - depth 2, hash 863efe6, HEAD~414
2021-07-04 09:52:41,994 DEBUG                  - depth 3, hash 6d73019, HEAD~434
2021-07-04 09:52:41,998 DEBUG                  - depth 4, hash affa89d, HEAD~435
2021-07-04 09:52:42,003 DEBUG                  - depth 5, hash e6759cc, HEAD~516
2021-07-04 09:52:42,007 DEBUG                  - depth 6, hash 63fbcc7, HEAD~517
2021-07-04 09:52:42,012 DEBUG                  - depth 7, hash 9d1a555, HEAD~558
2021-07-04 09:52:42,016 DEBUG                  - depth 8, hash 97194a6, HEAD~588
2021-07-04 09:52:42,021 DEBUG                  - depth 9, hash eb1110e, HEAD~615
2021-07-04 09:52:42,025 DEBUG                  - depth 10, hash b0c3487, HEAD~645
2021-07-04 09:52:42,030 DEBUG                  - depth 11, hash e71e3d3, HEAD~676
2021-07-04 09:52:42,034 DEBUG                  - depth 12, hash b29cc4b, HEAD~681
2021-07-04 09:52:42,039 DEBUG                  - depth 13, hash a56149b, HEAD~689
2021-07-04 09:52:42,043 DEBUG                  - depth 14, hash 56b3503, HEAD~693
2021-07-04 09:52:42,048 DEBUG                  - depth 15, hash a0e3112, HEAD~784
2021-07-04 09:52:42,053 DEBUG                  - depth 16, hash f123fe1, HEAD~792
2021-07-04 09:52:42,057 DEBUG                  - depth 17, hash 03444ce, HEAD~799
2021-07-04 09:52:42,062 DEBUG                  - depth 18, hash 4f7f2f1, HEAD~801
2021-07-04 09:52:42,066 DEBUG                  - depth 19, hash 868fcb0, HEAD~804
2021-07-04 09:52:42,071 DEBUG                  - depth 20, hash 1b1c8f7, HEAD~813
2021-07-04 09:52:42,075 DEBUG                  - depth 21, hash b866779, HEAD~815
2021-07-04 09:52:42,080 DEBUG                  - depth 22, hash 05c8ca8, HEAD~848
2021-07-04 09:52:42,084 DEBUG                  - depth 23, hash 5b494bf, HEAD~850
2021-07-04 09:52:42,089 DEBUG                  - depth 24, hash 83e1a6d, HEAD~853
2021-07-04 09:52:42,094 DEBUG                  - depth 25, hash 85cc060, HEAD~855
2021-07-04 09:52:42,098 DEBUG                  - depth 26, hash 56d884c, HEAD~856
2021-07-04 09:52:42,103 DEBUG                  - depth 27, hash feb23b0, HEAD~858
2021-07-04 09:52:42,107 DEBUG                  - depth 28, hash bda14b0, HEAD~871
2021-07-04 09:52:42,112 DEBUG                  - depth 29, hash bf4eec3, HEAD~874
2021-07-04 09:52:42,116 DEBUG                  - depth 30, hash 71450e5, HEAD~875
2021-07-04 09:52:42,121 DEBUG                  - depth 31, hash df23bd3, HEAD~877
2021-07-04 09:52:42,125 DEBUG                  - depth 32, hash 824fbd7, HEAD~890
2021-07-04 09:52:42,130 DEBUG                  - depth 33, hash 6127c09, HEAD~925
2021-07-04 09:52:42,134 DEBUG                  - depth 34, hash bbd8d3c, HEAD~926
2021-07-04 09:52:42,139 DEBUG                  - depth 35, hash 331f9b9, HEAD~927
2021-07-04 09:52:42,144 DEBUG                  - depth 36, hash 8ddb75e, HEAD~929
2021-07-04 09:52:42,148 DEBUG                  - depth 37, hash 057ebdd, HEAD~930
2021-07-04 09:52:42,153 DEBUG                  - depth 38, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:42,157 DEBUG                  - depth 39, hash 1913433, HEAD~933
2021-07-04 09:52:42,162 DEBUG                  - depth 40, hash 6a49c13, HEAD~943
2021-07-04 09:52:42,166 DEBUG                  - depth 41, hash e056054, HEAD~945
2021-07-04 09:52:42,171 DEBUG                  - depth 42, hash 389a09b, HEAD~955
2021-07-04 09:52:42,175 DEBUG                  - depth 43, hash 272b3f0, HEAD~985
2021-07-04 09:52:42,180 DEBUG                  - depth 44, hash 45b98cb, HEAD~986
2021-07-04 09:52:42,184 DEBUG                  - depth 45, hash e86b9ac, HEAD~993
2021-07-04 09:52:42,189 DEBUG                  - depth 46, hash d721a5a, HEAD~1001
2021-07-04 09:52:42,194 DEBUG                  - depth 47, hash 7862120, HEAD~1002
2021-07-04 09:52:42,198 DEBUG                  - depth 48, hash 85909dd, HEAD~1038
2021-07-04 09:52:42,203 DEBUG                  - depth 49, hash 9952454, HEAD~1040
2021-07-04 09:52:42,207 DEBUG                  - depth 50, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:42,212 DEBUG                  - depth 51, hash 5f41dde, HEAD~1173
2021-07-04 09:52:42,216 DEBUG                  - depth 52, hash da791d6, HEAD~1175
2021-07-04 09:52:42,221 DEBUG                  - depth 53, hash 55db3c7, HEAD~1179
2021-07-04 09:52:42,225 DEBUG                  - depth 54, hash ce623bd, HEAD~1184
2021-07-04 09:52:42,499 DEBUG    [line range] org/mockito/internal/matchers/InstanceOf.java <init> 16:18
2021-07-04 09:52:42,576 DEBUG                  - depth 0, hash 80279d6, HEAD~1143
2021-07-04 09:52:42,582 DEBUG                  - depth 1, hash 7cf6470, HEAD~1201
2021-07-04 09:52:42,587 DEBUG    [line range] org/mockito/Matchers.java same 515:517
2021-07-04 09:52:42,674 DEBUG                  - depth 0, hash d94c8c1, HEAD~338
2021-07-04 09:52:42,680 DEBUG                  - depth 1, hash 7035637, HEAD~395
2021-07-04 09:52:42,685 DEBUG                  - depth 2, hash 863efe6, HEAD~414
2021-07-04 09:52:42,689 DEBUG                  - depth 3, hash 6d73019, HEAD~434
2021-07-04 09:52:42,694 DEBUG                  - depth 4, hash affa89d, HEAD~435
2021-07-04 09:52:42,698 DEBUG                  - depth 5, hash e6759cc, HEAD~516
2021-07-04 09:52:42,703 DEBUG                  - depth 6, hash 63fbcc7, HEAD~517
2021-07-04 09:52:42,707 DEBUG                  - depth 7, hash 9d1a555, HEAD~558
2021-07-04 09:52:42,712 DEBUG                  - depth 8, hash 97194a6, HEAD~588
2021-07-04 09:52:42,716 DEBUG                  - depth 9, hash eb1110e, HEAD~615
2021-07-04 09:52:42,721 DEBUG                  - depth 10, hash b0c3487, HEAD~645
2021-07-04 09:52:42,725 DEBUG                  - depth 11, hash e71e3d3, HEAD~676
2021-07-04 09:52:42,730 DEBUG                  - depth 12, hash b29cc4b, HEAD~681
2021-07-04 09:52:42,734 DEBUG                  - depth 13, hash a56149b, HEAD~689
2021-07-04 09:52:42,739 DEBUG                  - depth 14, hash 56b3503, HEAD~693
2021-07-04 09:52:42,744 DEBUG                  - depth 15, hash a0e3112, HEAD~784
2021-07-04 09:52:42,748 DEBUG                  - depth 16, hash f123fe1, HEAD~792
2021-07-04 09:52:42,753 DEBUG                  - depth 17, hash 03444ce, HEAD~799
2021-07-04 09:52:42,757 DEBUG                  - depth 18, hash 4f7f2f1, HEAD~801
2021-07-04 09:52:42,762 DEBUG                  - depth 19, hash 868fcb0, HEAD~804
2021-07-04 09:52:42,766 DEBUG                  - depth 20, hash 1b1c8f7, HEAD~813
2021-07-04 09:52:42,771 DEBUG                  - depth 21, hash b866779, HEAD~815
2021-07-04 09:52:42,776 DEBUG                  - depth 22, hash 05c8ca8, HEAD~848
2021-07-04 09:52:42,780 DEBUG                  - depth 23, hash 5b494bf, HEAD~850
2021-07-04 09:52:42,785 DEBUG                  - depth 24, hash 83e1a6d, HEAD~853
2021-07-04 09:52:42,789 DEBUG                  - depth 25, hash 85cc060, HEAD~855
2021-07-04 09:52:42,794 DEBUG                  - depth 26, hash 56d884c, HEAD~856
2021-07-04 09:52:42,798 DEBUG                  - depth 27, hash feb23b0, HEAD~858
2021-07-04 09:52:42,803 DEBUG                  - depth 28, hash bda14b0, HEAD~871
2021-07-04 09:52:42,808 DEBUG                  - depth 29, hash bf4eec3, HEAD~874
2021-07-04 09:52:42,812 DEBUG                  - depth 30, hash 71450e5, HEAD~875
2021-07-04 09:52:42,816 DEBUG                  - depth 31, hash df23bd3, HEAD~877
2021-07-04 09:52:42,821 DEBUG                  - depth 32, hash 824fbd7, HEAD~890
2021-07-04 09:52:42,825 DEBUG                  - depth 33, hash 6127c09, HEAD~925
2021-07-04 09:52:42,830 DEBUG                  - depth 34, hash bbd8d3c, HEAD~926
2021-07-04 09:52:42,835 DEBUG                  - depth 35, hash 331f9b9, HEAD~927
2021-07-04 09:52:42,839 DEBUG                  - depth 36, hash 8ddb75e, HEAD~929
2021-07-04 09:52:42,844 DEBUG                  - depth 37, hash 057ebdd, HEAD~930
2021-07-04 09:52:42,848 DEBUG                  - depth 38, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:42,853 DEBUG                  - depth 39, hash 1913433, HEAD~933
2021-07-04 09:52:42,857 DEBUG                  - depth 40, hash 6a49c13, HEAD~943
2021-07-04 09:52:42,862 DEBUG                  - depth 41, hash e056054, HEAD~945
2021-07-04 09:52:42,866 DEBUG                  - depth 42, hash 389a09b, HEAD~955
2021-07-04 09:52:42,871 DEBUG                  - depth 43, hash 272b3f0, HEAD~985
2021-07-04 09:52:42,875 DEBUG                  - depth 44, hash 45b98cb, HEAD~986
2021-07-04 09:52:42,880 DEBUG                  - depth 45, hash e86b9ac, HEAD~993
2021-07-04 09:52:42,885 DEBUG                  - depth 46, hash d721a5a, HEAD~1001
2021-07-04 09:52:42,889 DEBUG                  - depth 47, hash 7862120, HEAD~1002
2021-07-04 09:52:42,894 DEBUG                  - depth 48, hash 85909dd, HEAD~1038
2021-07-04 09:52:42,898 DEBUG                  - depth 49, hash 9952454, HEAD~1040
2021-07-04 09:52:42,903 DEBUG                  - depth 50, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:42,908 DEBUG                  - depth 51, hash 5f41dde, HEAD~1173
2021-07-04 09:52:42,912 DEBUG                  - depth 52, hash da791d6, HEAD~1175
2021-07-04 09:52:42,917 DEBUG                  - depth 53, hash 55db3c7, HEAD~1179
2021-07-04 09:52:42,921 DEBUG                  - depth 54, hash ce623bd, HEAD~1184
2021-07-04 09:52:42,926 DEBUG    [line range] org/mockito/Mockito.java never 1415:1417
2021-07-04 09:52:43,046 DEBUG                  - depth 0, hash 51aca50, HEAD~343
2021-07-04 09:52:43,052 DEBUG                  - depth 1, hash 42117fb, HEAD~370
2021-07-04 09:52:43,056 DEBUG                  - depth 2, hash d5d05a2, HEAD~380
2021-07-04 09:52:43,061 DEBUG                  - depth 3, hash 6680565, HEAD~381
2021-07-04 09:52:43,066 DEBUG                  - depth 4, hash d9a7fe6, HEAD~382
2021-07-04 09:52:43,070 DEBUG                  - depth 5, hash 1cdf03f, HEAD~383
2021-07-04 09:52:43,075 DEBUG                  - depth 6, hash c0700cf, HEAD~392
2021-07-04 09:52:43,079 DEBUG                  - depth 7, hash 115824f, HEAD~393
2021-07-04 09:52:43,084 DEBUG                  - depth 8, hash 2ddf002, HEAD~396
2021-07-04 09:52:43,088 DEBUG                  - depth 9, hash c81d6bd, HEAD~400
2021-07-04 09:52:43,093 DEBUG                  - depth 10, hash 454dd73, HEAD~413
2021-07-04 09:52:43,098 DEBUG                  - depth 11, hash 863efe6, HEAD~414
2021-07-04 09:52:43,102 DEBUG                  - depth 12, hash 8928424, HEAD~447
2021-07-04 09:52:43,107 DEBUG                  - depth 13, hash 2903175, HEAD~451
2021-07-04 09:52:43,111 DEBUG                  - depth 14, hash 10f43cc, HEAD~452
2021-07-04 09:52:43,116 DEBUG                  - depth 15, hash 197397b, HEAD~461
2021-07-04 09:52:43,120 DEBUG                  - depth 16, hash f79e36a, HEAD~463
2021-07-04 09:52:43,125 DEBUG                  - depth 17, hash 9aa4ac8, HEAD~466
2021-07-04 09:52:43,129 DEBUG                  - depth 18, hash ae4edc5, HEAD~468
2021-07-04 09:52:43,134 DEBUG                  - depth 19, hash 296a8a3, HEAD~469
2021-07-04 09:52:43,139 DEBUG                  - depth 20, hash ee8cd08, HEAD~472
2021-07-04 09:52:43,143 DEBUG                  - depth 21, hash 36f0f5a, HEAD~475
2021-07-04 09:52:43,148 DEBUG                  - depth 22, hash 4a53794, HEAD~500
2021-07-04 09:52:43,152 DEBUG                  - depth 23, hash e03ee92, HEAD~514
2021-07-04 09:52:43,157 DEBUG                  - depth 24, hash 2faec95, HEAD~515
2021-07-04 09:52:43,161 DEBUG                  - depth 25, hash 4aa8e25, HEAD~518
2021-07-04 09:52:43,166 DEBUG                  - depth 26, hash ffdd141, HEAD~521
2021-07-04 09:52:43,171 DEBUG                  - depth 27, hash eb59f08, HEAD~525
2021-07-04 09:52:43,175 DEBUG                  - depth 28, hash 4701604, HEAD~528
2021-07-04 09:52:43,180 DEBUG                  - depth 29, hash 2b4ae9f, HEAD~536
2021-07-04 09:52:43,184 DEBUG                  - depth 30, hash 762e769, HEAD~547
2021-07-04 09:52:43,189 DEBUG                  - depth 31, hash c0b713b, HEAD~556
2021-07-04 09:52:43,193 DEBUG                  - depth 32, hash 9d1a555, HEAD~558
2021-07-04 09:52:43,198 DEBUG                  - depth 33, hash 64627c8, HEAD~570
2021-07-04 09:52:43,203 DEBUG                  - depth 34, hash 0713970, HEAD~571
2021-07-04 09:52:43,207 DEBUG                  - depth 35, hash e21b36c, HEAD~572
2021-07-04 09:52:43,212 DEBUG                  - depth 36, hash 82ab746, HEAD~573
2021-07-04 09:52:43,216 DEBUG                  - depth 37, hash 7731314, HEAD~574
2021-07-04 09:52:43,221 DEBUG                  - depth 38, hash 97194a6, HEAD~588
2021-07-04 09:52:43,225 DEBUG                  - depth 39, hash 2e5f458, HEAD~591
2021-07-04 09:52:43,230 DEBUG                  - depth 40, hash 9fdf230, HEAD~594
2021-07-04 09:52:43,235 DEBUG                  - depth 41, hash 5cf74b9, HEAD~595
2021-07-04 09:52:43,239 DEBUG                  - depth 42, hash 5a5cd16, HEAD~597
2021-07-04 09:52:43,244 DEBUG                  - depth 43, hash 1bd90b7, HEAD~599
2021-07-04 09:52:43,248 DEBUG                  - depth 44, hash c178b84, HEAD~608
2021-07-04 09:52:43,253 DEBUG                  - depth 45, hash bc5d497, HEAD~617
2021-07-04 09:52:43,257 DEBUG                  - depth 46, hash f07e940, HEAD~621
2021-07-04 09:52:43,262 DEBUG                  - depth 47, hash 8074e4b, HEAD~622
2021-07-04 09:52:43,267 DEBUG                  - depth 48, hash eadad3e, HEAD~623
2021-07-04 09:52:43,271 DEBUG                  - depth 49, hash cc1103a, HEAD~634
2021-07-04 09:52:43,276 DEBUG                  - depth 50, hash 09cb4d4, HEAD~635
2021-07-04 09:52:43,280 DEBUG                  - depth 51, hash 7454526, HEAD~637
2021-07-04 09:52:43,285 DEBUG                  - depth 52, hash 8a6aaec, HEAD~638
2021-07-04 09:52:43,289 DEBUG                  - depth 53, hash f360421, HEAD~639
2021-07-04 09:52:43,294 DEBUG                  - depth 54, hash fc445b8, HEAD~640
2021-07-04 09:52:43,299 DEBUG                  - depth 55, hash af098cc, HEAD~641
