2021-07-04 08:52:27,195 INFO     Search BICs for /tmp/Mockito-9b/
2021-07-04 08:53:21,622 DEBUG                  - depth 17, hash cee474c, HEAD~1126
2021-07-04 08:53:21,627 DEBUG                  - depth 18, hash 2da88f0, HEAD~1128
2021-07-04 08:53:21,631 DEBUG                  - depth 19, hash cbc530c, HEAD~1192
2021-07-04 08:53:21,635 DEBUG                  - depth 20, hash b88d360, HEAD~1251
2021-07-04 08:53:21,640 DEBUG                  - depth 21, hash 880e37b, HEAD~1383
2021-07-04 08:53:21,644 DEBUG                  - depth 22, hash 0d3aae0, HEAD~1478
2021-07-04 08:53:21,649 DEBUG                  - depth 23, hash b7b9c5c, HEAD~1479
2021-07-04 08:53:21,654 DEBUG                  - depth 24, hash a825919, HEAD~1579
2021-07-04 08:53:21,658 DEBUG                  - depth 25, hash f8c30b0, HEAD~1600
2021-07-04 08:53:21,663 DEBUG                  - depth 26, hash 2903175, HEAD~1607
2021-07-04 08:53:21,667 DEBUG                  - depth 27, hash 136121e, HEAD~1767
2021-07-04 08:53:21,672 DEBUG                  - depth 28, hash 0b7419c, HEAD~1768
2021-07-04 08:53:21,676 DEBUG                  - depth 29, hash e3a4530, HEAD~1770
2021-07-04 08:53:21,681 DEBUG                  - depth 30, hash 0bd9529, HEAD~1803
2021-07-04 08:53:21,686 DEBUG                  - depth 31, hash 183167d, HEAD~1817
2021-07-04 08:53:21,690 DEBUG                  - depth 32, hash 6519fea, HEAD~1819
2021-07-04 08:53:21,695 DEBUG                  - depth 33, hash 4802629, HEAD~1820
2021-07-04 08:53:21,699 DEBUG                  - depth 34, hash 14065be, HEAD~1823
2021-07-04 08:53:21,704 DEBUG                  - depth 35, hash 00c22cc, HEAD~1829
2021-07-04 08:53:21,708 DEBUG                  - depth 36, hash 7fd7df5, HEAD~1830
2021-07-04 08:53:21,713 DEBUG                  - depth 37, hash 6589a1d, HEAD~1834
2021-07-04 08:53:21,718 DEBUG                  - depth 38, hash 56b3503, HEAD~1849
2021-07-04 08:53:21,722 DEBUG                  - depth 39, hash af66e9e, HEAD~1864
2021-07-04 08:53:21,727 DEBUG                  - depth 40, hash ab79739, HEAD~1868
2021-07-04 08:53:21,731 DEBUG                  - depth 41, hash c764d22, HEAD~1869
2021-07-04 08:53:21,736 DEBUG                  - depth 42, hash d0a7f34, HEAD~1870
2021-07-04 08:53:21,740 DEBUG                  - depth 43, hash b7417a3, HEAD~1873
2021-07-04 08:53:21,745 DEBUG                  - depth 44, hash 6b79cff, HEAD~1874
2021-07-04 08:53:21,750 DEBUG                  - depth 45, hash 749aaae, HEAD~1888
2021-07-04 08:53:21,754 DEBUG                  - depth 46, hash f4606e4, HEAD~1929
2021-07-04 08:53:21,758 DEBUG                  - depth 47, hash 439c943, HEAD~1933
2021-07-04 08:53:21,763 DEBUG                  - depth 48, hash cca6a04, HEAD~1943
2021-07-04 08:53:21,768 DEBUG                  - depth 49, hash c84e1d9, HEAD~1947
2021-07-04 08:53:21,772 DEBUG                  - depth 50, hash d15cf26, HEAD~2153
2021-07-04 08:53:21,777 DEBUG                  - depth 51, hash d721a5a, HEAD~2157
2021-07-04 08:53:21,781 DEBUG                  - depth 52, hash 2280719, HEAD~2172
2021-07-04 08:53:21,786 DEBUG                  - depth 53, hash bcc618a, HEAD~2174
2021-07-04 08:53:21,790 DEBUG                  - depth 54, hash bb47b42, HEAD~2182
2021-07-04 08:53:21,795 DEBUG                  - depth 55, hash 85909dd, HEAD~2194
2021-07-04 08:53:21,800 DEBUG                  - depth 56, hash 5906934, HEAD~2195
2021-07-04 08:53:21,804 DEBUG                  - depth 57, hash 9952454, HEAD~2196
2021-07-04 08:53:21,809 DEBUG                  - depth 58, hash a925c01, HEAD~2202
2021-07-04 08:53:21,813 DEBUG                  - depth 59, hash 554224f, HEAD~2203
2021-07-04 08:53:21,818 DEBUG                  - depth 60, hash 363dce3, HEAD~2204
2021-07-04 08:53:21,823 DEBUG                  - depth 61, hash 5ca1475, HEAD~2205
2021-07-04 08:53:21,827 DEBUG                  - depth 62, hash 15f3bb0, HEAD~2206
2021-07-04 08:53:21,832 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java findAnswerFor 76:88
2021-07-04 08:53:21,962 DEBUG                  - depth 0, hash 344bbe3, HEAD~551
2021-07-04 08:53:21,968 DEBUG                  - depth 1, hash bb29c77, HEAD~662
2021-07-04 08:53:21,973 DEBUG                  - depth 2, hash 60f0c0c, HEAD~664
2021-07-04 08:53:21,977 DEBUG                  - depth 3, hash a99d63b, HEAD~666
2021-07-04 08:53:21,982 DEBUG                  - depth 4, hash fe02f89, HEAD~668
2021-07-04 08:53:21,986 DEBUG                  - depth 5, hash c4a6f9c, HEAD~778
2021-07-04 08:53:21,991 DEBUG                  - depth 6, hash de90c29, HEAD~791
2021-07-04 08:53:21,995 DEBUG                  - depth 7, hash cae6a7b, HEAD~835
2021-07-04 08:53:21,999 DEBUG                  - depth 8, hash 91c65c9, HEAD~940
2021-07-04 08:53:22,004 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1076
2021-07-04 08:53:22,008 DEBUG                  - depth 10, hash ec3032a, HEAD~1115
2021-07-04 08:53:22,013 DEBUG                  - depth 11, hash 501e8f8, HEAD~1118
2021-07-04 08:53:22,018 DEBUG                  - depth 12, hash ec9ca36, HEAD~1119
2021-07-04 08:53:22,022 DEBUG                  - depth 13, hash d78fdd1, HEAD~1124
2021-07-04 08:53:22,027 DEBUG                  - depth 14, hash 10eb44f, HEAD~1125
2021-07-04 08:53:22,031 DEBUG                  - depth 15, hash cee474c, HEAD~1126
2021-07-04 08:53:22,036 DEBUG                  - depth 16, hash 2da88f0, HEAD~1128
2021-07-04 08:53:22,040 DEBUG                  - depth 17, hash cbc530c, HEAD~1192
2021-07-04 08:53:22,045 DEBUG                  - depth 18, hash b88d360, HEAD~1251
2021-07-04 08:53:22,050 DEBUG                  - depth 19, hash 880e37b, HEAD~1383
2021-07-04 08:53:22,054 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1478
2021-07-04 08:53:22,059 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1479
2021-07-04 08:53:22,063 DEBUG                  - depth 22, hash a825919, HEAD~1579
2021-07-04 08:53:22,068 DEBUG                  - depth 23, hash f8c30b0, HEAD~1600
2021-07-04 08:53:22,072 DEBUG                  - depth 24, hash 2903175, HEAD~1607
2021-07-04 08:53:22,077 DEBUG                  - depth 25, hash 136121e, HEAD~1767
2021-07-04 08:53:22,082 DEBUG                  - depth 26, hash 0b7419c, HEAD~1768
2021-07-04 08:53:22,086 DEBUG                  - depth 27, hash e3a4530, HEAD~1770
2021-07-04 08:53:22,091 DEBUG                  - depth 28, hash 0bd9529, HEAD~1803
2021-07-04 08:53:22,095 DEBUG                  - depth 29, hash 183167d, HEAD~1817
2021-07-04 08:53:22,100 DEBUG                  - depth 30, hash 6519fea, HEAD~1819
2021-07-04 08:53:22,104 DEBUG                  - depth 31, hash 4802629, HEAD~1820
2021-07-04 08:53:22,109 DEBUG                  - depth 32, hash 14065be, HEAD~1823
2021-07-04 08:53:22,114 DEBUG                  - depth 33, hash 00c22cc, HEAD~1829
2021-07-04 08:53:22,118 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1830
2021-07-04 08:53:22,123 DEBUG                  - depth 35, hash 6589a1d, HEAD~1834
2021-07-04 08:53:22,127 DEBUG                  - depth 36, hash 56b3503, HEAD~1849
2021-07-04 08:53:22,132 DEBUG                  - depth 37, hash af66e9e, HEAD~1864
2021-07-04 08:53:22,136 DEBUG                  - depth 38, hash ab79739, HEAD~1868
2021-07-04 08:53:22,141 DEBUG                  - depth 39, hash c764d22, HEAD~1869
2021-07-04 08:53:22,146 DEBUG                  - depth 40, hash d0a7f34, HEAD~1870
2021-07-04 08:53:22,150 DEBUG                  - depth 41, hash b7417a3, HEAD~1873
2021-07-04 08:53:22,155 DEBUG                  - depth 42, hash 6b79cff, HEAD~1874
2021-07-04 08:53:22,159 DEBUG                  - depth 43, hash 749aaae, HEAD~1888
2021-07-04 08:53:22,164 DEBUG                  - depth 44, hash f4606e4, HEAD~1929
2021-07-04 08:53:22,168 DEBUG                  - depth 45, hash 439c943, HEAD~1933
2021-07-04 08:53:22,173 DEBUG                  - depth 46, hash cca6a04, HEAD~1943
2021-07-04 08:53:22,178 DEBUG                  - depth 47, hash c84e1d9, HEAD~1947
2021-07-04 08:53:22,182 DEBUG                  - depth 48, hash d15cf26, HEAD~2153
2021-07-04 08:53:22,187 DEBUG                  - depth 49, hash d721a5a, HEAD~2157
2021-07-04 08:53:22,191 DEBUG                  - depth 50, hash 2280719, HEAD~2172
2021-07-04 08:53:22,196 DEBUG                  - depth 51, hash bcc618a, HEAD~2174
2021-07-04 08:53:22,201 DEBUG                  - depth 52, hash bb47b42, HEAD~2182
2021-07-04 08:53:22,205 DEBUG                  - depth 53, hash 85909dd, HEAD~2194
2021-07-04 08:53:22,210 DEBUG                  - depth 54, hash 5906934, HEAD~2195
2021-07-04 08:53:22,214 DEBUG                  - depth 55, hash 9952454, HEAD~2196
2021-07-04 08:53:22,219 DEBUG                  - depth 56, hash a925c01, HEAD~2202
2021-07-04 08:53:22,223 DEBUG                  - depth 57, hash 554224f, HEAD~2203
2021-07-04 08:53:22,228 DEBUG                  - depth 58, hash 363dce3, HEAD~2204
2021-07-04 08:53:22,233 DEBUG                  - depth 59, hash 5ca1475, HEAD~2205
2021-07-04 08:53:22,237 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2206
2021-07-04 08:53:22,242 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 98:100
2021-07-04 08:53:22,369 DEBUG                  - depth 0, hash 344bbe3, HEAD~551
2021-07-04 08:53:22,376 DEBUG                  - depth 1, hash bb29c77, HEAD~662
2021-07-04 08:53:22,380 DEBUG                  - depth 2, hash 60f0c0c, HEAD~664
2021-07-04 08:53:22,385 DEBUG                  - depth 3, hash a99d63b, HEAD~666
2021-07-04 08:53:22,389 DEBUG                  - depth 4, hash fe02f89, HEAD~668
2021-07-04 08:53:22,394 DEBUG                  - depth 5, hash c4a6f9c, HEAD~778
2021-07-04 08:53:22,398 DEBUG                  - depth 6, hash de90c29, HEAD~791
2021-07-04 08:53:22,403 DEBUG                  - depth 7, hash cae6a7b, HEAD~835
2021-07-04 08:53:22,407 DEBUG                  - depth 8, hash 91c65c9, HEAD~940
2021-07-04 08:53:22,412 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1076
2021-07-04 08:53:22,417 DEBUG                  - depth 10, hash ec3032a, HEAD~1115
2021-07-04 08:53:22,421 DEBUG                  - depth 11, hash 501e8f8, HEAD~1118
2021-07-04 08:53:22,425 DEBUG                  - depth 12, hash ec9ca36, HEAD~1119
2021-07-04 08:53:22,430 DEBUG                  - depth 13, hash d78fdd1, HEAD~1124
2021-07-04 08:53:22,435 DEBUG                  - depth 14, hash 10eb44f, HEAD~1125
2021-07-04 08:53:22,439 DEBUG                  - depth 15, hash cee474c, HEAD~1126
2021-07-04 08:53:22,444 DEBUG                  - depth 16, hash 2da88f0, HEAD~1128
2021-07-04 08:53:22,448 DEBUG                  - depth 17, hash cbc530c, HEAD~1192
2021-07-04 08:53:22,453 DEBUG                  - depth 18, hash b88d360, HEAD~1251
2021-07-04 08:53:22,457 DEBUG                  - depth 19, hash 880e37b, HEAD~1383
2021-07-04 08:53:22,462 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1478
2021-07-04 08:53:22,466 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1479
2021-07-04 08:53:22,471 DEBUG                  - depth 22, hash a825919, HEAD~1579
2021-07-04 08:53:22,476 DEBUG                  - depth 23, hash f8c30b0, HEAD~1600
2021-07-04 08:53:22,480 DEBUG                  - depth 24, hash 2903175, HEAD~1607
2021-07-04 08:53:22,485 DEBUG                  - depth 25, hash 136121e, HEAD~1767
2021-07-04 08:53:22,489 DEBUG                  - depth 26, hash 0b7419c, HEAD~1768
2021-07-04 08:53:22,494 DEBUG                  - depth 27, hash e3a4530, HEAD~1770
2021-07-04 08:53:22,498 DEBUG                  - depth 28, hash 0bd9529, HEAD~1803
2021-07-04 08:53:22,503 DEBUG                  - depth 29, hash 183167d, HEAD~1817
2021-07-04 08:53:22,507 DEBUG                  - depth 30, hash 6519fea, HEAD~1819
2021-07-04 08:53:22,512 DEBUG                  - depth 31, hash 4802629, HEAD~1820
2021-07-04 08:53:22,516 DEBUG                  - depth 32, hash 14065be, HEAD~1823
2021-07-04 08:53:22,521 DEBUG                  - depth 33, hash 00c22cc, HEAD~1829
2021-07-04 08:53:22,526 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1830
2021-07-04 08:53:22,530 DEBUG                  - depth 35, hash 6589a1d, HEAD~1834
2021-07-04 08:53:22,535 DEBUG                  - depth 36, hash 56b3503, HEAD~1849
2021-07-04 08:53:22,539 DEBUG                  - depth 37, hash af66e9e, HEAD~1864
2021-07-04 08:53:22,544 DEBUG                  - depth 38, hash ab79739, HEAD~1868
2021-07-04 08:53:22,548 DEBUG                  - depth 39, hash c764d22, HEAD~1869
2021-07-04 08:53:22,553 DEBUG                  - depth 40, hash d0a7f34, HEAD~1870
2021-07-04 08:53:22,558 DEBUG                  - depth 41, hash b7417a3, HEAD~1873
2021-07-04 08:53:22,562 DEBUG                  - depth 42, hash 6b79cff, HEAD~1874
2021-07-04 08:53:22,567 DEBUG                  - depth 43, hash 749aaae, HEAD~1888
2021-07-04 08:53:22,571 DEBUG                  - depth 44, hash f4606e4, HEAD~1929
2021-07-04 08:53:22,576 DEBUG                  - depth 45, hash 439c943, HEAD~1933
2021-07-04 08:53:22,580 DEBUG                  - depth 46, hash cca6a04, HEAD~1943
2021-07-04 08:53:22,585 DEBUG                  - depth 47, hash c84e1d9, HEAD~1947
2021-07-04 08:53:22,590 DEBUG                  - depth 48, hash d15cf26, HEAD~2153
2021-07-04 08:53:22,594 DEBUG                  - depth 49, hash d721a5a, HEAD~2157
2021-07-04 08:53:22,599 DEBUG                  - depth 50, hash 2280719, HEAD~2172
2021-07-04 08:53:22,603 DEBUG                  - depth 51, hash bcc618a, HEAD~2174
2021-07-04 08:53:22,608 DEBUG                  - depth 52, hash bb47b42, HEAD~2182
2021-07-04 08:53:22,613 DEBUG                  - depth 53, hash 85909dd, HEAD~2194
2021-07-04 08:53:22,617 DEBUG                  - depth 54, hash 5906934, HEAD~2195
2021-07-04 08:53:22,622 DEBUG                  - depth 55, hash 9952454, HEAD~2196
2021-07-04 08:53:22,626 DEBUG                  - depth 56, hash a925c01, HEAD~2202
2021-07-04 08:53:22,631 DEBUG                  - depth 57, hash 554224f, HEAD~2203
2021-07-04 08:53:22,635 DEBUG                  - depth 58, hash 363dce3, HEAD~2204
2021-07-04 08:53:22,640 DEBUG                  - depth 59, hash 5ca1475, HEAD~2205
2021-07-04 08:53:22,644 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2206
2021-07-04 08:53:22,649 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 39:42
2021-07-04 08:53:22,776 DEBUG                  - depth 0, hash 344bbe3, HEAD~551
2021-07-04 08:53:22,782 DEBUG                  - depth 1, hash bb29c77, HEAD~662
2021-07-04 08:53:22,787 DEBUG                  - depth 2, hash 60f0c0c, HEAD~664
2021-07-04 08:53:22,791 DEBUG                  - depth 3, hash a99d63b, HEAD~666
2021-07-04 08:53:22,796 DEBUG                  - depth 4, hash fe02f89, HEAD~668
2021-07-04 08:53:22,800 DEBUG                  - depth 5, hash c4a6f9c, HEAD~778
2021-07-04 08:53:22,805 DEBUG                  - depth 6, hash de90c29, HEAD~791
2021-07-04 08:53:22,809 DEBUG                  - depth 7, hash cae6a7b, HEAD~835
2021-07-04 08:53:22,814 DEBUG                  - depth 8, hash 91c65c9, HEAD~940
2021-07-04 08:53:22,818 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1076
2021-07-04 08:53:22,823 DEBUG                  - depth 10, hash ec3032a, HEAD~1115
2021-07-04 08:53:22,828 DEBUG                  - depth 11, hash 501e8f8, HEAD~1118
2021-07-04 08:53:22,832 DEBUG                  - depth 12, hash ec9ca36, HEAD~1119
2021-07-04 08:53:22,837 DEBUG                  - depth 13, hash d78fdd1, HEAD~1124
2021-07-04 08:53:22,841 DEBUG                  - depth 14, hash 10eb44f, HEAD~1125
2021-07-04 08:53:22,846 DEBUG                  - depth 15, hash cee474c, HEAD~1126
2021-07-04 08:53:22,850 DEBUG                  - depth 16, hash 2da88f0, HEAD~1128
2021-07-04 08:53:22,855 DEBUG                  - depth 17, hash cbc530c, HEAD~1192
2021-07-04 08:53:22,860 DEBUG                  - depth 18, hash b88d360, HEAD~1251
2021-07-04 08:53:22,864 DEBUG                  - depth 19, hash 880e37b, HEAD~1383
2021-07-04 08:53:22,869 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1478
2021-07-04 08:53:22,873 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1479
2021-07-04 08:53:22,878 DEBUG                  - depth 22, hash a825919, HEAD~1579
2021-07-04 08:53:22,882 DEBUG                  - depth 23, hash f8c30b0, HEAD~1600
2021-07-04 08:53:22,887 DEBUG                  - depth 24, hash 2903175, HEAD~1607
2021-07-04 08:53:22,892 DEBUG                  - depth 25, hash 136121e, HEAD~1767
2021-07-04 08:53:22,896 DEBUG                  - depth 26, hash 0b7419c, HEAD~1768
2021-07-04 08:53:22,901 DEBUG                  - depth 27, hash e3a4530, HEAD~1770
2021-07-04 08:53:22,905 DEBUG                  - depth 28, hash 0bd9529, HEAD~1803
2021-07-04 08:53:22,910 DEBUG                  - depth 29, hash 183167d, HEAD~1817
2021-07-04 08:53:22,914 DEBUG                  - depth 30, hash 6519fea, HEAD~1819
2021-07-04 08:53:22,919 DEBUG                  - depth 31, hash 4802629, HEAD~1820
2021-07-04 08:53:22,924 DEBUG                  - depth 32, hash 14065be, HEAD~1823
2021-07-04 08:53:22,928 DEBUG                  - depth 33, hash 00c22cc, HEAD~1829
2021-07-04 08:53:22,933 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1830
2021-07-04 08:53:22,937 DEBUG                  - depth 35, hash 6589a1d, HEAD~1834
2021-07-04 08:53:22,942 DEBUG                  - depth 36, hash 56b3503, HEAD~1849
2021-07-04 08:53:22,947 DEBUG                  - depth 37, hash af66e9e, HEAD~1864
2021-07-04 08:53:22,951 DEBUG                  - depth 38, hash ab79739, HEAD~1868
2021-07-04 08:53:22,956 DEBUG                  - depth 39, hash c764d22, HEAD~1869
2021-07-04 08:53:22,960 DEBUG                  - depth 40, hash d0a7f34, HEAD~1870
2021-07-04 08:53:22,965 DEBUG                  - depth 41, hash b7417a3, HEAD~1873
2021-07-04 08:53:22,969 DEBUG                  - depth 42, hash 6b79cff, HEAD~1874
2021-07-04 08:53:22,974 DEBUG                  - depth 43, hash 749aaae, HEAD~1888
2021-07-04 08:53:22,979 DEBUG                  - depth 44, hash f4606e4, HEAD~1929
2021-07-04 08:53:22,983 DEBUG                  - depth 45, hash 439c943, HEAD~1933
2021-07-04 08:53:22,988 DEBUG                  - depth 46, hash cca6a04, HEAD~1943
2021-07-04 08:53:22,992 DEBUG                  - depth 47, hash c84e1d9, HEAD~1947
2021-07-04 08:53:22,997 DEBUG                  - depth 48, hash d15cf26, HEAD~2153
2021-07-04 08:53:23,002 DEBUG                  - depth 49, hash d721a5a, HEAD~2157
2021-07-04 08:53:23,006 DEBUG                  - depth 50, hash 2280719, HEAD~2172
2021-07-04 08:53:23,011 DEBUG                  - depth 51, hash bcc618a, HEAD~2174
2021-07-04 08:53:23,015 DEBUG                  - depth 52, hash bb47b42, HEAD~2182
2021-07-04 08:53:23,020 DEBUG                  - depth 53, hash 85909dd, HEAD~2194
2021-07-04 08:53:23,025 DEBUG                  - depth 54, hash 5906934, HEAD~2195
2021-07-04 08:53:23,029 DEBUG                  - depth 55, hash 9952454, HEAD~2196
2021-07-04 08:53:23,034 DEBUG                  - depth 56, hash a925c01, HEAD~2202
2021-07-04 08:53:23,038 DEBUG                  - depth 57, hash 554224f, HEAD~2203
2021-07-04 08:53:23,043 DEBUG                  - depth 58, hash 363dce3, HEAD~2204
2021-07-04 08:53:23,047 DEBUG                  - depth 59, hash 5ca1475, HEAD~2205
2021-07-04 08:53:23,052 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2206
2021-07-04 08:53:23,360 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 19:21
2021-07-04 08:53:23,481 DEBUG                  - depth 0, hash b361a11, HEAD~1117
2021-07-04 08:53:23,487 DEBUG                  - depth 1, hash c5a34a6, HEAD~1127
2021-07-04 08:53:23,492 DEBUG                  - depth 2, hash 880e37b, HEAD~1383
2021-07-04 08:53:23,771 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 08:53:23,892 DEBUG                  - depth 0, hash 3930b7d, HEAD~1104
2021-07-04 08:53:23,898 DEBUG                  - depth 1, hash cbca8d0, HEAD~1345
2021-07-04 08:53:23,903 DEBUG                  - depth 2, hash 634d348, HEAD~1435
2021-07-04 08:53:23,907 DEBUG    [line range] org/mockito/internal/stubbing/answers/CallsRealMethods.java answer 35:37
2021-07-04 08:53:24,035 DEBUG                  - depth 0, hash b45b967, HEAD~1340
2021-07-04 08:53:24,041 DEBUG                  - depth 1, hash 634d348, HEAD~1435
2021-07-04 08:53:24,313 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 08:53:24,435 DEBUG                  - depth 0, hash cbc530c, HEAD~1192
2021-07-04 08:53:24,441 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:24,445 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:24,450 DEBUG                  - depth 3, hash d56f3a5, HEAD~1573
2021-07-04 08:53:24,455 DEBUG                  - depth 4, hash f79e36a, HEAD~1619
2021-07-04 08:53:24,792 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 43
2021-07-04 08:53:24,914 DEBUG                  - depth 0, hash 222c826, HEAD~1049
2021-07-04 08:53:24,920 DEBUG                  - depth 1, hash 343c836, HEAD~1075
2021-07-04 08:53:24,925 DEBUG                  - depth 2, hash cf7f7cc, HEAD~1076
2021-07-04 08:53:25,253 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 54
2021-07-04 08:53:25,379 DEBUG                  - depth 0, hash 3930b7d, HEAD~1104
2021-07-04 08:53:25,386 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:25,390 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:25,395 DEBUG                  - depth 3, hash 863efe6, HEAD~1570
2021-07-04 08:53:25,400 DEBUG                  - depth 4, hash cca6a04, HEAD~1943
2021-07-04 08:53:25,404 DEBUG                  - depth 5, hash 554224f, HEAD~2203
2021-07-04 08:53:25,409 DEBUG                  - depth 6, hash 7cf6470, HEAD~2357
2021-07-04 08:53:25,413 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 57:57
2021-07-04 08:53:25,535 DEBUG                  - depth 0, hash db1c0c1, HEAD~884
2021-07-04 08:53:25,830 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 14
2021-07-04 08:53:25,953 DEBUG                  - depth 0, hash 3930b7d, HEAD~1104
2021-07-04 08:53:25,959 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:25,964 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:25,968 DEBUG                  - depth 3, hash b10d431, HEAD~1463
2021-07-04 08:53:25,973 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 17:17
2021-07-04 08:53:26,100 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:53:26,106 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:26,111 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:26,115 DEBUG                  - depth 3, hash 52a27f7, HEAD~1460
2021-07-04 08:53:26,120 DEBUG                  - depth 4, hash 7a9beaf, HEAD~1462
2021-07-04 08:53:26,124 DEBUG                  - depth 5, hash b10d431, HEAD~1463
2021-07-04 08:53:26,421 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 48
2021-07-04 08:53:26,542 DEBUG                  - depth 0, hash 3930b7d, HEAD~1104
2021-07-04 08:53:26,549 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:26,553 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:26,558 DEBUG                  - depth 3, hash 863efe6, HEAD~1570
2021-07-04 08:53:26,563 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 51:51
2021-07-04 08:53:26,685 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:53:26,691 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:26,695 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:26,700 DEBUG                  - depth 3, hash 863efe6, HEAD~1570
2021-07-04 08:53:27,006 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 36
2021-07-04 08:53:27,129 DEBUG                  - depth 0, hash 3930b7d, HEAD~1104
2021-07-04 08:53:27,135 DEBUG                  - depth 1, hash f375e67, HEAD~1344
2021-07-04 08:53:27,140 DEBUG                  - depth 2, hash cbca8d0, HEAD~1345
2021-07-04 08:53:27,144 DEBUG                  - depth 3, hash f79e36a, HEAD~1619
2021-07-04 08:53:27,149 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 40:40
2021-07-04 08:53:27,272 DEBUG                  - depth 0, hash f375e67, HEAD~1344
2021-07-04 08:53:27,278 DEBUG                  - depth 1, hash cbca8d0, HEAD~1345
2021-07-04 08:53:27,282 DEBUG                  - depth 2, hash 863efe6, HEAD~1570
2021-07-04 08:53:27,287 DEBUG                  - depth 3, hash f79e36a, HEAD~1619
2021-07-04 08:53:27,560 DEBUG    [line range] org/mockito/internal/util/Checks.java checkItemsNotNull 20:26
2021-07-04 08:53:27,682 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:53:27,688 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 08:53:27,809 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:53:28,116 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 15
2021-07-04 08:53:28,238 DEBUG                  - depth 0, hash 8d77362, HEAD~1050
2021-07-04 08:53:28,245 DEBUG                  - depth 1, hash f65173b, HEAD~1373
2021-07-04 08:53:28,249 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java <init> 17:17
2021-07-04 08:53:28,370 DEBUG                  - depth 0, hash 00b5122, HEAD~517
2021-07-04 08:53:28,376 DEBUG                  - depth 1, hash 8d77362, HEAD~1050
2021-07-04 08:53:28,381 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateConstructorUse 68:72
2021-07-04 08:53:28,504 DEBUG                  - depth 0, hash c03a47f, HEAD~34
