2021-07-04 09:55:00,789 INFO     Search BICs for /tmp/Mockito-37b/
2021-07-04 09:55:23,148 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:23,153 DEBUG                  - depth 29, hash 809316f, HEAD~1155
2021-07-04 09:55:23,157 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:23,162 DEBUG                  - depth 31, hash 55db3c7, HEAD~1163
2021-07-04 09:55:23,166 DEBUG                  - depth 32, hash 11dff22, HEAD~1169
2021-07-04 09:55:23,170 DEBUG                  - depth 33, hash 7cf6470, HEAD~1185
2021-07-04 09:55:23,175 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 34:53
2021-07-04 09:55:23,253 DEBUG                  - depth 0, hash f319112, HEAD~2
2021-07-04 09:55:23,259 DEBUG                  - depth 1, hash c427a8f, HEAD~4
2021-07-04 09:55:23,263 DEBUG                  - depth 2, hash eddbfa4, HEAD~46
2021-07-04 09:55:23,268 DEBUG                  - depth 3, hash b88d360, HEAD~79
2021-07-04 09:55:23,272 DEBUG                  - depth 4, hash ba4db5f, HEAD~195
2021-07-04 09:55:23,276 DEBUG                  - depth 5, hash 04ec645, HEAD~196
2021-07-04 09:55:23,281 DEBUG                  - depth 6, hash 5fce176, HEAD~198
2021-07-04 09:55:23,285 DEBUG                  - depth 7, hash 7167392, HEAD~200
2021-07-04 09:55:23,290 DEBUG                  - depth 8, hash f65173b, HEAD~201
2021-07-04 09:55:23,294 DEBUG                  - depth 9, hash c69a4d3, HEAD~203
2021-07-04 09:55:23,298 DEBUG                  - depth 10, hash 9a93c49, HEAD~204
2021-07-04 09:55:23,303 DEBUG                  - depth 11, hash 3b9bd5f, HEAD~208
2021-07-04 09:55:23,307 DEBUG                  - depth 12, hash 1b0e180, HEAD~213
2021-07-04 09:55:23,312 DEBUG                  - depth 13, hash 3665f11, HEAD~214
2021-07-04 09:55:23,316 DEBUG                  - depth 14, hash 51aca50, HEAD~327
2021-07-04 09:55:23,320 DEBUG                  - depth 15, hash e29a99e, HEAD~355
2021-07-04 09:55:23,325 DEBUG                  - depth 16, hash 454dd73, HEAD~397
2021-07-04 09:55:23,329 DEBUG                  - depth 17, hash 7620b0f, HEAD~432
2021-07-04 09:55:23,334 DEBUG                  - depth 18, hash 2903175, HEAD~435
2021-07-04 09:55:23,338 DEBUG                  - depth 19, hash f79e36a, HEAD~447
2021-07-04 09:55:23,342 DEBUG                  - depth 20, hash 52929f4, HEAD~530
2021-07-04 09:55:23,347 DEBUG                  - depth 21, hash 7454526, HEAD~621
2021-07-04 09:55:23,351 DEBUG                  - depth 22, hash e837d72, HEAD~627
2021-07-04 09:55:23,356 DEBUG                  - depth 23, hash a763056, HEAD~630
2021-07-04 09:55:23,360 DEBUG                  - depth 24, hash 816c032, HEAD~646
2021-07-04 09:55:23,364 DEBUG                  - depth 25, hash 6519fea, HEAD~647
2021-07-04 09:55:23,369 DEBUG                  - depth 26, hash 14065be, HEAD~651
2021-07-04 09:55:23,373 DEBUG                  - depth 27, hash 17fa583, HEAD~729
2021-07-04 09:55:23,378 DEBUG                  - depth 28, hash 2aed41e, HEAD~736
2021-07-04 09:55:23,382 DEBUG                  - depth 29, hash beb51da, HEAD~865
2021-07-04 09:55:23,387 DEBUG                  - depth 30, hash 98d682f, HEAD~968
2021-07-04 09:55:23,391 DEBUG                  - depth 31, hash 9137775, HEAD~976
2021-07-04 09:55:23,395 DEBUG                  - depth 32, hash d15cf26, HEAD~981
2021-07-04 09:55:23,400 DEBUG                  - depth 33, hash d721a5a, HEAD~985
2021-07-04 09:55:23,404 DEBUG                  - depth 34, hash 9952454, HEAD~1024
2021-07-04 09:55:23,409 DEBUG                  - depth 35, hash 102b334, HEAD~1036
2021-07-04 09:55:23,413 DEBUG                  - depth 36, hash 5608ca4, HEAD~1038
2021-07-04 09:55:23,418 DEBUG                  - depth 37, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:23,422 DEBUG                  - depth 38, hash f28e6c5, HEAD~1150
2021-07-04 09:55:23,426 DEBUG                  - depth 39, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:23,431 DEBUG                  - depth 40, hash 809316f, HEAD~1155
2021-07-04 09:55:23,435 DEBUG                  - depth 41, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:23,440 DEBUG                  - depth 42, hash 55db3c7, HEAD~1163
2021-07-04 09:55:23,444 DEBUG                  - depth 43, hash 11dff22, HEAD~1169
2021-07-04 09:55:23,449 DEBUG                  - depth 44, hash 7cf6470, HEAD~1185
2021-07-04 09:55:23,729 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 9
2021-07-04 09:55:23,804 DEBUG                  - depth 0, hash f03b7ce, HEAD~45
2021-07-04 09:55:23,810 DEBUG                  - depth 1, hash 5c3490a, HEAD~48
2021-07-04 09:55:24,097 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 17
2021-07-04 09:55:24,173 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:24,179 DEBUG                  - depth 1, hash ae34c19, HEAD~772
2021-07-04 09:55:24,184 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java <init> 20:20
2021-07-04 09:55:24,259 DEBUG                  - depth 0, hash 3573d35, HEAD~663
2021-07-04 09:55:24,264 DEBUG                  - depth 1, hash ae34c19, HEAD~772
2021-07-04 09:55:24,563 DEBUG    [single line]   org/mockito/ArgumentMatcher.java <init> 62
2021-07-04 09:55:24,640 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:24,646 DEBUG                  - depth 1, hash bf4eec3, HEAD~858
2021-07-04 09:55:24,650 DEBUG    [line range] org/mockito/Mockito.java when 1001:1003
2021-07-04 09:55:24,766 DEBUG                  - depth 0, hash f00adf7, HEAD~120
2021-07-04 09:55:24,771 DEBUG                  - depth 1, hash 52a27f7, HEAD~288
2021-07-04 09:55:24,776 DEBUG                  - depth 2, hash 7a9beaf, HEAD~290
2021-07-04 09:55:24,780 DEBUG                  - depth 3, hash b10d431, HEAD~291
2021-07-04 09:55:24,785 DEBUG                  - depth 4, hash 51aca50, HEAD~327
2021-07-04 09:55:24,789 DEBUG                  - depth 5, hash 42117fb, HEAD~354
2021-07-04 09:55:24,794 DEBUG                  - depth 6, hash d5d05a2, HEAD~364
2021-07-04 09:55:24,798 DEBUG                  - depth 7, hash 6680565, HEAD~365
2021-07-04 09:55:24,802 DEBUG                  - depth 8, hash d9a7fe6, HEAD~366
2021-07-04 09:55:24,807 DEBUG                  - depth 9, hash 1cdf03f, HEAD~367
2021-07-04 09:55:24,811 DEBUG                  - depth 10, hash c0700cf, HEAD~376
2021-07-04 09:55:24,815 DEBUG                  - depth 11, hash 115824f, HEAD~377
2021-07-04 09:55:24,820 DEBUG                  - depth 12, hash 2ddf002, HEAD~380
2021-07-04 09:55:24,824 DEBUG                  - depth 13, hash c81d6bd, HEAD~384
2021-07-04 09:55:24,828 DEBUG                  - depth 14, hash 454dd73, HEAD~397
2021-07-04 09:55:24,833 DEBUG                  - depth 15, hash 863efe6, HEAD~398
2021-07-04 09:55:24,837 DEBUG                  - depth 16, hash 8928424, HEAD~431
2021-07-04 09:55:24,842 DEBUG                  - depth 17, hash 2903175, HEAD~435
2021-07-04 09:55:24,846 DEBUG                  - depth 18, hash 10f43cc, HEAD~436
2021-07-04 09:55:24,850 DEBUG                  - depth 19, hash 197397b, HEAD~445
2021-07-04 09:55:24,854 DEBUG                  - depth 20, hash f79e36a, HEAD~447
2021-07-04 09:55:24,859 DEBUG                  - depth 21, hash 9aa4ac8, HEAD~450
2021-07-04 09:55:24,863 DEBUG                  - depth 22, hash ae4edc5, HEAD~452
2021-07-04 09:55:24,868 DEBUG                  - depth 23, hash 296a8a3, HEAD~453
2021-07-04 09:55:24,872 DEBUG                  - depth 24, hash ee8cd08, HEAD~456
2021-07-04 09:55:24,876 DEBUG                  - depth 25, hash 36f0f5a, HEAD~459
2021-07-04 09:55:24,881 DEBUG                  - depth 26, hash 4a53794, HEAD~484
2021-07-04 09:55:24,885 DEBUG                  - depth 27, hash e03ee92, HEAD~498
2021-07-04 09:55:24,889 DEBUG                  - depth 28, hash 2faec95, HEAD~499
2021-07-04 09:55:24,894 DEBUG                  - depth 29, hash 4aa8e25, HEAD~502
2021-07-04 09:55:24,898 DEBUG                  - depth 30, hash ffdd141, HEAD~505
2021-07-04 09:55:24,903 DEBUG                  - depth 31, hash eb59f08, HEAD~509
2021-07-04 09:55:24,907 DEBUG                  - depth 32, hash 4701604, HEAD~512
2021-07-04 09:55:24,911 DEBUG                  - depth 33, hash 2b4ae9f, HEAD~520
2021-07-04 09:55:24,915 DEBUG                  - depth 34, hash 762e769, HEAD~531
2021-07-04 09:55:24,920 DEBUG                  - depth 35, hash c0b713b, HEAD~540
2021-07-04 09:55:24,924 DEBUG                  - depth 36, hash 9d1a555, HEAD~542
2021-07-04 09:55:24,929 DEBUG                  - depth 37, hash 64627c8, HEAD~554
2021-07-04 09:55:24,933 DEBUG                  - depth 38, hash 0713970, HEAD~555
2021-07-04 09:55:24,937 DEBUG                  - depth 39, hash e21b36c, HEAD~556
2021-07-04 09:55:24,942 DEBUG                  - depth 40, hash 82ab746, HEAD~557
2021-07-04 09:55:24,946 DEBUG                  - depth 41, hash 7731314, HEAD~558
2021-07-04 09:55:24,950 DEBUG                  - depth 42, hash 97194a6, HEAD~572
2021-07-04 09:55:24,955 DEBUG                  - depth 43, hash 2e5f458, HEAD~575
2021-07-04 09:55:24,959 DEBUG                  - depth 44, hash 9fdf230, HEAD~578
2021-07-04 09:55:24,964 DEBUG                  - depth 45, hash 5cf74b9, HEAD~579
2021-07-04 09:55:24,968 DEBUG                  - depth 46, hash 5a5cd16, HEAD~581
2021-07-04 09:55:24,972 DEBUG                  - depth 47, hash 1bd90b7, HEAD~583
2021-07-04 09:55:24,977 DEBUG                  - depth 48, hash c178b84, HEAD~592
2021-07-04 09:55:24,981 DEBUG                  - depth 49, hash bc5d497, HEAD~601
2021-07-04 09:55:24,985 DEBUG                  - depth 50, hash f07e940, HEAD~605
2021-07-04 09:55:24,990 DEBUG                  - depth 51, hash 8074e4b, HEAD~606
2021-07-04 09:55:24,994 DEBUG                  - depth 52, hash eadad3e, HEAD~607
2021-07-04 09:55:24,999 DEBUG                  - depth 53, hash cc1103a, HEAD~618
2021-07-04 09:55:25,003 DEBUG                  - depth 54, hash 09cb4d4, HEAD~619
2021-07-04 09:55:25,008 DEBUG                  - depth 55, hash 7454526, HEAD~621
2021-07-04 09:55:25,012 DEBUG                  - depth 56, hash 8a6aaec, HEAD~622
2021-07-04 09:55:25,017 DEBUG                  - depth 57, hash f360421, HEAD~623
2021-07-04 09:55:25,021 DEBUG                  - depth 58, hash fc445b8, HEAD~624
2021-07-04 09:55:25,025 DEBUG                  - depth 59, hash af098cc, HEAD~625
2021-07-04 09:55:25,030 DEBUG                  - depth 60, hash 3fbc682, HEAD~626
2021-07-04 09:55:25,034 DEBUG                  - depth 61, hash e837d72, HEAD~627
2021-07-04 09:55:25,039 DEBUG                  - depth 62, hash c304868, HEAD~628
2021-07-04 09:55:25,043 DEBUG                  - depth 63, hash b0c3487, HEAD~629
2021-07-04 09:55:25,048 DEBUG                  - depth 64, hash a763056, HEAD~630
2021-07-04 09:55:25,052 DEBUG                  - depth 65, hash e15f06c, HEAD~633
2021-07-04 09:55:25,056 DEBUG                  - depth 66, hash 87581fc, HEAD~637
2021-07-04 09:55:25,061 DEBUG                  - depth 67, hash 235b99a, HEAD~642
2021-07-04 09:55:25,065 DEBUG                  - depth 68, hash 183167d, HEAD~645
2021-07-04 09:55:25,070 DEBUG                  - depth 69, hash 6519fea, HEAD~647
2021-07-04 09:55:25,074 DEBUG                  - depth 70, hash 4802629, HEAD~648
2021-07-04 09:55:25,079 DEBUG                  - depth 71, hash 14065be, HEAD~651
2021-07-04 09:55:25,083 DEBUG                  - depth 72, hash 00c22cc, HEAD~657
2021-07-04 09:55:25,088 DEBUG                  - depth 73, hash 7fd7df5, HEAD~658
2021-07-04 09:55:25,092 DEBUG                  - depth 74, hash 614e41b, HEAD~674
2021-07-04 09:55:25,096 DEBUG                  - depth 75, hash b44914b, HEAD~679
2021-07-04 09:55:25,101 DEBUG                  - depth 76, hash 4965621, HEAD~680
2021-07-04 09:55:25,105 DEBUG                  - depth 77, hash be44f9c, HEAD~703
2021-07-04 09:55:25,110 DEBUG                  - depth 78, hash bd87a97, HEAD~704
2021-07-04 09:55:25,114 DEBUG                  - depth 79, hash 360bbed, HEAD~714
2021-07-04 09:55:25,119 DEBUG                  - depth 80, hash ee48168, HEAD~725
2021-07-04 09:55:25,123 DEBUG                  - depth 81, hash 17fa583, HEAD~729
2021-07-04 09:55:25,127 DEBUG                  - depth 82, hash 78346c8, HEAD~733
2021-07-04 09:55:25,132 DEBUG                  - depth 83, hash 2aed41e, HEAD~736
2021-07-04 09:55:25,136 DEBUG                  - depth 84, hash cdade2b, HEAD~829
2021-07-04 09:55:25,141 DEBUG                  - depth 85, hash 52fadca, HEAD~831
2021-07-04 09:55:25,145 DEBUG                  - depth 86, hash 05c8ca8, HEAD~832
2021-07-04 09:55:25,150 DEBUG                  - depth 87, hash 456626f, HEAD~833
2021-07-04 09:55:25,154 DEBUG                  - depth 88, hash 5b494bf, HEAD~834
2021-07-04 09:55:25,159 DEBUG                  - depth 89, hash 83e1a6d, HEAD~837
2021-07-04 09:55:25,163 DEBUG                  - depth 90, hash f1522c1, HEAD~838
2021-07-04 09:55:25,167 DEBUG                  - depth 91, hash 85cc060, HEAD~839
2021-07-04 09:55:25,172 DEBUG                  - depth 92, hash 56d884c, HEAD~840
2021-07-04 09:55:25,176 DEBUG                  - depth 93, hash feb23b0, HEAD~842
2021-07-04 09:55:25,181 DEBUG                  - depth 94, hash c4a34b9, HEAD~845
2021-07-04 09:55:25,185 DEBUG                  - depth 95, hash 8c21089, HEAD~848
2021-07-04 09:55:25,190 DEBUG                  - depth 96, hash c4a54e3, HEAD~852
2021-07-04 09:55:25,194 DEBUG                  - depth 97, hash b2e5e09, HEAD~853
2021-07-04 09:55:25,199 DEBUG                  - depth 98, hash bda14b0, HEAD~855
2021-07-04 09:55:25,203 DEBUG                  - depth 99, hash 773b904, HEAD~864
2021-07-04 09:55:25,208 DEBUG                  - depth 100, hash beb51da, HEAD~865
2021-07-04 09:55:25,212 DEBUG                  - depth 101, hash f647a16, HEAD~868
2021-07-04 09:55:25,216 DEBUG                  - depth 102, hash 3641d50, HEAD~875
2021-07-04 09:55:25,221 DEBUG                  - depth 103, hash 70eb8ea, HEAD~892
2021-07-04 09:55:25,225 DEBUG                  - depth 104, hash d2ab5b5, HEAD~896
2021-07-04 09:55:25,230 DEBUG                  - depth 105, hash d964299, HEAD~897
2021-07-04 09:55:25,234 DEBUG                  - depth 106, hash d0a486a, HEAD~901
2021-07-04 09:55:25,239 DEBUG                  - depth 107, hash e11c0d6, HEAD~902
2021-07-04 09:55:25,243 DEBUG                  - depth 108, hash 6127c09, HEAD~909
2021-07-04 09:55:25,248 DEBUG                  - depth 109, hash 9f6cfd4, HEAD~916
2021-07-04 09:55:25,252 DEBUG                  - depth 110, hash a373e9f, HEAD~918
2021-07-04 09:55:25,257 DEBUG                  - depth 111, hash 1a39571, HEAD~925
2021-07-04 09:55:25,261 DEBUG                  - depth 112, hash efd2043, HEAD~928
2021-07-04 09:55:25,265 DEBUG                  - depth 113, hash e056054, HEAD~929
2021-07-04 09:55:25,270 DEBUG                  - depth 114, hash 7f74ce9, HEAD~937
2021-07-04 09:55:25,274 DEBUG                  - depth 115, hash 389a09b, HEAD~939
2021-07-04 09:55:25,279 DEBUG                  - depth 116, hash 3133e1a, HEAD~940
2021-07-04 09:55:25,283 DEBUG                  - depth 117, hash 16afe74, HEAD~959
2021-07-04 09:55:25,288 DEBUG                  - depth 118, hash bbbff77, HEAD~960
2021-07-04 09:55:25,292 DEBUG                  - depth 119, hash 189f293, HEAD~961
2021-07-04 09:55:25,297 DEBUG                  - depth 120, hash 9e39304, HEAD~962
2021-07-04 09:55:25,301 DEBUG                  - depth 121, hash 61a791e, HEAD~963
2021-07-04 09:55:25,306 DEBUG                  - depth 122, hash efac6af, HEAD~965
2021-07-04 09:55:25,310 DEBUG                  - depth 123, hash fe3257b, HEAD~967
2021-07-04 09:55:25,315 DEBUG                  - depth 124, hash 98d682f, HEAD~968
2021-07-04 09:55:25,319 DEBUG                  - depth 125, hash 9137775, HEAD~976
2021-07-04 09:55:25,323 DEBUG                  - depth 126, hash d721a5a, HEAD~985
2021-07-04 09:55:25,328 DEBUG                  - depth 127, hash 7862120, HEAD~986
2021-07-04 09:55:25,332 DEBUG                  - depth 128, hash 470659b, HEAD~993
2021-07-04 09:55:25,337 DEBUG                  - depth 129, hash dee0b32, HEAD~994
2021-07-04 09:55:25,341 DEBUG                  - depth 130, hash a87f0cd, HEAD~995
2021-07-04 09:55:25,346 DEBUG                  - depth 131, hash bcc618a, HEAD~1002
2021-07-04 09:55:25,350 DEBUG                  - depth 132, hash f6d3fda, HEAD~1003
2021-07-04 09:55:25,355 DEBUG                  - depth 133, hash b317fc2, HEAD~1004
2021-07-04 09:55:25,359 DEBUG                  - depth 134, hash d3e1b35, HEAD~1018
2021-07-04 09:55:25,364 DEBUG                  - depth 135, hash 85909dd, HEAD~1022
2021-07-04 09:55:25,368 DEBUG                  - depth 136, hash 5906934, HEAD~1023
2021-07-04 09:55:25,373 DEBUG                  - depth 137, hash 9952454, HEAD~1024
2021-07-04 09:55:25,377 DEBUG                  - depth 138, hash 110e46a, HEAD~1029
2021-07-04 09:55:25,381 DEBUG                  - depth 139, hash a925c01, HEAD~1030
2021-07-04 09:55:25,386 DEBUG                  - depth 140, hash 909a64e, HEAD~1056
2021-07-04 09:55:25,390 DEBUG                  - depth 141, hash be441d5, HEAD~1076
2021-07-04 09:55:25,395 DEBUG                  - depth 142, hash f6a5035, HEAD~1078
2021-07-04 09:55:25,399 DEBUG                  - depth 143, hash f41ad83, HEAD~1090
2021-07-04 09:55:25,404 DEBUG                  - depth 144, hash 70dc019, HEAD~1096
2021-07-04 09:55:25,408 DEBUG                  - depth 145, hash 5a1c7a3, HEAD~1100
2021-07-04 09:55:25,413 DEBUG                  - depth 146, hash 8ba3b5f, HEAD~1105
2021-07-04 09:55:25,417 DEBUG                  - depth 147, hash 7158018, HEAD~1119
2021-07-04 09:55:25,422 DEBUG                  - depth 148, hash ce722d1, HEAD~1120
2021-07-04 09:55:25,426 DEBUG                  - depth 149, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:25,431 DEBUG                  - depth 150, hash 665472c, HEAD~1123
2021-07-04 09:55:25,435 DEBUG                  - depth 151, hash cc9f3d4, HEAD~1125
2021-07-04 09:55:25,439 DEBUG                  - depth 152, hash ccb377a, HEAD~1126
2021-07-04 09:55:25,444 DEBUG                  - depth 153, hash 80279d6, HEAD~1127
2021-07-04 09:55:25,448 DEBUG                  - depth 154, hash 8e871ae, HEAD~1145
2021-07-04 09:55:25,453 DEBUG                  - depth 155, hash 01b9ebd, HEAD~1149
2021-07-04 09:55:25,457 DEBUG                  - depth 156, hash f28e6c5, HEAD~1150
2021-07-04 09:55:25,462 DEBUG                  - depth 157, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:25,466 DEBUG                  - depth 158, hash 0acfb6f, HEAD~1154
2021-07-04 09:55:25,471 DEBUG                  - depth 159, hash 809316f, HEAD~1155
2021-07-04 09:55:25,475 DEBUG                  - depth 160, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:25,480 DEBUG                  - depth 161, hash 5f41dde, HEAD~1157
2021-07-04 09:55:25,484 DEBUG                  - depth 162, hash da791d6, HEAD~1159
2021-07-04 09:55:25,489 DEBUG                  - depth 163, hash 9f0ba11, HEAD~1161
2021-07-04 09:55:25,493 DEBUG                  - depth 164, hash 55db3c7, HEAD~1163
2021-07-04 09:55:25,497 DEBUG                  - depth 165, hash 11dff22, HEAD~1169
2021-07-04 09:55:25,502 DEBUG                  - depth 166, hash 7cf6470, HEAD~1185
2021-07-04 09:55:25,506 DEBUG    [line range] org/mockito/configuration/DefaultMockitoConfiguration.java getDefaultAnswer 31:33
2021-07-04 09:55:25,584 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:25,590 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:25,595 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:25,599 DEBUG                  - depth 3, hash 2d152ee, HEAD~399
2021-07-04 09:55:25,604 DEBUG    [line range] org/mockito/internal/MockHandler.java handle 59:107
2021-07-04 09:55:25,691 DEBUG                  - depth 0, hash f868114, HEAD~5
2021-07-04 09:55:25,697 DEBUG                  - depth 1, hash b88d360, HEAD~79
2021-07-04 09:55:25,701 DEBUG                  - depth 2, hash 33923e4, HEAD~161
2021-07-04 09:55:25,705 DEBUG                  - depth 3, hash ce6d884, HEAD~162
2021-07-04 09:55:25,710 DEBUG                  - depth 4, hash f4c9bdd, HEAD~163
2021-07-04 09:55:25,714 DEBUG                  - depth 5, hash cbca8d0, HEAD~173
2021-07-04 09:55:25,719 DEBUG                  - depth 6, hash 5fce176, HEAD~198
2021-07-04 09:55:25,723 DEBUG                  - depth 7, hash 7167392, HEAD~200
2021-07-04 09:55:25,728 DEBUG                  - depth 8, hash 880e37b, HEAD~211
2021-07-04 09:55:25,732 DEBUG                  - depth 9, hash 1b0e180, HEAD~213
2021-07-04 09:55:25,737 DEBUG                  - depth 10, hash 634d348, HEAD~263
2021-07-04 09:55:25,741 DEBUG                  - depth 11, hash 0d3aae0, HEAD~306
2021-07-04 09:55:25,745 DEBUG                  - depth 12, hash b7b9c5c, HEAD~307
2021-07-04 09:55:25,750 DEBUG                  - depth 13, hash a825919, HEAD~407
2021-07-04 09:55:25,754 DEBUG                  - depth 14, hash ce323f8, HEAD~410
2021-07-04 09:55:25,758 DEBUG                  - depth 15, hash d2e9741, HEAD~413
2021-07-04 09:55:25,763 DEBUG                  - depth 16, hash 0782166, HEAD~414
2021-07-04 09:55:25,767 DEBUG                  - depth 17, hash 6d73019, HEAD~418
2021-07-04 09:55:25,772 DEBUG                  - depth 18, hash affa89d, HEAD~419
2021-07-04 09:55:25,776 DEBUG                  - depth 19, hash c671cab, HEAD~434
2021-07-04 09:55:25,781 DEBUG                  - depth 20, hash 2903175, HEAD~435
2021-07-04 09:55:25,785 DEBUG                  - depth 21, hash eba9382, HEAD~444
2021-07-04 09:55:25,790 DEBUG                  - depth 22, hash f79e36a, HEAD~447
2021-07-04 09:55:25,794 DEBUG                  - depth 23, hash 2bcd8bf, HEAD~490
2021-07-04 09:55:25,798 DEBUG                  - depth 24, hash d8b4b48, HEAD~491
2021-07-04 09:55:25,803 DEBUG                  - depth 25, hash 6ee91f4, HEAD~492
2021-07-04 09:55:25,807 DEBUG                  - depth 26, hash 68a59a0, HEAD~522
2021-07-04 09:55:25,812 DEBUG                  - depth 27, hash 739fe2c, HEAD~538
2021-07-04 09:55:25,816 DEBUG                  - depth 28, hash 97194a6, HEAD~572
2021-07-04 09:55:25,821 DEBUG                  - depth 29, hash c178b84, HEAD~592
2021-07-04 09:55:25,825 DEBUG                  - depth 30, hash 136121e, HEAD~595
2021-07-04 09:55:25,830 DEBUG                  - depth 31, hash e3a4530, HEAD~598
2021-07-04 09:55:25,834 DEBUG                  - depth 32, hash 0bd9529, HEAD~631
2021-07-04 09:55:25,839 DEBUG                  - depth 33, hash 183167d, HEAD~645
2021-07-04 09:55:25,843 DEBUG                  - depth 34, hash 14065be, HEAD~651
2021-07-04 09:55:25,847 DEBUG                  - depth 35, hash 7fd7df5, HEAD~658
2021-07-04 09:55:25,852 DEBUG                  - depth 36, hash 6589a1d, HEAD~662
2021-07-04 09:55:25,856 DEBUG                  - depth 37, hash 56b3503, HEAD~677
2021-07-04 09:55:25,861 DEBUG                  - depth 38, hash 6cfff46, HEAD~690
2021-07-04 09:55:25,866 DEBUG                  - depth 39, hash af66e9e, HEAD~692
2021-07-04 09:55:25,870 DEBUG                  - depth 40, hash 6b79cff, HEAD~702
2021-07-04 09:55:25,874 DEBUG                  - depth 41, hash 749aaae, HEAD~716
2021-07-04 09:55:25,879 DEBUG                  - depth 42, hash 13d6173, HEAD~728
2021-07-04 09:55:25,883 DEBUG                  - depth 43, hash 6d94801, HEAD~731
2021-07-04 09:55:25,888 DEBUG                  - depth 44, hash 2aed41e, HEAD~736
2021-07-04 09:55:25,892 DEBUG                  - depth 45, hash f4606e4, HEAD~757
2021-07-04 09:55:25,897 DEBUG                  - depth 46, hash 439c943, HEAD~761
2021-07-04 09:55:25,901 DEBUG                  - depth 47, hash cca6a04, HEAD~771
2021-07-04 09:55:25,906 DEBUG                  - depth 48, hash c84e1d9, HEAD~775
2021-07-04 09:55:25,910 DEBUG                  - depth 49, hash d0a486a, HEAD~901
2021-07-04 09:55:25,915 DEBUG                  - depth 50, hash e056054, HEAD~929
2021-07-04 09:55:25,919 DEBUG                  - depth 51, hash 3133e1a, HEAD~940
2021-07-04 09:55:25,923 DEBUG                  - depth 52, hash ad7afca, HEAD~949
2021-07-04 09:55:25,928 DEBUG                  - depth 53, hash 7bfb1c7, HEAD~952
2021-07-04 09:55:25,932 DEBUG                  - depth 54, hash 039d365, HEAD~955
2021-07-04 09:55:25,937 DEBUG                  - depth 55, hash 15dbf27, HEAD~958
2021-07-04 09:55:25,941 DEBUG                  - depth 56, hash 16afe74, HEAD~959
2021-07-04 09:55:25,946 DEBUG                  - depth 57, hash 9e39304, HEAD~962
2021-07-04 09:55:25,950 DEBUG                  - depth 58, hash fe3257b, HEAD~967
2021-07-04 09:55:25,955 DEBUG                  - depth 59, hash 98d682f, HEAD~968
2021-07-04 09:55:25,959 DEBUG                  - depth 60, hash 9137775, HEAD~976
2021-07-04 09:55:25,964 DEBUG                  - depth 61, hash d721a5a, HEAD~985
2021-07-04 09:55:25,968 DEBUG                  - depth 62, hash ee88d18, HEAD~991
2021-07-04 09:55:25,973 DEBUG                  - depth 63, hash 7fcee8a, HEAD~992
2021-07-04 09:55:25,977 DEBUG                  - depth 64, hash 470659b, HEAD~993
2021-07-04 09:55:25,982 DEBUG                  - depth 65, hash bcc618a, HEAD~1002
2021-07-04 09:55:25,986 DEBUG                  - depth 66, hash b317fc2, HEAD~1004
2021-07-04 09:55:25,990 DEBUG                  - depth 67, hash 7227635, HEAD~1020
2021-07-04 09:55:25,995 DEBUG                  - depth 68, hash 85c3088, HEAD~1021
2021-07-04 09:55:25,999 DEBUG                  - depth 69, hash 85909dd, HEAD~1022
2021-07-04 09:55:26,004 DEBUG                  - depth 70, hash 5906934, HEAD~1023
2021-07-04 09:55:26,008 DEBUG                  - depth 71, hash 9952454, HEAD~1024
2021-07-04 09:55:26,013 DEBUG                  - depth 72, hash 2f7bf91, HEAD~1025
2021-07-04 09:55:26,017 DEBUG                  - depth 73, hash bba5de3, HEAD~1026
2021-07-04 09:55:26,022 DEBUG                  - depth 74, hash 110e46a, HEAD~1029
2021-07-04 09:55:26,026 DEBUG                  - depth 75, hash a925c01, HEAD~1030
2021-07-04 09:55:26,031 DEBUG                  - depth 76, hash 554224f, HEAD~1031
2021-07-04 09:55:26,035 DEBUG                  - depth 77, hash 363dce3, HEAD~1032
2021-07-04 09:55:26,040 DEBUG                  - depth 78, hash 5ca1475, HEAD~1033
2021-07-04 09:55:26,044 DEBUG                  - depth 79, hash 15f3bb0, HEAD~1034
2021-07-04 09:55:26,049 DEBUG                  - depth 80, hash 102b334, HEAD~1036
