2021-07-04 09:53:33,664 INFO     Search BICs for /tmp/Mockito-36b/
2021-07-04 09:53:47,642 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:53:47,717 DEBUG                  - depth 0, hash 52929f4, HEAD~533
2021-07-04 09:53:47,723 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:53:47,798 DEBUG                  - depth 0, hash bb32abe, HEAD~72
2021-07-04 09:53:47,804 DEBUG                  - depth 1, hash 04ec645, HEAD~199
2021-07-04 09:53:47,808 DEBUG                  - depth 2, hash 9a93c49, HEAD~207
2021-07-04 09:53:47,813 DEBUG                  - depth 3, hash d3aeaff, HEAD~398
2021-07-04 09:53:47,817 DEBUG                  - depth 4, hash 674a8f0, HEAD~399
2021-07-04 09:53:47,821 DEBUG                  - depth 5, hash 23c90a5, HEAD~440
2021-07-04 09:53:47,826 DEBUG                  - depth 6, hash 0645d02, HEAD~443
2021-07-04 09:53:47,830 DEBUG                  - depth 7, hash 52929f4, HEAD~533
2021-07-04 09:53:47,835 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:53:47,910 DEBUG                  - depth 0, hash bb32abe, HEAD~72
2021-07-04 09:53:47,916 DEBUG                  - depth 1, hash 04ec645, HEAD~199
2021-07-04 09:53:47,920 DEBUG                  - depth 2, hash 9a93c49, HEAD~207
2021-07-04 09:53:47,925 DEBUG                  - depth 3, hash d3aeaff, HEAD~398
2021-07-04 09:53:47,929 DEBUG                  - depth 4, hash 674a8f0, HEAD~399
2021-07-04 09:53:47,933 DEBUG                  - depth 5, hash 23c90a5, HEAD~440
2021-07-04 09:53:47,938 DEBUG                  - depth 6, hash 0645d02, HEAD~443
2021-07-04 09:53:47,942 DEBUG                  - depth 7, hash 52929f4, HEAD~533
2021-07-04 09:53:48,261 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:53:48,336 DEBUG                  - depth 0, hash b0eb765, HEAD~623
2021-07-04 09:53:48,342 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:53:48,419 DEBUG                  - depth 0, hash b0eb765, HEAD~623
2021-07-04 09:53:48,425 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:53:48,503 DEBUG                  - depth 0, hash f74371d, HEAD~531
2021-07-04 09:53:48,508 DEBUG                  - depth 1, hash 52929f4, HEAD~533
2021-07-04 09:53:48,513 DEBUG                  - depth 2, hash b0eb765, HEAD~623
2021-07-04 09:53:48,518 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:53:48,592 DEBUG                  - depth 0, hash b0eb765, HEAD~623
2021-07-04 09:53:48,864 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 11:11
2021-07-04 09:53:48,939 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:48,945 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 8
2021-07-04 09:53:49,020 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:49,316 DEBUG    [single line]   org/mockito/internal/debugging/DebuggingInfo.java <init> 15
2021-07-04 09:53:49,391 DEBUG                  - depth 0, hash f8c30b0, HEAD~431
2021-07-04 09:53:49,397 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java <init> 17:17
2021-07-04 09:53:49,472 DEBUG                  - depth 0, hash a825919, HEAD~410
2021-07-04 09:53:49,478 DEBUG                  - depth 1, hash 4a44708, HEAD~412
2021-07-04 09:53:49,483 DEBUG                  - depth 2, hash ce323f8, HEAD~413
2021-07-04 09:53:49,487 DEBUG                  - depth 3, hash 1cba44d, HEAD~414
2021-07-04 09:53:49,492 DEBUG                  - depth 4, hash d2e9741, HEAD~416
2021-07-04 09:53:49,496 DEBUG                  - depth 5, hash 0782166, HEAD~417
2021-07-04 09:53:49,501 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~429
2021-07-04 09:53:49,505 DEBUG                  - depth 7, hash f8c30b0, HEAD~431
2021-07-04 09:53:49,510 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addPotentiallyUnstubbed 38:43
2021-07-04 09:53:49,584 DEBUG                  - depth 0, hash 0d3aae0, HEAD~309
2021-07-04 09:53:49,590 DEBUG                  - depth 1, hash b7b9c5c, HEAD~310
2021-07-04 09:53:49,595 DEBUG                  - depth 2, hash a825919, HEAD~410
2021-07-04 09:53:49,599 DEBUG                  - depth 3, hash 4a44708, HEAD~412
2021-07-04 09:53:49,604 DEBUG                  - depth 4, hash ce323f8, HEAD~413
2021-07-04 09:53:49,608 DEBUG                  - depth 5, hash 1cba44d, HEAD~414
2021-07-04 09:53:49,612 DEBUG                  - depth 6, hash d2e9741, HEAD~416
2021-07-04 09:53:49,617 DEBUG                  - depth 7, hash 0782166, HEAD~417
2021-07-04 09:53:49,621 DEBUG                  - depth 8, hash 3ea9d5a, HEAD~429
2021-07-04 09:53:49,626 DEBUG                  - depth 9, hash f8c30b0, HEAD~431
2021-07-04 09:53:49,630 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addStubbedInvocation 22:36
2021-07-04 09:53:49,708 DEBUG                  - depth 0, hash a825919, HEAD~410
2021-07-04 09:53:49,714 DEBUG                  - depth 1, hash 4a44708, HEAD~412
2021-07-04 09:53:49,719 DEBUG                  - depth 2, hash ce323f8, HEAD~413
2021-07-04 09:53:49,723 DEBUG                  - depth 3, hash 1cba44d, HEAD~414
2021-07-04 09:53:49,728 DEBUG                  - depth 4, hash d2e9741, HEAD~416
2021-07-04 09:53:49,732 DEBUG                  - depth 5, hash 0782166, HEAD~417
2021-07-04 09:53:49,736 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~429
2021-07-04 09:53:49,741 DEBUG                  - depth 7, hash f8c30b0, HEAD~431
2021-07-04 09:53:49,745 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java reportUsedStub 45:53
2021-07-04 09:53:49,824 DEBUG                  - depth 0, hash a825919, HEAD~410
2021-07-04 09:53:49,829 DEBUG                  - depth 1, hash 4a44708, HEAD~412
2021-07-04 09:53:49,834 DEBUG                  - depth 2, hash ce323f8, HEAD~413
2021-07-04 09:53:49,838 DEBUG                  - depth 3, hash 1cba44d, HEAD~414
2021-07-04 09:53:49,843 DEBUG                  - depth 4, hash d2e9741, HEAD~416
2021-07-04 09:53:49,847 DEBUG                  - depth 5, hash 0782166, HEAD~417
2021-07-04 09:53:49,852 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~429
2021-07-04 09:53:49,856 DEBUG                  - depth 7, hash f8c30b0, HEAD~431
2021-07-04 09:53:50,159 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:53:50,234 DEBUG                  - depth 0, hash f287295, HEAD~28
2021-07-04 09:53:50,240 DEBUG                  - depth 1, hash b636a62, HEAD~332
2021-07-04 09:53:50,245 DEBUG                  - depth 2, hash 05930a3, HEAD~338
2021-07-04 09:53:50,249 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:53:50,324 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:50,330 DEBUG                  - depth 1, hash f287295, HEAD~28
2021-07-04 09:53:50,334 DEBUG                  - depth 2, hash e6e07d3, HEAD~159
2021-07-04 09:53:50,338 DEBUG                  - depth 3, hash 33923e4, HEAD~164
2021-07-04 09:53:50,343 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~281
2021-07-04 09:53:50,347 DEBUG                  - depth 5, hash 7055565, HEAD~282
2021-07-04 09:53:50,352 DEBUG                  - depth 6, hash 98da672, HEAD~331
2021-07-04 09:53:50,356 DEBUG                  - depth 7, hash b636a62, HEAD~332
2021-07-04 09:53:50,360 DEBUG                  - depth 8, hash 05930a3, HEAD~338
2021-07-04 09:53:50,636 DEBUG    [single line]   org/mockito/internal/exceptions/base/ConditionalStackTraceFilter.java <init> 10
2021-07-04 09:53:50,711 DEBUG                  - depth 0, hash cf2f9ba, HEAD~279
2021-07-04 09:53:50,717 DEBUG    [line range] org/mockito/internal/exceptions/base/ConditionalStackTraceFilter.java <init> 12:12
2021-07-04 09:53:50,791 DEBUG                  - depth 0, hash cf2f9ba, HEAD~279
2021-07-04 09:53:50,797 DEBUG    [line range] org/mockito/internal/exceptions/base/ConditionalStackTraceFilter.java filter 15:21
2021-07-04 09:53:50,873 DEBUG                  - depth 0, hash e6e07d3, HEAD~159
2021-07-04 09:53:50,879 DEBUG                  - depth 1, hash 33923e4, HEAD~164
2021-07-04 09:53:50,883 DEBUG                  - depth 2, hash cf2f9ba, HEAD~279
2021-07-04 09:53:51,178 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:53:51,253 DEBUG                  - depth 0, hash 33923e4, HEAD~164
2021-07-04 09:53:51,259 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:53:51,336 DEBUG                  - depth 0, hash e6e07d3, HEAD~159
2021-07-04 09:53:51,342 DEBUG                  - depth 1, hash 7741c11, HEAD~163
2021-07-04 09:53:51,347 DEBUG                  - depth 2, hash 33923e4, HEAD~164
2021-07-04 09:53:51,351 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:53:51,427 DEBUG                  - depth 0, hash 33923e4, HEAD~164
2021-07-04 09:53:51,734 DEBUG    [single line]   org/mockito/internal/invocation/ArgumentsComparator.java <init> 9
2021-07-04 09:53:51,809 DEBUG                  - depth 0, hash 86929f8, HEAD~37
2021-07-04 09:53:51,815 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 10:13
2021-07-04 09:53:51,889 DEBUG                  - depth 0, hash 86929f8, HEAD~37
2021-07-04 09:53:51,895 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 15:25
2021-07-04 09:53:51,968 DEBUG                  - depth 0, hash 86929f8, HEAD~37
2021-07-04 09:53:52,316 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 44:52
2021-07-04 09:53:52,400 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:52,406 DEBUG                  - depth 1, hash cbc530c, HEAD~23
2021-07-04 09:53:52,410 DEBUG                  - depth 2, hash 33923e4, HEAD~164
2021-07-04 09:53:52,415 DEBUG                  - depth 3, hash 634d348, HEAD~266
2021-07-04 09:53:52,419 DEBUG                  - depth 4, hash 8748ed3, HEAD~302
2021-07-04 09:53:52,424 DEBUG                  - depth 5, hash bfce585, HEAD~306
2021-07-04 09:53:52,428 DEBUG                  - depth 6, hash b636a62, HEAD~332
2021-07-04 09:53:52,433 DEBUG                  - depth 7, hash 965dfe3, HEAD~1051
2021-07-04 09:53:52,437 DEBUG                  - depth 8, hash 16a1d64, HEAD~1053
2021-07-04 09:53:52,442 DEBUG                  - depth 9, hash 30f5896, HEAD~1112
2021-07-04 09:53:52,446 DEBUG                  - depth 10, hash 7cf6470, HEAD~1188
2021-07-04 09:53:52,451 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 137:147
2021-07-04 09:53:52,531 DEBUG                  - depth 0, hash 305eb1a, HEAD~819
2021-07-04 09:53:52,536 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~820
2021-07-04 09:53:52,541 DEBUG                  - depth 2, hash 67b0f69, HEAD~822
2021-07-04 09:53:52,545 DEBUG                  - depth 3, hash 997adcf, HEAD~826
2021-07-04 09:53:52,550 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java callRealMethod 201:203
2021-07-04 09:53:52,636 DEBUG                  - depth 0, hash 769eadb, HEAD~33
2021-07-04 09:53:52,642 DEBUG                  - depth 1, hash 33923e4, HEAD~164
2021-07-04 09:53:52,646 DEBUG                  - depth 2, hash b45b967, HEAD~171
2021-07-04 09:53:52,651 DEBUG                  - depth 3, hash 3919440, HEAD~265
2021-07-04 09:53:52,655 DEBUG                  - depth 4, hash 634d348, HEAD~266
2021-07-04 09:53:52,660 DEBUG                  - depth 5, hash 5d2689c, HEAD~1019
2021-07-04 09:53:52,664 DEBUG                  - depth 6, hash 7cf6470, HEAD~1188
2021-07-04 09:53:52,669 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 56:74
2021-07-04 09:53:52,751 DEBUG                  - depth 0, hash 5c3490a, HEAD~51
2021-07-04 09:53:52,757 DEBUG                  - depth 1, hash 3919440, HEAD~265
2021-07-04 09:53:52,762 DEBUG                  - depth 2, hash 2cf10c0, HEAD~444
2021-07-04 09:53:52,766 DEBUG                  - depth 3, hash 6cfff46, HEAD~693
2021-07-04 09:53:52,771 DEBUG                  - depth 4, hash 7cf6470, HEAD~1188
2021-07-04 09:53:52,775 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 84:86
2021-07-04 09:53:52,858 DEBUG                  - depth 0, hash 7cf6470, HEAD~1188
2021-07-04 09:53:52,864 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 80:82
2021-07-04 09:53:52,947 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:52,953 DEBUG                  - depth 1, hash cbc530c, HEAD~23
2021-07-04 09:53:52,957 DEBUG                  - depth 2, hash 7cf6470, HEAD~1188
2021-07-04 09:53:52,962 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 76:78
2021-07-04 09:53:53,046 DEBUG                  - depth 0, hash 7cf6470, HEAD~1188
2021-07-04 09:53:53,052 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 149:151
2021-07-04 09:53:53,133 DEBUG                  - depth 0, hash d800604, HEAD~47
2021-07-04 09:53:53,139 DEBUG                  - depth 1, hash 5c3490a, HEAD~51
2021-07-04 09:53:53,144 DEBUG                  - depth 2, hash d01635e, HEAD~158
2021-07-04 09:53:53,148 DEBUG                  - depth 3, hash 3919440, HEAD~265
2021-07-04 09:53:53,153 DEBUG                  - depth 4, hash d5fb4ee, HEAD~353
2021-07-04 09:53:53,157 DEBUG                  - depth 5, hash b776917, HEAD~758
2021-07-04 09:53:53,161 DEBUG                  - depth 6, hash 7862537, HEAD~759
2021-07-04 09:53:53,166 DEBUG                  - depth 7, hash 781fdcd, HEAD~777
2021-07-04 09:53:53,170 DEBUG                  - depth 8, hash c84e1d9, HEAD~778
2021-07-04 09:53:53,175 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVoid 173:175
2021-07-04 09:53:53,256 DEBUG                  - depth 0, hash 6519fea, HEAD~650
2021-07-04 09:53:53,569 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 25:32
2021-07-04 09:53:53,649 DEBUG                  - depth 0, hash da21a9b, HEAD~296
2021-07-04 09:53:53,655 DEBUG                  - depth 1, hash 67b0f69, HEAD~822
2021-07-04 09:53:53,659 DEBUG                  - depth 2, hash cf55a93, HEAD~828
2021-07-04 09:53:53,664 DEBUG                  - depth 3, hash bf4eec3, HEAD~861
2021-07-04 09:53:53,668 DEBUG                  - depth 4, hash e40088f, HEAD~934
2021-07-04 09:53:53,672 DEBUG                  - depth 5, hash 363dce3, HEAD~1035
2021-07-04 09:53:53,677 DEBUG                  - depth 6, hash 41c41d6, HEAD~1104
2021-07-04 09:53:53,681 DEBUG                  - depth 7, hash c95f140, HEAD~1105
2021-07-04 09:53:53,686 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1118
2021-07-04 09:53:53,690 DEBUG                  - depth 9, hash 5f41dde, HEAD~1160
2021-07-04 09:53:53,694 DEBUG                  - depth 10, hash 7cf6470, HEAD~1188
2021-07-04 09:53:53,699 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java captureArgumentsFrom 98:106
2021-07-04 09:53:53,778 DEBUG                  - depth 0, hash b88d360, HEAD~82
2021-07-04 09:53:53,784 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 42:44
2021-07-04 09:53:53,861 DEBUG                  - depth 0, hash 5d2689c, HEAD~1019
2021-07-04 09:53:53,867 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 46:48
2021-07-04 09:53:53,944 DEBUG                  - depth 0, hash bf4eec3, HEAD~861
2021-07-04 09:53:53,950 DEBUG                  - depth 1, hash e40088f, HEAD~934
2021-07-04 09:53:53,954 DEBUG                  - depth 2, hash 5d2689c, HEAD~1019
2021-07-04 09:53:53,958 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 86:88
2021-07-04 09:53:54,035 DEBUG                  - depth 0, hash f123fe1, HEAD~779
2021-07-04 09:53:54,041 DEBUG                  - depth 1, hash fb99122, HEAD~790
2021-07-04 09:53:54,045 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 54:58
2021-07-04 09:53:54,124 DEBUG                  - depth 0, hash 86929f8, HEAD~37
2021-07-04 09:53:54,130 DEBUG                  - depth 1, hash 244bf2d, HEAD~118
2021-07-04 09:53:54,135 DEBUG                  - depth 2, hash 8748ed3, HEAD~302
2021-07-04 09:53:54,139 DEBUG                  - depth 3, hash fb99122, HEAD~790
2021-07-04 09:53:54,143 DEBUG                  - depth 4, hash 25daac8, HEAD~814
2021-07-04 09:53:54,148 DEBUG                  - depth 5, hash 5d2689c, HEAD~1019
2021-07-04 09:53:54,152 DEBUG                  - depth 6, hash 8c572c1, HEAD~1138
2021-07-04 09:53:54,157 DEBUG                  - depth 7, hash c5bf966, HEAD~1139
2021-07-04 09:53:54,161 DEBUG                  - depth 8, hash 5f41dde, HEAD~1160
2021-07-04 09:53:54,166 DEBUG                  - depth 9, hash 7cf6470, HEAD~1188
2021-07-04 09:53:54,445 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:53:54,522 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:54,528 DEBUG                  - depth 1, hash 110e46a, HEAD~1032
2021-07-04 09:53:54,532 DEBUG                  - depth 2, hash 363dce3, HEAD~1035
2021-07-04 09:53:54,537 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:53:54,616 DEBUG                  - depth 0, hash 6d73019, HEAD~421
2021-07-04 09:53:54,622 DEBUG                  - depth 1, hash affa89d, HEAD~422
2021-07-04 09:53:54,627 DEBUG                  - depth 2, hash cf55a93, HEAD~828
2021-07-04 09:53:54,631 DEBUG                  - depth 3, hash bf4eec3, HEAD~861
2021-07-04 09:53:54,636 DEBUG                  - depth 4, hash e40088f, HEAD~934
2021-07-04 09:53:54,640 DEBUG                  - depth 5, hash 7862120, HEAD~989
2021-07-04 09:53:54,645 DEBUG                  - depth 6, hash 110e46a, HEAD~1032
2021-07-04 09:53:54,649 DEBUG                  - depth 7, hash a925c01, HEAD~1033
2021-07-04 09:53:54,653 DEBUG                  - depth 8, hash 363dce3, HEAD~1035
2021-07-04 09:53:54,658 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:53:54,735 DEBUG                  - depth 0, hash da21a9b, HEAD~296
2021-07-04 09:53:54,740 DEBUG                  - depth 1, hash 8748ed3, HEAD~302
2021-07-04 09:53:54,745 DEBUG                  - depth 2, hash bf4eec3, HEAD~861
2021-07-04 09:53:54,750 DEBUG                  - depth 3, hash 773b904, HEAD~867
2021-07-04 09:53:54,754 DEBUG                  - depth 4, hash e40088f, HEAD~934
2021-07-04 09:53:54,759 DEBUG                  - depth 5, hash 7862120, HEAD~989
2021-07-04 09:53:54,763 DEBUG                  - depth 6, hash 363dce3, HEAD~1035
2021-07-04 09:53:55,078 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java <init> 18:25
2021-07-04 09:53:55,153 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:55,159 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java equals 56:83
2021-07-04 09:53:55,234 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:55,240 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java getReturnType 31:33
2021-07-04 09:53:55,315 DEBUG                  - depth 0, hash c0222c2, HEAD~2
2021-07-04 09:53:55,321 DEBUG                  - depth 1, hash f868114, HEAD~8
2021-07-04 09:53:55,325 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java isVarArgs 43:45
2021-07-04 09:53:55,401 DEBUG                  - depth 0, hash c0222c2, HEAD~2
2021-07-04 09:53:55,407 DEBUG                  - depth 1, hash f868114, HEAD~8
2021-07-04 09:53:55,690 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 15:17
2021-07-04 09:53:55,765 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:55,771 DEBUG                  - depth 1, hash 33923e4, HEAD~164
2021-07-04 09:53:55,776 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java invoke 19:21
2021-07-04 09:53:55,851 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:55,857 DEBUG                  - depth 1, hash cbc530c, HEAD~23
2021-07-04 09:53:55,861 DEBUG                  - depth 2, hash 33923e4, HEAD~164
2021-07-04 09:53:56,167 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 16:18
2021-07-04 09:53:56,243 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:56,249 DEBUG                  - depth 1, hash 33923e4, HEAD~164
2021-07-04 09:53:56,254 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 20:22
2021-07-04 09:53:56,329 DEBUG                  - depth 0, hash 33923e4, HEAD~164
2021-07-04 09:53:56,335 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java invoke 24:31
2021-07-04 09:53:56,410 DEBUG                  - depth 0, hash 33923e4, HEAD~164
2021-07-04 09:53:56,708 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 16:18
2021-07-04 09:53:56,785 DEBUG                  - depth 0, hash f41ad83, HEAD~1093
2021-07-04 09:53:56,791 DEBUG                  - depth 1, hash 7cf6470, HEAD~1188
2021-07-04 09:53:56,796 DEBUG    [line range] org/mockito/internal/matchers/Equals.java matches 20:25
2021-07-04 09:53:56,873 DEBUG                  - depth 0, hash f41ad83, HEAD~1093
2021-07-04 09:53:56,879 DEBUG                  - depth 1, hash 7cf6470, HEAD~1188
2021-07-04 09:53:57,193 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:53:57,271 DEBUG                  - depth 0, hash 6d73019, HEAD~421
2021-07-04 09:53:57,277 DEBUG                  - depth 1, hash 7cf6470, HEAD~1188
2021-07-04 09:53:57,282 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:53:57,360 DEBUG                  - depth 0, hash 3838394, HEAD~321
2021-07-04 09:53:57,366 DEBUG                  - depth 1, hash bf4eec3, HEAD~861
2021-07-04 09:53:57,370 DEBUG                  - depth 2, hash e40088f, HEAD~934
2021-07-04 09:53:57,375 DEBUG                  - depth 3, hash db7de1b, HEAD~1057
2021-07-04 09:53:57,379 DEBUG                  - depth 4, hash 5f41dde, HEAD~1160
2021-07-04 09:53:57,384 DEBUG                  - depth 5, hash 7cf6470, HEAD~1188
2021-07-04 09:53:57,388 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:53:57,468 DEBUG                  - depth 0, hash da21a9b, HEAD~296
2021-07-04 09:53:57,474 DEBUG                  - depth 1, hash 3838394, HEAD~321
2021-07-04 09:53:57,478 DEBUG                  - depth 2, hash bf4eec3, HEAD~861
2021-07-04 09:53:57,483 DEBUG                  - depth 3, hash e40088f, HEAD~934
2021-07-04 09:53:57,487 DEBUG                  - depth 4, hash db7de1b, HEAD~1057
2021-07-04 09:53:57,491 DEBUG                  - depth 5, hash 5f41dde, HEAD~1160
2021-07-04 09:53:57,496 DEBUG                  - depth 6, hash 7cf6470, HEAD~1188
2021-07-04 09:53:57,500 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:53:57,575 DEBUG                  - depth 0, hash 3838394, HEAD~321
2021-07-04 09:53:57,581 DEBUG                  - depth 1, hash e825562, HEAD~423
2021-07-04 09:53:57,586 DEBUG                  - depth 2, hash c671cab, HEAD~437
2021-07-04 09:53:57,590 DEBUG                  - depth 3, hash 2903175, HEAD~438
2021-07-04 09:53:57,902 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 16
2021-07-04 09:53:57,980 DEBUG                  - depth 0, hash 5906934, HEAD~1026
2021-07-04 09:53:57,986 DEBUG                  - depth 1, hash a925c01, HEAD~1033
2021-07-04 09:53:57,991 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 18:18
2021-07-04 09:53:58,067 DEBUG                  - depth 0, hash bcc618a, HEAD~1005
2021-07-04 09:53:58,073 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 102:104
2021-07-04 09:53:58,148 DEBUG                  - depth 0, hash 6d73019, HEAD~421
2021-07-04 09:53:58,154 DEBUG                  - depth 1, hash affa89d, HEAD~422
2021-07-04 09:53:58,158 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getDebuggingInfo 106:108
2021-07-04 09:53:58,233 DEBUG                  - depth 0, hash ce323f8, HEAD~413
2021-07-04 09:53:58,239 DEBUG                  - depth 1, hash 0782166, HEAD~417
2021-07-04 09:53:58,244 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullOngoingStubbing 31:35
2021-07-04 09:53:58,321 DEBUG                  - depth 0, hash f00adf7, HEAD~123
2021-07-04 09:53:58,327 DEBUG                  - depth 1, hash 3133e1a, HEAD~943
2021-07-04 09:53:58,331 DEBUG                  - depth 2, hash fe3257b, HEAD~970
2021-07-04 09:53:58,336 DEBUG                  - depth 3, hash 9952454, HEAD~1027
2021-07-04 09:53:58,340 DEBUG                  - depth 4, hash a925c01, HEAD~1033
2021-07-04 09:53:58,345 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 50:58
2021-07-04 09:53:58,423 DEBUG                  - depth 0, hash 05930a3, HEAD~338
2021-07-04 09:53:58,429 DEBUG                  - depth 1, hash 68a59a0, HEAD~525
2021-07-04 09:53:58,433 DEBUG                  - depth 2, hash 9e39304, HEAD~965
2021-07-04 09:53:58,438 DEBUG                  - depth 3, hash b317fc2, HEAD~1007
2021-07-04 09:53:58,442 DEBUG                  - depth 4, hash 9952454, HEAD~1027
2021-07-04 09:53:58,447 DEBUG                  - depth 5, hash a925c01, HEAD~1033
2021-07-04 09:53:58,452 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 27:29
2021-07-04 09:53:58,529 DEBUG                  - depth 0, hash f00adf7, HEAD~123
2021-07-04 09:53:58,535 DEBUG                  - depth 1, hash 3133e1a, HEAD~943
2021-07-04 09:53:58,540 DEBUG                  - depth 2, hash fe3257b, HEAD~970
