2021-07-04 09:04:15,208 INFO     Search BICs for /tmp/Mockito-13b/
2021-07-04 09:04:50,866 DEBUG                  - depth 27, hash 15f3bb0, HEAD~1222
2021-07-04 09:04:50,871 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java addAnswer 53:64
2021-07-04 09:04:50,962 DEBUG                  - depth 0, hash cf7f7cc, HEAD~92
2021-07-04 09:04:50,968 DEBUG                  - depth 1, hash 2da88f0, HEAD~144
2021-07-04 09:04:50,973 DEBUG                  - depth 2, hash f8c30b0, HEAD~616
2021-07-04 09:04:50,977 DEBUG                  - depth 3, hash 6519fea, HEAD~835
2021-07-04 09:04:50,982 DEBUG                  - depth 4, hash 14065be, HEAD~839
2021-07-04 09:04:50,986 DEBUG                  - depth 5, hash 7fd7df5, HEAD~846
2021-07-04 09:04:50,991 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java findAnswerFor 70:80
2021-07-04 09:04:51,084 DEBUG                  - depth 0, hash ec3032a, HEAD~131
2021-07-04 09:04:51,090 DEBUG                  - depth 1, hash 10eb44f, HEAD~141
2021-07-04 09:04:51,094 DEBUG                  - depth 2, hash 2da88f0, HEAD~144
2021-07-04 09:04:51,099 DEBUG                  - depth 3, hash b88d360, HEAD~267
2021-07-04 09:04:51,103 DEBUG                  - depth 4, hash a825919, HEAD~595
2021-07-04 09:04:51,108 DEBUG                  - depth 5, hash 136121e, HEAD~783
2021-07-04 09:04:51,112 DEBUG                  - depth 6, hash e3a4530, HEAD~786
2021-07-04 09:04:51,117 DEBUG                  - depth 7, hash 14065be, HEAD~839
2021-07-04 09:04:51,121 DEBUG                  - depth 8, hash 6589a1d, HEAD~850
2021-07-04 09:04:51,126 DEBUG                  - depth 9, hash 56b3503, HEAD~865
2021-07-04 09:04:51,130 DEBUG                  - depth 10, hash af66e9e, HEAD~880
2021-07-04 09:04:51,135 DEBUG                  - depth 11, hash ab79739, HEAD~884
2021-07-04 09:04:51,139 DEBUG                  - depth 12, hash c764d22, HEAD~885
2021-07-04 09:04:51,144 DEBUG                  - depth 13, hash d0a7f34, HEAD~886
2021-07-04 09:04:51,148 DEBUG                  - depth 14, hash b7417a3, HEAD~889
2021-07-04 09:04:51,153 DEBUG                  - depth 15, hash 6b79cff, HEAD~890
2021-07-04 09:04:51,157 DEBUG                  - depth 16, hash 749aaae, HEAD~904
2021-07-04 09:04:51,162 DEBUG                  - depth 17, hash f4606e4, HEAD~945
2021-07-04 09:04:51,166 DEBUG                  - depth 18, hash 439c943, HEAD~949
2021-07-04 09:04:51,171 DEBUG                  - depth 19, hash cca6a04, HEAD~959
2021-07-04 09:04:51,175 DEBUG                  - depth 20, hash c84e1d9, HEAD~963
2021-07-04 09:04:51,180 DEBUG                  - depth 21, hash d15cf26, HEAD~1169
2021-07-04 09:04:51,184 DEBUG                  - depth 22, hash d721a5a, HEAD~1173
2021-07-04 09:04:51,189 DEBUG                  - depth 23, hash 2280719, HEAD~1188
2021-07-04 09:04:51,193 DEBUG                  - depth 24, hash bcc618a, HEAD~1190
2021-07-04 09:04:51,198 DEBUG                  - depth 25, hash bb47b42, HEAD~1198
2021-07-04 09:04:51,203 DEBUG                  - depth 26, hash 85909dd, HEAD~1210
2021-07-04 09:04:51,207 DEBUG                  - depth 27, hash 5906934, HEAD~1211
2021-07-04 09:04:51,212 DEBUG                  - depth 28, hash 9952454, HEAD~1212
2021-07-04 09:04:51,216 DEBUG                  - depth 29, hash a925c01, HEAD~1218
2021-07-04 09:04:51,221 DEBUG                  - depth 30, hash 554224f, HEAD~1219
2021-07-04 09:04:51,225 DEBUG                  - depth 31, hash 363dce3, HEAD~1220
2021-07-04 09:04:51,230 DEBUG                  - depth 32, hash 5ca1475, HEAD~1221
2021-07-04 09:04:51,234 DEBUG                  - depth 33, hash 15f3bb0, HEAD~1222
2021-07-04 09:04:51,239 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 90:92
2021-07-04 09:04:51,332 DEBUG                  - depth 0, hash 0bd9529, HEAD~819
2021-07-04 09:04:51,338 DEBUG                  - depth 1, hash 7fd7df5, HEAD~846
2021-07-04 09:04:51,343 DEBUG                  - depth 2, hash 6589a1d, HEAD~850
2021-07-04 09:04:51,347 DEBUG                  - depth 3, hash 56b3503, HEAD~865
2021-07-04 09:04:51,352 DEBUG                  - depth 4, hash af66e9e, HEAD~880
2021-07-04 09:04:51,356 DEBUG                  - depth 5, hash ab79739, HEAD~884
2021-07-04 09:04:51,361 DEBUG                  - depth 6, hash c764d22, HEAD~885
2021-07-04 09:04:51,365 DEBUG                  - depth 7, hash d0a7f34, HEAD~886
2021-07-04 09:04:51,370 DEBUG                  - depth 8, hash b7417a3, HEAD~889
2021-07-04 09:04:51,374 DEBUG                  - depth 9, hash 6b79cff, HEAD~890
2021-07-04 09:04:51,379 DEBUG                  - depth 10, hash 749aaae, HEAD~904
2021-07-04 09:04:51,383 DEBUG                  - depth 11, hash f4606e4, HEAD~945
2021-07-04 09:04:51,388 DEBUG                  - depth 12, hash 439c943, HEAD~949
2021-07-04 09:04:51,392 DEBUG                  - depth 13, hash cca6a04, HEAD~959
2021-07-04 09:04:51,397 DEBUG                  - depth 14, hash c84e1d9, HEAD~963
2021-07-04 09:04:51,401 DEBUG                  - depth 15, hash d15cf26, HEAD~1169
2021-07-04 09:04:51,406 DEBUG                  - depth 16, hash d721a5a, HEAD~1173
2021-07-04 09:04:51,410 DEBUG                  - depth 17, hash 2280719, HEAD~1188
2021-07-04 09:04:51,415 DEBUG                  - depth 18, hash bcc618a, HEAD~1190
2021-07-04 09:04:51,419 DEBUG                  - depth 19, hash bb47b42, HEAD~1198
2021-07-04 09:04:51,424 DEBUG                  - depth 20, hash 85909dd, HEAD~1210
2021-07-04 09:04:51,428 DEBUG                  - depth 21, hash 5906934, HEAD~1211
2021-07-04 09:04:51,433 DEBUG                  - depth 22, hash 9952454, HEAD~1212
2021-07-04 09:04:51,437 DEBUG                  - depth 23, hash a925c01, HEAD~1218
2021-07-04 09:04:51,442 DEBUG                  - depth 24, hash 554224f, HEAD~1219
2021-07-04 09:04:51,447 DEBUG                  - depth 25, hash 363dce3, HEAD~1220
2021-07-04 09:04:51,451 DEBUG                  - depth 26, hash 5ca1475, HEAD~1221
2021-07-04 09:04:51,456 DEBUG                  - depth 27, hash 15f3bb0, HEAD~1222
2021-07-04 09:04:51,460 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java resetInvocationForPotentialStubbing 40:42
2021-07-04 09:04:51,549 DEBUG                  - depth 0, hash 2da88f0, HEAD~144
2021-07-04 09:04:51,555 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 35:38
2021-07-04 09:04:51,644 DEBUG                  - depth 0, hash 2da88f0, HEAD~144
2021-07-04 09:04:51,650 DEBUG                  - depth 1, hash 0d3aae0, HEAD~494
2021-07-04 09:04:51,654 DEBUG                  - depth 2, hash b7b9c5c, HEAD~495
2021-07-04 09:04:51,659 DEBUG                  - depth 3, hash 6589a1d, HEAD~850
2021-07-04 09:04:51,663 DEBUG                  - depth 4, hash 56b3503, HEAD~865
2021-07-04 09:04:51,668 DEBUG                  - depth 5, hash af66e9e, HEAD~880
2021-07-04 09:04:51,672 DEBUG                  - depth 6, hash ab79739, HEAD~884
2021-07-04 09:04:51,677 DEBUG                  - depth 7, hash c764d22, HEAD~885
2021-07-04 09:04:51,682 DEBUG                  - depth 8, hash d0a7f34, HEAD~886
2021-07-04 09:04:51,686 DEBUG                  - depth 9, hash b7417a3, HEAD~889
2021-07-04 09:04:51,690 DEBUG                  - depth 10, hash 6b79cff, HEAD~890
2021-07-04 09:04:51,695 DEBUG                  - depth 11, hash 749aaae, HEAD~904
2021-07-04 09:04:51,699 DEBUG                  - depth 12, hash f4606e4, HEAD~945
2021-07-04 09:04:51,704 DEBUG                  - depth 13, hash 439c943, HEAD~949
2021-07-04 09:04:51,708 DEBUG                  - depth 14, hash cca6a04, HEAD~959
2021-07-04 09:04:51,713 DEBUG                  - depth 15, hash c84e1d9, HEAD~963
2021-07-04 09:04:51,717 DEBUG                  - depth 16, hash d15cf26, HEAD~1169
2021-07-04 09:04:51,722 DEBUG                  - depth 17, hash d721a5a, HEAD~1173
2021-07-04 09:04:51,727 DEBUG                  - depth 18, hash 2280719, HEAD~1188
2021-07-04 09:04:51,731 DEBUG                  - depth 19, hash bcc618a, HEAD~1190
2021-07-04 09:04:51,736 DEBUG                  - depth 20, hash bb47b42, HEAD~1198
2021-07-04 09:04:51,740 DEBUG                  - depth 21, hash 85909dd, HEAD~1210
2021-07-04 09:04:51,745 DEBUG                  - depth 22, hash 5906934, HEAD~1211
2021-07-04 09:04:51,749 DEBUG                  - depth 23, hash 9952454, HEAD~1212
2021-07-04 09:04:51,754 DEBUG                  - depth 24, hash a925c01, HEAD~1218
2021-07-04 09:04:51,758 DEBUG                  - depth 25, hash 554224f, HEAD~1219
2021-07-04 09:04:51,763 DEBUG                  - depth 26, hash 363dce3, HEAD~1220
2021-07-04 09:04:51,767 DEBUG                  - depth 27, hash 5ca1475, HEAD~1221
2021-07-04 09:04:51,772 DEBUG                  - depth 28, hash 15f3bb0, HEAD~1222
2021-07-04 09:04:52,051 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 18:20
2021-07-04 09:04:52,137 DEBUG                  - depth 0, hash b361a11, HEAD~133
2021-07-04 09:04:52,143 DEBUG                  - depth 1, hash c5a34a6, HEAD~143
2021-07-04 09:04:52,147 DEBUG                  - depth 2, hash 880e37b, HEAD~399
2021-07-04 09:04:52,152 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java thenAnswer 22:25
2021-07-04 09:04:52,240 DEBUG                  - depth 0, hash b361a11, HEAD~133
2021-07-04 09:04:52,246 DEBUG                  - depth 1, hash cee474c, HEAD~142
2021-07-04 09:04:52,250 DEBUG                  - depth 2, hash c5a34a6, HEAD~143
2021-07-04 09:04:52,255 DEBUG                  - depth 3, hash f00adf7, HEAD~308
2021-07-04 09:04:52,259 DEBUG                  - depth 4, hash 880e37b, HEAD~399
2021-07-04 09:04:52,552 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java <init> 20:20
2021-07-04 09:04:52,638 DEBUG                  - depth 0, hash 7fd7df5, HEAD~846
2021-07-04 09:04:52,644 DEBUG                  - depth 1, hash 6589a1d, HEAD~850
2021-07-04 09:04:52,649 DEBUG                  - depth 2, hash d0a7f34, HEAD~886
2021-07-04 09:04:52,653 DEBUG                  - depth 3, hash 6b79cff, HEAD~890
2021-07-04 09:04:52,658 DEBUG                  - depth 4, hash d721a5a, HEAD~1173
2021-07-04 09:04:52,663 DEBUG                  - depth 5, hash 2280719, HEAD~1188
2021-07-04 09:04:52,667 DEBUG                  - depth 6, hash 9952454, HEAD~1212
2021-07-04 09:04:52,671 DEBUG                  - depth 7, hash 554224f, HEAD~1219
2021-07-04 09:04:52,676 DEBUG                  - depth 8, hash 363dce3, HEAD~1220
2021-07-04 09:04:52,680 DEBUG                  - depth 9, hash 909a64e, HEAD~1244
2021-07-04 09:04:52,685 DEBUG                  - depth 10, hash 42b3e6b, HEAD~1251
2021-07-04 09:04:52,690 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java answer 28:33
2021-07-04 09:04:52,779 DEBUG                  - depth 0, hash e1733c8, HEAD~579
2021-07-04 09:04:52,785 DEBUG                  - depth 1, hash a825919, HEAD~595
2021-07-04 09:04:52,790 DEBUG                  - depth 2, hash 136121e, HEAD~783
2021-07-04 09:04:52,794 DEBUG                  - depth 3, hash 7fd7df5, HEAD~846
2021-07-04 09:04:52,799 DEBUG                  - depth 4, hash 6589a1d, HEAD~850
2021-07-04 09:04:52,803 DEBUG                  - depth 5, hash d0a7f34, HEAD~886
2021-07-04 09:04:52,808 DEBUG                  - depth 6, hash 6b79cff, HEAD~890
2021-07-04 09:04:52,812 DEBUG                  - depth 7, hash d721a5a, HEAD~1173
2021-07-04 09:04:52,817 DEBUG                  - depth 8, hash 2280719, HEAD~1188
2021-07-04 09:04:52,821 DEBUG                  - depth 9, hash 9952454, HEAD~1212
2021-07-04 09:04:52,826 DEBUG                  - depth 10, hash 554224f, HEAD~1219
2021-07-04 09:04:52,830 DEBUG                  - depth 11, hash 363dce3, HEAD~1220
2021-07-04 09:04:52,835 DEBUG                  - depth 12, hash 909a64e, HEAD~1244
2021-07-04 09:04:52,839 DEBUG                  - depth 13, hash 42b3e6b, HEAD~1251
2021-07-04 09:04:52,844 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java markStubUsed 39:41
2021-07-04 09:04:52,934 DEBUG                  - depth 0, hash ec3032a, HEAD~131
2021-07-04 09:04:52,940 DEBUG                  - depth 1, hash d78fdd1, HEAD~140
2021-07-04 09:04:52,944 DEBUG                  - depth 2, hash 10eb44f, HEAD~141
2021-07-04 09:04:53,236 DEBUG    [single line]   org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 11
2021-07-04 09:04:53,321 DEBUG                  - depth 0, hash 6519fea, HEAD~835
2021-07-04 09:04:53,327 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 13:13
2021-07-04 09:04:53,414 DEBUG                  - depth 0, hash 6519fea, HEAD~835
2021-07-04 09:04:53,420 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validate 15:31
2021-07-04 09:04:53,506 DEBUG                  - depth 0, hash c0222c2, HEAD~187
2021-07-04 09:04:53,512 DEBUG                  - depth 1, hash fc445b8, HEAD~812
2021-07-04 09:04:53,516 DEBUG                  - depth 2, hash af098cc, HEAD~813
2021-07-04 09:04:53,521 DEBUG                  - depth 3, hash 87581fc, HEAD~825
2021-07-04 09:04:53,525 DEBUG                  - depth 4, hash 816c032, HEAD~834
2021-07-04 09:04:53,530 DEBUG                  - depth 5, hash 6519fea, HEAD~835
2021-07-04 09:04:53,535 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validateReturnValue 45:57
2021-07-04 09:04:53,620 DEBUG                  - depth 0, hash 8b051e0, HEAD~14
2021-07-04 09:04:53,627 DEBUG                  - depth 1, hash 739fe2c, HEAD~726
2021-07-04 09:04:53,631 DEBUG                  - depth 2, hash 87581fc, HEAD~825
2021-07-04 09:04:53,635 DEBUG                  - depth 3, hash 816c032, HEAD~834
2021-07-04 09:04:53,640 DEBUG                  - depth 4, hash 6519fea, HEAD~835
2021-07-04 09:04:53,911 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:04:53,997 DEBUG                  - depth 0, hash 3930b7d, HEAD~120
2021-07-04 09:04:54,003 DEBUG                  - depth 1, hash cbca8d0, HEAD~361
2021-07-04 09:04:54,008 DEBUG                  - depth 2, hash 634d348, HEAD~451
2021-07-04 09:04:54,301 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java <init> 17:19
2021-07-04 09:04:54,387 DEBUG                  - depth 0, hash 7fd7df5, HEAD~846
2021-07-04 09:04:54,393 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java answer 21:23
2021-07-04 09:04:54,478 DEBUG                  - depth 0, hash 7fd7df5, HEAD~846
2021-07-04 09:04:54,484 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java getReturnType 29:31
2021-07-04 09:04:54,569 DEBUG                  - depth 0, hash 739fe2c, HEAD~726
2021-07-04 09:04:54,575 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java returnsNull 33:35
2021-07-04 09:04:54,660 DEBUG                  - depth 0, hash 739fe2c, HEAD~726
2021-07-04 09:04:54,947 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:04:55,033 DEBUG                  - depth 0, hash cbc530c, HEAD~208
2021-07-04 09:04:55,039 DEBUG                  - depth 1, hash f375e67, HEAD~360
2021-07-04 09:04:55,043 DEBUG                  - depth 2, hash cbca8d0, HEAD~361
2021-07-04 09:04:55,048 DEBUG                  - depth 3, hash d56f3a5, HEAD~589
2021-07-04 09:04:55,052 DEBUG                  - depth 4, hash f79e36a, HEAD~635
2021-07-04 09:04:55,057 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 23:25
2021-07-04 09:04:55,146 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:55,152 DEBUG                  - depth 1, hash 634d348, HEAD~451
2021-07-04 09:04:55,156 DEBUG                  - depth 2, hash c81d6bd, HEAD~572
2021-07-04 09:04:55,161 DEBUG                  - depth 3, hash 863efe6, HEAD~586
2021-07-04 09:04:55,165 DEBUG                  - depth 4, hash d56f3a5, HEAD~589
2021-07-04 09:04:55,170 DEBUG                  - depth 5, hash f79e36a, HEAD~635
2021-07-04 09:04:55,469 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:04:55,554 DEBUG                  - depth 0, hash 222c826, HEAD~65
2021-07-04 09:04:55,560 DEBUG                  - depth 1, hash 343c836, HEAD~91
2021-07-04 09:04:55,565 DEBUG                  - depth 2, hash cf7f7cc, HEAD~92
2021-07-04 09:04:55,570 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:04:55,656 DEBUG                  - depth 0, hash 8d77362, HEAD~66
2021-07-04 09:04:55,978 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 51
2021-07-04 09:04:56,068 DEBUG                  - depth 0, hash 3930b7d, HEAD~120
2021-07-04 09:04:56,074 DEBUG                  - depth 1, hash f375e67, HEAD~360
2021-07-04 09:04:56,079 DEBUG                  - depth 2, hash cbca8d0, HEAD~361
2021-07-04 09:04:56,083 DEBUG                  - depth 3, hash 863efe6, HEAD~586
2021-07-04 09:04:56,088 DEBUG                  - depth 4, hash cca6a04, HEAD~959
2021-07-04 09:04:56,092 DEBUG                  - depth 5, hash 554224f, HEAD~1219
2021-07-04 09:04:56,097 DEBUG                  - depth 6, hash 7cf6470, HEAD~1373
2021-07-04 09:04:56,102 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 58:71
2021-07-04 09:04:56,191 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:56,197 DEBUG                  - depth 1, hash 7167392, HEAD~388
2021-07-04 09:04:56,201 DEBUG                  - depth 2, hash e29a99e, HEAD~543
2021-07-04 09:04:56,206 DEBUG                  - depth 3, hash 2aed41e, HEAD~924
2021-07-04 09:04:56,210 DEBUG                  - depth 4, hash 9068339, HEAD~935
2021-07-04 09:04:56,215 DEBUG                  - depth 5, hash b776917, HEAD~943
2021-07-04 09:04:56,219 DEBUG                  - depth 6, hash 7862537, HEAD~944
2021-07-04 09:04:56,224 DEBUG                  - depth 7, hash cca6a04, HEAD~959
2021-07-04 09:04:56,228 DEBUG                  - depth 8, hash 554224f, HEAD~1219
2021-07-04 09:04:56,233 DEBUG                  - depth 9, hash 7cf6470, HEAD~1373
2021-07-04 09:04:56,237 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 73:111
2021-07-04 09:04:56,330 DEBUG                  - depth 0, hash 739fe2c, HEAD~726
2021-07-04 09:04:56,336 DEBUG                  - depth 1, hash 3761b54, HEAD~906
2021-07-04 09:04:56,341 DEBUG                  - depth 2, hash 2aed41e, HEAD~924
2021-07-04 09:04:56,345 DEBUG                  - depth 3, hash 0bbd226, HEAD~927
2021-07-04 09:04:56,350 DEBUG                  - depth 4, hash f6f67c9, HEAD~930
2021-07-04 09:04:56,354 DEBUG                  - depth 5, hash 9068339, HEAD~935
2021-07-04 09:04:56,359 DEBUG                  - depth 6, hash cca6a04, HEAD~959
2021-07-04 09:04:56,363 DEBUG                  - depth 7, hash b2e5e09, HEAD~1041
2021-07-04 09:04:56,368 DEBUG                  - depth 8, hash 7862120, HEAD~1174
2021-07-04 09:04:56,372 DEBUG                  - depth 9, hash 554224f, HEAD~1219
2021-07-04 09:04:56,377 DEBUG                  - depth 10, hash 80279d6, HEAD~1315
2021-07-04 09:04:56,381 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1370
2021-07-04 09:04:56,386 DEBUG                  - depth 12, hash 7cf6470, HEAD~1373
2021-07-04 09:04:56,669 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:04:56,755 DEBUG                  - depth 0, hash 3930b7d, HEAD~120
2021-07-04 09:04:56,761 DEBUG                  - depth 1, hash f375e67, HEAD~360
2021-07-04 09:04:56,766 DEBUG                  - depth 2, hash cbca8d0, HEAD~361
2021-07-04 09:04:56,770 DEBUG                  - depth 3, hash b10d431, HEAD~479
2021-07-04 09:04:56,775 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:04:56,860 DEBUG                  - depth 0, hash 7a9beaf, HEAD~478
2021-07-04 09:04:57,164 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 44
2021-07-04 09:04:57,250 DEBUG                  - depth 0, hash 3930b7d, HEAD~120
2021-07-04 09:04:57,256 DEBUG                  - depth 1, hash f375e67, HEAD~360
2021-07-04 09:04:57,261 DEBUG                  - depth 2, hash cbca8d0, HEAD~361
2021-07-04 09:04:57,265 DEBUG                  - depth 3, hash 863efe6, HEAD~586
2021-07-04 09:04:57,270 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47:47
2021-07-04 09:04:57,357 DEBUG                  - depth 0, hash f375e67, HEAD~360
2021-07-04 09:04:57,363 DEBUG                  - depth 1, hash cbca8d0, HEAD~361
2021-07-04 09:04:57,367 DEBUG                  - depth 2, hash 863efe6, HEAD~586
2021-07-04 09:04:57,673 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 38
2021-07-04 09:04:57,759 DEBUG                  - depth 0, hash 3930b7d, HEAD~120
2021-07-04 09:04:57,765 DEBUG                  - depth 1, hash f375e67, HEAD~360
2021-07-04 09:04:57,770 DEBUG                  - depth 2, hash cbca8d0, HEAD~361
2021-07-04 09:04:57,774 DEBUG                  - depth 3, hash f79e36a, HEAD~635
2021-07-04 09:04:57,779 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 60:60
2021-07-04 09:04:57,868 DEBUG                  - depth 0, hash f375e67, HEAD~360
2021-07-04 09:04:57,874 DEBUG                  - depth 1, hash cbca8d0, HEAD~361
2021-07-04 09:04:57,879 DEBUG                  - depth 2, hash 863efe6, HEAD~586
2021-07-04 09:04:57,883 DEBUG                  - depth 3, hash f79e36a, HEAD~635
2021-07-04 09:04:58,167 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:04:58,252 DEBUG                  - depth 0, hash 8d77362, HEAD~66
2021-07-04 09:04:58,258 DEBUG                  - depth 1, hash f65173b, HEAD~389
2021-07-04 09:04:58,263 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:04:58,347 DEBUG                  - depth 0, hash 8d77362, HEAD~66
2021-07-04 09:04:58,353 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:04:58,438 DEBUG                  - depth 0, hash f65173b, HEAD~389
2021-07-04 09:04:58,444 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:04:58,529 DEBUG                  - depth 0, hash f319112, HEAD~190
2021-07-04 09:04:58,535 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:04:58,620 DEBUG                  - depth 0, hash 8d77362, HEAD~66
2021-07-04 09:04:58,626 DEBUG                  - depth 1, hash f65173b, HEAD~389
2021-07-04 09:04:58,928 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:04:59,013 DEBUG                  - depth 0, hash e29a99e, HEAD~543
2021-07-04 09:04:59,347 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:04:59,437 DEBUG                  - depth 0, hash 8d77362, HEAD~66
2021-07-04 09:04:59,443 DEBUG                  - depth 1, hash 7167392, HEAD~388
2021-07-04 09:04:59,448 DEBUG                  - depth 2, hash c69a4d3, HEAD~391
2021-07-04 09:04:59,452 DEBUG                  - depth 3, hash 9a93c49, HEAD~392
2021-07-04 09:04:59,457 DEBUG                  - depth 4, hash 51aca50, HEAD~515
2021-07-04 09:04:59,461 DEBUG                  - depth 5, hash e29a99e, HEAD~543
2021-07-04 09:04:59,465 DEBUG                  - depth 6, hash 454dd73, HEAD~585
2021-07-04 09:04:59,470 DEBUG                  - depth 7, hash 7620b0f, HEAD~620
2021-07-04 09:04:59,474 DEBUG                  - depth 8, hash 2903175, HEAD~623
2021-07-04 09:04:59,479 DEBUG                  - depth 9, hash f79e36a, HEAD~635
2021-07-04 09:04:59,483 DEBUG                  - depth 10, hash 52929f4, HEAD~718
2021-07-04 09:04:59,488 DEBUG                  - depth 11, hash 7454526, HEAD~809
2021-07-04 09:04:59,492 DEBUG                  - depth 12, hash e837d72, HEAD~815
2021-07-04 09:04:59,496 DEBUG                  - depth 13, hash a763056, HEAD~818
2021-07-04 09:04:59,501 DEBUG                  - depth 14, hash 816c032, HEAD~834
2021-07-04 09:04:59,505 DEBUG                  - depth 15, hash 6519fea, HEAD~835
2021-07-04 09:04:59,510 DEBUG                  - depth 16, hash 14065be, HEAD~839
2021-07-04 09:04:59,514 DEBUG                  - depth 17, hash 17fa583, HEAD~917
2021-07-04 09:04:59,518 DEBUG                  - depth 18, hash 2aed41e, HEAD~924
2021-07-04 09:04:59,523 DEBUG                  - depth 19, hash beb51da, HEAD~1053
2021-07-04 09:04:59,527 DEBUG                  - depth 20, hash 98d682f, HEAD~1156
2021-07-04 09:04:59,532 DEBUG                  - depth 21, hash 9137775, HEAD~1164
2021-07-04 09:04:59,536 DEBUG                  - depth 22, hash d15cf26, HEAD~1169
2021-07-04 09:04:59,540 DEBUG                  - depth 23, hash d721a5a, HEAD~1173
2021-07-04 09:04:59,545 DEBUG                  - depth 24, hash 9952454, HEAD~1212
2021-07-04 09:04:59,549 DEBUG                  - depth 25, hash 102b334, HEAD~1224
2021-07-04 09:04:59,554 DEBUG                  - depth 26, hash 5608ca4, HEAD~1226
2021-07-04 09:04:59,558 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1309
2021-07-04 09:04:59,562 DEBUG                  - depth 28, hash f28e6c5, HEAD~1338
2021-07-04 09:04:59,567 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1339
2021-07-04 09:04:59,571 DEBUG                  - depth 30, hash 809316f, HEAD~1343
2021-07-04 09:04:59,576 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1344
2021-07-04 09:04:59,580 DEBUG                  - depth 32, hash 55db3c7, HEAD~1351
2021-07-04 09:04:59,585 DEBUG                  - depth 33, hash 11dff22, HEAD~1357
2021-07-04 09:04:59,589 DEBUG                  - depth 34, hash 7cf6470, HEAD~1373
2021-07-04 09:04:59,593 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:04:59,682 DEBUG                  - depth 0, hash 8d77362, HEAD~66
