2021-07-04 09:05:49,266 INFO     Search BICs for /tmp/Mockito-14b/
2021-07-04 09:06:24,064 DEBUG                  - depth 30, hash 554224f, HEAD~1206
2021-07-04 09:06:24,068 DEBUG                  - depth 31, hash 363dce3, HEAD~1207
2021-07-04 09:06:24,073 DEBUG                  - depth 32, hash 5ca1475, HEAD~1208
2021-07-04 09:06:24,078 DEBUG                  - depth 33, hash 15f3bb0, HEAD~1209
2021-07-04 09:06:24,082 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java getInvocations 108:110
2021-07-04 09:06:24,166 DEBUG                  - depth 0, hash 2da88f0, HEAD~131
2021-07-04 09:06:24,172 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 90:92
2021-07-04 09:06:24,261 DEBUG                  - depth 0, hash 0bd9529, HEAD~806
2021-07-04 09:06:24,267 DEBUG                  - depth 1, hash 7fd7df5, HEAD~833
2021-07-04 09:06:24,272 DEBUG                  - depth 2, hash 6589a1d, HEAD~837
2021-07-04 09:06:24,276 DEBUG                  - depth 3, hash 56b3503, HEAD~852
2021-07-04 09:06:24,281 DEBUG                  - depth 4, hash af66e9e, HEAD~867
2021-07-04 09:06:24,285 DEBUG                  - depth 5, hash ab79739, HEAD~871
2021-07-04 09:06:24,290 DEBUG                  - depth 6, hash c764d22, HEAD~872
2021-07-04 09:06:24,294 DEBUG                  - depth 7, hash d0a7f34, HEAD~873
2021-07-04 09:06:24,299 DEBUG                  - depth 8, hash b7417a3, HEAD~876
2021-07-04 09:06:24,303 DEBUG                  - depth 9, hash 6b79cff, HEAD~877
2021-07-04 09:06:24,308 DEBUG                  - depth 10, hash 749aaae, HEAD~891
2021-07-04 09:06:24,312 DEBUG                  - depth 11, hash f4606e4, HEAD~932
2021-07-04 09:06:24,317 DEBUG                  - depth 12, hash 439c943, HEAD~936
2021-07-04 09:06:24,321 DEBUG                  - depth 13, hash cca6a04, HEAD~946
2021-07-04 09:06:24,326 DEBUG                  - depth 14, hash c84e1d9, HEAD~950
2021-07-04 09:06:24,330 DEBUG                  - depth 15, hash d15cf26, HEAD~1156
2021-07-04 09:06:24,335 DEBUG                  - depth 16, hash d721a5a, HEAD~1160
2021-07-04 09:06:24,339 DEBUG                  - depth 17, hash 2280719, HEAD~1175
2021-07-04 09:06:24,344 DEBUG                  - depth 18, hash bcc618a, HEAD~1177
2021-07-04 09:06:24,348 DEBUG                  - depth 19, hash bb47b42, HEAD~1185
2021-07-04 09:06:24,353 DEBUG                  - depth 20, hash 85909dd, HEAD~1197
2021-07-04 09:06:24,358 DEBUG                  - depth 21, hash 5906934, HEAD~1198
2021-07-04 09:06:24,362 DEBUG                  - depth 22, hash 9952454, HEAD~1199
2021-07-04 09:06:24,367 DEBUG                  - depth 23, hash a925c01, HEAD~1205
2021-07-04 09:06:24,371 DEBUG                  - depth 24, hash 554224f, HEAD~1206
2021-07-04 09:06:24,376 DEBUG                  - depth 25, hash 363dce3, HEAD~1207
2021-07-04 09:06:24,380 DEBUG                  - depth 26, hash 5ca1475, HEAD~1208
2021-07-04 09:06:24,385 DEBUG                  - depth 27, hash 15f3bb0, HEAD~1209
2021-07-04 09:06:24,389 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java resetInvocationForPotentialStubbing 40:42
2021-07-04 09:06:24,474 DEBUG                  - depth 0, hash 2da88f0, HEAD~131
2021-07-04 09:06:24,480 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 35:38
2021-07-04 09:06:24,572 DEBUG                  - depth 0, hash 2da88f0, HEAD~131
2021-07-04 09:06:24,578 DEBUG                  - depth 1, hash 0d3aae0, HEAD~481
2021-07-04 09:06:24,583 DEBUG                  - depth 2, hash b7b9c5c, HEAD~482
2021-07-04 09:06:24,587 DEBUG                  - depth 3, hash 6589a1d, HEAD~837
2021-07-04 09:06:24,592 DEBUG                  - depth 4, hash 56b3503, HEAD~852
2021-07-04 09:06:24,596 DEBUG                  - depth 5, hash af66e9e, HEAD~867
2021-07-04 09:06:24,601 DEBUG                  - depth 6, hash ab79739, HEAD~871
2021-07-04 09:06:24,605 DEBUG                  - depth 7, hash c764d22, HEAD~872
2021-07-04 09:06:24,610 DEBUG                  - depth 8, hash d0a7f34, HEAD~873
2021-07-04 09:06:24,614 DEBUG                  - depth 9, hash b7417a3, HEAD~876
2021-07-04 09:06:24,619 DEBUG                  - depth 10, hash 6b79cff, HEAD~877
2021-07-04 09:06:24,623 DEBUG                  - depth 11, hash 749aaae, HEAD~891
2021-07-04 09:06:24,628 DEBUG                  - depth 12, hash f4606e4, HEAD~932
2021-07-04 09:06:24,632 DEBUG                  - depth 13, hash 439c943, HEAD~936
2021-07-04 09:06:24,637 DEBUG                  - depth 14, hash cca6a04, HEAD~946
2021-07-04 09:06:24,642 DEBUG                  - depth 15, hash c84e1d9, HEAD~950
2021-07-04 09:06:24,646 DEBUG                  - depth 16, hash d15cf26, HEAD~1156
2021-07-04 09:06:24,651 DEBUG                  - depth 17, hash d721a5a, HEAD~1160
2021-07-04 09:06:24,655 DEBUG                  - depth 18, hash 2280719, HEAD~1175
2021-07-04 09:06:24,660 DEBUG                  - depth 19, hash bcc618a, HEAD~1177
2021-07-04 09:06:24,664 DEBUG                  - depth 20, hash bb47b42, HEAD~1185
2021-07-04 09:06:24,669 DEBUG                  - depth 21, hash 85909dd, HEAD~1197
2021-07-04 09:06:24,673 DEBUG                  - depth 22, hash 5906934, HEAD~1198
2021-07-04 09:06:24,678 DEBUG                  - depth 23, hash 9952454, HEAD~1199
2021-07-04 09:06:24,682 DEBUG                  - depth 24, hash a925c01, HEAD~1205
2021-07-04 09:06:24,687 DEBUG                  - depth 25, hash 554224f, HEAD~1206
2021-07-04 09:06:24,691 DEBUG                  - depth 26, hash 363dce3, HEAD~1207
2021-07-04 09:06:24,696 DEBUG                  - depth 27, hash 5ca1475, HEAD~1208
2021-07-04 09:06:24,701 DEBUG                  - depth 28, hash 15f3bb0, HEAD~1209
2021-07-04 09:06:24,979 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 18:20
2021-07-04 09:06:25,063 DEBUG                  - depth 0, hash b361a11, HEAD~120
2021-07-04 09:06:25,069 DEBUG                  - depth 1, hash c5a34a6, HEAD~130
2021-07-04 09:06:25,074 DEBUG                  - depth 2, hash 880e37b, HEAD~386
2021-07-04 09:06:25,079 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java thenAnswer 22:25
2021-07-04 09:06:25,162 DEBUG                  - depth 0, hash b361a11, HEAD~120
2021-07-04 09:06:25,169 DEBUG                  - depth 1, hash cee474c, HEAD~129
2021-07-04 09:06:25,173 DEBUG                  - depth 2, hash c5a34a6, HEAD~130
2021-07-04 09:06:25,178 DEBUG                  - depth 3, hash f00adf7, HEAD~295
2021-07-04 09:06:25,182 DEBUG                  - depth 4, hash 880e37b, HEAD~386
2021-07-04 09:06:25,473 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java <init> 20:20
2021-07-04 09:06:25,559 DEBUG                  - depth 0, hash 7fd7df5, HEAD~833
2021-07-04 09:06:25,565 DEBUG                  - depth 1, hash 6589a1d, HEAD~837
2021-07-04 09:06:25,569 DEBUG                  - depth 2, hash d0a7f34, HEAD~873
2021-07-04 09:06:25,574 DEBUG                  - depth 3, hash 6b79cff, HEAD~877
2021-07-04 09:06:25,578 DEBUG                  - depth 4, hash d721a5a, HEAD~1160
2021-07-04 09:06:25,583 DEBUG                  - depth 5, hash 2280719, HEAD~1175
2021-07-04 09:06:25,588 DEBUG                  - depth 6, hash 9952454, HEAD~1199
2021-07-04 09:06:25,592 DEBUG                  - depth 7, hash 554224f, HEAD~1206
2021-07-04 09:06:25,597 DEBUG                  - depth 8, hash 363dce3, HEAD~1207
2021-07-04 09:06:25,601 DEBUG                  - depth 9, hash 909a64e, HEAD~1231
2021-07-04 09:06:25,606 DEBUG                  - depth 10, hash 42b3e6b, HEAD~1238
2021-07-04 09:06:25,896 DEBUG    [single line]   org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 11
2021-07-04 09:06:25,981 DEBUG                  - depth 0, hash 6519fea, HEAD~822
2021-07-04 09:06:25,988 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 13:13
2021-07-04 09:06:26,072 DEBUG                  - depth 0, hash 6519fea, HEAD~822
2021-07-04 09:06:26,078 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validate 15:31
2021-07-04 09:06:26,163 DEBUG                  - depth 0, hash c0222c2, HEAD~174
2021-07-04 09:06:26,169 DEBUG                  - depth 1, hash fc445b8, HEAD~799
2021-07-04 09:06:26,174 DEBUG                  - depth 2, hash af098cc, HEAD~800
2021-07-04 09:06:26,178 DEBUG                  - depth 3, hash 87581fc, HEAD~812
2021-07-04 09:06:26,183 DEBUG                  - depth 4, hash 816c032, HEAD~821
2021-07-04 09:06:26,188 DEBUG                  - depth 5, hash 6519fea, HEAD~822
2021-07-04 09:06:26,192 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validateReturnValue 45:57
2021-07-04 09:06:26,281 DEBUG                  - depth 0, hash 8b051e0, HEAD~1
2021-07-04 09:06:26,287 DEBUG                  - depth 1, hash 739fe2c, HEAD~713
2021-07-04 09:06:26,291 DEBUG                  - depth 2, hash 87581fc, HEAD~812
2021-07-04 09:06:26,296 DEBUG                  - depth 3, hash 816c032, HEAD~821
2021-07-04 09:06:26,300 DEBUG                  - depth 4, hash 6519fea, HEAD~822
2021-07-04 09:06:26,571 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:06:26,656 DEBUG                  - depth 0, hash 3930b7d, HEAD~107
2021-07-04 09:06:26,662 DEBUG                  - depth 1, hash cbca8d0, HEAD~348
2021-07-04 09:06:26,667 DEBUG                  - depth 2, hash 634d348, HEAD~438
2021-07-04 09:06:26,953 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java <init> 17:19
2021-07-04 09:06:27,039 DEBUG                  - depth 0, hash 7fd7df5, HEAD~833
2021-07-04 09:06:27,045 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java getReturnType 29:31
2021-07-04 09:06:27,129 DEBUG                  - depth 0, hash 739fe2c, HEAD~713
2021-07-04 09:06:27,135 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java returnsNull 33:35
2021-07-04 09:06:27,220 DEBUG                  - depth 0, hash 739fe2c, HEAD~713
2021-07-04 09:06:27,497 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:06:27,582 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:27,588 DEBUG                  - depth 1, hash f375e67, HEAD~347
2021-07-04 09:06:27,593 DEBUG                  - depth 2, hash cbca8d0, HEAD~348
2021-07-04 09:06:27,597 DEBUG                  - depth 3, hash d56f3a5, HEAD~576
2021-07-04 09:06:27,601 DEBUG                  - depth 4, hash f79e36a, HEAD~622
2021-07-04 09:06:27,606 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 23:25
2021-07-04 09:06:27,690 DEBUG                  - depth 0, hash cbca8d0, HEAD~348
2021-07-04 09:06:27,696 DEBUG                  - depth 1, hash 634d348, HEAD~438
2021-07-04 09:06:27,701 DEBUG                  - depth 2, hash c81d6bd, HEAD~559
2021-07-04 09:06:27,705 DEBUG                  - depth 3, hash 863efe6, HEAD~573
2021-07-04 09:06:27,710 DEBUG                  - depth 4, hash d56f3a5, HEAD~576
2021-07-04 09:06:27,714 DEBUG                  - depth 5, hash f79e36a, HEAD~622
2021-07-04 09:06:28,011 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:06:28,096 DEBUG                  - depth 0, hash 222c826, HEAD~52
2021-07-04 09:06:28,102 DEBUG                  - depth 1, hash 343c836, HEAD~78
2021-07-04 09:06:28,107 DEBUG                  - depth 2, hash cf7f7cc, HEAD~79
2021-07-04 09:06:28,111 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:06:28,196 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:28,526 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 51
2021-07-04 09:06:28,615 DEBUG                  - depth 0, hash 3930b7d, HEAD~107
2021-07-04 09:06:28,621 DEBUG                  - depth 1, hash f375e67, HEAD~347
2021-07-04 09:06:28,626 DEBUG                  - depth 2, hash cbca8d0, HEAD~348
2021-07-04 09:06:28,630 DEBUG                  - depth 3, hash 863efe6, HEAD~573
2021-07-04 09:06:28,635 DEBUG                  - depth 4, hash cca6a04, HEAD~946
2021-07-04 09:06:28,639 DEBUG                  - depth 5, hash 554224f, HEAD~1206
2021-07-04 09:06:28,644 DEBUG                  - depth 6, hash 7cf6470, HEAD~1360
2021-07-04 09:06:28,648 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 58:71
2021-07-04 09:06:28,737 DEBUG                  - depth 0, hash cbca8d0, HEAD~348
2021-07-04 09:06:28,743 DEBUG                  - depth 1, hash 7167392, HEAD~375
2021-07-04 09:06:28,747 DEBUG                  - depth 2, hash e29a99e, HEAD~530
2021-07-04 09:06:28,752 DEBUG                  - depth 3, hash 2aed41e, HEAD~911
2021-07-04 09:06:28,756 DEBUG                  - depth 4, hash 9068339, HEAD~922
2021-07-04 09:06:28,761 DEBUG                  - depth 5, hash b776917, HEAD~930
2021-07-04 09:06:28,765 DEBUG                  - depth 6, hash 7862537, HEAD~931
2021-07-04 09:06:28,770 DEBUG                  - depth 7, hash cca6a04, HEAD~946
2021-07-04 09:06:28,775 DEBUG                  - depth 8, hash 554224f, HEAD~1206
2021-07-04 09:06:28,779 DEBUG                  - depth 9, hash 7cf6470, HEAD~1360
2021-07-04 09:06:28,784 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 73:111
2021-07-04 09:06:28,876 DEBUG                  - depth 0, hash 739fe2c, HEAD~713
2021-07-04 09:06:28,882 DEBUG                  - depth 1, hash 3761b54, HEAD~893
2021-07-04 09:06:28,887 DEBUG                  - depth 2, hash 2aed41e, HEAD~911
2021-07-04 09:06:28,891 DEBUG                  - depth 3, hash 0bbd226, HEAD~914
2021-07-04 09:06:28,896 DEBUG                  - depth 4, hash f6f67c9, HEAD~917
2021-07-04 09:06:28,900 DEBUG                  - depth 5, hash 9068339, HEAD~922
2021-07-04 09:06:28,905 DEBUG                  - depth 6, hash cca6a04, HEAD~946
2021-07-04 09:06:28,909 DEBUG                  - depth 7, hash b2e5e09, HEAD~1028
2021-07-04 09:06:28,914 DEBUG                  - depth 8, hash 7862120, HEAD~1161
2021-07-04 09:06:28,919 DEBUG                  - depth 9, hash 554224f, HEAD~1206
2021-07-04 09:06:28,923 DEBUG                  - depth 10, hash 80279d6, HEAD~1302
2021-07-04 09:06:28,927 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1357
2021-07-04 09:06:28,932 DEBUG                  - depth 12, hash 7cf6470, HEAD~1360
2021-07-04 09:06:29,219 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:06:29,303 DEBUG                  - depth 0, hash 3930b7d, HEAD~107
2021-07-04 09:06:29,310 DEBUG                  - depth 1, hash f375e67, HEAD~347
2021-07-04 09:06:29,314 DEBUG                  - depth 2, hash cbca8d0, HEAD~348
2021-07-04 09:06:29,319 DEBUG                  - depth 3, hash b10d431, HEAD~466
2021-07-04 09:06:29,323 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:06:29,408 DEBUG                  - depth 0, hash 7a9beaf, HEAD~465
2021-07-04 09:06:29,706 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 44
2021-07-04 09:06:29,791 DEBUG                  - depth 0, hash 3930b7d, HEAD~107
2021-07-04 09:06:29,797 DEBUG                  - depth 1, hash f375e67, HEAD~347
2021-07-04 09:06:29,802 DEBUG                  - depth 2, hash cbca8d0, HEAD~348
2021-07-04 09:06:29,807 DEBUG                  - depth 3, hash 863efe6, HEAD~573
2021-07-04 09:06:29,811 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47:47
2021-07-04 09:06:29,900 DEBUG                  - depth 0, hash f375e67, HEAD~347
2021-07-04 09:06:29,906 DEBUG                  - depth 1, hash cbca8d0, HEAD~348
2021-07-04 09:06:29,910 DEBUG                  - depth 2, hash 863efe6, HEAD~573
2021-07-04 09:06:30,224 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 38
2021-07-04 09:06:30,310 DEBUG                  - depth 0, hash 3930b7d, HEAD~107
2021-07-04 09:06:30,316 DEBUG                  - depth 1, hash f375e67, HEAD~347
2021-07-04 09:06:30,321 DEBUG                  - depth 2, hash cbca8d0, HEAD~348
2021-07-04 09:06:30,325 DEBUG                  - depth 3, hash f79e36a, HEAD~622
2021-07-04 09:06:30,330 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 60:60
2021-07-04 09:06:30,416 DEBUG                  - depth 0, hash f375e67, HEAD~347
2021-07-04 09:06:30,423 DEBUG                  - depth 1, hash cbca8d0, HEAD~348
2021-07-04 09:06:30,427 DEBUG                  - depth 2, hash 863efe6, HEAD~573
2021-07-04 09:06:30,432 DEBUG                  - depth 3, hash f79e36a, HEAD~622
2021-07-04 09:06:30,716 DEBUG    [line range] org/mockito/internal/util/ListUtil.java filter 12:20
2021-07-04 09:06:30,800 DEBUG                  - depth 0, hash 3573d35, HEAD~838
2021-07-04 09:06:30,806 DEBUG                  - depth 1, hash 1f1d4d0, HEAD~1064
2021-07-04 09:06:30,811 DEBUG                  - depth 2, hash 568b0fe, HEAD~1122
2021-07-04 09:06:31,107 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:06:31,217 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:31,223 DEBUG                  - depth 1, hash f65173b, HEAD~376
2021-07-04 09:06:31,228 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:06:31,315 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:31,321 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:06:31,408 DEBUG                  - depth 0, hash f65173b, HEAD~376
2021-07-04 09:06:31,414 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:06:31,498 DEBUG                  - depth 0, hash f319112, HEAD~177
2021-07-04 09:06:31,504 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:06:31,589 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:31,595 DEBUG                  - depth 1, hash f65173b, HEAD~376
2021-07-04 09:06:31,897 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:06:31,982 DEBUG                  - depth 0, hash e29a99e, HEAD~530
2021-07-04 09:06:31,988 DEBUG    [line range] org/mockito/internal/util/MockName.java toString 39:42
2021-07-04 09:06:32,072 DEBUG                  - depth 0, hash e29a99e, HEAD~530
2021-07-04 09:06:32,396 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:06:32,485 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:32,491 DEBUG                  - depth 1, hash 7167392, HEAD~375
2021-07-04 09:06:32,496 DEBUG                  - depth 2, hash c69a4d3, HEAD~378
2021-07-04 09:06:32,500 DEBUG                  - depth 3, hash 9a93c49, HEAD~379
2021-07-04 09:06:32,505 DEBUG                  - depth 4, hash 51aca50, HEAD~502
2021-07-04 09:06:32,509 DEBUG                  - depth 5, hash e29a99e, HEAD~530
2021-07-04 09:06:32,514 DEBUG                  - depth 6, hash 454dd73, HEAD~572
2021-07-04 09:06:32,518 DEBUG                  - depth 7, hash 7620b0f, HEAD~607
2021-07-04 09:06:32,523 DEBUG                  - depth 8, hash 2903175, HEAD~610
2021-07-04 09:06:32,528 DEBUG                  - depth 9, hash f79e36a, HEAD~622
2021-07-04 09:06:32,532 DEBUG                  - depth 10, hash 52929f4, HEAD~705
2021-07-04 09:06:32,537 DEBUG                  - depth 11, hash 7454526, HEAD~796
2021-07-04 09:06:32,541 DEBUG                  - depth 12, hash e837d72, HEAD~802
2021-07-04 09:06:32,546 DEBUG                  - depth 13, hash a763056, HEAD~805
2021-07-04 09:06:32,550 DEBUG                  - depth 14, hash 816c032, HEAD~821
2021-07-04 09:06:32,555 DEBUG                  - depth 15, hash 6519fea, HEAD~822
2021-07-04 09:06:32,559 DEBUG                  - depth 16, hash 14065be, HEAD~826
2021-07-04 09:06:32,564 DEBUG                  - depth 17, hash 17fa583, HEAD~904
2021-07-04 09:06:32,568 DEBUG                  - depth 18, hash 2aed41e, HEAD~911
2021-07-04 09:06:32,573 DEBUG                  - depth 19, hash beb51da, HEAD~1040
2021-07-04 09:06:32,578 DEBUG                  - depth 20, hash 98d682f, HEAD~1143
2021-07-04 09:06:32,582 DEBUG                  - depth 21, hash 9137775, HEAD~1151
2021-07-04 09:06:32,587 DEBUG                  - depth 22, hash d15cf26, HEAD~1156
2021-07-04 09:06:32,591 DEBUG                  - depth 23, hash d721a5a, HEAD~1160
2021-07-04 09:06:32,596 DEBUG                  - depth 24, hash 9952454, HEAD~1199
2021-07-04 09:06:32,600 DEBUG                  - depth 25, hash 102b334, HEAD~1211
2021-07-04 09:06:32,605 DEBUG                  - depth 26, hash 5608ca4, HEAD~1213
2021-07-04 09:06:32,609 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1296
2021-07-04 09:06:32,614 DEBUG                  - depth 28, hash f28e6c5, HEAD~1325
2021-07-04 09:06:32,619 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1326
2021-07-04 09:06:32,623 DEBUG                  - depth 30, hash 809316f, HEAD~1330
2021-07-04 09:06:32,628 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1331
2021-07-04 09:06:32,632 DEBUG                  - depth 32, hash 55db3c7, HEAD~1338
2021-07-04 09:06:32,637 DEBUG                  - depth 33, hash 11dff22, HEAD~1344
2021-07-04 09:06:32,641 DEBUG                  - depth 34, hash 7cf6470, HEAD~1360
2021-07-04 09:06:32,646 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:06:32,738 DEBUG                  - depth 0, hash 8d77362, HEAD~53
2021-07-04 09:06:32,744 DEBUG                  - depth 1, hash 7167392, HEAD~375
2021-07-04 09:06:32,748 DEBUG                  - depth 2, hash c69a4d3, HEAD~378
2021-07-04 09:06:32,753 DEBUG                  - depth 3, hash 9a93c49, HEAD~379
2021-07-04 09:06:32,758 DEBUG                  - depth 4, hash 51aca50, HEAD~502
2021-07-04 09:06:32,762 DEBUG                  - depth 5, hash e29a99e, HEAD~530
2021-07-04 09:06:32,767 DEBUG                  - depth 6, hash 454dd73, HEAD~572
2021-07-04 09:06:32,771 DEBUG                  - depth 7, hash 7620b0f, HEAD~607
2021-07-04 09:06:32,776 DEBUG                  - depth 8, hash 2903175, HEAD~610
2021-07-04 09:06:32,780 DEBUG                  - depth 9, hash f79e36a, HEAD~622
2021-07-04 09:06:32,785 DEBUG                  - depth 10, hash 52929f4, HEAD~705
2021-07-04 09:06:32,789 DEBUG                  - depth 11, hash 7454526, HEAD~796
2021-07-04 09:06:32,794 DEBUG                  - depth 12, hash e837d72, HEAD~802
2021-07-04 09:06:32,798 DEBUG                  - depth 13, hash a763056, HEAD~805
2021-07-04 09:06:32,803 DEBUG                  - depth 14, hash 816c032, HEAD~821
2021-07-04 09:06:32,807 DEBUG                  - depth 15, hash 6519fea, HEAD~822
2021-07-04 09:06:32,812 DEBUG                  - depth 16, hash 14065be, HEAD~826
2021-07-04 09:06:32,817 DEBUG                  - depth 17, hash 17fa583, HEAD~904
2021-07-04 09:06:32,821 DEBUG                  - depth 18, hash 2aed41e, HEAD~911
2021-07-04 09:06:32,826 DEBUG                  - depth 19, hash beb51da, HEAD~1040
2021-07-04 09:06:32,830 DEBUG                  - depth 20, hash 98d682f, HEAD~1143
2021-07-04 09:06:32,835 DEBUG                  - depth 21, hash 9137775, HEAD~1151
2021-07-04 09:06:32,839 DEBUG                  - depth 22, hash d15cf26, HEAD~1156
2021-07-04 09:06:32,844 DEBUG                  - depth 23, hash d721a5a, HEAD~1160
2021-07-04 09:06:32,848 DEBUG                  - depth 24, hash 9952454, HEAD~1199
2021-07-04 09:06:32,853 DEBUG                  - depth 25, hash 102b334, HEAD~1211
2021-07-04 09:06:32,858 DEBUG                  - depth 26, hash 5608ca4, HEAD~1213
2021-07-04 09:06:32,862 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1296
2021-07-04 09:06:32,867 DEBUG                  - depth 28, hash f28e6c5, HEAD~1325
2021-07-04 09:06:32,871 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1326
2021-07-04 09:06:32,876 DEBUG                  - depth 30, hash 809316f, HEAD~1330
2021-07-04 09:06:32,880 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1331
2021-07-04 09:06:32,885 DEBUG                  - depth 32, hash 55db3c7, HEAD~1338
2021-07-04 09:06:32,889 DEBUG                  - depth 33, hash 11dff22, HEAD~1344
2021-07-04 09:06:32,894 DEBUG                  - depth 34, hash 7cf6470, HEAD~1360
2021-07-04 09:06:32,899 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 34:61
2021-07-04 09:06:32,990 DEBUG                  - depth 0, hash 77cb203, HEAD~100
2021-07-04 09:06:32,996 DEBUG                  - depth 1, hash 4816bf0, HEAD~123
2021-07-04 09:06:33,001 DEBUG                  - depth 2, hash eb290a1, HEAD~126
2021-07-04 09:06:33,005 DEBUG                  - depth 3, hash f319112, HEAD~177
2021-07-04 09:06:33,010 DEBUG                  - depth 4, hash c427a8f, HEAD~179
2021-07-04 09:06:33,015 DEBUG                  - depth 5, hash eddbfa4, HEAD~221
2021-07-04 09:06:33,019 DEBUG                  - depth 6, hash b88d360, HEAD~254
2021-07-04 09:06:33,024 DEBUG                  - depth 7, hash ba4db5f, HEAD~370
2021-07-04 09:06:33,028 DEBUG                  - depth 8, hash 04ec645, HEAD~371
2021-07-04 09:06:33,033 DEBUG                  - depth 9, hash 5fce176, HEAD~373
2021-07-04 09:06:33,037 DEBUG                  - depth 10, hash 7167392, HEAD~375
2021-07-04 09:06:33,042 DEBUG                  - depth 11, hash f65173b, HEAD~376
2021-07-04 09:06:33,046 DEBUG                  - depth 12, hash c69a4d3, HEAD~378
2021-07-04 09:06:33,051 DEBUG                  - depth 13, hash 9a93c49, HEAD~379
2021-07-04 09:06:33,055 DEBUG                  - depth 14, hash 3b9bd5f, HEAD~383
2021-07-04 09:06:33,060 DEBUG                  - depth 15, hash 1b0e180, HEAD~388
2021-07-04 09:06:33,065 DEBUG                  - depth 16, hash 3665f11, HEAD~389
2021-07-04 09:06:33,069 DEBUG                  - depth 17, hash 51aca50, HEAD~502
