2021-07-04 09:56:21,905 INFO     Search BICs for /tmp/Mockito-38b/
2021-07-04 09:56:52,191 DEBUG                  - depth 17, hash bb47b42, HEAD~916
2021-07-04 09:56:52,196 DEBUG                  - depth 18, hash 85909dd, HEAD~928
2021-07-04 09:56:52,200 DEBUG                  - depth 19, hash 5906934, HEAD~929
2021-07-04 09:56:52,205 DEBUG                  - depth 20, hash 9952454, HEAD~930
2021-07-04 09:56:52,209 DEBUG                  - depth 21, hash a925c01, HEAD~936
2021-07-04 09:56:52,214 DEBUG                  - depth 22, hash 554224f, HEAD~937
2021-07-04 09:56:52,218 DEBUG                  - depth 23, hash 363dce3, HEAD~938
2021-07-04 09:56:52,223 DEBUG                  - depth 24, hash 5ca1475, HEAD~939
2021-07-04 09:56:52,227 DEBUG                  - depth 25, hash 15f3bb0, HEAD~940
2021-07-04 09:56:52,232 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java <init> 20:20
2021-07-04 09:56:52,305 DEBUG                  - depth 0, hash 6589a1d, HEAD~568
2021-07-04 09:56:52,311 DEBUG                  - depth 1, hash 56b3503, HEAD~583
2021-07-04 09:56:52,316 DEBUG                  - depth 2, hash af66e9e, HEAD~598
2021-07-04 09:56:52,320 DEBUG                  - depth 3, hash ab79739, HEAD~602
2021-07-04 09:56:52,324 DEBUG                  - depth 4, hash c764d22, HEAD~603
2021-07-04 09:56:52,329 DEBUG                  - depth 5, hash d0a7f34, HEAD~604
2021-07-04 09:56:52,333 DEBUG                  - depth 6, hash b7417a3, HEAD~607
2021-07-04 09:56:52,338 DEBUG                  - depth 7, hash 6b79cff, HEAD~608
2021-07-04 09:56:52,342 DEBUG                  - depth 8, hash 749aaae, HEAD~622
2021-07-04 09:56:52,347 DEBUG                  - depth 9, hash f4606e4, HEAD~663
2021-07-04 09:56:52,351 DEBUG                  - depth 10, hash 439c943, HEAD~667
2021-07-04 09:56:52,356 DEBUG                  - depth 11, hash cca6a04, HEAD~677
2021-07-04 09:56:52,360 DEBUG                  - depth 12, hash c84e1d9, HEAD~681
2021-07-04 09:56:52,365 DEBUG                  - depth 13, hash d15cf26, HEAD~887
2021-07-04 09:56:52,369 DEBUG                  - depth 14, hash d721a5a, HEAD~891
2021-07-04 09:56:52,374 DEBUG                  - depth 15, hash 2280719, HEAD~906
2021-07-04 09:56:52,378 DEBUG                  - depth 16, hash bcc618a, HEAD~908
2021-07-04 09:56:52,383 DEBUG                  - depth 17, hash bb47b42, HEAD~916
2021-07-04 09:56:52,387 DEBUG                  - depth 18, hash 85909dd, HEAD~928
2021-07-04 09:56:52,392 DEBUG                  - depth 19, hash 5906934, HEAD~929
2021-07-04 09:56:52,396 DEBUG                  - depth 20, hash 9952454, HEAD~930
2021-07-04 09:56:52,401 DEBUG                  - depth 21, hash a925c01, HEAD~936
2021-07-04 09:56:52,405 DEBUG                  - depth 22, hash 554224f, HEAD~937
2021-07-04 09:56:52,410 DEBUG                  - depth 23, hash 363dce3, HEAD~938
2021-07-04 09:56:52,414 DEBUG                  - depth 24, hash 5ca1475, HEAD~939
2021-07-04 09:56:52,419 DEBUG                  - depth 25, hash 15f3bb0, HEAD~940
2021-07-04 09:56:52,424 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java addAnswer 34:36
2021-07-04 09:56:52,499 DEBUG                  - depth 0, hash 7fd7df5, HEAD~564
2021-07-04 09:56:52,505 DEBUG                  - depth 1, hash 6589a1d, HEAD~568
2021-07-04 09:56:52,510 DEBUG                  - depth 2, hash 56b3503, HEAD~583
2021-07-04 09:56:52,514 DEBUG                  - depth 3, hash af66e9e, HEAD~598
2021-07-04 09:56:52,519 DEBUG                  - depth 4, hash ab79739, HEAD~602
2021-07-04 09:56:52,523 DEBUG                  - depth 5, hash c764d22, HEAD~603
2021-07-04 09:56:52,528 DEBUG                  - depth 6, hash d0a7f34, HEAD~604
2021-07-04 09:56:52,532 DEBUG                  - depth 7, hash b7417a3, HEAD~607
2021-07-04 09:56:52,537 DEBUG                  - depth 8, hash 6b79cff, HEAD~608
2021-07-04 09:56:52,541 DEBUG                  - depth 9, hash 749aaae, HEAD~622
2021-07-04 09:56:52,546 DEBUG                  - depth 10, hash f4606e4, HEAD~663
2021-07-04 09:56:52,550 DEBUG                  - depth 11, hash 439c943, HEAD~667
2021-07-04 09:56:52,555 DEBUG                  - depth 12, hash cca6a04, HEAD~677
2021-07-04 09:56:52,559 DEBUG                  - depth 13, hash c84e1d9, HEAD~681
2021-07-04 09:56:52,564 DEBUG                  - depth 14, hash d15cf26, HEAD~887
2021-07-04 09:56:52,568 DEBUG                  - depth 15, hash d721a5a, HEAD~891
2021-07-04 09:56:52,573 DEBUG                  - depth 16, hash 2280719, HEAD~906
2021-07-04 09:56:52,577 DEBUG                  - depth 17, hash bcc618a, HEAD~908
2021-07-04 09:56:52,582 DEBUG                  - depth 18, hash bb47b42, HEAD~916
2021-07-04 09:56:52,586 DEBUG                  - depth 19, hash 85909dd, HEAD~928
2021-07-04 09:56:52,591 DEBUG                  - depth 20, hash 5906934, HEAD~929
2021-07-04 09:56:52,595 DEBUG                  - depth 21, hash 9952454, HEAD~930
2021-07-04 09:56:52,600 DEBUG                  - depth 22, hash a925c01, HEAD~936
2021-07-04 09:56:52,604 DEBUG                  - depth 23, hash 554224f, HEAD~937
2021-07-04 09:56:52,609 DEBUG                  - depth 24, hash 363dce3, HEAD~938
2021-07-04 09:56:52,613 DEBUG                  - depth 25, hash 5ca1475, HEAD~939
2021-07-04 09:56:52,618 DEBUG                  - depth 26, hash 15f3bb0, HEAD~940
2021-07-04 09:56:52,623 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java addAnswer 42:53
2021-07-04 09:56:52,693 DEBUG                  - depth 0, hash f8c30b0, HEAD~334
2021-07-04 09:56:52,700 DEBUG                  - depth 1, hash 6519fea, HEAD~553
2021-07-04 09:56:52,704 DEBUG                  - depth 2, hash 14065be, HEAD~557
2021-07-04 09:56:52,709 DEBUG                  - depth 3, hash 7fd7df5, HEAD~564
2021-07-04 09:56:52,713 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java findAnswerFor 59:67
2021-07-04 09:56:52,787 DEBUG                  - depth 0, hash a825919, HEAD~313
2021-07-04 09:56:52,793 DEBUG                  - depth 1, hash 136121e, HEAD~501
2021-07-04 09:56:52,797 DEBUG                  - depth 2, hash e3a4530, HEAD~504
2021-07-04 09:56:52,802 DEBUG                  - depth 3, hash 14065be, HEAD~557
2021-07-04 09:56:52,806 DEBUG                  - depth 4, hash 6589a1d, HEAD~568
2021-07-04 09:56:52,811 DEBUG                  - depth 5, hash 56b3503, HEAD~583
2021-07-04 09:56:52,815 DEBUG                  - depth 6, hash af66e9e, HEAD~598
2021-07-04 09:56:52,820 DEBUG                  - depth 7, hash ab79739, HEAD~602
2021-07-04 09:56:52,824 DEBUG                  - depth 8, hash c764d22, HEAD~603
2021-07-04 09:56:52,828 DEBUG                  - depth 9, hash d0a7f34, HEAD~604
2021-07-04 09:56:52,833 DEBUG                  - depth 10, hash b7417a3, HEAD~607
2021-07-04 09:56:52,837 DEBUG                  - depth 11, hash 6b79cff, HEAD~608
2021-07-04 09:56:52,842 DEBUG                  - depth 12, hash 749aaae, HEAD~622
2021-07-04 09:56:52,846 DEBUG                  - depth 13, hash f4606e4, HEAD~663
2021-07-04 09:56:52,851 DEBUG                  - depth 14, hash 439c943, HEAD~667
2021-07-04 09:56:52,855 DEBUG                  - depth 15, hash cca6a04, HEAD~677
2021-07-04 09:56:52,860 DEBUG                  - depth 16, hash c84e1d9, HEAD~681
2021-07-04 09:56:52,864 DEBUG                  - depth 17, hash d15cf26, HEAD~887
2021-07-04 09:56:52,869 DEBUG                  - depth 18, hash d721a5a, HEAD~891
2021-07-04 09:56:52,873 DEBUG                  - depth 19, hash 2280719, HEAD~906
2021-07-04 09:56:52,878 DEBUG                  - depth 20, hash bcc618a, HEAD~908
2021-07-04 09:56:52,882 DEBUG                  - depth 21, hash bb47b42, HEAD~916
2021-07-04 09:56:52,887 DEBUG                  - depth 22, hash 85909dd, HEAD~928
2021-07-04 09:56:52,892 DEBUG                  - depth 23, hash 5906934, HEAD~929
2021-07-04 09:56:52,896 DEBUG                  - depth 24, hash 9952454, HEAD~930
2021-07-04 09:56:52,901 DEBUG                  - depth 25, hash a925c01, HEAD~936
2021-07-04 09:56:52,905 DEBUG                  - depth 26, hash 554224f, HEAD~937
2021-07-04 09:56:52,910 DEBUG                  - depth 27, hash 363dce3, HEAD~938
2021-07-04 09:56:52,914 DEBUG                  - depth 28, hash 5ca1475, HEAD~939
2021-07-04 09:56:52,919 DEBUG                  - depth 29, hash 15f3bb0, HEAD~940
2021-07-04 09:56:52,923 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java hasAnswersForStubbing 77:79
2021-07-04 09:56:52,998 DEBUG                  - depth 0, hash 0bd9529, HEAD~537
2021-07-04 09:56:53,004 DEBUG                  - depth 1, hash 7fd7df5, HEAD~564
2021-07-04 09:56:53,009 DEBUG                  - depth 2, hash 6589a1d, HEAD~568
2021-07-04 09:56:53,013 DEBUG                  - depth 3, hash 56b3503, HEAD~583
2021-07-04 09:56:53,018 DEBUG                  - depth 4, hash af66e9e, HEAD~598
2021-07-04 09:56:53,022 DEBUG                  - depth 5, hash ab79739, HEAD~602
2021-07-04 09:56:53,027 DEBUG                  - depth 6, hash c764d22, HEAD~603
2021-07-04 09:56:53,031 DEBUG                  - depth 7, hash d0a7f34, HEAD~604
2021-07-04 09:56:53,036 DEBUG                  - depth 8, hash b7417a3, HEAD~607
2021-07-04 09:56:53,040 DEBUG                  - depth 9, hash 6b79cff, HEAD~608
2021-07-04 09:56:53,045 DEBUG                  - depth 10, hash 749aaae, HEAD~622
2021-07-04 09:56:53,049 DEBUG                  - depth 11, hash f4606e4, HEAD~663
2021-07-04 09:56:53,054 DEBUG                  - depth 12, hash 439c943, HEAD~667
2021-07-04 09:56:53,058 DEBUG                  - depth 13, hash cca6a04, HEAD~677
2021-07-04 09:56:53,063 DEBUG                  - depth 14, hash c84e1d9, HEAD~681
2021-07-04 09:56:53,067 DEBUG                  - depth 15, hash d15cf26, HEAD~887
2021-07-04 09:56:53,072 DEBUG                  - depth 16, hash d721a5a, HEAD~891
2021-07-04 09:56:53,076 DEBUG                  - depth 17, hash 2280719, HEAD~906
2021-07-04 09:56:53,081 DEBUG                  - depth 18, hash bcc618a, HEAD~908
2021-07-04 09:56:53,085 DEBUG                  - depth 19, hash bb47b42, HEAD~916
2021-07-04 09:56:53,090 DEBUG                  - depth 20, hash 85909dd, HEAD~928
2021-07-04 09:56:53,094 DEBUG                  - depth 21, hash 5906934, HEAD~929
2021-07-04 09:56:53,099 DEBUG                  - depth 22, hash 9952454, HEAD~930
2021-07-04 09:56:53,103 DEBUG                  - depth 23, hash a925c01, HEAD~936
2021-07-04 09:56:53,108 DEBUG                  - depth 24, hash 554224f, HEAD~937
2021-07-04 09:56:53,112 DEBUG                  - depth 25, hash 363dce3, HEAD~938
2021-07-04 09:56:53,117 DEBUG                  - depth 26, hash 5ca1475, HEAD~939
2021-07-04 09:56:53,121 DEBUG                  - depth 27, hash 15f3bb0, HEAD~940
2021-07-04 09:56:53,126 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java setInvocationForPotentialStubbing 30:32
2021-07-04 09:56:53,202 DEBUG                  - depth 0, hash 0d3aae0, HEAD~212
2021-07-04 09:56:53,208 DEBUG                  - depth 1, hash b7b9c5c, HEAD~213
2021-07-04 09:56:53,212 DEBUG                  - depth 2, hash 6589a1d, HEAD~568
2021-07-04 09:56:53,217 DEBUG                  - depth 3, hash 56b3503, HEAD~583
2021-07-04 09:56:53,221 DEBUG                  - depth 4, hash af66e9e, HEAD~598
2021-07-04 09:56:53,226 DEBUG                  - depth 5, hash ab79739, HEAD~602
2021-07-04 09:56:53,230 DEBUG                  - depth 6, hash c764d22, HEAD~603
2021-07-04 09:56:53,235 DEBUG                  - depth 7, hash d0a7f34, HEAD~604
2021-07-04 09:56:53,239 DEBUG                  - depth 8, hash b7417a3, HEAD~607
2021-07-04 09:56:53,244 DEBUG                  - depth 9, hash 6b79cff, HEAD~608
2021-07-04 09:56:53,248 DEBUG                  - depth 10, hash 749aaae, HEAD~622
2021-07-04 09:56:53,253 DEBUG                  - depth 11, hash f4606e4, HEAD~663
2021-07-04 09:56:53,257 DEBUG                  - depth 12, hash 439c943, HEAD~667
2021-07-04 09:56:53,262 DEBUG                  - depth 13, hash cca6a04, HEAD~677
2021-07-04 09:56:53,266 DEBUG                  - depth 14, hash c84e1d9, HEAD~681
2021-07-04 09:56:53,271 DEBUG                  - depth 15, hash d15cf26, HEAD~887
2021-07-04 09:56:53,275 DEBUG                  - depth 16, hash d721a5a, HEAD~891
2021-07-04 09:56:53,280 DEBUG                  - depth 17, hash 2280719, HEAD~906
2021-07-04 09:56:53,284 DEBUG                  - depth 18, hash bcc618a, HEAD~908
2021-07-04 09:56:53,289 DEBUG                  - depth 19, hash bb47b42, HEAD~916
2021-07-04 09:56:53,293 DEBUG                  - depth 20, hash 85909dd, HEAD~928
2021-07-04 09:56:53,298 DEBUG                  - depth 21, hash 5906934, HEAD~929
2021-07-04 09:56:53,302 DEBUG                  - depth 22, hash 9952454, HEAD~930
2021-07-04 09:56:53,307 DEBUG                  - depth 23, hash a925c01, HEAD~936
2021-07-04 09:56:53,311 DEBUG                  - depth 24, hash 554224f, HEAD~937
2021-07-04 09:56:53,316 DEBUG                  - depth 25, hash 363dce3, HEAD~938
2021-07-04 09:56:53,320 DEBUG                  - depth 26, hash 5ca1475, HEAD~939
2021-07-04 09:56:53,325 DEBUG                  - depth 27, hash 15f3bb0, HEAD~940
2021-07-04 09:56:53,603 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 17:21
2021-07-04 09:56:53,673 DEBUG                  - depth 0, hash 880e37b, HEAD~117
2021-07-04 09:56:53,679 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java thenAnswer 23:27
2021-07-04 09:56:53,748 DEBUG                  - depth 0, hash f00adf7, HEAD~26
2021-07-04 09:56:53,754 DEBUG                  - depth 1, hash 880e37b, HEAD~117
2021-07-04 09:56:54,065 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java <init> 17:17
2021-07-04 09:56:54,172 DEBUG                  - depth 0, hash 7fd7df5, HEAD~564
2021-07-04 09:56:54,178 DEBUG                  - depth 1, hash 6589a1d, HEAD~568
2021-07-04 09:56:54,183 DEBUG                  - depth 2, hash d0a7f34, HEAD~604
2021-07-04 09:56:54,188 DEBUG                  - depth 3, hash 6b79cff, HEAD~608
2021-07-04 09:56:54,192 DEBUG                  - depth 4, hash d721a5a, HEAD~891
2021-07-04 09:56:54,197 DEBUG                  - depth 5, hash 2280719, HEAD~906
2021-07-04 09:56:54,201 DEBUG                  - depth 6, hash 9952454, HEAD~930
2021-07-04 09:56:54,206 DEBUG                  - depth 7, hash 554224f, HEAD~937
2021-07-04 09:56:54,210 DEBUG                  - depth 8, hash 363dce3, HEAD~938
2021-07-04 09:56:54,215 DEBUG                  - depth 9, hash 909a64e, HEAD~962
2021-07-04 09:56:54,219 DEBUG                  - depth 10, hash 42b3e6b, HEAD~969
2021-07-04 09:56:54,224 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java answer 24:29
2021-07-04 09:56:54,295 DEBUG                  - depth 0, hash e1733c8, HEAD~297
2021-07-04 09:56:54,301 DEBUG                  - depth 1, hash a825919, HEAD~313
2021-07-04 09:56:54,306 DEBUG                  - depth 2, hash 136121e, HEAD~501
2021-07-04 09:56:54,310 DEBUG                  - depth 3, hash 7fd7df5, HEAD~564
2021-07-04 09:56:54,315 DEBUG                  - depth 4, hash 6589a1d, HEAD~568
2021-07-04 09:56:54,319 DEBUG                  - depth 5, hash d0a7f34, HEAD~604
2021-07-04 09:56:54,324 DEBUG                  - depth 6, hash 6b79cff, HEAD~608
2021-07-04 09:56:54,328 DEBUG                  - depth 7, hash d721a5a, HEAD~891
2021-07-04 09:56:54,333 DEBUG                  - depth 8, hash 2280719, HEAD~906
2021-07-04 09:56:54,337 DEBUG                  - depth 9, hash 9952454, HEAD~930
2021-07-04 09:56:54,342 DEBUG                  - depth 10, hash 554224f, HEAD~937
2021-07-04 09:56:54,346 DEBUG                  - depth 11, hash 363dce3, HEAD~938
2021-07-04 09:56:54,350 DEBUG                  - depth 12, hash 909a64e, HEAD~962
2021-07-04 09:56:54,355 DEBUG                  - depth 13, hash 42b3e6b, HEAD~969
2021-07-04 09:56:54,641 DEBUG    [single line]   org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 11
2021-07-04 09:56:54,712 DEBUG                  - depth 0, hash 6519fea, HEAD~553
2021-07-04 09:56:54,718 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 13:13
2021-07-04 09:56:54,789 DEBUG                  - depth 0, hash 6519fea, HEAD~553
2021-07-04 09:56:54,795 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validate 15:27
2021-07-04 09:56:54,865 DEBUG                  - depth 0, hash fc445b8, HEAD~530
2021-07-04 09:56:54,871 DEBUG                  - depth 1, hash af098cc, HEAD~531
2021-07-04 09:56:54,876 DEBUG                  - depth 2, hash 87581fc, HEAD~543
2021-07-04 09:56:54,880 DEBUG                  - depth 3, hash 816c032, HEAD~552
2021-07-04 09:56:54,885 DEBUG                  - depth 4, hash 6519fea, HEAD~553
2021-07-04 09:56:54,889 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validateReturnValue 35:47
2021-07-04 09:56:54,960 DEBUG                  - depth 0, hash 739fe2c, HEAD~444
2021-07-04 09:56:54,966 DEBUG                  - depth 1, hash 87581fc, HEAD~543
2021-07-04 09:56:54,970 DEBUG                  - depth 2, hash 816c032, HEAD~552
2021-07-04 09:56:54,975 DEBUG                  - depth 3, hash 6519fea, HEAD~553
2021-07-04 09:56:55,252 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 30
2021-07-04 09:56:55,322 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:55,328 DEBUG                  - depth 1, hash 634d348, HEAD~169
2021-07-04 09:56:55,615 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java <init> 14:16
2021-07-04 09:56:55,685 DEBUG                  - depth 0, hash 7fd7df5, HEAD~564
2021-07-04 09:56:55,691 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java answer 18:20
2021-07-04 09:56:55,761 DEBUG                  - depth 0, hash 7fd7df5, HEAD~564
2021-07-04 09:56:55,767 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java getReturnType 26:28
2021-07-04 09:56:55,836 DEBUG                  - depth 0, hash 739fe2c, HEAD~444
2021-07-04 09:56:55,843 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java returnsNull 30:32
2021-07-04 09:56:55,912 DEBUG                  - depth 0, hash 739fe2c, HEAD~444
2021-07-04 09:56:56,192 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 17
2021-07-04 09:56:56,262 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:56,268 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:56,273 DEBUG                  - depth 2, hash d56f3a5, HEAD~307
2021-07-04 09:56:56,277 DEBUG                  - depth 3, hash f79e36a, HEAD~353
2021-07-04 09:56:56,282 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 19:21
2021-07-04 09:56:56,353 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:56,359 DEBUG                  - depth 1, hash 634d348, HEAD~169
2021-07-04 09:56:56,363 DEBUG                  - depth 2, hash c81d6bd, HEAD~290
2021-07-04 09:56:56,368 DEBUG                  - depth 3, hash 863efe6, HEAD~304
2021-07-04 09:56:56,372 DEBUG                  - depth 4, hash d56f3a5, HEAD~307
2021-07-04 09:56:56,377 DEBUG                  - depth 5, hash f79e36a, HEAD~353
2021-07-04 09:56:56,690 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 50
2021-07-04 09:56:56,764 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:56,770 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:56,774 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:56,779 DEBUG                  - depth 3, hash cca6a04, HEAD~677
2021-07-04 09:56:56,784 DEBUG                  - depth 4, hash 554224f, HEAD~937
2021-07-04 09:56:56,788 DEBUG                  - depth 5, hash 7cf6470, HEAD~1091
2021-07-04 09:56:56,793 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 55:68
2021-07-04 09:56:56,868 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:56,874 DEBUG                  - depth 1, hash 7167392, HEAD~106
2021-07-04 09:56:56,878 DEBUG                  - depth 2, hash e29a99e, HEAD~261
2021-07-04 09:56:56,883 DEBUG                  - depth 3, hash 2aed41e, HEAD~642
2021-07-04 09:56:56,887 DEBUG                  - depth 4, hash 9068339, HEAD~653
2021-07-04 09:56:56,892 DEBUG                  - depth 5, hash b776917, HEAD~661
2021-07-04 09:56:56,896 DEBUG                  - depth 6, hash 7862537, HEAD~662
2021-07-04 09:56:56,901 DEBUG                  - depth 7, hash cca6a04, HEAD~677
2021-07-04 09:56:56,905 DEBUG                  - depth 8, hash 554224f, HEAD~937
2021-07-04 09:56:56,910 DEBUG                  - depth 9, hash 7cf6470, HEAD~1091
2021-07-04 09:56:56,915 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 70:108
2021-07-04 09:56:56,988 DEBUG                  - depth 0, hash 739fe2c, HEAD~444
2021-07-04 09:56:56,994 DEBUG                  - depth 1, hash 3761b54, HEAD~624
2021-07-04 09:56:56,999 DEBUG                  - depth 2, hash 2aed41e, HEAD~642
2021-07-04 09:56:57,003 DEBUG                  - depth 3, hash 0bbd226, HEAD~645
2021-07-04 09:56:57,008 DEBUG                  - depth 4, hash f6f67c9, HEAD~648
2021-07-04 09:56:57,012 DEBUG                  - depth 5, hash 9068339, HEAD~653
2021-07-04 09:56:57,017 DEBUG                  - depth 6, hash cca6a04, HEAD~677
2021-07-04 09:56:57,021 DEBUG                  - depth 7, hash b2e5e09, HEAD~759
2021-07-04 09:56:57,026 DEBUG                  - depth 8, hash 7862120, HEAD~892
2021-07-04 09:56:57,030 DEBUG                  - depth 9, hash 554224f, HEAD~937
2021-07-04 09:56:57,035 DEBUG                  - depth 10, hash 80279d6, HEAD~1033
2021-07-04 09:56:57,039 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1088
2021-07-04 09:56:57,044 DEBUG                  - depth 12, hash 7cf6470, HEAD~1091
2021-07-04 09:56:57,325 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 13
2021-07-04 09:56:57,396 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:57,402 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:57,406 DEBUG                  - depth 2, hash b10d431, HEAD~197
2021-07-04 09:56:57,411 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15:15
2021-07-04 09:56:57,481 DEBUG                  - depth 0, hash 7a9beaf, HEAD~196
2021-07-04 09:56:57,771 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 43
2021-07-04 09:56:57,842 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:57,848 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:57,852 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:57,857 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 45:45
2021-07-04 09:56:57,927 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:57,933 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:57,938 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:58,241 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 37
2021-07-04 09:56:58,312 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:58,318 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:58,323 DEBUG                  - depth 2, hash f79e36a, HEAD~353
2021-07-04 09:56:58,327 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 57:57
2021-07-04 09:56:58,399 DEBUG                  - depth 0, hash f375e67, HEAD~78
2021-07-04 09:56:58,405 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:58,409 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:58,414 DEBUG                  - depth 3, hash f79e36a, HEAD~353
2021-07-04 09:56:58,699 DEBUG    [single line]   org/mockito/internal/util/CreationValidator.java <init> 11
2021-07-04 09:56:58,770 DEBUG                  - depth 0, hash f65173b, HEAD~107
2021-07-04 09:56:58,776 DEBUG    [line range] org/mockito/internal/util/CreationValidator.java validateExtraInterfaces 19:29
2021-07-04 09:56:58,846 DEBUG                  - depth 0, hash f65173b, HEAD~107
2021-07-04 09:56:58,852 DEBUG    [line range] org/mockito/internal/util/CreationValidator.java validateType 13:17
2021-07-04 09:56:58,922 DEBUG                  - depth 0, hash f65173b, HEAD~107
2021-07-04 09:56:59,214 DEBUG    [line range] org/mockito/internal/util/ListUtil.java filter 12:20
2021-07-04 09:56:59,284 DEBUG                  - depth 0, hash 3573d35, HEAD~569
2021-07-04 09:56:59,290 DEBUG                  - depth 1, hash 1f1d4d0, HEAD~795
2021-07-04 09:56:59,295 DEBUG                  - depth 2, hash 568b0fe, HEAD~853
2021-07-04 09:56:59,589 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 12:20
2021-07-04 09:56:59,659 DEBUG                  - depth 0, hash e29a99e, HEAD~261
2021-07-04 09:56:59,665 DEBUG    [line range] org/mockito/internal/util/MockName.java toInstanceName 22:26
2021-07-04 09:56:59,734 DEBUG                  - depth 0, hash e29a99e, HEAD~261
2021-07-04 09:57:00,065 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 27:29
2021-07-04 09:57:00,138 DEBUG                  - depth 0, hash 7167392, HEAD~106
2021-07-04 09:57:00,144 DEBUG                  - depth 1, hash c69a4d3, HEAD~109
2021-07-04 09:57:00,149 DEBUG                  - depth 2, hash 9a93c49, HEAD~110
2021-07-04 09:57:00,153 DEBUG                  - depth 3, hash 51aca50, HEAD~233
2021-07-04 09:57:00,158 DEBUG                  - depth 4, hash e29a99e, HEAD~261
2021-07-04 09:57:00,162 DEBUG                  - depth 5, hash 454dd73, HEAD~303
2021-07-04 09:57:00,167 DEBUG                  - depth 6, hash 7620b0f, HEAD~338
2021-07-04 09:57:00,171 DEBUG                  - depth 7, hash 2903175, HEAD~341
2021-07-04 09:57:00,176 DEBUG                  - depth 8, hash f79e36a, HEAD~353
2021-07-04 09:57:00,180 DEBUG                  - depth 9, hash 52929f4, HEAD~436
2021-07-04 09:57:00,185 DEBUG                  - depth 10, hash 7454526, HEAD~527
