2021-07-04 09:35:05,352 INFO     Search BICs for /tmp/Mockito-24b/
2021-07-04 09:35:54,968 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1059
2021-07-04 09:35:54,972 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1060
2021-07-04 09:35:54,977 DEBUG                  - depth 22, hash a825919, HEAD~1160
2021-07-04 09:35:54,981 DEBUG                  - depth 23, hash f8c30b0, HEAD~1181
2021-07-04 09:35:54,986 DEBUG                  - depth 24, hash 2903175, HEAD~1188
2021-07-04 09:35:54,990 DEBUG                  - depth 25, hash 136121e, HEAD~1348
2021-07-04 09:35:54,995 DEBUG                  - depth 26, hash 0b7419c, HEAD~1349
2021-07-04 09:35:54,999 DEBUG                  - depth 27, hash e3a4530, HEAD~1351
2021-07-04 09:35:55,004 DEBUG                  - depth 28, hash 0bd9529, HEAD~1384
2021-07-04 09:35:55,009 DEBUG                  - depth 29, hash 183167d, HEAD~1398
2021-07-04 09:35:55,013 DEBUG                  - depth 30, hash 6519fea, HEAD~1400
2021-07-04 09:35:55,018 DEBUG                  - depth 31, hash 4802629, HEAD~1401
2021-07-04 09:35:55,022 DEBUG                  - depth 32, hash 14065be, HEAD~1404
2021-07-04 09:35:55,027 DEBUG                  - depth 33, hash 00c22cc, HEAD~1410
2021-07-04 09:35:55,031 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1411
2021-07-04 09:35:55,036 DEBUG                  - depth 35, hash 6589a1d, HEAD~1415
2021-07-04 09:35:55,041 DEBUG                  - depth 36, hash 56b3503, HEAD~1430
2021-07-04 09:35:55,045 DEBUG                  - depth 37, hash af66e9e, HEAD~1445
2021-07-04 09:35:55,050 DEBUG                  - depth 38, hash ab79739, HEAD~1449
2021-07-04 09:35:55,054 DEBUG                  - depth 39, hash c764d22, HEAD~1450
2021-07-04 09:35:55,059 DEBUG                  - depth 40, hash d0a7f34, HEAD~1451
2021-07-04 09:35:55,063 DEBUG                  - depth 41, hash b7417a3, HEAD~1454
2021-07-04 09:35:55,068 DEBUG                  - depth 42, hash 6b79cff, HEAD~1455
2021-07-04 09:35:55,073 DEBUG                  - depth 43, hash 749aaae, HEAD~1469
2021-07-04 09:35:55,077 DEBUG                  - depth 44, hash f4606e4, HEAD~1510
2021-07-04 09:35:55,082 DEBUG                  - depth 45, hash 439c943, HEAD~1514
2021-07-04 09:35:55,086 DEBUG                  - depth 46, hash cca6a04, HEAD~1524
2021-07-04 09:35:55,091 DEBUG                  - depth 47, hash c84e1d9, HEAD~1528
2021-07-04 09:35:55,095 DEBUG                  - depth 48, hash d15cf26, HEAD~1734
2021-07-04 09:35:55,100 DEBUG                  - depth 49, hash d721a5a, HEAD~1738
2021-07-04 09:35:55,104 DEBUG                  - depth 50, hash 2280719, HEAD~1753
2021-07-04 09:35:55,109 DEBUG                  - depth 51, hash bcc618a, HEAD~1755
2021-07-04 09:35:55,113 DEBUG                  - depth 52, hash bb47b42, HEAD~1763
2021-07-04 09:35:55,117 DEBUG                  - depth 53, hash 85909dd, HEAD~1775
2021-07-04 09:35:55,122 DEBUG                  - depth 54, hash 5906934, HEAD~1776
2021-07-04 09:35:55,126 DEBUG                  - depth 55, hash 9952454, HEAD~1777
2021-07-04 09:35:55,131 DEBUG                  - depth 56, hash a925c01, HEAD~1783
2021-07-04 09:35:55,135 DEBUG                  - depth 57, hash 554224f, HEAD~1784
2021-07-04 09:35:55,140 DEBUG                  - depth 58, hash 363dce3, HEAD~1785
2021-07-04 09:35:55,144 DEBUG                  - depth 59, hash 5ca1475, HEAD~1786
2021-07-04 09:35:55,149 DEBUG                  - depth 60, hash 15f3bb0, HEAD~1787
2021-07-04 09:35:55,154 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java resetInvocationForPotentialStubbing 44:46
2021-07-04 09:35:55,270 DEBUG                  - depth 0, hash 344bbe3, HEAD~132
2021-07-04 09:35:55,276 DEBUG                  - depth 1, hash bb29c77, HEAD~243
2021-07-04 09:35:55,280 DEBUG                  - depth 2, hash 60f0c0c, HEAD~245
2021-07-04 09:35:55,285 DEBUG                  - depth 3, hash a99d63b, HEAD~247
2021-07-04 09:35:55,290 DEBUG                  - depth 4, hash fe02f89, HEAD~249
2021-07-04 09:35:55,294 DEBUG                  - depth 5, hash c4a6f9c, HEAD~359
2021-07-04 09:35:55,299 DEBUG                  - depth 6, hash de90c29, HEAD~372
2021-07-04 09:35:55,303 DEBUG                  - depth 7, hash cae6a7b, HEAD~416
2021-07-04 09:35:55,308 DEBUG                  - depth 8, hash 91c65c9, HEAD~521
2021-07-04 09:35:55,312 DEBUG                  - depth 9, hash cf7f7cc, HEAD~657
2021-07-04 09:35:55,317 DEBUG                  - depth 10, hash ec3032a, HEAD~696
2021-07-04 09:35:55,321 DEBUG                  - depth 11, hash 501e8f8, HEAD~699
2021-07-04 09:35:55,326 DEBUG                  - depth 12, hash ec9ca36, HEAD~700
2021-07-04 09:35:55,331 DEBUG                  - depth 13, hash d78fdd1, HEAD~705
2021-07-04 09:35:55,335 DEBUG                  - depth 14, hash 10eb44f, HEAD~706
2021-07-04 09:35:55,340 DEBUG                  - depth 15, hash cee474c, HEAD~707
2021-07-04 09:35:55,344 DEBUG                  - depth 16, hash 2da88f0, HEAD~709
2021-07-04 09:35:55,349 DEBUG                  - depth 17, hash cbc530c, HEAD~773
2021-07-04 09:35:55,353 DEBUG                  - depth 18, hash b88d360, HEAD~832
2021-07-04 09:35:55,358 DEBUG                  - depth 19, hash 880e37b, HEAD~964
2021-07-04 09:35:55,362 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1059
2021-07-04 09:35:55,367 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1060
2021-07-04 09:35:55,372 DEBUG                  - depth 22, hash a825919, HEAD~1160
2021-07-04 09:35:55,376 DEBUG                  - depth 23, hash f8c30b0, HEAD~1181
2021-07-04 09:35:55,381 DEBUG                  - depth 24, hash 2903175, HEAD~1188
2021-07-04 09:35:55,385 DEBUG                  - depth 25, hash 136121e, HEAD~1348
2021-07-04 09:35:55,390 DEBUG                  - depth 26, hash 0b7419c, HEAD~1349
2021-07-04 09:35:55,394 DEBUG                  - depth 27, hash e3a4530, HEAD~1351
2021-07-04 09:35:55,399 DEBUG                  - depth 28, hash 0bd9529, HEAD~1384
2021-07-04 09:35:55,404 DEBUG                  - depth 29, hash 183167d, HEAD~1398
2021-07-04 09:35:55,408 DEBUG                  - depth 30, hash 6519fea, HEAD~1400
2021-07-04 09:35:55,413 DEBUG                  - depth 31, hash 4802629, HEAD~1401
2021-07-04 09:35:55,417 DEBUG                  - depth 32, hash 14065be, HEAD~1404
2021-07-04 09:35:55,422 DEBUG                  - depth 33, hash 00c22cc, HEAD~1410
2021-07-04 09:35:55,426 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1411
2021-07-04 09:35:55,431 DEBUG                  - depth 35, hash 6589a1d, HEAD~1415
2021-07-04 09:35:55,435 DEBUG                  - depth 36, hash 56b3503, HEAD~1430
2021-07-04 09:35:55,440 DEBUG                  - depth 37, hash af66e9e, HEAD~1445
2021-07-04 09:35:55,445 DEBUG                  - depth 38, hash ab79739, HEAD~1449
2021-07-04 09:35:55,449 DEBUG                  - depth 39, hash c764d22, HEAD~1450
2021-07-04 09:35:55,454 DEBUG                  - depth 40, hash d0a7f34, HEAD~1451
2021-07-04 09:35:55,458 DEBUG                  - depth 41, hash b7417a3, HEAD~1454
2021-07-04 09:35:55,463 DEBUG                  - depth 42, hash 6b79cff, HEAD~1455
2021-07-04 09:35:55,467 DEBUG                  - depth 43, hash 749aaae, HEAD~1469
2021-07-04 09:35:55,472 DEBUG                  - depth 44, hash f4606e4, HEAD~1510
2021-07-04 09:35:55,477 DEBUG                  - depth 45, hash 439c943, HEAD~1514
2021-07-04 09:35:55,481 DEBUG                  - depth 46, hash cca6a04, HEAD~1524
2021-07-04 09:35:55,486 DEBUG                  - depth 47, hash c84e1d9, HEAD~1528
2021-07-04 09:35:55,490 DEBUG                  - depth 48, hash d15cf26, HEAD~1734
2021-07-04 09:35:55,495 DEBUG                  - depth 49, hash d721a5a, HEAD~1738
2021-07-04 09:35:55,500 DEBUG                  - depth 50, hash 2280719, HEAD~1753
2021-07-04 09:35:55,504 DEBUG                  - depth 51, hash bcc618a, HEAD~1755
2021-07-04 09:35:55,509 DEBUG                  - depth 52, hash bb47b42, HEAD~1763
2021-07-04 09:35:55,513 DEBUG                  - depth 53, hash 85909dd, HEAD~1775
2021-07-04 09:35:55,518 DEBUG                  - depth 54, hash 5906934, HEAD~1776
2021-07-04 09:35:55,522 DEBUG                  - depth 55, hash 9952454, HEAD~1777
2021-07-04 09:35:55,527 DEBUG                  - depth 56, hash a925c01, HEAD~1783
2021-07-04 09:35:55,532 DEBUG                  - depth 57, hash 554224f, HEAD~1784
2021-07-04 09:35:55,536 DEBUG                  - depth 58, hash 363dce3, HEAD~1785
2021-07-04 09:35:55,541 DEBUG                  - depth 59, hash 5ca1475, HEAD~1786
2021-07-04 09:35:55,545 DEBUG                  - depth 60, hash 15f3bb0, HEAD~1787
2021-07-04 09:35:55,550 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 39:42
2021-07-04 09:35:55,671 DEBUG                  - depth 0, hash 344bbe3, HEAD~132
2021-07-04 09:35:55,677 DEBUG                  - depth 1, hash bb29c77, HEAD~243
2021-07-04 09:35:55,681 DEBUG                  - depth 2, hash 60f0c0c, HEAD~245
2021-07-04 09:35:55,686 DEBUG                  - depth 3, hash a99d63b, HEAD~247
2021-07-04 09:35:55,691 DEBUG                  - depth 4, hash fe02f89, HEAD~249
2021-07-04 09:35:55,695 DEBUG                  - depth 5, hash c4a6f9c, HEAD~359
2021-07-04 09:35:55,700 DEBUG                  - depth 6, hash de90c29, HEAD~372
2021-07-04 09:35:55,704 DEBUG                  - depth 7, hash cae6a7b, HEAD~416
2021-07-04 09:35:55,709 DEBUG                  - depth 8, hash 91c65c9, HEAD~521
2021-07-04 09:35:55,713 DEBUG                  - depth 9, hash cf7f7cc, HEAD~657
2021-07-04 09:35:55,718 DEBUG                  - depth 10, hash ec3032a, HEAD~696
2021-07-04 09:35:55,722 DEBUG                  - depth 11, hash 501e8f8, HEAD~699
2021-07-04 09:35:55,727 DEBUG                  - depth 12, hash ec9ca36, HEAD~700
2021-07-04 09:35:55,731 DEBUG                  - depth 13, hash d78fdd1, HEAD~705
2021-07-04 09:35:55,736 DEBUG                  - depth 14, hash 10eb44f, HEAD~706
2021-07-04 09:35:55,740 DEBUG                  - depth 15, hash cee474c, HEAD~707
2021-07-04 09:35:55,745 DEBUG                  - depth 16, hash 2da88f0, HEAD~709
2021-07-04 09:35:55,749 DEBUG                  - depth 17, hash cbc530c, HEAD~773
2021-07-04 09:35:55,754 DEBUG                  - depth 18, hash b88d360, HEAD~832
2021-07-04 09:35:55,758 DEBUG                  - depth 19, hash 880e37b, HEAD~964
2021-07-04 09:35:55,763 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1059
2021-07-04 09:35:55,768 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1060
2021-07-04 09:35:55,772 DEBUG                  - depth 22, hash a825919, HEAD~1160
2021-07-04 09:35:55,777 DEBUG                  - depth 23, hash f8c30b0, HEAD~1181
2021-07-04 09:35:55,781 DEBUG                  - depth 24, hash 2903175, HEAD~1188
2021-07-04 09:35:55,786 DEBUG                  - depth 25, hash 136121e, HEAD~1348
2021-07-04 09:35:55,790 DEBUG                  - depth 26, hash 0b7419c, HEAD~1349
2021-07-04 09:35:55,795 DEBUG                  - depth 27, hash e3a4530, HEAD~1351
2021-07-04 09:35:55,800 DEBUG                  - depth 28, hash 0bd9529, HEAD~1384
2021-07-04 09:35:55,804 DEBUG                  - depth 29, hash 183167d, HEAD~1398
2021-07-04 09:35:55,809 DEBUG                  - depth 30, hash 6519fea, HEAD~1400
2021-07-04 09:35:55,813 DEBUG                  - depth 31, hash 4802629, HEAD~1401
2021-07-04 09:35:55,818 DEBUG                  - depth 32, hash 14065be, HEAD~1404
2021-07-04 09:35:55,822 DEBUG                  - depth 33, hash 00c22cc, HEAD~1410
2021-07-04 09:35:55,827 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1411
2021-07-04 09:35:55,831 DEBUG                  - depth 35, hash 6589a1d, HEAD~1415
2021-07-04 09:35:55,836 DEBUG                  - depth 36, hash 56b3503, HEAD~1430
2021-07-04 09:35:55,841 DEBUG                  - depth 37, hash af66e9e, HEAD~1445
2021-07-04 09:35:55,845 DEBUG                  - depth 38, hash ab79739, HEAD~1449
2021-07-04 09:35:55,850 DEBUG                  - depth 39, hash c764d22, HEAD~1450
2021-07-04 09:35:55,854 DEBUG                  - depth 40, hash d0a7f34, HEAD~1451
2021-07-04 09:35:55,859 DEBUG                  - depth 41, hash b7417a3, HEAD~1454
2021-07-04 09:35:55,864 DEBUG                  - depth 42, hash 6b79cff, HEAD~1455
2021-07-04 09:35:55,868 DEBUG                  - depth 43, hash 749aaae, HEAD~1469
2021-07-04 09:35:55,873 DEBUG                  - depth 44, hash f4606e4, HEAD~1510
2021-07-04 09:35:55,877 DEBUG                  - depth 45, hash 439c943, HEAD~1514
2021-07-04 09:35:55,882 DEBUG                  - depth 46, hash cca6a04, HEAD~1524
2021-07-04 09:35:55,886 DEBUG                  - depth 47, hash c84e1d9, HEAD~1528
2021-07-04 09:35:55,891 DEBUG                  - depth 48, hash d15cf26, HEAD~1734
2021-07-04 09:35:55,896 DEBUG                  - depth 49, hash d721a5a, HEAD~1738
2021-07-04 09:35:55,900 DEBUG                  - depth 50, hash 2280719, HEAD~1753
2021-07-04 09:35:55,905 DEBUG                  - depth 51, hash bcc618a, HEAD~1755
2021-07-04 09:35:55,909 DEBUG                  - depth 52, hash bb47b42, HEAD~1763
2021-07-04 09:35:55,914 DEBUG                  - depth 53, hash 85909dd, HEAD~1775
2021-07-04 09:35:55,919 DEBUG                  - depth 54, hash 5906934, HEAD~1776
2021-07-04 09:35:55,923 DEBUG                  - depth 55, hash 9952454, HEAD~1777
2021-07-04 09:35:55,928 DEBUG                  - depth 56, hash a925c01, HEAD~1783
2021-07-04 09:35:55,932 DEBUG                  - depth 57, hash 554224f, HEAD~1784
2021-07-04 09:35:55,937 DEBUG                  - depth 58, hash 363dce3, HEAD~1785
2021-07-04 09:35:55,942 DEBUG                  - depth 59, hash 5ca1475, HEAD~1786
2021-07-04 09:35:55,946 DEBUG                  - depth 60, hash 15f3bb0, HEAD~1787
2021-07-04 09:35:56,256 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 19:21
2021-07-04 09:35:56,367 DEBUG                  - depth 0, hash b361a11, HEAD~698
2021-07-04 09:35:56,373 DEBUG                  - depth 1, hash c5a34a6, HEAD~708
2021-07-04 09:35:56,378 DEBUG                  - depth 2, hash 880e37b, HEAD~964
2021-07-04 09:35:56,648 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:35:56,759 DEBUG                  - depth 0, hash 3930b7d, HEAD~685
2021-07-04 09:35:56,766 DEBUG                  - depth 1, hash cbca8d0, HEAD~926
2021-07-04 09:35:56,770 DEBUG                  - depth 2, hash 634d348, HEAD~1016
2021-07-04 09:35:57,061 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:35:57,173 DEBUG                  - depth 0, hash cbc530c, HEAD~773
2021-07-04 09:35:57,179 DEBUG                  - depth 1, hash f375e67, HEAD~925
2021-07-04 09:35:57,183 DEBUG                  - depth 2, hash cbca8d0, HEAD~926
2021-07-04 09:35:57,188 DEBUG                  - depth 3, hash d56f3a5, HEAD~1154
2021-07-04 09:35:57,192 DEBUG                  - depth 4, hash f79e36a, HEAD~1200
2021-07-04 09:35:57,197 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 23:25
2021-07-04 09:35:57,309 DEBUG                  - depth 0, hash cbca8d0, HEAD~926
2021-07-04 09:35:57,315 DEBUG                  - depth 1, hash 634d348, HEAD~1016
2021-07-04 09:35:57,320 DEBUG                  - depth 2, hash c81d6bd, HEAD~1137
2021-07-04 09:35:57,324 DEBUG                  - depth 3, hash 863efe6, HEAD~1151
2021-07-04 09:35:57,329 DEBUG                  - depth 4, hash d56f3a5, HEAD~1154
2021-07-04 09:35:57,333 DEBUG                  - depth 5, hash f79e36a, HEAD~1200
2021-07-04 09:35:57,658 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 40
2021-07-04 09:35:57,769 DEBUG                  - depth 0, hash 222c826, HEAD~630
2021-07-04 09:35:57,775 DEBUG                  - depth 1, hash 343c836, HEAD~656
2021-07-04 09:35:57,779 DEBUG                  - depth 2, hash cf7f7cc, HEAD~657
2021-07-04 09:35:57,784 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 44:44
2021-07-04 09:35:57,894 DEBUG                  - depth 0, hash 00b5122, HEAD~98
2021-07-04 09:35:58,200 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 54
2021-07-04 09:35:58,316 DEBUG                  - depth 0, hash 3930b7d, HEAD~685
2021-07-04 09:35:58,322 DEBUG                  - depth 1, hash f375e67, HEAD~925
2021-07-04 09:35:58,327 DEBUG                  - depth 2, hash cbca8d0, HEAD~926
2021-07-04 09:35:58,331 DEBUG                  - depth 3, hash 863efe6, HEAD~1151
2021-07-04 09:35:58,336 DEBUG                  - depth 4, hash cca6a04, HEAD~1524
2021-07-04 09:35:58,340 DEBUG                  - depth 5, hash 554224f, HEAD~1784
2021-07-04 09:35:58,344 DEBUG                  - depth 6, hash 7cf6470, HEAD~1938
2021-07-04 09:35:58,349 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 57:57
2021-07-04 09:35:58,460 DEBUG                  - depth 0, hash db1c0c1, HEAD~465
2021-07-04 09:35:58,466 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 63:81
2021-07-04 09:35:58,584 DEBUG                  - depth 0, hash b8e5204, HEAD~86
2021-07-04 09:35:58,591 DEBUG                  - depth 1, hash 39d09ae, HEAD~213
2021-07-04 09:35:58,595 DEBUG                  - depth 2, hash 17521a1, HEAD~214
2021-07-04 09:35:58,600 DEBUG                  - depth 3, hash 31ca6e4, HEAD~215
2021-07-04 09:35:58,604 DEBUG                  - depth 4, hash db1c0c1, HEAD~465
2021-07-04 09:35:58,609 DEBUG                  - depth 5, hash 575cd64, HEAD~467
2021-07-04 09:35:58,613 DEBUG                  - depth 6, hash cbca8d0, HEAD~926
2021-07-04 09:35:58,618 DEBUG                  - depth 7, hash 7167392, HEAD~953
2021-07-04 09:35:58,622 DEBUG                  - depth 8, hash e29a99e, HEAD~1108
2021-07-04 09:35:58,627 DEBUG                  - depth 9, hash 2aed41e, HEAD~1489
2021-07-04 09:35:58,632 DEBUG                  - depth 10, hash 9068339, HEAD~1500
2021-07-04 09:35:58,636 DEBUG                  - depth 11, hash b776917, HEAD~1508
2021-07-04 09:35:58,641 DEBUG                  - depth 12, hash 7862537, HEAD~1509
2021-07-04 09:35:58,645 DEBUG                  - depth 13, hash cca6a04, HEAD~1524
2021-07-04 09:35:58,650 DEBUG                  - depth 14, hash 554224f, HEAD~1784
2021-07-04 09:35:58,655 DEBUG                  - depth 15, hash 7cf6470, HEAD~1938
2021-07-04 09:35:58,947 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 14
2021-07-04 09:35:59,058 DEBUG                  - depth 0, hash 3930b7d, HEAD~685
2021-07-04 09:35:59,064 DEBUG                  - depth 1, hash f375e67, HEAD~925
2021-07-04 09:35:59,069 DEBUG                  - depth 2, hash cbca8d0, HEAD~926
2021-07-04 09:35:59,073 DEBUG                  - depth 3, hash b10d431, HEAD~1044
2021-07-04 09:35:59,078 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 17:17
2021-07-04 09:35:59,189 DEBUG                  - depth 0, hash 7a9beaf, HEAD~1043
2021-07-04 09:35:59,488 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 48
2021-07-04 09:35:59,601 DEBUG                  - depth 0, hash 3930b7d, HEAD~685
2021-07-04 09:35:59,607 DEBUG                  - depth 1, hash f375e67, HEAD~925
2021-07-04 09:35:59,612 DEBUG                  - depth 2, hash cbca8d0, HEAD~926
2021-07-04 09:35:59,616 DEBUG                  - depth 3, hash 863efe6, HEAD~1151
2021-07-04 09:35:59,621 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 51:51
2021-07-04 09:35:59,733 DEBUG                  - depth 0, hash f375e67, HEAD~925
2021-07-04 09:35:59,739 DEBUG                  - depth 1, hash cbca8d0, HEAD~926
2021-07-04 09:35:59,743 DEBUG                  - depth 2, hash 863efe6, HEAD~1151
2021-07-04 09:36:00,040 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 36
2021-07-04 09:36:00,153 DEBUG                  - depth 0, hash 3930b7d, HEAD~685
2021-07-04 09:36:00,159 DEBUG                  - depth 1, hash f375e67, HEAD~925
2021-07-04 09:36:00,164 DEBUG                  - depth 2, hash cbca8d0, HEAD~926
2021-07-04 09:36:00,168 DEBUG                  - depth 3, hash f79e36a, HEAD~1200
2021-07-04 09:36:00,173 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 40:40
2021-07-04 09:36:00,285 DEBUG                  - depth 0, hash f375e67, HEAD~925
2021-07-04 09:36:00,291 DEBUG                  - depth 1, hash cbca8d0, HEAD~926
2021-07-04 09:36:00,296 DEBUG                  - depth 2, hash 863efe6, HEAD~1151
2021-07-04 09:36:00,301 DEBUG                  - depth 3, hash f79e36a, HEAD~1200
2021-07-04 09:36:00,592 DEBUG    [line range] org/mockito/internal/util/Checks.java checkItemsNotNull 20:26
2021-07-04 09:36:00,703 DEBUG                  - depth 0, hash 377de51, HEAD~401
2021-07-04 09:36:00,709 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 09:36:00,820 DEBUG                  - depth 0, hash 377de51, HEAD~401
2021-07-04 09:36:01,113 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 14
2021-07-04 09:36:01,224 DEBUG                  - depth 0, hash 8d77362, HEAD~631
2021-07-04 09:36:01,230 DEBUG                  - depth 1, hash f65173b, HEAD~954
2021-07-04 09:36:01,234 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java <init> 16:16
2021-07-04 09:36:01,345 DEBUG                  - depth 0, hash 00b5122, HEAD~98
2021-07-04 09:36:01,351 DEBUG                  - depth 1, hash 8d77362, HEAD~631
2021-07-04 09:36:01,356 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 24:34
2021-07-04 09:36:01,471 DEBUG                  - depth 0, hash 427bc00, HEAD~216
2021-07-04 09:36:01,477 DEBUG                  - depth 1, hash f00a5d7, HEAD~281
2021-07-04 09:36:01,481 DEBUG                  - depth 2, hash f65173b, HEAD~954
2021-07-04 09:36:01,486 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 36:43
2021-07-04 09:36:01,597 DEBUG                  - depth 0, hash f319112, HEAD~755
2021-07-04 09:36:01,604 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateSerializable 54:65
2021-07-04 09:36:01,715 DEBUG                  - depth 0, hash dbcb294, HEAD~90
2021-07-04 09:36:01,721 DEBUG                  - depth 1, hash 1388590, HEAD~95
2021-07-04 09:36:01,725 DEBUG                  - depth 2, hash 5c9f33f, HEAD~148
2021-07-04 09:36:01,730 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 18:22
2021-07-04 09:36:01,840 DEBUG                  - depth 0, hash 00b5122, HEAD~98
2021-07-04 09:36:01,847 DEBUG                  - depth 1, hash 8d77362, HEAD~631
2021-07-04 09:36:01,851 DEBUG                  - depth 2, hash f65173b, HEAD~954
2021-07-04 09:36:02,142 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java <init> 17:25
2021-07-04 09:36:02,252 DEBUG                  - depth 0, hash 39d09ae, HEAD~213
2021-07-04 09:36:02,258 DEBUG                  - depth 1, hash 31ca6e4, HEAD~215
2021-07-04 09:36:02,263 DEBUG                  - depth 2, hash e29a99e, HEAD~1108
2021-07-04 09:36:02,268 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java toInstanceName 31:39
2021-07-04 09:36:02,378 DEBUG                  - depth 0, hash 662c36f, HEAD~712
2021-07-04 09:36:02,384 DEBUG                  - depth 1, hash e29a99e, HEAD~1108
2021-07-04 09:36:02,701 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 23:23
2021-07-04 09:36:02,814 DEBUG                  - depth 0, hash ce6b947, HEAD~296
2021-07-04 09:36:02,820 DEBUG                  - depth 1, hash a4c2825, HEAD~301
2021-07-04 09:36:02,824 DEBUG                  - depth 2, hash f65173b, HEAD~954
2021-07-04 09:36:02,829 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 21
2021-07-04 09:36:02,945 DEBUG                  - depth 0, hash 51aca50, HEAD~1080
2021-07-04 09:36:02,951 DEBUG                  - depth 1, hash e29a99e, HEAD~1108
2021-07-04 09:36:02,956 DEBUG                  - depth 2, hash 454dd73, HEAD~1150
2021-07-04 09:36:02,960 DEBUG                  - depth 3, hash 7620b0f, HEAD~1185
2021-07-04 09:36:02,965 DEBUG                  - depth 4, hash 2903175, HEAD~1188
2021-07-04 09:36:02,970 DEBUG                  - depth 5, hash f79e36a, HEAD~1200
2021-07-04 09:36:02,974 DEBUG                  - depth 6, hash 52929f4, HEAD~1283
2021-07-04 09:36:02,979 DEBUG                  - depth 7, hash 7454526, HEAD~1374
2021-07-04 09:36:02,983 DEBUG                  - depth 8, hash e837d72, HEAD~1380
2021-07-04 09:36:02,988 DEBUG                  - depth 9, hash a763056, HEAD~1383
2021-07-04 09:36:02,992 DEBUG                  - depth 10, hash 816c032, HEAD~1399
2021-07-04 09:36:02,997 DEBUG                  - depth 11, hash 6519fea, HEAD~1400
2021-07-04 09:36:03,001 DEBUG                  - depth 12, hash 14065be, HEAD~1404
2021-07-04 09:36:03,006 DEBUG                  - depth 13, hash 17fa583, HEAD~1482
2021-07-04 09:36:03,011 DEBUG                  - depth 14, hash 2aed41e, HEAD~1489
2021-07-04 09:36:03,015 DEBUG                  - depth 15, hash beb51da, HEAD~1618
2021-07-04 09:36:03,020 DEBUG                  - depth 16, hash 98d682f, HEAD~1721
2021-07-04 09:36:03,024 DEBUG                  - depth 17, hash 9137775, HEAD~1729
2021-07-04 09:36:03,029 DEBUG                  - depth 18, hash d15cf26, HEAD~1734
2021-07-04 09:36:03,033 DEBUG                  - depth 19, hash d721a5a, HEAD~1738
2021-07-04 09:36:03,038 DEBUG                  - depth 20, hash 9952454, HEAD~1777
2021-07-04 09:36:03,043 DEBUG                  - depth 21, hash 102b334, HEAD~1789
2021-07-04 09:36:03,047 DEBUG                  - depth 22, hash 5608ca4, HEAD~1791
2021-07-04 09:36:03,052 DEBUG                  - depth 23, hash 5f9f61a, HEAD~1874
2021-07-04 09:36:03,056 DEBUG                  - depth 24, hash f28e6c5, HEAD~1903
2021-07-04 09:36:03,061 DEBUG                  - depth 25, hash 1e11bf4, HEAD~1904
