2021-07-04 09:39:53,385 INFO     Search BICs for /tmp/Mockito-27b/
2021-07-04 09:40:30,438 DEBUG                  - depth 0, hash 6589a1d, HEAD~1056
2021-07-04 09:40:30,445 DEBUG                  - depth 1, hash 56b3503, HEAD~1071
2021-07-04 09:40:30,449 DEBUG                  - depth 2, hash af66e9e, HEAD~1086
2021-07-04 09:40:30,454 DEBUG                  - depth 3, hash ab79739, HEAD~1090
2021-07-04 09:40:30,458 DEBUG                  - depth 4, hash c764d22, HEAD~1091
2021-07-04 09:40:30,463 DEBUG                  - depth 5, hash d0a7f34, HEAD~1092
2021-07-04 09:40:30,467 DEBUG                  - depth 6, hash b7417a3, HEAD~1095
2021-07-04 09:40:30,472 DEBUG                  - depth 7, hash 6b79cff, HEAD~1096
2021-07-04 09:40:30,476 DEBUG                  - depth 8, hash 749aaae, HEAD~1110
2021-07-04 09:40:30,481 DEBUG                  - depth 9, hash f4606e4, HEAD~1151
2021-07-04 09:40:30,485 DEBUG                  - depth 10, hash 439c943, HEAD~1155
2021-07-04 09:40:30,490 DEBUG                  - depth 11, hash cca6a04, HEAD~1165
2021-07-04 09:40:30,494 DEBUG                  - depth 12, hash c84e1d9, HEAD~1169
2021-07-04 09:40:30,499 DEBUG                  - depth 13, hash d15cf26, HEAD~1375
2021-07-04 09:40:30,504 DEBUG                  - depth 14, hash d721a5a, HEAD~1379
2021-07-04 09:40:30,508 DEBUG                  - depth 15, hash 2280719, HEAD~1394
2021-07-04 09:40:30,513 DEBUG                  - depth 16, hash bcc618a, HEAD~1396
2021-07-04 09:40:30,517 DEBUG                  - depth 17, hash bb47b42, HEAD~1404
2021-07-04 09:40:30,522 DEBUG                  - depth 18, hash 85909dd, HEAD~1416
2021-07-04 09:40:30,526 DEBUG                  - depth 19, hash 5906934, HEAD~1417
2021-07-04 09:40:30,531 DEBUG                  - depth 20, hash 9952454, HEAD~1418
2021-07-04 09:40:30,535 DEBUG                  - depth 21, hash a925c01, HEAD~1424
2021-07-04 09:40:30,540 DEBUG                  - depth 22, hash 554224f, HEAD~1425
2021-07-04 09:40:30,544 DEBUG                  - depth 23, hash 363dce3, HEAD~1426
2021-07-04 09:40:30,549 DEBUG                  - depth 24, hash 5ca1475, HEAD~1427
2021-07-04 09:40:30,553 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1428
2021-07-04 09:40:30,558 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java findAnswerFor 73:85
2021-07-04 09:40:30,661 DEBUG                  - depth 0, hash 91c65c9, HEAD~162
2021-07-04 09:40:30,667 DEBUG                  - depth 1, hash ec3032a, HEAD~337
2021-07-04 09:40:30,671 DEBUG                  - depth 2, hash 10eb44f, HEAD~347
2021-07-04 09:40:30,676 DEBUG                  - depth 3, hash 2da88f0, HEAD~350
2021-07-04 09:40:30,680 DEBUG                  - depth 4, hash b88d360, HEAD~473
2021-07-04 09:40:30,685 DEBUG                  - depth 5, hash a825919, HEAD~801
2021-07-04 09:40:30,690 DEBUG                  - depth 6, hash 136121e, HEAD~989
2021-07-04 09:40:30,694 DEBUG                  - depth 7, hash e3a4530, HEAD~992
2021-07-04 09:40:30,699 DEBUG                  - depth 8, hash 14065be, HEAD~1045
2021-07-04 09:40:30,703 DEBUG                  - depth 9, hash 6589a1d, HEAD~1056
2021-07-04 09:40:30,708 DEBUG                  - depth 10, hash 56b3503, HEAD~1071
2021-07-04 09:40:30,712 DEBUG                  - depth 11, hash af66e9e, HEAD~1086
2021-07-04 09:40:30,717 DEBUG                  - depth 12, hash ab79739, HEAD~1090
2021-07-04 09:40:30,721 DEBUG                  - depth 13, hash c764d22, HEAD~1091
2021-07-04 09:40:30,726 DEBUG                  - depth 14, hash d0a7f34, HEAD~1092
2021-07-04 09:40:30,730 DEBUG                  - depth 15, hash b7417a3, HEAD~1095
2021-07-04 09:40:30,735 DEBUG                  - depth 16, hash 6b79cff, HEAD~1096
2021-07-04 09:40:30,739 DEBUG                  - depth 17, hash 749aaae, HEAD~1110
2021-07-04 09:40:30,744 DEBUG                  - depth 18, hash f4606e4, HEAD~1151
2021-07-04 09:40:30,749 DEBUG                  - depth 19, hash 439c943, HEAD~1155
2021-07-04 09:40:30,753 DEBUG                  - depth 20, hash cca6a04, HEAD~1165
2021-07-04 09:40:30,758 DEBUG                  - depth 21, hash c84e1d9, HEAD~1169
2021-07-04 09:40:30,762 DEBUG                  - depth 22, hash d15cf26, HEAD~1375
2021-07-04 09:40:30,767 DEBUG                  - depth 23, hash d721a5a, HEAD~1379
2021-07-04 09:40:30,771 DEBUG                  - depth 24, hash 2280719, HEAD~1394
2021-07-04 09:40:30,776 DEBUG                  - depth 25, hash bcc618a, HEAD~1396
2021-07-04 09:40:30,780 DEBUG                  - depth 26, hash bb47b42, HEAD~1404
2021-07-04 09:40:30,785 DEBUG                  - depth 27, hash 85909dd, HEAD~1416
2021-07-04 09:40:30,789 DEBUG                  - depth 28, hash 5906934, HEAD~1417
2021-07-04 09:40:30,794 DEBUG                  - depth 29, hash 9952454, HEAD~1418
2021-07-04 09:40:30,799 DEBUG                  - depth 30, hash a925c01, HEAD~1424
2021-07-04 09:40:30,803 DEBUG                  - depth 31, hash 554224f, HEAD~1425
2021-07-04 09:40:30,808 DEBUG                  - depth 32, hash 363dce3, HEAD~1426
2021-07-04 09:40:30,812 DEBUG                  - depth 33, hash 5ca1475, HEAD~1427
2021-07-04 09:40:30,817 DEBUG                  - depth 34, hash 15f3bb0, HEAD~1428
2021-07-04 09:40:30,821 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java getInvocations 117:119
2021-07-04 09:40:30,916 DEBUG                  - depth 0, hash 2da88f0, HEAD~350
2021-07-04 09:40:30,922 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 95:97
2021-07-04 09:40:31,021 DEBUG                  - depth 0, hash 0bd9529, HEAD~1025
2021-07-04 09:40:31,027 DEBUG                  - depth 1, hash 7fd7df5, HEAD~1052
2021-07-04 09:40:31,032 DEBUG                  - depth 2, hash 6589a1d, HEAD~1056
2021-07-04 09:40:31,036 DEBUG                  - depth 3, hash 56b3503, HEAD~1071
2021-07-04 09:40:31,041 DEBUG                  - depth 4, hash af66e9e, HEAD~1086
2021-07-04 09:40:31,045 DEBUG                  - depth 5, hash ab79739, HEAD~1090
2021-07-04 09:40:31,050 DEBUG                  - depth 6, hash c764d22, HEAD~1091
2021-07-04 09:40:31,054 DEBUG                  - depth 7, hash d0a7f34, HEAD~1092
2021-07-04 09:40:31,059 DEBUG                  - depth 8, hash b7417a3, HEAD~1095
2021-07-04 09:40:31,064 DEBUG                  - depth 9, hash 6b79cff, HEAD~1096
2021-07-04 09:40:31,068 DEBUG                  - depth 10, hash 749aaae, HEAD~1110
2021-07-04 09:40:31,073 DEBUG                  - depth 11, hash f4606e4, HEAD~1151
2021-07-04 09:40:31,077 DEBUG                  - depth 12, hash 439c943, HEAD~1155
2021-07-04 09:40:31,082 DEBUG                  - depth 13, hash cca6a04, HEAD~1165
2021-07-04 09:40:31,086 DEBUG                  - depth 14, hash c84e1d9, HEAD~1169
2021-07-04 09:40:31,091 DEBUG                  - depth 15, hash d15cf26, HEAD~1375
2021-07-04 09:40:31,095 DEBUG                  - depth 16, hash d721a5a, HEAD~1379
2021-07-04 09:40:31,100 DEBUG                  - depth 17, hash 2280719, HEAD~1394
2021-07-04 09:40:31,104 DEBUG                  - depth 18, hash bcc618a, HEAD~1396
2021-07-04 09:40:31,109 DEBUG                  - depth 19, hash bb47b42, HEAD~1404
2021-07-04 09:40:31,113 DEBUG                  - depth 20, hash 85909dd, HEAD~1416
2021-07-04 09:40:31,118 DEBUG                  - depth 21, hash 5906934, HEAD~1417
2021-07-04 09:40:31,123 DEBUG                  - depth 22, hash 9952454, HEAD~1418
2021-07-04 09:40:31,127 DEBUG                  - depth 23, hash a925c01, HEAD~1424
2021-07-04 09:40:31,132 DEBUG                  - depth 24, hash 554224f, HEAD~1425
2021-07-04 09:40:31,136 DEBUG                  - depth 25, hash 363dce3, HEAD~1426
2021-07-04 09:40:31,141 DEBUG                  - depth 26, hash 5ca1475, HEAD~1427
2021-07-04 09:40:31,145 DEBUG                  - depth 27, hash 15f3bb0, HEAD~1428
2021-07-04 09:40:31,150 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java resetInvocationForPotentialStubbing 41:43
2021-07-04 09:40:31,248 DEBUG                  - depth 0, hash 2da88f0, HEAD~350
2021-07-04 09:40:31,254 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 36:39
2021-07-04 09:40:31,354 DEBUG                  - depth 0, hash 2da88f0, HEAD~350
2021-07-04 09:40:31,360 DEBUG                  - depth 1, hash 0d3aae0, HEAD~700
2021-07-04 09:40:31,365 DEBUG                  - depth 2, hash b7b9c5c, HEAD~701
2021-07-04 09:40:31,369 DEBUG                  - depth 3, hash 6589a1d, HEAD~1056
2021-07-04 09:40:31,374 DEBUG                  - depth 4, hash 56b3503, HEAD~1071
2021-07-04 09:40:31,378 DEBUG                  - depth 5, hash af66e9e, HEAD~1086
2021-07-04 09:40:31,383 DEBUG                  - depth 6, hash ab79739, HEAD~1090
2021-07-04 09:40:31,387 DEBUG                  - depth 7, hash c764d22, HEAD~1091
2021-07-04 09:40:31,392 DEBUG                  - depth 8, hash d0a7f34, HEAD~1092
2021-07-04 09:40:31,396 DEBUG                  - depth 9, hash b7417a3, HEAD~1095
2021-07-04 09:40:31,401 DEBUG                  - depth 10, hash 6b79cff, HEAD~1096
2021-07-04 09:40:31,405 DEBUG                  - depth 11, hash 749aaae, HEAD~1110
2021-07-04 09:40:31,410 DEBUG                  - depth 12, hash f4606e4, HEAD~1151
2021-07-04 09:40:31,415 DEBUG                  - depth 13, hash 439c943, HEAD~1155
2021-07-04 09:40:31,419 DEBUG                  - depth 14, hash cca6a04, HEAD~1165
2021-07-04 09:40:31,424 DEBUG                  - depth 15, hash c84e1d9, HEAD~1169
2021-07-04 09:40:31,428 DEBUG                  - depth 16, hash d15cf26, HEAD~1375
2021-07-04 09:40:31,433 DEBUG                  - depth 17, hash d721a5a, HEAD~1379
2021-07-04 09:40:31,437 DEBUG                  - depth 18, hash 2280719, HEAD~1394
2021-07-04 09:40:31,442 DEBUG                  - depth 19, hash bcc618a, HEAD~1396
2021-07-04 09:40:31,446 DEBUG                  - depth 20, hash bb47b42, HEAD~1404
2021-07-04 09:40:31,451 DEBUG                  - depth 21, hash 85909dd, HEAD~1416
2021-07-04 09:40:31,455 DEBUG                  - depth 22, hash 5906934, HEAD~1417
2021-07-04 09:40:31,460 DEBUG                  - depth 23, hash 9952454, HEAD~1418
2021-07-04 09:40:31,464 DEBUG                  - depth 24, hash a925c01, HEAD~1424
2021-07-04 09:40:31,469 DEBUG                  - depth 25, hash 554224f, HEAD~1425
2021-07-04 09:40:31,473 DEBUG                  - depth 26, hash 363dce3, HEAD~1426
2021-07-04 09:40:31,478 DEBUG                  - depth 27, hash 5ca1475, HEAD~1427
2021-07-04 09:40:31,483 DEBUG                  - depth 28, hash 15f3bb0, HEAD~1428
2021-07-04 09:40:31,781 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 20:22
2021-07-04 09:40:31,876 DEBUG                  - depth 0, hash b361a11, HEAD~339
2021-07-04 09:40:31,882 DEBUG                  - depth 1, hash c5a34a6, HEAD~349
2021-07-04 09:40:31,886 DEBUG                  - depth 2, hash 880e37b, HEAD~605
2021-07-04 09:40:32,167 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 33
2021-07-04 09:40:32,263 DEBUG                  - depth 0, hash 3930b7d, HEAD~326
2021-07-04 09:40:32,269 DEBUG                  - depth 1, hash cbca8d0, HEAD~567
2021-07-04 09:40:32,274 DEBUG                  - depth 2, hash 634d348, HEAD~657
2021-07-04 09:40:32,545 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 20
2021-07-04 09:40:32,640 DEBUG                  - depth 0, hash cbc530c, HEAD~414
2021-07-04 09:40:32,646 DEBUG                  - depth 1, hash f375e67, HEAD~566
2021-07-04 09:40:32,650 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:32,655 DEBUG                  - depth 3, hash d56f3a5, HEAD~795
2021-07-04 09:40:32,659 DEBUG                  - depth 4, hash f79e36a, HEAD~841
2021-07-04 09:40:32,664 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 24:26
2021-07-04 09:40:32,758 DEBUG                  - depth 0, hash cbca8d0, HEAD~567
2021-07-04 09:40:32,764 DEBUG                  - depth 1, hash 634d348, HEAD~657
2021-07-04 09:40:32,769 DEBUG                  - depth 2, hash c81d6bd, HEAD~778
2021-07-04 09:40:32,773 DEBUG                  - depth 3, hash 863efe6, HEAD~792
2021-07-04 09:40:32,777 DEBUG                  - depth 4, hash d56f3a5, HEAD~795
2021-07-04 09:40:32,782 DEBUG                  - depth 5, hash f79e36a, HEAD~841
2021-07-04 09:40:33,081 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 18
2021-07-04 09:40:33,177 DEBUG                  - depth 0, hash 222c826, HEAD~271
2021-07-04 09:40:33,183 DEBUG                  - depth 1, hash 343c836, HEAD~297
2021-07-04 09:40:33,187 DEBUG                  - depth 2, hash cf7f7cc, HEAD~298
2021-07-04 09:40:33,192 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 22:22
2021-07-04 09:40:33,286 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:33,605 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 56
2021-07-04 09:40:33,705 DEBUG                  - depth 0, hash 3930b7d, HEAD~326
2021-07-04 09:40:33,711 DEBUG                  - depth 1, hash f375e67, HEAD~566
2021-07-04 09:40:33,715 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:33,720 DEBUG                  - depth 3, hash 863efe6, HEAD~792
2021-07-04 09:40:33,724 DEBUG                  - depth 4, hash cca6a04, HEAD~1165
2021-07-04 09:40:33,729 DEBUG                  - depth 5, hash 554224f, HEAD~1425
2021-07-04 09:40:33,734 DEBUG                  - depth 6, hash 7cf6470, HEAD~1579
2021-07-04 09:40:33,738 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 59:59
2021-07-04 09:40:33,832 DEBUG                  - depth 0, hash db1c0c1, HEAD~106
2021-07-04 09:40:33,838 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 64:82
2021-07-04 09:40:33,937 DEBUG                  - depth 0, hash db1c0c1, HEAD~106
2021-07-04 09:40:33,943 DEBUG                  - depth 1, hash 575cd64, HEAD~108
2021-07-04 09:40:33,948 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:33,952 DEBUG                  - depth 3, hash 7167392, HEAD~594
2021-07-04 09:40:33,957 DEBUG                  - depth 4, hash e29a99e, HEAD~749
2021-07-04 09:40:33,961 DEBUG                  - depth 5, hash 2aed41e, HEAD~1130
2021-07-04 09:40:33,966 DEBUG                  - depth 6, hash 9068339, HEAD~1141
2021-07-04 09:40:33,970 DEBUG                  - depth 7, hash b776917, HEAD~1149
2021-07-04 09:40:33,975 DEBUG                  - depth 8, hash 7862537, HEAD~1150
2021-07-04 09:40:33,979 DEBUG                  - depth 9, hash cca6a04, HEAD~1165
2021-07-04 09:40:33,983 DEBUG                  - depth 10, hash 554224f, HEAD~1425
2021-07-04 09:40:33,988 DEBUG                  - depth 11, hash 7cf6470, HEAD~1579
2021-07-04 09:40:33,992 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java primitiveOf 124:132
2021-07-04 09:40:34,089 DEBUG                  - depth 0, hash 0bbd226, HEAD~1133
2021-07-04 09:40:34,095 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 84:122
2021-07-04 09:40:34,194 DEBUG                  - depth 0, hash 739fe2c, HEAD~932
2021-07-04 09:40:34,200 DEBUG                  - depth 1, hash 3761b54, HEAD~1112
2021-07-04 09:40:34,204 DEBUG                  - depth 2, hash 2aed41e, HEAD~1130
2021-07-04 09:40:34,209 DEBUG                  - depth 3, hash 0bbd226, HEAD~1133
2021-07-04 09:40:34,213 DEBUG                  - depth 4, hash f6f67c9, HEAD~1136
2021-07-04 09:40:34,218 DEBUG                  - depth 5, hash 9068339, HEAD~1141
2021-07-04 09:40:34,223 DEBUG                  - depth 6, hash cca6a04, HEAD~1165
2021-07-04 09:40:34,227 DEBUG                  - depth 7, hash b2e5e09, HEAD~1247
2021-07-04 09:40:34,232 DEBUG                  - depth 8, hash 7862120, HEAD~1380
2021-07-04 09:40:34,236 DEBUG                  - depth 9, hash 554224f, HEAD~1425
2021-07-04 09:40:34,241 DEBUG                  - depth 10, hash 80279d6, HEAD~1521
2021-07-04 09:40:34,245 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1576
2021-07-04 09:40:34,250 DEBUG                  - depth 12, hash 7cf6470, HEAD~1579
2021-07-04 09:40:34,543 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 16
2021-07-04 09:40:34,639 DEBUG                  - depth 0, hash 3930b7d, HEAD~326
2021-07-04 09:40:34,645 DEBUG                  - depth 1, hash f375e67, HEAD~566
2021-07-04 09:40:34,650 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:34,654 DEBUG                  - depth 3, hash b10d431, HEAD~685
2021-07-04 09:40:34,659 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 19:19
2021-07-04 09:40:34,754 DEBUG                  - depth 0, hash 7a9beaf, HEAD~684
2021-07-04 09:40:35,053 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 48
2021-07-04 09:40:35,148 DEBUG                  - depth 0, hash 3930b7d, HEAD~326
2021-07-04 09:40:35,154 DEBUG                  - depth 1, hash f375e67, HEAD~566
2021-07-04 09:40:35,159 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:35,163 DEBUG                  - depth 3, hash 863efe6, HEAD~792
2021-07-04 09:40:35,168 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 51:51
2021-07-04 09:40:35,267 DEBUG                  - depth 0, hash f375e67, HEAD~566
2021-07-04 09:40:35,273 DEBUG                  - depth 1, hash cbca8d0, HEAD~567
2021-07-04 09:40:35,277 DEBUG                  - depth 2, hash 863efe6, HEAD~792
2021-07-04 09:40:35,585 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 40
2021-07-04 09:40:35,682 DEBUG                  - depth 0, hash 3930b7d, HEAD~326
2021-07-04 09:40:35,688 DEBUG                  - depth 1, hash f375e67, HEAD~566
2021-07-04 09:40:35,693 DEBUG                  - depth 2, hash cbca8d0, HEAD~567
2021-07-04 09:40:35,697 DEBUG                  - depth 3, hash f79e36a, HEAD~841
2021-07-04 09:40:35,702 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 63:63
2021-07-04 09:40:35,798 DEBUG                  - depth 0, hash f375e67, HEAD~566
2021-07-04 09:40:35,804 DEBUG                  - depth 1, hash cbca8d0, HEAD~567
2021-07-04 09:40:35,809 DEBUG                  - depth 2, hash 863efe6, HEAD~792
2021-07-04 09:40:35,813 DEBUG                  - depth 3, hash f79e36a, HEAD~841
2021-07-04 09:40:36,084 DEBUG    [line range] org/mockito/internal/util/ListUtil.java filter 13:21
2021-07-04 09:40:36,179 DEBUG                  - depth 0, hash 3573d35, HEAD~1057
2021-07-04 09:40:36,185 DEBUG                  - depth 1, hash 1f1d4d0, HEAD~1283
2021-07-04 09:40:36,190 DEBUG                  - depth 2, hash 568b0fe, HEAD~1341
2021-07-04 09:40:36,486 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 12
2021-07-04 09:40:36,580 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:36,586 DEBUG                  - depth 1, hash f65173b, HEAD~595
2021-07-04 09:40:36,591 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 14:16
2021-07-04 09:40:36,685 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:36,691 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 24:34
2021-07-04 09:40:36,786 DEBUG                  - depth 0, hash f65173b, HEAD~595
2021-07-04 09:40:36,792 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 36:43
2021-07-04 09:40:36,886 DEBUG                  - depth 0, hash f319112, HEAD~396
2021-07-04 09:40:36,892 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 18:22
2021-07-04 09:40:36,987 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:36,993 DEBUG                  - depth 1, hash f65173b, HEAD~595
2021-07-04 09:40:37,296 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 16:24
2021-07-04 09:40:37,392 DEBUG                  - depth 0, hash e29a99e, HEAD~749
2021-07-04 09:40:37,398 DEBUG    [line range] org/mockito/internal/util/MockName.java toInstanceName 26:34
2021-07-04 09:40:37,492 DEBUG                  - depth 0, hash 662c36f, HEAD~353
2021-07-04 09:40:37,498 DEBUG                  - depth 1, hash e29a99e, HEAD~749
2021-07-04 09:40:37,502 DEBUG    [line range] org/mockito/internal/util/MockName.java toString 40:43
2021-07-04 09:40:37,596 DEBUG                  - depth 0, hash e29a99e, HEAD~749
2021-07-04 09:40:37,934 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 33:35
2021-07-04 09:40:38,033 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:38,039 DEBUG                  - depth 1, hash 7167392, HEAD~594
2021-07-04 09:40:38,043 DEBUG                  - depth 2, hash c69a4d3, HEAD~597
2021-07-04 09:40:38,048 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:40:38,053 DEBUG                  - depth 4, hash 51aca50, HEAD~721
2021-07-04 09:40:38,057 DEBUG                  - depth 5, hash e29a99e, HEAD~749
2021-07-04 09:40:38,062 DEBUG                  - depth 6, hash 454dd73, HEAD~791
2021-07-04 09:40:38,066 DEBUG                  - depth 7, hash 7620b0f, HEAD~826
2021-07-04 09:40:38,071 DEBUG                  - depth 8, hash 2903175, HEAD~829
2021-07-04 09:40:38,075 DEBUG                  - depth 9, hash f79e36a, HEAD~841
2021-07-04 09:40:38,080 DEBUG                  - depth 10, hash 52929f4, HEAD~924
2021-07-04 09:40:38,084 DEBUG                  - depth 11, hash 7454526, HEAD~1015
2021-07-04 09:40:38,089 DEBUG                  - depth 12, hash e837d72, HEAD~1021
2021-07-04 09:40:38,093 DEBUG                  - depth 13, hash a763056, HEAD~1024
2021-07-04 09:40:38,098 DEBUG                  - depth 14, hash 816c032, HEAD~1040
2021-07-04 09:40:38,102 DEBUG                  - depth 15, hash 6519fea, HEAD~1041
2021-07-04 09:40:38,107 DEBUG                  - depth 16, hash 14065be, HEAD~1045
2021-07-04 09:40:38,111 DEBUG                  - depth 17, hash 17fa583, HEAD~1123
2021-07-04 09:40:38,116 DEBUG                  - depth 18, hash 2aed41e, HEAD~1130
2021-07-04 09:40:38,120 DEBUG                  - depth 19, hash beb51da, HEAD~1259
2021-07-04 09:40:38,125 DEBUG                  - depth 20, hash 98d682f, HEAD~1362
2021-07-04 09:40:38,130 DEBUG                  - depth 21, hash 9137775, HEAD~1370
2021-07-04 09:40:38,134 DEBUG                  - depth 22, hash d15cf26, HEAD~1375
2021-07-04 09:40:38,138 DEBUG                  - depth 23, hash d721a5a, HEAD~1379
2021-07-04 09:40:38,143 DEBUG                  - depth 24, hash 9952454, HEAD~1418
2021-07-04 09:40:38,147 DEBUG                  - depth 25, hash 102b334, HEAD~1430
2021-07-04 09:40:38,152 DEBUG                  - depth 26, hash 5608ca4, HEAD~1432
2021-07-04 09:40:38,156 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1515
2021-07-04 09:40:38,161 DEBUG                  - depth 28, hash f28e6c5, HEAD~1544
2021-07-04 09:40:38,165 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1545
2021-07-04 09:40:38,170 DEBUG                  - depth 30, hash 809316f, HEAD~1549
2021-07-04 09:40:38,174 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1550
2021-07-04 09:40:38,179 DEBUG                  - depth 32, hash 55db3c7, HEAD~1557
2021-07-04 09:40:38,183 DEBUG                  - depth 33, hash 11dff22, HEAD~1563
2021-07-04 09:40:38,188 DEBUG                  - depth 34, hash 7cf6470, HEAD~1579
2021-07-04 09:40:38,192 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 29:31
2021-07-04 09:40:38,295 DEBUG                  - depth 0, hash 8d77362, HEAD~272
2021-07-04 09:40:38,301 DEBUG                  - depth 1, hash 7167392, HEAD~594
2021-07-04 09:40:38,305 DEBUG                  - depth 2, hash c69a4d3, HEAD~597
2021-07-04 09:40:38,310 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:40:38,314 DEBUG                  - depth 4, hash 51aca50, HEAD~721
2021-07-04 09:40:38,319 DEBUG                  - depth 5, hash e29a99e, HEAD~749
2021-07-04 09:40:38,323 DEBUG                  - depth 6, hash 454dd73, HEAD~791
2021-07-04 09:40:38,328 DEBUG                  - depth 7, hash 7620b0f, HEAD~826
2021-07-04 09:40:38,332 DEBUG                  - depth 8, hash 2903175, HEAD~829
2021-07-04 09:40:38,337 DEBUG                  - depth 9, hash f79e36a, HEAD~841
2021-07-04 09:40:38,341 DEBUG                  - depth 10, hash 52929f4, HEAD~924
2021-07-04 09:40:38,346 DEBUG                  - depth 11, hash 7454526, HEAD~1015
2021-07-04 09:40:38,350 DEBUG                  - depth 12, hash e837d72, HEAD~1021
2021-07-04 09:40:38,355 DEBUG                  - depth 13, hash a763056, HEAD~1024
2021-07-04 09:40:38,359 DEBUG                  - depth 14, hash 816c032, HEAD~1040
2021-07-04 09:40:38,364 DEBUG                  - depth 15, hash 6519fea, HEAD~1041
2021-07-04 09:40:38,368 DEBUG                  - depth 16, hash 14065be, HEAD~1045
2021-07-04 09:40:38,373 DEBUG                  - depth 17, hash 17fa583, HEAD~1123
2021-07-04 09:40:38,377 DEBUG                  - depth 18, hash 2aed41e, HEAD~1130
2021-07-04 09:40:38,382 DEBUG                  - depth 19, hash beb51da, HEAD~1259
2021-07-04 09:40:38,386 DEBUG                  - depth 20, hash 98d682f, HEAD~1362
2021-07-04 09:40:38,391 DEBUG                  - depth 21, hash 9137775, HEAD~1370
2021-07-04 09:40:38,395 DEBUG                  - depth 22, hash d15cf26, HEAD~1375
2021-07-04 09:40:38,400 DEBUG                  - depth 23, hash d721a5a, HEAD~1379
2021-07-04 09:40:38,404 DEBUG                  - depth 24, hash 9952454, HEAD~1418
2021-07-04 09:40:38,408 DEBUG                  - depth 25, hash 102b334, HEAD~1430
2021-07-04 09:40:38,413 DEBUG                  - depth 26, hash 5608ca4, HEAD~1432
2021-07-04 09:40:38,417 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1515
