2021-07-04 09:32:24,590 INFO     Search BICs for /tmp/Mockito-23b/
2021-07-04 09:33:10,470 DEBUG                  - depth 2, hash 60f0c0c, HEAD~249
2021-07-04 09:33:10,474 DEBUG                  - depth 3, hash a99d63b, HEAD~251
2021-07-04 09:33:10,479 DEBUG                  - depth 4, hash fe02f89, HEAD~253
2021-07-04 09:33:10,483 DEBUG                  - depth 5, hash c4a6f9c, HEAD~363
2021-07-04 09:33:10,488 DEBUG                  - depth 6, hash de90c29, HEAD~376
2021-07-04 09:33:10,493 DEBUG                  - depth 7, hash cae6a7b, HEAD~420
2021-07-04 09:33:10,497 DEBUG                  - depth 8, hash 91c65c9, HEAD~525
2021-07-04 09:33:10,502 DEBUG                  - depth 9, hash cf7f7cc, HEAD~661
2021-07-04 09:33:10,506 DEBUG                  - depth 10, hash ec3032a, HEAD~700
2021-07-04 09:33:10,511 DEBUG                  - depth 11, hash 501e8f8, HEAD~703
2021-07-04 09:33:10,515 DEBUG                  - depth 12, hash ec9ca36, HEAD~704
2021-07-04 09:33:10,520 DEBUG                  - depth 13, hash d78fdd1, HEAD~709
2021-07-04 09:33:10,525 DEBUG                  - depth 14, hash 10eb44f, HEAD~710
2021-07-04 09:33:10,529 DEBUG                  - depth 15, hash cee474c, HEAD~711
2021-07-04 09:33:10,534 DEBUG                  - depth 16, hash 2da88f0, HEAD~713
2021-07-04 09:33:10,538 DEBUG                  - depth 17, hash cbc530c, HEAD~777
2021-07-04 09:33:10,543 DEBUG                  - depth 18, hash b88d360, HEAD~836
2021-07-04 09:33:10,547 DEBUG                  - depth 19, hash 880e37b, HEAD~968
2021-07-04 09:33:10,552 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1063
2021-07-04 09:33:10,556 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1064
2021-07-04 09:33:10,561 DEBUG                  - depth 22, hash a825919, HEAD~1164
2021-07-04 09:33:10,565 DEBUG                  - depth 23, hash f8c30b0, HEAD~1185
2021-07-04 09:33:10,570 DEBUG                  - depth 24, hash 2903175, HEAD~1192
2021-07-04 09:33:10,574 DEBUG                  - depth 25, hash 136121e, HEAD~1352
2021-07-04 09:33:10,579 DEBUG                  - depth 26, hash 0b7419c, HEAD~1353
2021-07-04 09:33:10,584 DEBUG                  - depth 27, hash e3a4530, HEAD~1355
2021-07-04 09:33:10,588 DEBUG                  - depth 28, hash 0bd9529, HEAD~1388
2021-07-04 09:33:10,593 DEBUG                  - depth 29, hash 183167d, HEAD~1402
2021-07-04 09:33:10,597 DEBUG                  - depth 30, hash 6519fea, HEAD~1404
2021-07-04 09:33:10,602 DEBUG                  - depth 31, hash 4802629, HEAD~1405
2021-07-04 09:33:10,607 DEBUG                  - depth 32, hash 14065be, HEAD~1408
2021-07-04 09:33:10,611 DEBUG                  - depth 33, hash 00c22cc, HEAD~1414
2021-07-04 09:33:10,616 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1415
2021-07-04 09:33:10,621 DEBUG                  - depth 35, hash 6589a1d, HEAD~1419
2021-07-04 09:33:10,625 DEBUG                  - depth 36, hash 56b3503, HEAD~1434
2021-07-04 09:33:10,630 DEBUG                  - depth 37, hash af66e9e, HEAD~1449
2021-07-04 09:33:10,634 DEBUG                  - depth 38, hash ab79739, HEAD~1453
2021-07-04 09:33:10,639 DEBUG                  - depth 39, hash c764d22, HEAD~1454
2021-07-04 09:33:10,644 DEBUG                  - depth 40, hash d0a7f34, HEAD~1455
2021-07-04 09:33:10,648 DEBUG                  - depth 41, hash b7417a3, HEAD~1458
2021-07-04 09:33:10,653 DEBUG                  - depth 42, hash 6b79cff, HEAD~1459
2021-07-04 09:33:10,658 DEBUG                  - depth 43, hash 749aaae, HEAD~1473
2021-07-04 09:33:10,662 DEBUG                  - depth 44, hash f4606e4, HEAD~1514
2021-07-04 09:33:10,667 DEBUG                  - depth 45, hash 439c943, HEAD~1518
2021-07-04 09:33:10,671 DEBUG                  - depth 46, hash cca6a04, HEAD~1528
2021-07-04 09:33:10,676 DEBUG                  - depth 47, hash c84e1d9, HEAD~1532
2021-07-04 09:33:10,680 DEBUG                  - depth 48, hash d15cf26, HEAD~1738
2021-07-04 09:33:10,685 DEBUG                  - depth 49, hash d721a5a, HEAD~1742
2021-07-04 09:33:10,690 DEBUG                  - depth 50, hash 2280719, HEAD~1757
2021-07-04 09:33:10,694 DEBUG                  - depth 51, hash bcc618a, HEAD~1759
2021-07-04 09:33:10,699 DEBUG                  - depth 52, hash bb47b42, HEAD~1767
2021-07-04 09:33:10,703 DEBUG                  - depth 53, hash 85909dd, HEAD~1779
2021-07-04 09:33:10,708 DEBUG                  - depth 54, hash 5906934, HEAD~1780
2021-07-04 09:33:10,713 DEBUG                  - depth 55, hash 9952454, HEAD~1781
2021-07-04 09:33:10,717 DEBUG                  - depth 56, hash a925c01, HEAD~1787
2021-07-04 09:33:10,722 DEBUG                  - depth 57, hash 554224f, HEAD~1788
2021-07-04 09:33:10,727 DEBUG                  - depth 58, hash 363dce3, HEAD~1789
2021-07-04 09:33:10,731 DEBUG                  - depth 59, hash 5ca1475, HEAD~1790
2021-07-04 09:33:10,736 DEBUG                  - depth 60, hash 15f3bb0, HEAD~1791
2021-07-04 09:33:11,038 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 19:21
2021-07-04 09:33:11,150 DEBUG                  - depth 0, hash b361a11, HEAD~702
2021-07-04 09:33:11,156 DEBUG                  - depth 1, hash c5a34a6, HEAD~712
2021-07-04 09:33:11,160 DEBUG                  - depth 2, hash 880e37b, HEAD~968
2021-07-04 09:33:11,165 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java thenAnswer 23:30
2021-07-04 09:33:11,276 DEBUG                  - depth 0, hash de90c29, HEAD~376
2021-07-04 09:33:11,282 DEBUG                  - depth 1, hash b361a11, HEAD~702
2021-07-04 09:33:11,286 DEBUG                  - depth 2, hash cee474c, HEAD~711
2021-07-04 09:33:11,291 DEBUG                  - depth 3, hash c5a34a6, HEAD~712
2021-07-04 09:33:11,295 DEBUG                  - depth 4, hash f00adf7, HEAD~877
2021-07-04 09:33:11,300 DEBUG                  - depth 5, hash 880e37b, HEAD~968
2021-07-04 09:33:11,593 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java <init> 20:20
2021-07-04 09:33:11,704 DEBUG                  - depth 0, hash 7fd7df5, HEAD~1415
2021-07-04 09:33:11,711 DEBUG                  - depth 1, hash 6589a1d, HEAD~1419
2021-07-04 09:33:11,715 DEBUG                  - depth 2, hash d0a7f34, HEAD~1455
2021-07-04 09:33:11,720 DEBUG                  - depth 3, hash 6b79cff, HEAD~1459
2021-07-04 09:33:11,724 DEBUG                  - depth 4, hash d721a5a, HEAD~1742
2021-07-04 09:33:11,729 DEBUG                  - depth 5, hash 2280719, HEAD~1757
2021-07-04 09:33:11,734 DEBUG                  - depth 6, hash 9952454, HEAD~1781
2021-07-04 09:33:11,738 DEBUG                  - depth 7, hash 554224f, HEAD~1788
2021-07-04 09:33:11,743 DEBUG                  - depth 8, hash 363dce3, HEAD~1789
2021-07-04 09:33:11,747 DEBUG                  - depth 9, hash 909a64e, HEAD~1813
2021-07-04 09:33:11,752 DEBUG                  - depth 10, hash 42b3e6b, HEAD~1820
2021-07-04 09:33:11,757 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java answer 28:35
2021-07-04 09:33:11,869 DEBUG                  - depth 0, hash 421b88a, HEAD~542
2021-07-04 09:33:11,875 DEBUG                  - depth 1, hash e1733c8, HEAD~1148
2021-07-04 09:33:11,880 DEBUG                  - depth 2, hash a825919, HEAD~1164
2021-07-04 09:33:11,885 DEBUG                  - depth 3, hash 136121e, HEAD~1352
2021-07-04 09:33:11,889 DEBUG                  - depth 4, hash 7fd7df5, HEAD~1415
2021-07-04 09:33:11,894 DEBUG                  - depth 5, hash 6589a1d, HEAD~1419
2021-07-04 09:33:11,899 DEBUG                  - depth 6, hash d0a7f34, HEAD~1455
2021-07-04 09:33:11,903 DEBUG                  - depth 7, hash 6b79cff, HEAD~1459
2021-07-04 09:33:11,908 DEBUG                  - depth 8, hash d721a5a, HEAD~1742
2021-07-04 09:33:11,912 DEBUG                  - depth 9, hash 2280719, HEAD~1757
2021-07-04 09:33:11,917 DEBUG                  - depth 10, hash 9952454, HEAD~1781
2021-07-04 09:33:11,921 DEBUG                  - depth 11, hash 554224f, HEAD~1788
2021-07-04 09:33:11,926 DEBUG                  - depth 12, hash 363dce3, HEAD~1789
2021-07-04 09:33:11,931 DEBUG                  - depth 13, hash 909a64e, HEAD~1813
2021-07-04 09:33:11,935 DEBUG                  - depth 14, hash 42b3e6b, HEAD~1820
2021-07-04 09:33:11,940 DEBUG    [line range] org/mockito/internal/stubbing/StubbedInvocationMatcher.java markStubUsed 41:43
2021-07-04 09:33:12,055 DEBUG                  - depth 0, hash 9eebf1c, HEAD~242
2021-07-04 09:33:12,061 DEBUG                  - depth 1, hash ec3032a, HEAD~700
2021-07-04 09:33:12,066 DEBUG                  - depth 2, hash d78fdd1, HEAD~709
2021-07-04 09:33:12,070 DEBUG                  - depth 3, hash 10eb44f, HEAD~710
2021-07-04 09:33:12,368 DEBUG    [single line]   org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 11
2021-07-04 09:33:12,483 DEBUG                  - depth 0, hash 6519fea, HEAD~1404
2021-07-04 09:33:12,489 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 13:13
2021-07-04 09:33:12,600 DEBUG                  - depth 0, hash 6519fea, HEAD~1404
2021-07-04 09:33:12,606 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validate 15:37
2021-07-04 09:33:12,722 DEBUG                  - depth 0, hash 4b81c5d, HEAD~224
2021-07-04 09:33:12,728 DEBUG                  - depth 1, hash dda1c41, HEAD~230
2021-07-04 09:33:12,732 DEBUG                  - depth 2, hash 756e46a, HEAD~250
2021-07-04 09:33:12,737 DEBUG                  - depth 3, hash 3c5934e, HEAD~258
2021-07-04 09:33:12,741 DEBUG                  - depth 4, hash c0222c2, HEAD~756
2021-07-04 09:33:12,746 DEBUG                  - depth 5, hash fc445b8, HEAD~1381
2021-07-04 09:33:12,751 DEBUG                  - depth 6, hash af098cc, HEAD~1382
2021-07-04 09:33:12,755 DEBUG                  - depth 7, hash 87581fc, HEAD~1394
2021-07-04 09:33:12,760 DEBUG                  - depth 8, hash 816c032, HEAD~1403
2021-07-04 09:33:12,765 DEBUG                  - depth 9, hash 6519fea, HEAD~1404
2021-07-04 09:33:12,770 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validateReturnValue 63:75
2021-07-04 09:33:12,882 DEBUG                  - depth 0, hash 3c5934e, HEAD~258
2021-07-04 09:33:12,889 DEBUG                  - depth 1, hash 8b051e0, HEAD~583
2021-07-04 09:33:12,893 DEBUG                  - depth 2, hash 739fe2c, HEAD~1295
2021-07-04 09:33:12,898 DEBUG                  - depth 3, hash 87581fc, HEAD~1394
2021-07-04 09:33:12,902 DEBUG                  - depth 4, hash 816c032, HEAD~1403
2021-07-04 09:33:12,907 DEBUG                  - depth 5, hash 6519fea, HEAD~1404
2021-07-04 09:33:13,176 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:33:13,288 DEBUG                  - depth 0, hash 3930b7d, HEAD~689
2021-07-04 09:33:13,294 DEBUG                  - depth 1, hash cbca8d0, HEAD~930
2021-07-04 09:33:13,298 DEBUG                  - depth 2, hash 634d348, HEAD~1020
2021-07-04 09:33:13,607 DEBUG    [line range] org/mockito/internal/stubbing/answers/MethodInfo.java <init> 19:21
2021-07-04 09:33:13,718 DEBUG                  - depth 0, hash 756e46a, HEAD~250
2021-07-04 09:33:13,724 DEBUG                  - depth 1, hash 3c5934e, HEAD~258
2021-07-04 09:33:13,728 DEBUG    [line range] org/mockito/internal/stubbing/answers/MethodInfo.java isValidReturnType 35:41
2021-07-04 09:33:13,840 DEBUG                  - depth 0, hash dda1c41, HEAD~230
2021-07-04 09:33:13,846 DEBUG                  - depth 1, hash 3c5934e, HEAD~258
2021-07-04 09:33:13,851 DEBUG    [line range] org/mockito/internal/stubbing/answers/MethodInfo.java isVoid 43:45
2021-07-04 09:33:13,965 DEBUG                  - depth 0, hash 3c5934e, HEAD~258
2021-07-04 09:33:14,263 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java <init> 17:19
2021-07-04 09:33:14,399 DEBUG                  - depth 0, hash 7fd7df5, HEAD~1415
2021-07-04 09:33:14,405 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java getReturnType 29:31
2021-07-04 09:33:14,517 DEBUG                  - depth 0, hash 739fe2c, HEAD~1295
2021-07-04 09:33:14,523 DEBUG    [line range] org/mockito/internal/stubbing/answers/Returns.java returnsNull 33:35
2021-07-04 09:33:14,633 DEBUG                  - depth 0, hash 739fe2c, HEAD~1295
2021-07-04 09:33:14,919 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:33:15,030 DEBUG                  - depth 0, hash cbc530c, HEAD~777
2021-07-04 09:33:15,037 DEBUG                  - depth 1, hash f375e67, HEAD~929
2021-07-04 09:33:15,041 DEBUG                  - depth 2, hash cbca8d0, HEAD~930
2021-07-04 09:33:15,046 DEBUG                  - depth 3, hash d56f3a5, HEAD~1158
2021-07-04 09:33:15,051 DEBUG                  - depth 4, hash f79e36a, HEAD~1204
2021-07-04 09:33:15,376 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 40
2021-07-04 09:33:15,488 DEBUG                  - depth 0, hash 222c826, HEAD~634
2021-07-04 09:33:15,494 DEBUG                  - depth 1, hash 343c836, HEAD~660
2021-07-04 09:33:15,498 DEBUG                  - depth 2, hash cf7f7cc, HEAD~661
2021-07-04 09:33:15,503 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 44:44
2021-07-04 09:33:15,617 DEBUG                  - depth 0, hash 00b5122, HEAD~102
2021-07-04 09:33:15,624 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java actualParameterizedType 121:124
2021-07-04 09:33:15,734 DEBUG                  - depth 0, hash 84923c0, HEAD~111
2021-07-04 09:33:15,740 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:15,745 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java answer 47:57
2021-07-04 09:33:15,856 DEBUG                  - depth 0, hash 00b5122, HEAD~102
2021-07-04 09:33:15,863 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:15,867 DEBUG                  - depth 2, hash a183ba7, HEAD~332
2021-07-04 09:33:15,872 DEBUG                  - depth 3, hash 8d77362, HEAD~635
2021-07-04 09:33:15,877 DEBUG                  - depth 4, hash cf7f7cc, HEAD~661
2021-07-04 09:33:15,881 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java createNewDeepStubMock 84:89
2021-07-04 09:33:15,997 DEBUG                  - depth 0, hash 00b5122, HEAD~102
2021-07-04 09:33:16,004 DEBUG                  - depth 1, hash 84923c0, HEAD~111
2021-07-04 09:33:16,008 DEBUG                  - depth 2, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,013 DEBUG                  - depth 3, hash 4377477, HEAD~352
2021-07-04 09:33:16,017 DEBUG                  - depth 4, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,022 DEBUG                  - depth 5, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,027 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java getMock 59:72
2021-07-04 09:33:16,142 DEBUG                  - depth 0, hash 84923c0, HEAD~111
2021-07-04 09:33:16,148 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,153 DEBUG                  - depth 2, hash 9c693bc, HEAD~212
2021-07-04 09:33:16,157 DEBUG                  - depth 3, hash 4377477, HEAD~352
2021-07-04 09:33:16,162 DEBUG                  - depth 4, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,166 DEBUG                  - depth 5, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,171 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java recordDeepStubMock 110:119
2021-07-04 09:33:16,282 DEBUG                  - depth 0, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,288 DEBUG                  - depth 1, hash 6e97858, HEAD~168
2021-07-04 09:33:16,293 DEBUG                  - depth 2, hash 631be05, HEAD~170
2021-07-04 09:33:16,297 DEBUG                  - depth 3, hash ba1c5b6, HEAD~179
2021-07-04 09:33:16,302 DEBUG                  - depth 4, hash 4377477, HEAD~352
2021-07-04 09:33:16,307 DEBUG                  - depth 5, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,311 DEBUG                  - depth 6, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,316 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java returnsDeepStubsAnswerUsing 101:108
2021-07-04 09:33:16,426 DEBUG                  - depth 0, hash 84923c0, HEAD~111
2021-07-04 09:33:16,432 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,437 DEBUG                  - depth 2, hash 4377477, HEAD~352
2021-07-04 09:33:16,441 DEBUG                  - depth 3, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,446 DEBUG                  - depth 4, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,451 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java withSettingsUsing 91:99
2021-07-04 09:33:16,562 DEBUG                  - depth 0, hash 84923c0, HEAD~111
2021-07-04 09:33:16,568 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,573 DEBUG                  - depth 2, hash 4377477, HEAD~352
2021-07-04 09:33:16,577 DEBUG                  - depth 3, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,582 DEBUG                  - depth 4, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,586 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 101:108
2021-07-04 09:33:16,697 DEBUG                  - depth 0, hash 84923c0, HEAD~111
2021-07-04 09:33:16,703 DEBUG                  - depth 1, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,708 DEBUG                  - depth 2, hash 4377477, HEAD~352
2021-07-04 09:33:16,712 DEBUG                  - depth 3, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,717 DEBUG                  - depth 4, hash cf7f7cc, HEAD~661
2021-07-04 09:33:16,722 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 110:119
2021-07-04 09:33:16,836 DEBUG                  - depth 0, hash cf6e59d, HEAD~113
2021-07-04 09:33:16,842 DEBUG                  - depth 1, hash 6e97858, HEAD~168
2021-07-04 09:33:16,847 DEBUG                  - depth 2, hash 631be05, HEAD~170
2021-07-04 09:33:16,851 DEBUG                  - depth 3, hash ba1c5b6, HEAD~179
2021-07-04 09:33:16,856 DEBUG                  - depth 4, hash 4377477, HEAD~352
2021-07-04 09:33:16,861 DEBUG                  - depth 5, hash c4a6f9c, HEAD~363
2021-07-04 09:33:16,865 DEBUG                  - depth 6, hash cf7f7cc, HEAD~661
2021-07-04 09:33:17,187 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 54
2021-07-04 09:33:17,306 DEBUG                  - depth 0, hash 3930b7d, HEAD~689
2021-07-04 09:33:17,312 DEBUG                  - depth 1, hash f375e67, HEAD~929
2021-07-04 09:33:17,317 DEBUG                  - depth 2, hash cbca8d0, HEAD~930
2021-07-04 09:33:17,321 DEBUG                  - depth 3, hash 863efe6, HEAD~1155
2021-07-04 09:33:17,326 DEBUG                  - depth 4, hash cca6a04, HEAD~1528
2021-07-04 09:33:17,330 DEBUG                  - depth 5, hash 554224f, HEAD~1788
2021-07-04 09:33:17,335 DEBUG                  - depth 6, hash 7cf6470, HEAD~1942
2021-07-04 09:33:17,339 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 57:57
2021-07-04 09:33:17,450 DEBUG                  - depth 0, hash db1c0c1, HEAD~469
2021-07-04 09:33:17,456 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 83:121
2021-07-04 09:33:17,572 DEBUG                  - depth 0, hash 8fd6cf2, HEAD~189
2021-07-04 09:33:17,579 DEBUG                  - depth 1, hash af44738, HEAD~190
2021-07-04 09:33:17,583 DEBUG                  - depth 2, hash 739fe2c, HEAD~1295
2021-07-04 09:33:17,588 DEBUG                  - depth 3, hash 3761b54, HEAD~1475
2021-07-04 09:33:17,592 DEBUG                  - depth 4, hash 2aed41e, HEAD~1493
2021-07-04 09:33:17,597 DEBUG                  - depth 5, hash 0bbd226, HEAD~1496
2021-07-04 09:33:17,602 DEBUG                  - depth 6, hash f6f67c9, HEAD~1499
2021-07-04 09:33:17,606 DEBUG                  - depth 7, hash 9068339, HEAD~1504
2021-07-04 09:33:17,611 DEBUG                  - depth 8, hash cca6a04, HEAD~1528
2021-07-04 09:33:17,616 DEBUG                  - depth 9, hash b2e5e09, HEAD~1610
2021-07-04 09:33:17,620 DEBUG                  - depth 10, hash 7862120, HEAD~1743
2021-07-04 09:33:17,625 DEBUG                  - depth 11, hash 554224f, HEAD~1788
2021-07-04 09:33:17,629 DEBUG                  - depth 12, hash 80279d6, HEAD~1884
2021-07-04 09:33:17,634 DEBUG                  - depth 13, hash 2bfc39b, HEAD~1939
2021-07-04 09:33:17,639 DEBUG                  - depth 14, hash 7cf6470, HEAD~1942
2021-07-04 09:33:17,928 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 14
2021-07-04 09:33:18,040 DEBUG                  - depth 0, hash 3930b7d, HEAD~689
2021-07-04 09:33:18,046 DEBUG                  - depth 1, hash f375e67, HEAD~929
2021-07-04 09:33:18,051 DEBUG                  - depth 2, hash cbca8d0, HEAD~930
2021-07-04 09:33:18,055 DEBUG                  - depth 3, hash b10d431, HEAD~1048
2021-07-04 09:33:18,060 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 17:17
2021-07-04 09:33:18,171 DEBUG                  - depth 0, hash 7a9beaf, HEAD~1047
2021-07-04 09:33:18,467 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 48
2021-07-04 09:33:18,579 DEBUG                  - depth 0, hash 3930b7d, HEAD~689
2021-07-04 09:33:18,586 DEBUG                  - depth 1, hash f375e67, HEAD~929
2021-07-04 09:33:18,590 DEBUG                  - depth 2, hash cbca8d0, HEAD~930
2021-07-04 09:33:18,595 DEBUG                  - depth 3, hash 863efe6, HEAD~1155
2021-07-04 09:33:18,600 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 51:51
2021-07-04 09:33:18,711 DEBUG                  - depth 0, hash f375e67, HEAD~929
2021-07-04 09:33:18,717 DEBUG                  - depth 1, hash cbca8d0, HEAD~930
2021-07-04 09:33:18,722 DEBUG                  - depth 2, hash 863efe6, HEAD~1155
2021-07-04 09:33:19,037 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 36
2021-07-04 09:33:19,150 DEBUG                  - depth 0, hash 3930b7d, HEAD~689
2021-07-04 09:33:19,157 DEBUG                  - depth 1, hash f375e67, HEAD~929
2021-07-04 09:33:19,161 DEBUG                  - depth 2, hash cbca8d0, HEAD~930
2021-07-04 09:33:19,166 DEBUG                  - depth 3, hash f79e36a, HEAD~1204
2021-07-04 09:33:19,171 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 40:40
2021-07-04 09:33:19,283 DEBUG                  - depth 0, hash f375e67, HEAD~929
2021-07-04 09:33:19,290 DEBUG                  - depth 1, hash cbca8d0, HEAD~930
2021-07-04 09:33:19,294 DEBUG                  - depth 2, hash 863efe6, HEAD~1155
2021-07-04 09:33:19,299 DEBUG                  - depth 3, hash f79e36a, HEAD~1204
2021-07-04 09:33:19,573 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 09:33:19,685 DEBUG                  - depth 0, hash 377de51, HEAD~405
2021-07-04 09:33:19,978 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 14
2021-07-04 09:33:20,089 DEBUG                  - depth 0, hash 8d77362, HEAD~635
2021-07-04 09:33:20,095 DEBUG                  - depth 1, hash f65173b, HEAD~958
2021-07-04 09:33:20,099 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java <init> 16:16
2021-07-04 09:33:20,210 DEBUG                  - depth 0, hash 00b5122, HEAD~102
2021-07-04 09:33:20,216 DEBUG                  - depth 1, hash 8d77362, HEAD~635
2021-07-04 09:33:20,221 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 24:34
2021-07-04 09:33:20,331 DEBUG                  - depth 0, hash 427bc00, HEAD~220
2021-07-04 09:33:20,337 DEBUG                  - depth 1, hash f00a5d7, HEAD~285
2021-07-04 09:33:20,342 DEBUG                  - depth 2, hash f65173b, HEAD~958
2021-07-04 09:33:20,346 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 36:43
2021-07-04 09:33:20,457 DEBUG                  - depth 0, hash f319112, HEAD~759
2021-07-04 09:33:20,463 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateSerializable 54:65
2021-07-04 09:33:20,573 DEBUG                  - depth 0, hash dbcb294, HEAD~94
2021-07-04 09:33:20,579 DEBUG                  - depth 1, hash 1388590, HEAD~99
2021-07-04 09:33:20,584 DEBUG                  - depth 2, hash 5c9f33f, HEAD~152
2021-07-04 09:33:20,589 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 18:22
2021-07-04 09:33:20,699 DEBUG                  - depth 0, hash 00b5122, HEAD~102
2021-07-04 09:33:20,705 DEBUG                  - depth 1, hash 8d77362, HEAD~635
2021-07-04 09:33:20,710 DEBUG                  - depth 2, hash f65173b, HEAD~958
2021-07-04 09:33:20,999 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java <init> 17:25
2021-07-04 09:33:21,111 DEBUG                  - depth 0, hash 39d09ae, HEAD~217
2021-07-04 09:33:21,117 DEBUG                  - depth 1, hash 31ca6e4, HEAD~219
2021-07-04 09:33:21,122 DEBUG                  - depth 2, hash e29a99e, HEAD~1112
2021-07-04 09:33:21,126 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java toInstanceName 31:39
2021-07-04 09:33:21,237 DEBUG                  - depth 0, hash 662c36f, HEAD~716
2021-07-04 09:33:21,243 DEBUG                  - depth 1, hash e29a99e, HEAD~1112
2021-07-04 09:33:21,548 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 23:23
2021-07-04 09:33:21,661 DEBUG                  - depth 0, hash ce6b947, HEAD~300
2021-07-04 09:33:21,668 DEBUG                  - depth 1, hash a4c2825, HEAD~305
2021-07-04 09:33:21,672 DEBUG                  - depth 2, hash f65173b, HEAD~958
2021-07-04 09:33:21,677 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 21
