2021-07-04 09:07:23,803 INFO     Search BICs for /tmp/Mockito-15b/
2021-07-04 09:07:53,850 DEBUG                  - depth 30, hash 809316f, HEAD~1445
2021-07-04 09:07:53,854 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:53,859 DEBUG                  - depth 32, hash 55db3c7, HEAD~1453
2021-07-04 09:07:53,863 DEBUG                  - depth 33, hash 11dff22, HEAD~1459
2021-07-04 09:07:53,868 DEBUG                  - depth 34, hash 7cf6470, HEAD~1475
2021-07-04 09:07:53,872 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:07:53,965 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:53,971 DEBUG                  - depth 1, hash 7167392, HEAD~490
2021-07-04 09:07:53,975 DEBUG                  - depth 2, hash c69a4d3, HEAD~493
2021-07-04 09:07:53,980 DEBUG                  - depth 3, hash 9a93c49, HEAD~494
2021-07-04 09:07:53,984 DEBUG                  - depth 4, hash 51aca50, HEAD~617
2021-07-04 09:07:53,988 DEBUG                  - depth 5, hash e29a99e, HEAD~645
2021-07-04 09:07:53,993 DEBUG                  - depth 6, hash 454dd73, HEAD~687
2021-07-04 09:07:53,997 DEBUG                  - depth 7, hash 7620b0f, HEAD~722
2021-07-04 09:07:54,002 DEBUG                  - depth 8, hash 2903175, HEAD~725
2021-07-04 09:07:54,006 DEBUG                  - depth 9, hash f79e36a, HEAD~737
2021-07-04 09:07:54,010 DEBUG                  - depth 10, hash 52929f4, HEAD~820
2021-07-04 09:07:54,015 DEBUG                  - depth 11, hash 7454526, HEAD~911
2021-07-04 09:07:54,019 DEBUG                  - depth 12, hash e837d72, HEAD~917
2021-07-04 09:07:54,024 DEBUG                  - depth 13, hash a763056, HEAD~920
2021-07-04 09:07:54,028 DEBUG                  - depth 14, hash 816c032, HEAD~936
2021-07-04 09:07:54,032 DEBUG                  - depth 15, hash 6519fea, HEAD~937
2021-07-04 09:07:54,037 DEBUG                  - depth 16, hash 14065be, HEAD~941
2021-07-04 09:07:54,041 DEBUG                  - depth 17, hash 17fa583, HEAD~1019
2021-07-04 09:07:54,046 DEBUG                  - depth 18, hash 2aed41e, HEAD~1026
2021-07-04 09:07:54,050 DEBUG                  - depth 19, hash beb51da, HEAD~1155
2021-07-04 09:07:54,054 DEBUG                  - depth 20, hash 98d682f, HEAD~1258
2021-07-04 09:07:54,059 DEBUG                  - depth 21, hash 9137775, HEAD~1266
2021-07-04 09:07:54,063 DEBUG                  - depth 22, hash d15cf26, HEAD~1271
2021-07-04 09:07:54,068 DEBUG                  - depth 23, hash d721a5a, HEAD~1275
2021-07-04 09:07:54,072 DEBUG                  - depth 24, hash 9952454, HEAD~1314
2021-07-04 09:07:54,076 DEBUG                  - depth 25, hash 102b334, HEAD~1326
2021-07-04 09:07:54,081 DEBUG                  - depth 26, hash 5608ca4, HEAD~1328
2021-07-04 09:07:54,085 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:54,090 DEBUG                  - depth 28, hash f28e6c5, HEAD~1440
2021-07-04 09:07:54,094 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:54,099 DEBUG                  - depth 30, hash 809316f, HEAD~1445
2021-07-04 09:07:54,103 DEBUG                  - depth 31, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:54,107 DEBUG                  - depth 32, hash 55db3c7, HEAD~1453
2021-07-04 09:07:54,112 DEBUG                  - depth 33, hash 11dff22, HEAD~1459
2021-07-04 09:07:54,116 DEBUG                  - depth 34, hash 7cf6470, HEAD~1475
2021-07-04 09:07:54,121 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 34:61
2021-07-04 09:07:54,218 DEBUG                  - depth 0, hash 77cb203, HEAD~215
2021-07-04 09:07:54,224 DEBUG                  - depth 1, hash 4816bf0, HEAD~238
2021-07-04 09:07:54,228 DEBUG                  - depth 2, hash eb290a1, HEAD~241
2021-07-04 09:07:54,232 DEBUG                  - depth 3, hash f319112, HEAD~292
2021-07-04 09:07:54,237 DEBUG                  - depth 4, hash c427a8f, HEAD~294
2021-07-04 09:07:54,241 DEBUG                  - depth 5, hash eddbfa4, HEAD~336
2021-07-04 09:07:54,246 DEBUG                  - depth 6, hash b88d360, HEAD~369
2021-07-04 09:07:54,250 DEBUG                  - depth 7, hash ba4db5f, HEAD~485
2021-07-04 09:07:54,254 DEBUG                  - depth 8, hash 04ec645, HEAD~486
2021-07-04 09:07:54,259 DEBUG                  - depth 9, hash 5fce176, HEAD~488
2021-07-04 09:07:54,263 DEBUG                  - depth 10, hash 7167392, HEAD~490
2021-07-04 09:07:54,267 DEBUG                  - depth 11, hash f65173b, HEAD~491
2021-07-04 09:07:54,272 DEBUG                  - depth 12, hash c69a4d3, HEAD~493
2021-07-04 09:07:54,276 DEBUG                  - depth 13, hash 9a93c49, HEAD~494
2021-07-04 09:07:54,281 DEBUG                  - depth 14, hash 3b9bd5f, HEAD~498
2021-07-04 09:07:54,285 DEBUG                  - depth 15, hash 1b0e180, HEAD~503
2021-07-04 09:07:54,289 DEBUG                  - depth 16, hash 3665f11, HEAD~504
2021-07-04 09:07:54,294 DEBUG                  - depth 17, hash 51aca50, HEAD~617
2021-07-04 09:07:54,298 DEBUG                  - depth 18, hash e29a99e, HEAD~645
2021-07-04 09:07:54,303 DEBUG                  - depth 19, hash 454dd73, HEAD~687
2021-07-04 09:07:54,307 DEBUG                  - depth 20, hash 7620b0f, HEAD~722
2021-07-04 09:07:54,311 DEBUG                  - depth 21, hash 2903175, HEAD~725
2021-07-04 09:07:54,316 DEBUG                  - depth 22, hash f79e36a, HEAD~737
2021-07-04 09:07:54,320 DEBUG                  - depth 23, hash 52929f4, HEAD~820
2021-07-04 09:07:54,324 DEBUG                  - depth 24, hash 7454526, HEAD~911
2021-07-04 09:07:54,329 DEBUG                  - depth 25, hash e837d72, HEAD~917
2021-07-04 09:07:54,333 DEBUG                  - depth 26, hash a763056, HEAD~920
2021-07-04 09:07:54,337 DEBUG                  - depth 27, hash 816c032, HEAD~936
2021-07-04 09:07:54,342 DEBUG                  - depth 28, hash 6519fea, HEAD~937
2021-07-04 09:07:54,346 DEBUG                  - depth 29, hash 14065be, HEAD~941
2021-07-04 09:07:54,351 DEBUG                  - depth 30, hash 17fa583, HEAD~1019
2021-07-04 09:07:54,355 DEBUG                  - depth 31, hash 2aed41e, HEAD~1026
2021-07-04 09:07:54,359 DEBUG                  - depth 32, hash beb51da, HEAD~1155
2021-07-04 09:07:54,364 DEBUG                  - depth 33, hash 98d682f, HEAD~1258
2021-07-04 09:07:54,368 DEBUG                  - depth 34, hash 9137775, HEAD~1266
2021-07-04 09:07:54,373 DEBUG                  - depth 35, hash d15cf26, HEAD~1271
2021-07-04 09:07:54,377 DEBUG                  - depth 36, hash d721a5a, HEAD~1275
2021-07-04 09:07:54,381 DEBUG                  - depth 37, hash 9952454, HEAD~1314
2021-07-04 09:07:54,386 DEBUG                  - depth 38, hash 102b334, HEAD~1326
2021-07-04 09:07:54,390 DEBUG                  - depth 39, hash 5608ca4, HEAD~1328
2021-07-04 09:07:54,395 DEBUG                  - depth 40, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:54,399 DEBUG                  - depth 41, hash f28e6c5, HEAD~1440
2021-07-04 09:07:54,404 DEBUG                  - depth 42, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:54,408 DEBUG                  - depth 43, hash 809316f, HEAD~1445
2021-07-04 09:07:54,412 DEBUG                  - depth 44, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:54,417 DEBUG                  - depth 45, hash 55db3c7, HEAD~1453
2021-07-04 09:07:54,421 DEBUG                  - depth 46, hash 11dff22, HEAD~1459
2021-07-04 09:07:54,425 DEBUG                  - depth 47, hash 7cf6470, HEAD~1475
2021-07-04 09:07:54,430 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getInterceptor 91:101
2021-07-04 09:07:54,525 DEBUG                  - depth 0, hash 4e41ad7, HEAD~68
2021-07-04 09:07:54,531 DEBUG                  - depth 1, hash b88d360, HEAD~369
2021-07-04 09:07:54,536 DEBUG                  - depth 2, hash 7167392, HEAD~490
2021-07-04 09:07:54,540 DEBUG                  - depth 3, hash 51aca50, HEAD~617
2021-07-04 09:07:54,544 DEBUG                  - depth 4, hash e29a99e, HEAD~645
2021-07-04 09:07:54,549 DEBUG                  - depth 5, hash 454dd73, HEAD~687
2021-07-04 09:07:54,553 DEBUG                  - depth 6, hash 7620b0f, HEAD~722
2021-07-04 09:07:54,557 DEBUG                  - depth 7, hash 2903175, HEAD~725
2021-07-04 09:07:54,562 DEBUG                  - depth 8, hash f79e36a, HEAD~737
2021-07-04 09:07:54,566 DEBUG                  - depth 9, hash 52929f4, HEAD~820
2021-07-04 09:07:54,571 DEBUG                  - depth 10, hash 7454526, HEAD~911
2021-07-04 09:07:54,575 DEBUG                  - depth 11, hash e837d72, HEAD~917
2021-07-04 09:07:54,580 DEBUG                  - depth 12, hash a763056, HEAD~920
2021-07-04 09:07:54,584 DEBUG                  - depth 13, hash 816c032, HEAD~936
2021-07-04 09:07:54,588 DEBUG                  - depth 14, hash 6519fea, HEAD~937
2021-07-04 09:07:54,593 DEBUG                  - depth 15, hash 14065be, HEAD~941
2021-07-04 09:07:54,597 DEBUG                  - depth 16, hash 17fa583, HEAD~1019
2021-07-04 09:07:54,602 DEBUG                  - depth 17, hash 2aed41e, HEAD~1026
2021-07-04 09:07:54,606 DEBUG                  - depth 18, hash beb51da, HEAD~1155
2021-07-04 09:07:54,610 DEBUG                  - depth 19, hash 98d682f, HEAD~1258
2021-07-04 09:07:54,615 DEBUG                  - depth 20, hash 9137775, HEAD~1266
2021-07-04 09:07:54,619 DEBUG                  - depth 21, hash d15cf26, HEAD~1271
2021-07-04 09:07:54,624 DEBUG                  - depth 22, hash d721a5a, HEAD~1275
2021-07-04 09:07:54,628 DEBUG                  - depth 23, hash 9952454, HEAD~1314
2021-07-04 09:07:54,632 DEBUG                  - depth 24, hash 102b334, HEAD~1326
2021-07-04 09:07:54,637 DEBUG                  - depth 25, hash 5608ca4, HEAD~1328
2021-07-04 09:07:54,641 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:54,646 DEBUG                  - depth 27, hash f28e6c5, HEAD~1440
2021-07-04 09:07:54,650 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:54,654 DEBUG                  - depth 29, hash 809316f, HEAD~1445
2021-07-04 09:07:54,658 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:54,663 DEBUG                  - depth 31, hash 55db3c7, HEAD~1453
2021-07-04 09:07:54,667 DEBUG                  - depth 32, hash 11dff22, HEAD~1459
2021-07-04 09:07:54,672 DEBUG                  - depth 33, hash 7cf6470, HEAD~1475
2021-07-04 09:07:54,676 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockHandler 71:81
2021-07-04 09:07:54,773 DEBUG                  - depth 0, hash 4816bf0, HEAD~238
2021-07-04 09:07:54,778 DEBUG                  - depth 1, hash 7661e02, HEAD~239
2021-07-04 09:07:54,783 DEBUG                  - depth 2, hash 762b2db, HEAD~340
2021-07-04 09:07:54,787 DEBUG                  - depth 3, hash b88d360, HEAD~369
2021-07-04 09:07:54,792 DEBUG                  - depth 4, hash 7167392, HEAD~490
2021-07-04 09:07:54,796 DEBUG                  - depth 5, hash 51aca50, HEAD~617
2021-07-04 09:07:54,800 DEBUG                  - depth 6, hash e29a99e, HEAD~645
2021-07-04 09:07:54,805 DEBUG                  - depth 7, hash 454dd73, HEAD~687
2021-07-04 09:07:54,809 DEBUG                  - depth 8, hash 7620b0f, HEAD~722
2021-07-04 09:07:54,813 DEBUG                  - depth 9, hash 2903175, HEAD~725
2021-07-04 09:07:54,818 DEBUG                  - depth 10, hash f79e36a, HEAD~737
2021-07-04 09:07:54,822 DEBUG                  - depth 11, hash 52929f4, HEAD~820
2021-07-04 09:07:54,826 DEBUG                  - depth 12, hash 7454526, HEAD~911
2021-07-04 09:07:54,831 DEBUG                  - depth 13, hash e837d72, HEAD~917
2021-07-04 09:07:54,835 DEBUG                  - depth 14, hash a763056, HEAD~920
2021-07-04 09:07:54,840 DEBUG                  - depth 15, hash 816c032, HEAD~936
2021-07-04 09:07:54,844 DEBUG                  - depth 16, hash 6519fea, HEAD~937
2021-07-04 09:07:54,848 DEBUG                  - depth 17, hash 14065be, HEAD~941
2021-07-04 09:07:54,853 DEBUG                  - depth 18, hash 17fa583, HEAD~1019
2021-07-04 09:07:54,857 DEBUG                  - depth 19, hash 2aed41e, HEAD~1026
2021-07-04 09:07:54,862 DEBUG                  - depth 20, hash beb51da, HEAD~1155
2021-07-04 09:07:54,866 DEBUG                  - depth 21, hash 98d682f, HEAD~1258
2021-07-04 09:07:54,870 DEBUG                  - depth 22, hash 9137775, HEAD~1266
2021-07-04 09:07:54,875 DEBUG                  - depth 23, hash d15cf26, HEAD~1271
2021-07-04 09:07:54,879 DEBUG                  - depth 24, hash d721a5a, HEAD~1275
2021-07-04 09:07:54,884 DEBUG                  - depth 25, hash 9952454, HEAD~1314
2021-07-04 09:07:54,888 DEBUG                  - depth 26, hash 102b334, HEAD~1326
2021-07-04 09:07:54,893 DEBUG                  - depth 27, hash 5608ca4, HEAD~1328
2021-07-04 09:07:54,897 DEBUG                  - depth 28, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:54,902 DEBUG                  - depth 29, hash f28e6c5, HEAD~1440
2021-07-04 09:07:54,906 DEBUG                  - depth 30, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:54,910 DEBUG                  - depth 31, hash 809316f, HEAD~1445
2021-07-04 09:07:54,915 DEBUG                  - depth 32, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:54,919 DEBUG                  - depth 33, hash 55db3c7, HEAD~1453
2021-07-04 09:07:54,924 DEBUG                  - depth 34, hash 11dff22, HEAD~1459
2021-07-04 09:07:54,928 DEBUG                  - depth 35, hash 7cf6470, HEAD~1475
2021-07-04 09:07:54,933 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockName 103:105
2021-07-04 09:07:55,026 DEBUG                  - depth 0, hash 4816bf0, HEAD~238
2021-07-04 09:07:55,032 DEBUG                  - depth 1, hash 7167392, HEAD~490
2021-07-04 09:07:55,036 DEBUG                  - depth 2, hash 51aca50, HEAD~617
2021-07-04 09:07:55,041 DEBUG                  - depth 3, hash e29a99e, HEAD~645
2021-07-04 09:07:55,045 DEBUG                  - depth 4, hash 454dd73, HEAD~687
2021-07-04 09:07:55,049 DEBUG                  - depth 5, hash 7620b0f, HEAD~722
2021-07-04 09:07:55,054 DEBUG                  - depth 6, hash 2903175, HEAD~725
2021-07-04 09:07:55,058 DEBUG                  - depth 7, hash f79e36a, HEAD~737
2021-07-04 09:07:55,063 DEBUG                  - depth 8, hash 52929f4, HEAD~820
2021-07-04 09:07:55,067 DEBUG                  - depth 9, hash 7454526, HEAD~911
2021-07-04 09:07:55,071 DEBUG                  - depth 10, hash e837d72, HEAD~917
2021-07-04 09:07:55,076 DEBUG                  - depth 11, hash a763056, HEAD~920
2021-07-04 09:07:55,080 DEBUG                  - depth 12, hash 816c032, HEAD~936
2021-07-04 09:07:55,085 DEBUG                  - depth 13, hash 6519fea, HEAD~937
2021-07-04 09:07:55,089 DEBUG                  - depth 14, hash 14065be, HEAD~941
2021-07-04 09:07:55,093 DEBUG                  - depth 15, hash 17fa583, HEAD~1019
2021-07-04 09:07:55,098 DEBUG                  - depth 16, hash 2aed41e, HEAD~1026
2021-07-04 09:07:55,102 DEBUG                  - depth 17, hash beb51da, HEAD~1155
2021-07-04 09:07:55,106 DEBUG                  - depth 18, hash 98d682f, HEAD~1258
2021-07-04 09:07:55,111 DEBUG                  - depth 19, hash 9137775, HEAD~1266
2021-07-04 09:07:55,115 DEBUG                  - depth 20, hash d15cf26, HEAD~1271
2021-07-04 09:07:55,119 DEBUG                  - depth 21, hash d721a5a, HEAD~1275
2021-07-04 09:07:55,124 DEBUG                  - depth 22, hash 9952454, HEAD~1314
2021-07-04 09:07:55,128 DEBUG                  - depth 23, hash 102b334, HEAD~1326
2021-07-04 09:07:55,133 DEBUG                  - depth 24, hash 5608ca4, HEAD~1328
2021-07-04 09:07:55,137 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:55,142 DEBUG                  - depth 26, hash f28e6c5, HEAD~1440
2021-07-04 09:07:55,146 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:55,151 DEBUG                  - depth 28, hash 809316f, HEAD~1445
2021-07-04 09:07:55,155 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:55,160 DEBUG                  - depth 30, hash 55db3c7, HEAD~1453
2021-07-04 09:07:55,164 DEBUG                  - depth 31, hash 11dff22, HEAD~1459
2021-07-04 09:07:55,169 DEBUG                  - depth 32, hash 7cf6470, HEAD~1475
2021-07-04 09:07:55,173 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMockitoMock 83:85
2021-07-04 09:07:55,266 DEBUG                  - depth 0, hash 4e41ad7, HEAD~68
2021-07-04 09:07:55,272 DEBUG                  - depth 1, hash 7167392, HEAD~490
2021-07-04 09:07:55,276 DEBUG                  - depth 2, hash 51aca50, HEAD~617
2021-07-04 09:07:55,281 DEBUG                  - depth 3, hash e29a99e, HEAD~645
2021-07-04 09:07:55,285 DEBUG                  - depth 4, hash 454dd73, HEAD~687
2021-07-04 09:07:55,290 DEBUG                  - depth 5, hash 7620b0f, HEAD~722
2021-07-04 09:07:55,294 DEBUG                  - depth 6, hash 2903175, HEAD~725
2021-07-04 09:07:55,299 DEBUG                  - depth 7, hash f79e36a, HEAD~737
2021-07-04 09:07:55,303 DEBUG                  - depth 8, hash 52929f4, HEAD~820
2021-07-04 09:07:55,308 DEBUG                  - depth 9, hash 7454526, HEAD~911
2021-07-04 09:07:55,312 DEBUG                  - depth 10, hash e837d72, HEAD~917
2021-07-04 09:07:55,316 DEBUG                  - depth 11, hash a763056, HEAD~920
2021-07-04 09:07:55,321 DEBUG                  - depth 12, hash 816c032, HEAD~936
2021-07-04 09:07:55,325 DEBUG                  - depth 13, hash 6519fea, HEAD~937
2021-07-04 09:07:55,330 DEBUG                  - depth 14, hash 14065be, HEAD~941
2021-07-04 09:07:55,334 DEBUG                  - depth 15, hash 17fa583, HEAD~1019
2021-07-04 09:07:55,339 DEBUG                  - depth 16, hash 2aed41e, HEAD~1026
2021-07-04 09:07:55,343 DEBUG                  - depth 17, hash beb51da, HEAD~1155
2021-07-04 09:07:55,348 DEBUG                  - depth 18, hash 98d682f, HEAD~1258
2021-07-04 09:07:55,352 DEBUG                  - depth 19, hash 9137775, HEAD~1266
2021-07-04 09:07:55,357 DEBUG                  - depth 20, hash d15cf26, HEAD~1271
2021-07-04 09:07:55,361 DEBUG                  - depth 21, hash d721a5a, HEAD~1275
2021-07-04 09:07:55,365 DEBUG                  - depth 22, hash 9952454, HEAD~1314
2021-07-04 09:07:55,370 DEBUG                  - depth 23, hash 102b334, HEAD~1326
2021-07-04 09:07:55,374 DEBUG                  - depth 24, hash 5608ca4, HEAD~1328
2021-07-04 09:07:55,379 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:55,383 DEBUG                  - depth 26, hash f28e6c5, HEAD~1440
2021-07-04 09:07:55,388 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1441
2021-07-04 09:07:55,392 DEBUG                  - depth 28, hash 809316f, HEAD~1445
2021-07-04 09:07:55,397 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1446
2021-07-04 09:07:55,401 DEBUG                  - depth 30, hash 55db3c7, HEAD~1453
2021-07-04 09:07:55,406 DEBUG                  - depth 31, hash 11dff22, HEAD~1459
2021-07-04 09:07:55,410 DEBUG                  - depth 32, hash 7cf6470, HEAD~1475
2021-07-04 09:07:55,698 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 13
2021-07-04 09:07:55,788 DEBUG                  - depth 0, hash f03b7ce, HEAD~335
2021-07-04 09:07:55,794 DEBUG                  - depth 1, hash 5c3490a, HEAD~338
2021-07-04 09:07:55,798 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isEqualsMethod 26:28
2021-07-04 09:07:55,888 DEBUG                  - depth 0, hash 5c1306b, HEAD~337
2021-07-04 09:07:55,894 DEBUG                  - depth 1, hash 5c3490a, HEAD~338
2021-07-04 09:07:55,899 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isHashCodeMethod 30:32
2021-07-04 09:07:55,991 DEBUG                  - depth 0, hash eddbfa4, HEAD~336
2021-07-04 09:07:56,275 DEBUG    [single line]   org/mockito/internal/util/reflection/AccessibilityChanger.java <clinit> 9
2021-07-04 09:07:56,364 DEBUG                  - depth 0, hash 3b9bd5f, HEAD~498
2021-07-04 09:07:56,370 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java <init> 11:11
2021-07-04 09:07:56,459 DEBUG                  - depth 0, hash 3b9bd5f, HEAD~498
2021-07-04 09:07:56,465 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java enableAccess 28:31
2021-07-04 09:07:56,553 DEBUG                  - depth 0, hash 9386360, HEAD~14
2021-07-04 09:07:56,559 DEBUG                  - depth 1, hash 3b9bd5f, HEAD~498
2021-07-04 09:07:56,564 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java safelyDisableAccess 16:23
2021-07-04 09:07:56,653 DEBUG                  - depth 0, hash 9386360, HEAD~14
2021-07-04 09:07:56,659 DEBUG                  - depth 1, hash 3b9bd5f, HEAD~498
2021-07-04 09:07:56,991 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java <init> 35:44
2021-07-04 09:07:57,080 DEBUG                  - depth 0, hash 9386360, HEAD~14
2021-07-04 09:07:57,086 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java acquireFieldInstance 108:116
2021-07-04 09:07:57,175 DEBUG                  - depth 0, hash 9386360, HEAD~14
2021-07-04 09:07:57,181 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java checkNotAbstract 102:106
2021-07-04 09:07:57,270 DEBUG                  - depth 0, hash 4a5eb95, HEAD~11
2021-07-04 09:07:57,276 DEBUG                  - depth 1, hash 9386360, HEAD~14
2021-07-04 09:07:57,280 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java checkNotInner 90:94
2021-07-04 09:07:57,370 DEBUG                  - depth 0, hash 4a5eb95, HEAD~11
2021-07-04 09:07:57,376 DEBUG                  - depth 1, hash 9386360, HEAD~14
2021-07-04 09:07:57,380 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java checkNotInterface 96:100
2021-07-04 09:07:57,472 DEBUG                  - depth 0, hash 4a5eb95, HEAD~11
2021-07-04 09:07:57,478 DEBUG                  - depth 1, hash 9386360, HEAD~14
2021-07-04 09:07:57,483 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java checkNotLocal 84:88
2021-07-04 09:07:57,571 DEBUG                  - depth 0, hash 4a5eb95, HEAD~11
2021-07-04 09:07:57,577 DEBUG                  - depth 1, hash 9386360, HEAD~14
2021-07-04 09:07:57,582 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java initialize 46:57
2021-07-04 09:07:57,670 DEBUG                  - depth 0, hash 9386360, HEAD~14
2021-07-04 09:07:57,676 DEBUG    [line range] org/mockito/internal/util/reflection/FieldInitializer.java initializeField 59:82
2021-07-04 09:07:57,765 DEBUG                  - depth 0, hash 0b58c2f, HEAD~10
2021-07-04 09:07:57,771 DEBUG                  - depth 1, hash 9386360, HEAD~14
2021-07-04 09:07:58,131 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java <init> 15:15
2021-07-04 09:07:58,263 DEBUG                  - depth 0, hash c58e16c, HEAD~142
2021-07-04 09:07:58,269 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java isNull 23:29
2021-07-04 09:07:58,357 DEBUG                  - depth 0, hash c58e16c, HEAD~142
2021-07-04 09:07:58,645 DEBUG    [line range] org/mockito/internal/util/reflection/FieldSetter.java <init> 14:17
2021-07-04 09:07:58,734 DEBUG                  - depth 0, hash 038235e, HEAD~153
2021-07-04 09:07:58,740 DEBUG    [line range] org/mockito/internal/util/reflection/FieldSetter.java set 19:28
2021-07-04 09:07:58,829 DEBUG                  - depth 0, hash 038235e, HEAD~153
2021-07-04 09:07:59,126 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 15
2021-07-04 09:07:59,216 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:59,222 DEBUG                  - depth 1, hash ae34c19, HEAD~1062
2021-07-04 09:07:59,227 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java <init> 18:18
2021-07-04 09:07:59,316 DEBUG                  - depth 0, hash 3573d35, HEAD~953
2021-07-04 09:07:59,322 DEBUG                  - depth 1, hash ae34c19, HEAD~1062
2021-07-04 09:07:59,606 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java <init> 56:58
2021-07-04 09:07:59,696 DEBUG                  - depth 0, hash a72b9a8, HEAD~277
2021-07-04 09:07:59,702 DEBUG                  - depth 1, hash 0f191f1, HEAD~518
2021-07-04 09:07:59,707 DEBUG                  - depth 2, hash 57ebef6, HEAD~849
2021-07-04 09:07:59,711 DEBUG                  - depth 3, hash 67a7c70, HEAD~881
2021-07-04 09:07:59,716 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java filter 70:73
2021-07-04 09:07:59,805 DEBUG                  - depth 0, hash f2b938d, HEAD~190
2021-07-04 09:07:59,811 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java getDescription 65:68
2021-07-04 09:07:59,903 DEBUG                  - depth 0, hash 0f191f1, HEAD~518
2021-07-04 09:07:59,909 DEBUG                  - depth 1, hash b1ff12a, HEAD~528
2021-07-04 09:07:59,914 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java run 60:63
2021-07-04 09:08:00,004 DEBUG                  - depth 0, hash 0f191f1, HEAD~518
2021-07-04 09:08:00,010 DEBUG                  - depth 1, hash b1ff12a, HEAD~528
2021-07-04 09:08:00,015 DEBUG                  - depth 2, hash 67a7c70, HEAD~881
2021-07-04 09:08:00,019 INFO     The number of BIC candidates: 355
