2021-07-04 09:50:12,414 INFO     Search BICs for /tmp/Mockito-34b/
2021-07-04 09:50:27,251 DEBUG                  - depth 1, hash bb32abe, HEAD~162
2021-07-04 09:50:27,255 DEBUG                  - depth 2, hash 04ec645, HEAD~289
2021-07-04 09:50:27,259 DEBUG                  - depth 3, hash 9a93c49, HEAD~297
2021-07-04 09:50:27,264 DEBUG                  - depth 4, hash d3aeaff, HEAD~488
2021-07-04 09:50:27,268 DEBUG                  - depth 5, hash 674a8f0, HEAD~489
2021-07-04 09:50:27,273 DEBUG                  - depth 6, hash 23c90a5, HEAD~530
2021-07-04 09:50:27,277 DEBUG                  - depth 7, hash 0645d02, HEAD~533
2021-07-04 09:50:27,282 DEBUG                  - depth 8, hash 52929f4, HEAD~623
2021-07-04 09:50:27,286 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:50:27,369 DEBUG                  - depth 0, hash 9a93c49, HEAD~297
2021-07-04 09:50:27,375 DEBUG                  - depth 1, hash 52929f4, HEAD~623
2021-07-04 09:50:27,379 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 116:121
2021-07-04 09:50:27,462 DEBUG                  - depth 0, hash 52929f4, HEAD~623
2021-07-04 09:50:27,468 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:50:27,547 DEBUG                  - depth 0, hash 52929f4, HEAD~623
2021-07-04 09:50:27,553 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:50:27,633 DEBUG                  - depth 0, hash 52929f4, HEAD~623
2021-07-04 09:50:27,639 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:50:27,718 DEBUG                  - depth 0, hash 662c36f, HEAD~52
2021-07-04 09:50:27,724 DEBUG                  - depth 1, hash bb32abe, HEAD~162
2021-07-04 09:50:27,729 DEBUG                  - depth 2, hash 04ec645, HEAD~289
2021-07-04 09:50:27,733 DEBUG                  - depth 3, hash 9a93c49, HEAD~297
2021-07-04 09:50:27,737 DEBUG                  - depth 4, hash d3aeaff, HEAD~488
2021-07-04 09:50:27,742 DEBUG                  - depth 5, hash 674a8f0, HEAD~489
2021-07-04 09:50:27,746 DEBUG                  - depth 6, hash 23c90a5, HEAD~530
2021-07-04 09:50:27,751 DEBUG                  - depth 7, hash 0645d02, HEAD~533
2021-07-04 09:50:27,755 DEBUG                  - depth 8, hash 52929f4, HEAD~623
2021-07-04 09:50:27,759 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:50:27,839 DEBUG                  - depth 0, hash 662c36f, HEAD~52
2021-07-04 09:50:27,845 DEBUG                  - depth 1, hash bb32abe, HEAD~162
2021-07-04 09:50:27,849 DEBUG                  - depth 2, hash 04ec645, HEAD~289
2021-07-04 09:50:27,854 DEBUG                  - depth 3, hash 9a93c49, HEAD~297
2021-07-04 09:50:27,858 DEBUG                  - depth 4, hash d3aeaff, HEAD~488
2021-07-04 09:50:27,862 DEBUG                  - depth 5, hash 674a8f0, HEAD~489
2021-07-04 09:50:27,867 DEBUG                  - depth 6, hash 23c90a5, HEAD~530
2021-07-04 09:50:27,871 DEBUG                  - depth 7, hash 0645d02, HEAD~533
2021-07-04 09:50:27,876 DEBUG                  - depth 8, hash 52929f4, HEAD~623
2021-07-04 09:50:28,189 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:50:28,269 DEBUG                  - depth 0, hash b0eb765, HEAD~713
2021-07-04 09:50:28,275 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:50:28,354 DEBUG                  - depth 0, hash b0eb765, HEAD~713
2021-07-04 09:50:28,360 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:50:28,440 DEBUG                  - depth 0, hash f74371d, HEAD~621
2021-07-04 09:50:28,446 DEBUG                  - depth 1, hash 52929f4, HEAD~623
2021-07-04 09:50:28,451 DEBUG                  - depth 2, hash b0eb765, HEAD~713
2021-07-04 09:50:28,455 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:50:28,536 DEBUG                  - depth 0, hash b0eb765, HEAD~713
2021-07-04 09:50:28,806 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:50:28,885 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:28,891 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:50:28,970 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:29,279 DEBUG    [single line]   org/mockito/internal/debugging/DebuggingInfo.java <init> 16
2021-07-04 09:50:29,358 DEBUG                  - depth 0, hash f8c30b0, HEAD~521
2021-07-04 09:50:29,364 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java <init> 18:18
2021-07-04 09:50:29,444 DEBUG                  - depth 0, hash a825919, HEAD~500
2021-07-04 09:50:29,449 DEBUG                  - depth 1, hash 4a44708, HEAD~502
2021-07-04 09:50:29,454 DEBUG                  - depth 2, hash ce323f8, HEAD~503
2021-07-04 09:50:29,458 DEBUG                  - depth 3, hash 1cba44d, HEAD~504
2021-07-04 09:50:29,463 DEBUG                  - depth 4, hash d2e9741, HEAD~506
2021-07-04 09:50:29,467 DEBUG                  - depth 5, hash 0782166, HEAD~507
2021-07-04 09:50:29,471 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~519
2021-07-04 09:50:29,476 DEBUG                  - depth 7, hash f8c30b0, HEAD~521
2021-07-04 09:50:29,480 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addPotentiallyUnstubbed 39:44
2021-07-04 09:50:29,559 DEBUG                  - depth 0, hash 0d3aae0, HEAD~399
2021-07-04 09:50:29,565 DEBUG                  - depth 1, hash b7b9c5c, HEAD~400
2021-07-04 09:50:29,570 DEBUG                  - depth 2, hash a825919, HEAD~500
2021-07-04 09:50:29,574 DEBUG                  - depth 3, hash 4a44708, HEAD~502
2021-07-04 09:50:29,579 DEBUG                  - depth 4, hash ce323f8, HEAD~503
2021-07-04 09:50:29,583 DEBUG                  - depth 5, hash 1cba44d, HEAD~504
2021-07-04 09:50:29,587 DEBUG                  - depth 6, hash d2e9741, HEAD~506
2021-07-04 09:50:29,592 DEBUG                  - depth 7, hash 0782166, HEAD~507
2021-07-04 09:50:29,596 DEBUG                  - depth 8, hash 3ea9d5a, HEAD~519
2021-07-04 09:50:29,600 DEBUG                  - depth 9, hash f8c30b0, HEAD~521
2021-07-04 09:50:29,605 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addStubbedInvocation 23:37
2021-07-04 09:50:29,684 DEBUG                  - depth 0, hash a825919, HEAD~500
2021-07-04 09:50:29,690 DEBUG                  - depth 1, hash 4a44708, HEAD~502
2021-07-04 09:50:29,694 DEBUG                  - depth 2, hash ce323f8, HEAD~503
2021-07-04 09:50:29,698 DEBUG                  - depth 3, hash 1cba44d, HEAD~504
2021-07-04 09:50:29,703 DEBUG                  - depth 4, hash d2e9741, HEAD~506
2021-07-04 09:50:29,707 DEBUG                  - depth 5, hash 0782166, HEAD~507
2021-07-04 09:50:29,711 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~519
2021-07-04 09:50:29,716 DEBUG                  - depth 7, hash f8c30b0, HEAD~521
2021-07-04 09:50:29,720 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java reportUsedStub 46:54
2021-07-04 09:50:29,800 DEBUG                  - depth 0, hash a825919, HEAD~500
2021-07-04 09:50:29,806 DEBUG                  - depth 1, hash 4a44708, HEAD~502
2021-07-04 09:50:29,810 DEBUG                  - depth 2, hash ce323f8, HEAD~503
2021-07-04 09:50:29,814 DEBUG                  - depth 3, hash 1cba44d, HEAD~504
2021-07-04 09:50:29,819 DEBUG                  - depth 4, hash d2e9741, HEAD~506
2021-07-04 09:50:29,823 DEBUG                  - depth 5, hash 0782166, HEAD~507
2021-07-04 09:50:29,828 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~519
2021-07-04 09:50:29,832 DEBUG                  - depth 7, hash f8c30b0, HEAD~521
2021-07-04 09:50:30,126 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:50:30,207 DEBUG                  - depth 0, hash f287295, HEAD~118
2021-07-04 09:50:30,213 DEBUG                  - depth 1, hash b636a62, HEAD~422
2021-07-04 09:50:30,217 DEBUG                  - depth 2, hash 05930a3, HEAD~428
2021-07-04 09:50:30,222 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:50:30,303 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:30,309 DEBUG                  - depth 1, hash f287295, HEAD~118
2021-07-04 09:50:30,314 DEBUG                  - depth 2, hash e6e07d3, HEAD~249
2021-07-04 09:50:30,318 DEBUG                  - depth 3, hash 33923e4, HEAD~254
2021-07-04 09:50:30,323 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~371
2021-07-04 09:50:30,327 DEBUG                  - depth 5, hash 7055565, HEAD~372
2021-07-04 09:50:30,332 DEBUG                  - depth 6, hash 98da672, HEAD~421
2021-07-04 09:50:30,336 DEBUG                  - depth 7, hash b636a62, HEAD~422
2021-07-04 09:50:30,341 DEBUG                  - depth 8, hash 05930a3, HEAD~428
2021-07-04 09:50:30,636 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:50:30,716 DEBUG                  - depth 0, hash 33923e4, HEAD~254
2021-07-04 09:50:30,722 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:50:30,800 DEBUG                  - depth 0, hash e6e07d3, HEAD~249
2021-07-04 09:50:30,806 DEBUG                  - depth 1, hash 7741c11, HEAD~253
2021-07-04 09:50:30,811 DEBUG                  - depth 2, hash 33923e4, HEAD~254
2021-07-04 09:50:30,816 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:50:30,896 DEBUG                  - depth 0, hash 33923e4, HEAD~254
2021-07-04 09:50:31,207 DEBUG    [single line]   org/mockito/internal/invocation/ArgumentsComparator.java <init> 14
2021-07-04 09:50:31,286 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:31,292 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 15:18
2021-07-04 09:50:31,371 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:31,377 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 20:30
2021-07-04 09:50:31,455 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:31,461 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java varArgsMatch 33:69
2021-07-04 09:50:31,539 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:31,891 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 53:61
2021-07-04 09:50:31,980 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:31,986 DEBUG                  - depth 1, hash fe7c33b, HEAD~86
2021-07-04 09:50:31,991 DEBUG                  - depth 2, hash f868114, HEAD~98
2021-07-04 09:50:31,995 DEBUG                  - depth 3, hash cbc530c, HEAD~113
2021-07-04 09:50:31,999 DEBUG                  - depth 4, hash 33923e4, HEAD~254
2021-07-04 09:50:32,004 DEBUG                  - depth 5, hash 634d348, HEAD~356
2021-07-04 09:50:32,008 DEBUG                  - depth 6, hash 8748ed3, HEAD~392
2021-07-04 09:50:32,013 DEBUG                  - depth 7, hash bfce585, HEAD~396
2021-07-04 09:50:32,017 DEBUG                  - depth 8, hash b636a62, HEAD~422
2021-07-04 09:50:32,022 DEBUG                  - depth 9, hash 965dfe3, HEAD~1141
2021-07-04 09:50:32,026 DEBUG                  - depth 10, hash 16a1d64, HEAD~1143
2021-07-04 09:50:32,031 DEBUG                  - depth 11, hash 30f5896, HEAD~1202
2021-07-04 09:50:32,035 DEBUG                  - depth 12, hash 7cf6470, HEAD~1278
2021-07-04 09:50:32,040 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 146:156
2021-07-04 09:50:32,125 DEBUG                  - depth 0, hash 305eb1a, HEAD~909
2021-07-04 09:50:32,131 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~910
2021-07-04 09:50:32,135 DEBUG                  - depth 2, hash 67b0f69, HEAD~912
2021-07-04 09:50:32,139 DEBUG                  - depth 3, hash 997adcf, HEAD~916
2021-07-04 09:50:32,144 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 65:83
2021-07-04 09:50:32,232 DEBUG                  - depth 0, hash 5c3490a, HEAD~141
2021-07-04 09:50:32,238 DEBUG                  - depth 1, hash 3919440, HEAD~355
2021-07-04 09:50:32,243 DEBUG                  - depth 2, hash 2cf10c0, HEAD~534
2021-07-04 09:50:32,247 DEBUG                  - depth 3, hash 6cfff46, HEAD~783
2021-07-04 09:50:32,252 DEBUG                  - depth 4, hash 7cf6470, HEAD~1278
2021-07-04 09:50:32,256 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 93:95
2021-07-04 09:50:32,345 DEBUG                  - depth 0, hash 7cf6470, HEAD~1278
2021-07-04 09:50:32,351 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArgumentsCount 202:204
2021-07-04 09:50:32,432 DEBUG                  - depth 0, hash 8748ed3, HEAD~392
2021-07-04 09:50:32,438 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 89:91
2021-07-04 09:50:32,526 DEBUG                  - depth 0, hash af7f19c, HEAD~85
2021-07-04 09:50:32,532 DEBUG                  - depth 1, hash fe7c33b, HEAD~86
2021-07-04 09:50:32,537 DEBUG                  - depth 2, hash f868114, HEAD~98
2021-07-04 09:50:32,541 DEBUG                  - depth 3, hash cbc530c, HEAD~113
2021-07-04 09:50:32,546 DEBUG                  - depth 4, hash 7cf6470, HEAD~1278
2021-07-04 09:50:32,550 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 85:87
2021-07-04 09:50:32,639 DEBUG                  - depth 0, hash 7cf6470, HEAD~1278
2021-07-04 09:50:32,645 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getRawArguments 206:208
2021-07-04 09:50:32,726 DEBUG                  - depth 0, hash 8748ed3, HEAD~392
2021-07-04 09:50:32,732 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 158:160
2021-07-04 09:50:32,820 DEBUG                  - depth 0, hash d800604, HEAD~137
2021-07-04 09:50:32,826 DEBUG                  - depth 1, hash 5c3490a, HEAD~141
2021-07-04 09:50:32,830 DEBUG                  - depth 2, hash d01635e, HEAD~248
2021-07-04 09:50:32,835 DEBUG                  - depth 3, hash 3919440, HEAD~355
2021-07-04 09:50:32,839 DEBUG                  - depth 4, hash d5fb4ee, HEAD~443
2021-07-04 09:50:32,843 DEBUG                  - depth 5, hash b776917, HEAD~848
2021-07-04 09:50:32,848 DEBUG                  - depth 6, hash 7862537, HEAD~849
2021-07-04 09:50:32,852 DEBUG                  - depth 7, hash 781fdcd, HEAD~867
2021-07-04 09:50:32,857 DEBUG                  - depth 8, hash c84e1d9, HEAD~868
2021-07-04 09:50:32,861 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isValidReturnType 174:180
2021-07-04 09:50:32,944 DEBUG                  - depth 0, hash 739fe2c, HEAD~631
2021-07-04 09:50:32,950 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVoid 182:184
2021-07-04 09:50:33,034 DEBUG                  - depth 0, hash 6519fea, HEAD~740
2021-07-04 09:50:33,040 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java markStubbed 238:240
2021-07-04 09:50:33,120 DEBUG                  - depth 0, hash 10eb44f, HEAD~46
2021-07-04 09:50:33,126 DEBUG                  - depth 1, hash 4377abc, HEAD~50
2021-07-04 09:50:33,447 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 26:33
2021-07-04 09:50:33,531 DEBUG                  - depth 0, hash da21a9b, HEAD~386
2021-07-04 09:50:33,537 DEBUG                  - depth 1, hash 67b0f69, HEAD~912
2021-07-04 09:50:33,542 DEBUG                  - depth 2, hash cf55a93, HEAD~918
2021-07-04 09:50:33,546 DEBUG                  - depth 3, hash bf4eec3, HEAD~951
2021-07-04 09:50:33,551 DEBUG                  - depth 4, hash e40088f, HEAD~1024
2021-07-04 09:50:33,555 DEBUG                  - depth 5, hash 363dce3, HEAD~1125
2021-07-04 09:50:33,559 DEBUG                  - depth 6, hash 41c41d6, HEAD~1194
2021-07-04 09:50:33,564 DEBUG                  - depth 7, hash c95f140, HEAD~1195
2021-07-04 09:50:33,568 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1208
2021-07-04 09:50:33,573 DEBUG                  - depth 9, hash 5f41dde, HEAD~1250
2021-07-04 09:50:33,577 DEBUG                  - depth 10, hash 7cf6470, HEAD~1278
2021-07-04 09:50:33,582 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java captureArgumentsFrom 103:111
2021-07-04 09:50:33,662 DEBUG                  - depth 0, hash b88d360, HEAD~172
2021-07-04 09:50:33,668 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 43:45
2021-07-04 09:50:33,750 DEBUG                  - depth 0, hash 5d2689c, HEAD~1109
2021-07-04 09:50:33,756 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 47:49
2021-07-04 09:50:33,840 DEBUG                  - depth 0, hash bf4eec3, HEAD~951
2021-07-04 09:50:33,846 DEBUG                  - depth 1, hash e40088f, HEAD~1024
2021-07-04 09:50:33,851 DEBUG                  - depth 2, hash 5d2689c, HEAD~1109
2021-07-04 09:50:33,855 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 91:93
2021-07-04 09:50:33,936 DEBUG                  - depth 0, hash f123fe1, HEAD~869
2021-07-04 09:50:33,942 DEBUG                  - depth 1, hash fb99122, HEAD~880
2021-07-04 09:50:33,947 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 55:59
2021-07-04 09:50:34,031 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:34,037 DEBUG                  - depth 1, hash 244bf2d, HEAD~208
2021-07-04 09:50:34,041 DEBUG                  - depth 2, hash 8748ed3, HEAD~392
2021-07-04 09:50:34,046 DEBUG                  - depth 3, hash fb99122, HEAD~880
2021-07-04 09:50:34,050 DEBUG                  - depth 4, hash 25daac8, HEAD~904
2021-07-04 09:50:34,055 DEBUG                  - depth 5, hash 5d2689c, HEAD~1109
2021-07-04 09:50:34,059 DEBUG                  - depth 6, hash 8c572c1, HEAD~1228
2021-07-04 09:50:34,064 DEBUG                  - depth 7, hash c5bf966, HEAD~1229
2021-07-04 09:50:34,068 DEBUG                  - depth 8, hash 5f41dde, HEAD~1250
2021-07-04 09:50:34,072 DEBUG                  - depth 9, hash 7cf6470, HEAD~1278
2021-07-04 09:50:34,368 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:50:34,449 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:34,455 DEBUG                  - depth 1, hash 110e46a, HEAD~1122
2021-07-04 09:50:34,460 DEBUG                  - depth 2, hash 363dce3, HEAD~1125
2021-07-04 09:50:34,464 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:50:34,545 DEBUG                  - depth 0, hash 6d73019, HEAD~511
2021-07-04 09:50:34,551 DEBUG                  - depth 1, hash affa89d, HEAD~512
2021-07-04 09:50:34,556 DEBUG                  - depth 2, hash cf55a93, HEAD~918
2021-07-04 09:50:34,560 DEBUG                  - depth 3, hash bf4eec3, HEAD~951
2021-07-04 09:50:34,565 DEBUG                  - depth 4, hash e40088f, HEAD~1024
2021-07-04 09:50:34,569 DEBUG                  - depth 5, hash 7862120, HEAD~1079
2021-07-04 09:50:34,574 DEBUG                  - depth 6, hash 110e46a, HEAD~1122
2021-07-04 09:50:34,578 DEBUG                  - depth 7, hash a925c01, HEAD~1123
2021-07-04 09:50:34,583 DEBUG                  - depth 8, hash 363dce3, HEAD~1125
2021-07-04 09:50:34,588 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:50:34,669 DEBUG                  - depth 0, hash da21a9b, HEAD~386
2021-07-04 09:50:34,674 DEBUG                  - depth 1, hash 8748ed3, HEAD~392
2021-07-04 09:50:34,679 DEBUG                  - depth 2, hash bf4eec3, HEAD~951
2021-07-04 09:50:34,683 DEBUG                  - depth 3, hash 773b904, HEAD~957
2021-07-04 09:50:34,688 DEBUG                  - depth 4, hash e40088f, HEAD~1024
2021-07-04 09:50:34,692 DEBUG                  - depth 5, hash 7862120, HEAD~1079
2021-07-04 09:50:34,697 DEBUG                  - depth 6, hash 363dce3, HEAD~1125
2021-07-04 09:50:34,973 DEBUG    [line range] org/mockito/internal/invocation/StubInfo.java <init> 11:13
2021-07-04 09:50:35,053 DEBUG                  - depth 0, hash 49597b8, HEAD~37
2021-07-04 09:50:35,059 DEBUG                  - depth 1, hash 10eb44f, HEAD~46
2021-07-04 09:50:35,063 DEBUG                  - depth 2, hash 4377abc, HEAD~50
2021-07-04 09:50:35,336 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:50:35,416 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:35,422 DEBUG                  - depth 1, hash 33923e4, HEAD~254
2021-07-04 09:50:35,728 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:50:35,808 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:35,814 DEBUG                  - depth 1, hash 33923e4, HEAD~254
2021-07-04 09:50:35,819 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:50:35,898 DEBUG                  - depth 0, hash 33923e4, HEAD~254
2021-07-04 09:50:36,167 DEBUG    [line range] org/mockito/internal/matchers/AnyVararg.java <clinit> 16:16
2021-07-04 09:50:36,246 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:36,252 DEBUG    [single line]   org/mockito/internal/matchers/AnyVararg.java <init> 13
2021-07-04 09:50:36,330 DEBUG                  - depth 0, hash 1532827, HEAD~24
2021-07-04 09:50:36,336 DEBUG                  - depth 1, hash 86929f8, HEAD~127
2021-07-04 09:50:36,341 DEBUG    [line range] org/mockito/internal/matchers/AnyVararg.java matches 18:20
2021-07-04 09:50:36,423 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:36,742 DEBUG    [line range] org/mockito/internal/matchers/ArrayEquals.java createObjectArray 65:74
2021-07-04 09:50:36,825 DEBUG                  - depth 0, hash 7cf6470, HEAD~1278
2021-07-04 09:50:37,130 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java <init> 19:22
2021-07-04 09:50:37,210 DEBUG                  - depth 0, hash 3838394, HEAD~411
2021-07-04 09:50:37,216 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java getActualMatcher 65:67
2021-07-04 09:50:37,295 DEBUG                  - depth 0, hash 86929f8, HEAD~127
2021-07-04 09:50:37,611 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:50:37,695 DEBUG                  - depth 0, hash 6d73019, HEAD~511
2021-07-04 09:50:37,701 DEBUG                  - depth 1, hash 7cf6470, HEAD~1278
2021-07-04 09:50:37,706 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:50:37,788 DEBUG                  - depth 0, hash 3838394, HEAD~411
2021-07-04 09:50:37,794 DEBUG                  - depth 1, hash bf4eec3, HEAD~951
2021-07-04 09:50:37,799 DEBUG                  - depth 2, hash e40088f, HEAD~1024
2021-07-04 09:50:37,803 DEBUG                  - depth 3, hash db7de1b, HEAD~1147
2021-07-04 09:50:37,807 DEBUG                  - depth 4, hash 5f41dde, HEAD~1250
2021-07-04 09:50:37,812 DEBUG                  - depth 5, hash 7cf6470, HEAD~1278
2021-07-04 09:50:37,816 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:50:37,899 DEBUG                  - depth 0, hash da21a9b, HEAD~386
2021-07-04 09:50:37,905 DEBUG                  - depth 1, hash 3838394, HEAD~411
2021-07-04 09:50:37,909 DEBUG                  - depth 2, hash bf4eec3, HEAD~951
2021-07-04 09:50:37,914 DEBUG                  - depth 3, hash e40088f, HEAD~1024
2021-07-04 09:50:37,918 DEBUG                  - depth 4, hash db7de1b, HEAD~1147
2021-07-04 09:50:37,922 DEBUG                  - depth 5, hash 5f41dde, HEAD~1250
2021-07-04 09:50:37,927 DEBUG                  - depth 6, hash 7cf6470, HEAD~1278
2021-07-04 09:50:37,931 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reportMatcher 29:32
2021-07-04 09:50:38,014 DEBUG                  - depth 0, hash 3838394, HEAD~411
2021-07-04 09:50:38,020 DEBUG                  - depth 1, hash 863efe6, HEAD~491
2021-07-04 09:50:38,025 DEBUG                  - depth 2, hash e825562, HEAD~513
2021-07-04 09:50:38,029 DEBUG                  - depth 3, hash 2903175, HEAD~528
2021-07-04 09:50:38,033 DEBUG                  - depth 4, hash a0e3112, HEAD~861
2021-07-04 09:50:38,038 DEBUG                  - depth 5, hash bf4eec3, HEAD~951
2021-07-04 09:50:38,042 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~1009
2021-07-04 09:50:38,047 DEBUG                  - depth 7, hash e40088f, HEAD~1024
2021-07-04 09:50:38,051 DEBUG                  - depth 8, hash db7de1b, HEAD~1147
2021-07-04 09:50:38,055 DEBUG                  - depth 9, hash 5f41dde, HEAD~1250
2021-07-04 09:50:38,060 DEBUG                  - depth 10, hash 7cf6470, HEAD~1278
2021-07-04 09:50:38,064 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:50:38,144 DEBUG                  - depth 0, hash 3838394, HEAD~411
2021-07-04 09:50:38,150 DEBUG                  - depth 1, hash e825562, HEAD~513
2021-07-04 09:50:38,154 DEBUG                  - depth 2, hash c671cab, HEAD~527
2021-07-04 09:50:38,159 DEBUG                  - depth 3, hash 2903175, HEAD~528
2021-07-04 09:50:38,450 DEBUG    [single line]   org/mockito/internal/progress/HandyReturnValues.java <init> 17
2021-07-04 09:50:38,529 DEBUG                  - depth 0, hash d94c8c1, HEAD~415
2021-07-04 09:50:38,535 DEBUG                  - depth 1, hash 863efe6, HEAD~491
2021-07-04 09:50:38,540 DEBUG                  - depth 2, hash 63fbcc7, HEAD~594
2021-07-04 09:50:38,544 DEBUG                  - depth 3, hash a0e3112, HEAD~861
2021-07-04 09:50:38,549 DEBUG                  - depth 4, hash d964299, HEAD~990
