2021-07-04 09:15:29,127 INFO     Search BICs for /tmp/Mockito-19b/
2021-07-04 09:16:39,133 DEBUG                  - depth 13, hash 8d77362, HEAD~1311
2021-07-04 09:16:39,137 DEBUG                  - depth 14, hash f319112, HEAD~1435
2021-07-04 09:16:39,142 DEBUG                  - depth 15, hash 710adcf, HEAD~1600
2021-07-04 09:16:39,147 DEBUG                  - depth 16, hash f65173b, HEAD~1634
2021-07-04 09:16:39,152 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 37:44
2021-07-04 09:16:39,283 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:39,290 DEBUG                  - depth 1, hash c03a47f, HEAD~290
2021-07-04 09:16:39,294 DEBUG                  - depth 2, hash dd88f84, HEAD~755
2021-07-04 09:16:39,299 DEBUG                  - depth 3, hash dbcb294, HEAD~770
2021-07-04 09:16:39,304 DEBUG                  - depth 4, hash 1388590, HEAD~775
2021-07-04 09:16:39,308 DEBUG                  - depth 5, hash 00b5122, HEAD~778
2021-07-04 09:16:39,313 DEBUG                  - depth 6, hash 5c9f33f, HEAD~828
2021-07-04 09:16:39,318 DEBUG                  - depth 7, hash ff32a69, HEAD~884
2021-07-04 09:16:39,323 DEBUG                  - depth 8, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:39,328 DEBUG                  - depth 9, hash 427bc00, HEAD~896
2021-07-04 09:16:39,332 DEBUG                  - depth 10, hash f00a5d7, HEAD~961
2021-07-04 09:16:39,337 DEBUG                  - depth 11, hash 89a1ef4, HEAD~1013
2021-07-04 09:16:39,342 DEBUG                  - depth 12, hash 4bf949d, HEAD~1049
2021-07-04 09:16:39,347 DEBUG                  - depth 13, hash 8d77362, HEAD~1311
2021-07-04 09:16:39,352 DEBUG                  - depth 14, hash f319112, HEAD~1435
2021-07-04 09:16:39,356 DEBUG                  - depth 15, hash 710adcf, HEAD~1600
2021-07-04 09:16:39,361 DEBUG                  - depth 16, hash f65173b, HEAD~1634
2021-07-04 09:16:39,366 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateSerializable 55:66
2021-07-04 09:16:39,497 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:39,504 DEBUG                  - depth 1, hash c03a47f, HEAD~290
2021-07-04 09:16:39,509 DEBUG                  - depth 2, hash dd88f84, HEAD~755
2021-07-04 09:16:39,513 DEBUG                  - depth 3, hash dbcb294, HEAD~770
2021-07-04 09:16:39,518 DEBUG                  - depth 4, hash 1388590, HEAD~775
2021-07-04 09:16:39,523 DEBUG                  - depth 5, hash 00b5122, HEAD~778
2021-07-04 09:16:39,528 DEBUG                  - depth 6, hash 5c9f33f, HEAD~828
2021-07-04 09:16:39,533 DEBUG                  - depth 7, hash ff32a69, HEAD~884
2021-07-04 09:16:39,537 DEBUG                  - depth 8, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:39,542 DEBUG                  - depth 9, hash 427bc00, HEAD~896
2021-07-04 09:16:39,547 DEBUG                  - depth 10, hash f00a5d7, HEAD~961
2021-07-04 09:16:39,551 DEBUG                  - depth 11, hash 89a1ef4, HEAD~1013
2021-07-04 09:16:39,556 DEBUG                  - depth 12, hash 4bf949d, HEAD~1049
2021-07-04 09:16:39,561 DEBUG                  - depth 13, hash 8d77362, HEAD~1311
2021-07-04 09:16:39,566 DEBUG                  - depth 14, hash f319112, HEAD~1435
2021-07-04 09:16:39,571 DEBUG                  - depth 15, hash 710adcf, HEAD~1600
2021-07-04 09:16:39,575 DEBUG                  - depth 16, hash f65173b, HEAD~1634
2021-07-04 09:16:39,580 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 19:23
2021-07-04 09:16:39,711 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:39,718 DEBUG                  - depth 1, hash c03a47f, HEAD~290
2021-07-04 09:16:39,723 DEBUG                  - depth 2, hash dd88f84, HEAD~755
2021-07-04 09:16:39,727 DEBUG                  - depth 3, hash dbcb294, HEAD~770
2021-07-04 09:16:39,732 DEBUG                  - depth 4, hash 1388590, HEAD~775
2021-07-04 09:16:39,737 DEBUG                  - depth 5, hash 00b5122, HEAD~778
2021-07-04 09:16:39,742 DEBUG                  - depth 6, hash 5c9f33f, HEAD~828
2021-07-04 09:16:39,746 DEBUG                  - depth 7, hash ff32a69, HEAD~884
2021-07-04 09:16:39,751 DEBUG                  - depth 8, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:39,756 DEBUG                  - depth 9, hash 427bc00, HEAD~896
2021-07-04 09:16:39,761 DEBUG                  - depth 10, hash f00a5d7, HEAD~961
2021-07-04 09:16:39,766 DEBUG                  - depth 11, hash 89a1ef4, HEAD~1013
2021-07-04 09:16:39,770 DEBUG                  - depth 12, hash 4bf949d, HEAD~1049
2021-07-04 09:16:39,775 DEBUG                  - depth 13, hash 8d77362, HEAD~1311
2021-07-04 09:16:39,780 DEBUG                  - depth 14, hash f319112, HEAD~1435
2021-07-04 09:16:39,785 DEBUG                  - depth 15, hash 710adcf, HEAD~1600
2021-07-04 09:16:39,789 DEBUG                  - depth 16, hash f65173b, HEAD~1634
2021-07-04 09:16:40,086 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java <init> 17:25
2021-07-04 09:16:40,217 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:40,223 DEBUG                  - depth 1, hash 39d09ae, HEAD~893
2021-07-04 09:16:40,228 DEBUG                  - depth 2, hash 17521a1, HEAD~894
2021-07-04 09:16:40,233 DEBUG                  - depth 3, hash 31ca6e4, HEAD~895
2021-07-04 09:16:40,238 DEBUG                  - depth 4, hash 69d80a9, HEAD~1007
2021-07-04 09:16:40,242 DEBUG                  - depth 5, hash 662c36f, HEAD~1392
2021-07-04 09:16:40,247 DEBUG                  - depth 6, hash cbc530c, HEAD~1453
2021-07-04 09:16:40,252 DEBUG                  - depth 7, hash e29a99e, HEAD~1788
2021-07-04 09:16:40,257 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java isDefault 41:43
2021-07-04 09:16:40,387 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:40,394 DEBUG                  - depth 1, hash 39d09ae, HEAD~893
2021-07-04 09:16:40,399 DEBUG                  - depth 2, hash 17521a1, HEAD~894
2021-07-04 09:16:40,403 DEBUG                  - depth 3, hash 31ca6e4, HEAD~895
2021-07-04 09:16:40,408 DEBUG                  - depth 4, hash 69d80a9, HEAD~1007
2021-07-04 09:16:40,413 DEBUG                  - depth 5, hash 662c36f, HEAD~1392
2021-07-04 09:16:40,418 DEBUG                  - depth 6, hash cbc530c, HEAD~1453
2021-07-04 09:16:40,422 DEBUG                  - depth 7, hash e29a99e, HEAD~1788
2021-07-04 09:16:40,427 DEBUG    [line range] org/mockito/internal/util/MockNameImpl.java toString 45:48
2021-07-04 09:16:40,557 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:40,564 DEBUG                  - depth 1, hash 39d09ae, HEAD~893
2021-07-04 09:16:40,568 DEBUG                  - depth 2, hash 17521a1, HEAD~894
2021-07-04 09:16:40,573 DEBUG                  - depth 3, hash 31ca6e4, HEAD~895
2021-07-04 09:16:40,578 DEBUG                  - depth 4, hash 69d80a9, HEAD~1007
2021-07-04 09:16:40,583 DEBUG                  - depth 5, hash 662c36f, HEAD~1392
2021-07-04 09:16:40,588 DEBUG                  - depth 6, hash cbc530c, HEAD~1453
2021-07-04 09:16:40,592 DEBUG                  - depth 7, hash e29a99e, HEAD~1788
2021-07-04 09:16:40,907 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 24:24
2021-07-04 09:16:41,047 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:41,054 DEBUG                  - depth 1, hash 6dce6eb, HEAD~212
2021-07-04 09:16:41,059 DEBUG                  - depth 2, hash 0685ede, HEAD~218
2021-07-04 09:16:41,063 DEBUG                  - depth 3, hash 12711d9, HEAD~232
2021-07-04 09:16:41,068 DEBUG                  - depth 4, hash e5e2262, HEAD~235
2021-07-04 09:16:41,073 DEBUG                  - depth 5, hash e007e01, HEAD~240
2021-07-04 09:16:41,078 DEBUG                  - depth 6, hash afc5bb8, HEAD~673
2021-07-04 09:16:41,083 DEBUG                  - depth 7, hash afac748, HEAD~679
2021-07-04 09:16:41,087 DEBUG                  - depth 8, hash e69d840, HEAD~743
2021-07-04 09:16:41,092 DEBUG                  - depth 9, hash dd88f84, HEAD~755
2021-07-04 09:16:41,097 DEBUG                  - depth 10, hash 7e1de82, HEAD~760
2021-07-04 09:16:41,102 DEBUG                  - depth 11, hash 0947b49, HEAD~765
2021-07-04 09:16:41,106 DEBUG                  - depth 12, hash 3738c13, HEAD~767
2021-07-04 09:16:41,111 DEBUG                  - depth 13, hash 00b5122, HEAD~778
2021-07-04 09:16:41,116 DEBUG                  - depth 14, hash 4d57481, HEAD~869
2021-07-04 09:16:41,121 DEBUG                  - depth 15, hash 40129db, HEAD~880
2021-07-04 09:16:41,126 DEBUG                  - depth 16, hash 3069df7, HEAD~881
2021-07-04 09:16:41,130 DEBUG                  - depth 17, hash ff32a69, HEAD~884
2021-07-04 09:16:41,135 DEBUG                  - depth 18, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:41,140 DEBUG                  - depth 19, hash a8ec4fa, HEAD~1031
2021-07-04 09:16:41,145 DEBUG                  - depth 20, hash 9c693bc, HEAD~888
2021-07-04 09:16:41,150 DEBUG                  - depth 21, hash 0ddff90, HEAD~889
2021-07-04 09:16:41,154 DEBUG                  - depth 22, hash 5bfaa36, HEAD~891
2021-07-04 09:16:41,159 DEBUG                  - depth 23, hash 4e7db50, HEAD~892
2021-07-04 09:16:41,164 DEBUG                  - depth 24, hash 39d09ae, HEAD~893
2021-07-04 09:16:41,169 DEBUG                  - depth 25, hash 17521a1, HEAD~894
2021-07-04 09:16:41,174 DEBUG                  - depth 26, hash 31ca6e4, HEAD~895
2021-07-04 09:16:41,178 DEBUG                  - depth 27, hash 427bc00, HEAD~896
2021-07-04 09:16:41,183 DEBUG                  - depth 28, hash 39dbb0f, HEAD~897
2021-07-04 09:16:41,188 DEBUG                  - depth 29, hash dda1c41, HEAD~906
2021-07-04 09:16:41,193 DEBUG                  - depth 30, hash f00a5d7, HEAD~961
2021-07-04 09:16:41,198 DEBUG                  - depth 31, hash ce6b947, HEAD~976
2021-07-04 09:16:41,202 DEBUG                  - depth 32, hash ff84cd2, HEAD~978
2021-07-04 09:16:41,207 DEBUG                  - depth 33, hash a4c2825, HEAD~981
2021-07-04 09:16:41,212 DEBUG                  - depth 34, hash 69d80a9, HEAD~1007
2021-07-04 09:16:41,217 DEBUG                  - depth 35, hash a73a2c4, HEAD~1010
2021-07-04 09:16:41,222 DEBUG                  - depth 36, hash 139fff9, HEAD~1026
2021-07-04 09:16:41,226 DEBUG                  - depth 37, hash 89a1ef4, HEAD~1013
2021-07-04 09:16:41,231 DEBUG                  - depth 38, hash c3e55a2, HEAD~1032
2021-07-04 09:16:41,236 DEBUG                  - depth 39, hash 4bf949d, HEAD~1049
2021-07-04 09:16:41,241 DEBUG                  - depth 40, hash 98f7799, HEAD~1059
2021-07-04 09:16:41,246 DEBUG                  - depth 41, hash 4e41ad7, HEAD~1211
2021-07-04 09:16:41,250 DEBUG                  - depth 42, hash 8d77362, HEAD~1311
2021-07-04 09:16:41,255 DEBUG                  - depth 43, hash 77cb203, HEAD~1358
2021-07-04 09:16:41,260 DEBUG                  - depth 44, hash c28e91d, HEAD~1366
2021-07-04 09:16:41,265 DEBUG                  - depth 45, hash 4816bf0, HEAD~1381
2021-07-04 09:16:41,270 DEBUG                  - depth 46, hash 7661e02, HEAD~1382
2021-07-04 09:16:41,275 DEBUG                  - depth 47, hash eb290a1, HEAD~1384
2021-07-04 09:16:41,279 DEBUG                  - depth 48, hash f319112, HEAD~1435
2021-07-04 09:16:41,284 DEBUG                  - depth 49, hash c427a8f, HEAD~1437
2021-07-04 09:16:41,289 DEBUG                  - depth 50, hash eddbfa4, HEAD~1479
2021-07-04 09:16:41,294 DEBUG                  - depth 51, hash 762b2db, HEAD~1483
2021-07-04 09:16:41,299 DEBUG                  - depth 52, hash b88d360, HEAD~1512
2021-07-04 09:16:41,303 DEBUG                  - depth 53, hash 067355c, HEAD~1523
2021-07-04 09:16:41,308 DEBUG                  - depth 54, hash b6b13e8, HEAD~1618
2021-07-04 09:16:41,313 DEBUG                  - depth 55, hash ba4db5f, HEAD~1628
2021-07-04 09:16:41,318 DEBUG                  - depth 56, hash 04ec645, HEAD~1629
2021-07-04 09:16:41,323 DEBUG                  - depth 57, hash 5fce176, HEAD~1631
2021-07-04 09:16:41,328 DEBUG                  - depth 58, hash 7167392, HEAD~1633
2021-07-04 09:16:41,332 DEBUG                  - depth 59, hash f65173b, HEAD~1634
2021-07-04 09:16:41,337 DEBUG                  - depth 60, hash c69a4d3, HEAD~1636
2021-07-04 09:16:41,342 DEBUG                  - depth 61, hash 9a93c49, HEAD~1637
2021-07-04 09:16:41,347 DEBUG                  - depth 62, hash 3b9bd5f, HEAD~1641
2021-07-04 09:16:41,352 DEBUG                  - depth 63, hash 1b0e180, HEAD~1646
2021-07-04 09:16:41,356 DEBUG                  - depth 64, hash 3665f11, HEAD~1647
2021-07-04 09:16:41,361 DEBUG                  - depth 65, hash d4af349, HEAD~1719
2021-07-04 09:16:41,366 DEBUG                  - depth 66, hash 51aca50, HEAD~1760
2021-07-04 09:16:41,371 DEBUG                  - depth 67, hash e29a99e, HEAD~1788
2021-07-04 09:16:41,376 DEBUG                  - depth 68, hash 454dd73, HEAD~1830
2021-07-04 09:16:41,381 DEBUG                  - depth 69, hash 7620b0f, HEAD~1865
2021-07-04 09:16:41,386 DEBUG                  - depth 70, hash 2903175, HEAD~1868
2021-07-04 09:16:41,390 DEBUG                  - depth 71, hash f79e36a, HEAD~1880
2021-07-04 09:16:41,395 DEBUG                  - depth 72, hash 52929f4, HEAD~1963
2021-07-04 09:16:41,400 DEBUG                  - depth 73, hash 7454526, HEAD~2054
2021-07-04 09:16:41,405 DEBUG                  - depth 74, hash e837d72, HEAD~2060
2021-07-04 09:16:41,410 DEBUG                  - depth 75, hash a763056, HEAD~2063
2021-07-04 09:16:41,415 DEBUG                  - depth 76, hash 816c032, HEAD~2079
2021-07-04 09:16:41,419 DEBUG                  - depth 77, hash 6519fea, HEAD~2080
2021-07-04 09:16:41,424 DEBUG                  - depth 78, hash 14065be, HEAD~2084
2021-07-04 09:16:41,429 DEBUG                  - depth 79, hash 17fa583, HEAD~2162
2021-07-04 09:16:41,434 DEBUG                  - depth 80, hash 2aed41e, HEAD~2169
2021-07-04 09:16:41,439 DEBUG                  - depth 81, hash beb51da, HEAD~2298
2021-07-04 09:16:41,444 DEBUG                  - depth 82, hash 98d682f, HEAD~2401
2021-07-04 09:16:41,448 DEBUG                  - depth 83, hash 9137775, HEAD~2409
2021-07-04 09:16:41,453 DEBUG                  - depth 84, hash d15cf26, HEAD~2414
2021-07-04 09:16:41,458 DEBUG                  - depth 85, hash d721a5a, HEAD~2418
2021-07-04 09:16:41,463 DEBUG                  - depth 86, hash 9952454, HEAD~2457
2021-07-04 09:16:41,468 DEBUG                  - depth 87, hash 102b334, HEAD~2469
2021-07-04 09:16:41,473 DEBUG                  - depth 88, hash 5608ca4, HEAD~2471
2021-07-04 09:16:41,477 DEBUG                  - depth 89, hash 5f9f61a, HEAD~2554
2021-07-04 09:16:41,482 DEBUG                  - depth 90, hash f28e6c5, HEAD~2583
2021-07-04 09:16:41,487 DEBUG                  - depth 91, hash 1e11bf4, HEAD~2584
2021-07-04 09:16:41,492 DEBUG                  - depth 92, hash 809316f, HEAD~2588
2021-07-04 09:16:41,497 DEBUG                  - depth 93, hash 7cd8b31, HEAD~2589
2021-07-04 09:16:41,502 DEBUG                  - depth 94, hash 55db3c7, HEAD~2596
2021-07-04 09:16:41,507 DEBUG                  - depth 95, hash 11dff22, HEAD~2602
2021-07-04 09:16:41,511 DEBUG                  - depth 96, hash 7cf6470, HEAD~2618
2021-07-04 09:16:41,516 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 22
2021-07-04 09:16:41,657 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:41,663 DEBUG                  - depth 1, hash 6dce6eb, HEAD~212
2021-07-04 09:16:41,668 DEBUG                  - depth 2, hash 0685ede, HEAD~218
2021-07-04 09:16:41,673 DEBUG                  - depth 3, hash 12711d9, HEAD~232
2021-07-04 09:16:41,678 DEBUG                  - depth 4, hash e5e2262, HEAD~235
2021-07-04 09:16:41,683 DEBUG                  - depth 5, hash e007e01, HEAD~240
2021-07-04 09:16:41,687 DEBUG                  - depth 6, hash afc5bb8, HEAD~673
2021-07-04 09:16:41,692 DEBUG                  - depth 7, hash afac748, HEAD~679
2021-07-04 09:16:41,697 DEBUG                  - depth 8, hash e69d840, HEAD~743
2021-07-04 09:16:41,702 DEBUG                  - depth 9, hash dd88f84, HEAD~755
2021-07-04 09:16:41,706 DEBUG                  - depth 10, hash 7e1de82, HEAD~760
2021-07-04 09:16:41,711 DEBUG                  - depth 11, hash 0947b49, HEAD~765
2021-07-04 09:16:41,716 DEBUG                  - depth 12, hash 3738c13, HEAD~767
2021-07-04 09:16:41,721 DEBUG                  - depth 13, hash 00b5122, HEAD~778
2021-07-04 09:16:41,726 DEBUG                  - depth 14, hash 4d57481, HEAD~869
2021-07-04 09:16:41,730 DEBUG                  - depth 15, hash 40129db, HEAD~880
2021-07-04 09:16:41,735 DEBUG                  - depth 16, hash 3069df7, HEAD~881
2021-07-04 09:16:41,740 DEBUG                  - depth 17, hash ff32a69, HEAD~884
2021-07-04 09:16:41,745 DEBUG                  - depth 18, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:41,750 DEBUG                  - depth 19, hash a8ec4fa, HEAD~1031
2021-07-04 09:16:41,754 DEBUG                  - depth 20, hash 9c693bc, HEAD~888
2021-07-04 09:16:41,759 DEBUG                  - depth 21, hash 0ddff90, HEAD~889
2021-07-04 09:16:41,764 DEBUG                  - depth 22, hash 5bfaa36, HEAD~891
2021-07-04 09:16:41,769 DEBUG                  - depth 23, hash 4e7db50, HEAD~892
2021-07-04 09:16:41,774 DEBUG                  - depth 24, hash 39d09ae, HEAD~893
2021-07-04 09:16:41,779 DEBUG                  - depth 25, hash 17521a1, HEAD~894
2021-07-04 09:16:41,783 DEBUG                  - depth 26, hash 31ca6e4, HEAD~895
2021-07-04 09:16:41,788 DEBUG                  - depth 27, hash 427bc00, HEAD~896
2021-07-04 09:16:41,793 DEBUG                  - depth 28, hash 39dbb0f, HEAD~897
2021-07-04 09:16:41,798 DEBUG                  - depth 29, hash dda1c41, HEAD~906
2021-07-04 09:16:41,803 DEBUG                  - depth 30, hash f00a5d7, HEAD~961
2021-07-04 09:16:41,807 DEBUG                  - depth 31, hash ce6b947, HEAD~976
2021-07-04 09:16:41,812 DEBUG                  - depth 32, hash ff84cd2, HEAD~978
2021-07-04 09:16:41,817 DEBUG                  - depth 33, hash a4c2825, HEAD~981
2021-07-04 09:16:41,822 DEBUG                  - depth 34, hash 69d80a9, HEAD~1007
2021-07-04 09:16:41,827 DEBUG                  - depth 35, hash a73a2c4, HEAD~1010
2021-07-04 09:16:41,831 DEBUG                  - depth 36, hash 139fff9, HEAD~1026
2021-07-04 09:16:41,836 DEBUG                  - depth 37, hash 89a1ef4, HEAD~1013
2021-07-04 09:16:41,841 DEBUG                  - depth 38, hash c3e55a2, HEAD~1032
2021-07-04 09:16:41,846 DEBUG                  - depth 39, hash 4bf949d, HEAD~1049
2021-07-04 09:16:41,851 DEBUG                  - depth 40, hash 98f7799, HEAD~1059
2021-07-04 09:16:41,856 DEBUG                  - depth 41, hash 4e41ad7, HEAD~1211
2021-07-04 09:16:41,860 DEBUG                  - depth 42, hash 8d77362, HEAD~1311
2021-07-04 09:16:41,865 DEBUG                  - depth 43, hash 77cb203, HEAD~1358
2021-07-04 09:16:41,870 DEBUG                  - depth 44, hash c28e91d, HEAD~1366
2021-07-04 09:16:41,875 DEBUG                  - depth 45, hash 4816bf0, HEAD~1381
2021-07-04 09:16:41,880 DEBUG                  - depth 46, hash 7661e02, HEAD~1382
2021-07-04 09:16:41,885 DEBUG                  - depth 47, hash eb290a1, HEAD~1384
2021-07-04 09:16:41,889 DEBUG                  - depth 48, hash f319112, HEAD~1435
2021-07-04 09:16:41,894 DEBUG                  - depth 49, hash c427a8f, HEAD~1437
2021-07-04 09:16:41,899 DEBUG                  - depth 50, hash eddbfa4, HEAD~1479
2021-07-04 09:16:41,904 DEBUG                  - depth 51, hash 762b2db, HEAD~1483
2021-07-04 09:16:41,909 DEBUG                  - depth 52, hash b88d360, HEAD~1512
2021-07-04 09:16:41,914 DEBUG                  - depth 53, hash 067355c, HEAD~1523
2021-07-04 09:16:41,918 DEBUG                  - depth 54, hash b6b13e8, HEAD~1618
2021-07-04 09:16:41,923 DEBUG                  - depth 55, hash ba4db5f, HEAD~1628
2021-07-04 09:16:41,928 DEBUG                  - depth 56, hash 04ec645, HEAD~1629
2021-07-04 09:16:41,933 DEBUG                  - depth 57, hash 5fce176, HEAD~1631
2021-07-04 09:16:41,938 DEBUG                  - depth 58, hash 7167392, HEAD~1633
2021-07-04 09:16:41,943 DEBUG                  - depth 59, hash f65173b, HEAD~1634
2021-07-04 09:16:41,947 DEBUG                  - depth 60, hash c69a4d3, HEAD~1636
2021-07-04 09:16:41,952 DEBUG                  - depth 61, hash 9a93c49, HEAD~1637
2021-07-04 09:16:41,957 DEBUG                  - depth 62, hash 3b9bd5f, HEAD~1641
2021-07-04 09:16:41,962 DEBUG                  - depth 63, hash 1b0e180, HEAD~1646
2021-07-04 09:16:41,966 DEBUG                  - depth 64, hash 3665f11, HEAD~1647
2021-07-04 09:16:41,971 DEBUG                  - depth 65, hash d4af349, HEAD~1719
2021-07-04 09:16:41,976 DEBUG                  - depth 66, hash 51aca50, HEAD~1760
2021-07-04 09:16:41,981 DEBUG                  - depth 67, hash e29a99e, HEAD~1788
2021-07-04 09:16:41,986 DEBUG                  - depth 68, hash 454dd73, HEAD~1830
2021-07-04 09:16:41,991 DEBUG                  - depth 69, hash 7620b0f, HEAD~1865
2021-07-04 09:16:41,995 DEBUG                  - depth 70, hash 2903175, HEAD~1868
2021-07-04 09:16:42,000 DEBUG                  - depth 71, hash f79e36a, HEAD~1880
2021-07-04 09:16:42,005 DEBUG                  - depth 72, hash 52929f4, HEAD~1963
2021-07-04 09:16:42,010 DEBUG                  - depth 73, hash 7454526, HEAD~2054
2021-07-04 09:16:42,015 DEBUG                  - depth 74, hash e837d72, HEAD~2060
2021-07-04 09:16:42,020 DEBUG                  - depth 75, hash a763056, HEAD~2063
2021-07-04 09:16:42,024 DEBUG                  - depth 76, hash 816c032, HEAD~2079
2021-07-04 09:16:42,029 DEBUG                  - depth 77, hash 6519fea, HEAD~2080
2021-07-04 09:16:42,034 DEBUG                  - depth 78, hash 14065be, HEAD~2084
2021-07-04 09:16:42,039 DEBUG                  - depth 79, hash 17fa583, HEAD~2162
2021-07-04 09:16:42,044 DEBUG                  - depth 80, hash 2aed41e, HEAD~2169
2021-07-04 09:16:42,049 DEBUG                  - depth 81, hash beb51da, HEAD~2298
2021-07-04 09:16:42,054 DEBUG                  - depth 82, hash 98d682f, HEAD~2401
2021-07-04 09:16:42,058 DEBUG                  - depth 83, hash 9137775, HEAD~2409
2021-07-04 09:16:42,063 DEBUG                  - depth 84, hash d15cf26, HEAD~2414
2021-07-04 09:16:42,068 DEBUG                  - depth 85, hash d721a5a, HEAD~2418
2021-07-04 09:16:42,073 DEBUG                  - depth 86, hash 9952454, HEAD~2457
2021-07-04 09:16:42,078 DEBUG                  - depth 87, hash 102b334, HEAD~2469
2021-07-04 09:16:42,083 DEBUG                  - depth 88, hash 5608ca4, HEAD~2471
2021-07-04 09:16:42,088 DEBUG                  - depth 89, hash 5f9f61a, HEAD~2554
2021-07-04 09:16:42,092 DEBUG                  - depth 90, hash f28e6c5, HEAD~2583
2021-07-04 09:16:42,097 DEBUG                  - depth 91, hash 1e11bf4, HEAD~2584
2021-07-04 09:16:42,102 DEBUG                  - depth 92, hash 809316f, HEAD~2588
2021-07-04 09:16:42,107 DEBUG                  - depth 93, hash 7cd8b31, HEAD~2589
2021-07-04 09:16:42,112 DEBUG                  - depth 94, hash 55db3c7, HEAD~2596
2021-07-04 09:16:42,117 DEBUG                  - depth 95, hash 11dff22, HEAD~2602
2021-07-04 09:16:42,122 DEBUG                  - depth 96, hash 7cf6470, HEAD~2618
2021-07-04 09:16:42,126 DEBUG    [line range] org/mockito/internal/util/MockUtil.java createMock 30:41
2021-07-04 09:16:42,273 DEBUG                  - depth 0, hash d26f5db, HEAD~4
2021-07-04 09:16:42,280 DEBUG                  - depth 1, hash 6dce6eb, HEAD~212
2021-07-04 09:16:42,285 DEBUG                  - depth 2, hash 0685ede, HEAD~218
2021-07-04 09:16:42,289 DEBUG                  - depth 3, hash 12711d9, HEAD~232
2021-07-04 09:16:42,294 DEBUG                  - depth 4, hash e5e2262, HEAD~235
2021-07-04 09:16:42,299 DEBUG                  - depth 5, hash e007e01, HEAD~240
2021-07-04 09:16:42,304 DEBUG                  - depth 6, hash afc5bb8, HEAD~673
2021-07-04 09:16:42,309 DEBUG                  - depth 7, hash afac748, HEAD~679
2021-07-04 09:16:42,313 DEBUG                  - depth 8, hash e69d840, HEAD~743
2021-07-04 09:16:42,318 DEBUG                  - depth 9, hash dd88f84, HEAD~755
2021-07-04 09:16:42,323 DEBUG                  - depth 10, hash 7e1de82, HEAD~760
2021-07-04 09:16:42,328 DEBUG                  - depth 11, hash 0947b49, HEAD~765
2021-07-04 09:16:42,333 DEBUG                  - depth 12, hash 3738c13, HEAD~767
2021-07-04 09:16:42,337 DEBUG                  - depth 13, hash 00b5122, HEAD~778
2021-07-04 09:16:42,342 DEBUG                  - depth 14, hash 4d57481, HEAD~869
2021-07-04 09:16:42,347 DEBUG                  - depth 15, hash 40129db, HEAD~880
2021-07-04 09:16:42,352 DEBUG                  - depth 16, hash 3069df7, HEAD~881
2021-07-04 09:16:42,357 DEBUG                  - depth 17, hash ff32a69, HEAD~884
2021-07-04 09:16:42,362 DEBUG                  - depth 18, hash f7fc2e1, HEAD~1012
2021-07-04 09:16:42,366 DEBUG                  - depth 19, hash a8ec4fa, HEAD~1031
2021-07-04 09:16:42,371 DEBUG                  - depth 20, hash 9c693bc, HEAD~888
2021-07-04 09:16:42,376 DEBUG                  - depth 21, hash 0ddff90, HEAD~889
2021-07-04 09:16:42,381 DEBUG                  - depth 22, hash 5bfaa36, HEAD~891
2021-07-04 09:16:42,386 DEBUG                  - depth 23, hash 4e7db50, HEAD~892
2021-07-04 09:16:42,391 DEBUG                  - depth 24, hash 39d09ae, HEAD~893
2021-07-04 09:16:42,395 DEBUG                  - depth 25, hash 17521a1, HEAD~894
2021-07-04 09:16:42,400 DEBUG                  - depth 26, hash 31ca6e4, HEAD~895
2021-07-04 09:16:42,405 DEBUG                  - depth 27, hash 427bc00, HEAD~896
2021-07-04 09:16:42,410 DEBUG                  - depth 28, hash 39dbb0f, HEAD~897
2021-07-04 09:16:42,415 DEBUG                  - depth 29, hash dda1c41, HEAD~906
2021-07-04 09:16:42,419 DEBUG                  - depth 30, hash f00a5d7, HEAD~961
2021-07-04 09:16:42,424 DEBUG                  - depth 31, hash ce6b947, HEAD~976
2021-07-04 09:16:42,429 DEBUG                  - depth 32, hash ff84cd2, HEAD~978
2021-07-04 09:16:42,434 DEBUG                  - depth 33, hash a4c2825, HEAD~981
