2021-07-04 09:48:27,637 INFO     Search BICs for /tmp/Mockito-33b/
2021-07-04 09:49:10,328 DEBUG                  - depth 44, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:10,333 DEBUG                  - depth 45, hash 55db3c7, HEAD~1386
2021-07-04 09:49:10,337 DEBUG                  - depth 46, hash 11dff22, HEAD~1392
2021-07-04 09:49:10,342 DEBUG                  - depth 47, hash 7cf6470, HEAD~1408
2021-07-04 09:49:10,347 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getInterceptor 91:101
2021-07-04 09:49:10,441 DEBUG                  - depth 0, hash 4e41ad7, HEAD~1
2021-07-04 09:49:10,447 DEBUG                  - depth 1, hash b88d360, HEAD~302
2021-07-04 09:49:10,451 DEBUG                  - depth 2, hash 7167392, HEAD~423
2021-07-04 09:49:10,456 DEBUG                  - depth 3, hash 51aca50, HEAD~550
2021-07-04 09:49:10,460 DEBUG                  - depth 4, hash e29a99e, HEAD~578
2021-07-04 09:49:10,465 DEBUG                  - depth 5, hash 454dd73, HEAD~620
2021-07-04 09:49:10,470 DEBUG                  - depth 6, hash 7620b0f, HEAD~655
2021-07-04 09:49:10,474 DEBUG                  - depth 7, hash 2903175, HEAD~658
2021-07-04 09:49:10,478 DEBUG                  - depth 8, hash f79e36a, HEAD~670
2021-07-04 09:49:10,483 DEBUG                  - depth 9, hash 52929f4, HEAD~753
2021-07-04 09:49:10,487 DEBUG                  - depth 10, hash 7454526, HEAD~844
2021-07-04 09:49:10,492 DEBUG                  - depth 11, hash e837d72, HEAD~850
2021-07-04 09:49:10,497 DEBUG                  - depth 12, hash a763056, HEAD~853
2021-07-04 09:49:10,501 DEBUG                  - depth 13, hash 816c032, HEAD~869
2021-07-04 09:49:10,506 DEBUG                  - depth 14, hash 6519fea, HEAD~870
2021-07-04 09:49:10,510 DEBUG                  - depth 15, hash 14065be, HEAD~874
2021-07-04 09:49:10,515 DEBUG                  - depth 16, hash 17fa583, HEAD~952
2021-07-04 09:49:10,519 DEBUG                  - depth 17, hash 2aed41e, HEAD~959
2021-07-04 09:49:10,524 DEBUG                  - depth 18, hash beb51da, HEAD~1088
2021-07-04 09:49:10,528 DEBUG                  - depth 19, hash 98d682f, HEAD~1191
2021-07-04 09:49:10,533 DEBUG                  - depth 20, hash 9137775, HEAD~1199
2021-07-04 09:49:10,537 DEBUG                  - depth 21, hash d15cf26, HEAD~1204
2021-07-04 09:49:10,542 DEBUG                  - depth 22, hash d721a5a, HEAD~1208
2021-07-04 09:49:10,547 DEBUG                  - depth 23, hash 9952454, HEAD~1247
2021-07-04 09:49:10,551 DEBUG                  - depth 24, hash 102b334, HEAD~1259
2021-07-04 09:49:10,556 DEBUG                  - depth 25, hash 5608ca4, HEAD~1261
2021-07-04 09:49:10,560 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1344
2021-07-04 09:49:10,565 DEBUG                  - depth 27, hash f28e6c5, HEAD~1373
2021-07-04 09:49:10,569 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1374
2021-07-04 09:49:10,574 DEBUG                  - depth 29, hash 809316f, HEAD~1378
2021-07-04 09:49:10,578 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:10,583 DEBUG                  - depth 31, hash 55db3c7, HEAD~1386
2021-07-04 09:49:10,588 DEBUG                  - depth 32, hash 11dff22, HEAD~1392
2021-07-04 09:49:10,592 DEBUG                  - depth 33, hash 7cf6470, HEAD~1408
2021-07-04 09:49:10,597 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockHandler 71:81
2021-07-04 09:49:10,687 DEBUG                  - depth 0, hash 4816bf0, HEAD~171
2021-07-04 09:49:10,693 DEBUG                  - depth 1, hash 7661e02, HEAD~172
2021-07-04 09:49:10,698 DEBUG                  - depth 2, hash 762b2db, HEAD~273
2021-07-04 09:49:10,702 DEBUG                  - depth 3, hash b88d360, HEAD~302
2021-07-04 09:49:10,707 DEBUG                  - depth 4, hash 7167392, HEAD~423
2021-07-04 09:49:10,711 DEBUG                  - depth 5, hash 51aca50, HEAD~550
2021-07-04 09:49:10,716 DEBUG                  - depth 6, hash e29a99e, HEAD~578
2021-07-04 09:49:10,720 DEBUG                  - depth 7, hash 454dd73, HEAD~620
2021-07-04 09:49:10,725 DEBUG                  - depth 8, hash 7620b0f, HEAD~655
2021-07-04 09:49:10,729 DEBUG                  - depth 9, hash 2903175, HEAD~658
2021-07-04 09:49:10,734 DEBUG                  - depth 10, hash f79e36a, HEAD~670
2021-07-04 09:49:10,738 DEBUG                  - depth 11, hash 52929f4, HEAD~753
2021-07-04 09:49:10,743 DEBUG                  - depth 12, hash 7454526, HEAD~844
2021-07-04 09:49:10,748 DEBUG                  - depth 13, hash e837d72, HEAD~850
2021-07-04 09:49:10,752 DEBUG                  - depth 14, hash a763056, HEAD~853
2021-07-04 09:49:10,757 DEBUG                  - depth 15, hash 816c032, HEAD~869
2021-07-04 09:49:10,761 DEBUG                  - depth 16, hash 6519fea, HEAD~870
2021-07-04 09:49:10,766 DEBUG                  - depth 17, hash 14065be, HEAD~874
2021-07-04 09:49:10,770 DEBUG                  - depth 18, hash 17fa583, HEAD~952
2021-07-04 09:49:10,775 DEBUG                  - depth 19, hash 2aed41e, HEAD~959
2021-07-04 09:49:10,779 DEBUG                  - depth 20, hash beb51da, HEAD~1088
2021-07-04 09:49:10,784 DEBUG                  - depth 21, hash 98d682f, HEAD~1191
2021-07-04 09:49:10,789 DEBUG                  - depth 22, hash 9137775, HEAD~1199
2021-07-04 09:49:10,793 DEBUG                  - depth 23, hash d15cf26, HEAD~1204
2021-07-04 09:49:10,798 DEBUG                  - depth 24, hash d721a5a, HEAD~1208
2021-07-04 09:49:10,802 DEBUG                  - depth 25, hash 9952454, HEAD~1247
2021-07-04 09:49:10,807 DEBUG                  - depth 26, hash 102b334, HEAD~1259
2021-07-04 09:49:10,811 DEBUG                  - depth 27, hash 5608ca4, HEAD~1261
2021-07-04 09:49:10,816 DEBUG                  - depth 28, hash 5f9f61a, HEAD~1344
2021-07-04 09:49:10,820 DEBUG                  - depth 29, hash f28e6c5, HEAD~1373
2021-07-04 09:49:10,825 DEBUG                  - depth 30, hash 1e11bf4, HEAD~1374
2021-07-04 09:49:10,830 DEBUG                  - depth 31, hash 809316f, HEAD~1378
2021-07-04 09:49:10,834 DEBUG                  - depth 32, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:10,839 DEBUG                  - depth 33, hash 55db3c7, HEAD~1386
2021-07-04 09:49:10,843 DEBUG                  - depth 34, hash 11dff22, HEAD~1392
2021-07-04 09:49:10,848 DEBUG                  - depth 35, hash 7cf6470, HEAD~1408
2021-07-04 09:49:10,852 DEBUG    [line range] org/mockito/internal/util/MockUtil.java getMockName 103:105
2021-07-04 09:49:10,942 DEBUG                  - depth 0, hash 4816bf0, HEAD~171
2021-07-04 09:49:10,949 DEBUG                  - depth 1, hash 7167392, HEAD~423
2021-07-04 09:49:10,953 DEBUG                  - depth 2, hash 51aca50, HEAD~550
2021-07-04 09:49:10,958 DEBUG                  - depth 3, hash e29a99e, HEAD~578
2021-07-04 09:49:10,962 DEBUG                  - depth 4, hash 454dd73, HEAD~620
2021-07-04 09:49:10,967 DEBUG                  - depth 5, hash 7620b0f, HEAD~655
2021-07-04 09:49:10,971 DEBUG                  - depth 6, hash 2903175, HEAD~658
2021-07-04 09:49:10,976 DEBUG                  - depth 7, hash f79e36a, HEAD~670
2021-07-04 09:49:10,981 DEBUG                  - depth 8, hash 52929f4, HEAD~753
2021-07-04 09:49:10,985 DEBUG                  - depth 9, hash 7454526, HEAD~844
2021-07-04 09:49:10,990 DEBUG                  - depth 10, hash e837d72, HEAD~850
2021-07-04 09:49:10,994 DEBUG                  - depth 11, hash a763056, HEAD~853
2021-07-04 09:49:10,999 DEBUG                  - depth 12, hash 816c032, HEAD~869
2021-07-04 09:49:11,003 DEBUG                  - depth 13, hash 6519fea, HEAD~870
2021-07-04 09:49:11,008 DEBUG                  - depth 14, hash 14065be, HEAD~874
2021-07-04 09:49:11,012 DEBUG                  - depth 15, hash 17fa583, HEAD~952
2021-07-04 09:49:11,017 DEBUG                  - depth 16, hash 2aed41e, HEAD~959
2021-07-04 09:49:11,021 DEBUG                  - depth 17, hash beb51da, HEAD~1088
2021-07-04 09:49:11,026 DEBUG                  - depth 18, hash 98d682f, HEAD~1191
2021-07-04 09:49:11,030 DEBUG                  - depth 19, hash 9137775, HEAD~1199
2021-07-04 09:49:11,035 DEBUG                  - depth 20, hash d15cf26, HEAD~1204
2021-07-04 09:49:11,040 DEBUG                  - depth 21, hash d721a5a, HEAD~1208
2021-07-04 09:49:11,044 DEBUG                  - depth 22, hash 9952454, HEAD~1247
2021-07-04 09:49:11,049 DEBUG                  - depth 23, hash 102b334, HEAD~1259
2021-07-04 09:49:11,053 DEBUG                  - depth 24, hash 5608ca4, HEAD~1261
2021-07-04 09:49:11,058 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1344
2021-07-04 09:49:11,062 DEBUG                  - depth 26, hash f28e6c5, HEAD~1373
2021-07-04 09:49:11,067 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1374
2021-07-04 09:49:11,071 DEBUG                  - depth 28, hash 809316f, HEAD~1378
2021-07-04 09:49:11,076 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:11,081 DEBUG                  - depth 30, hash 55db3c7, HEAD~1386
2021-07-04 09:49:11,085 DEBUG                  - depth 31, hash 11dff22, HEAD~1392
2021-07-04 09:49:11,090 DEBUG                  - depth 32, hash 7cf6470, HEAD~1408
2021-07-04 09:49:11,094 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMock 87:89
2021-07-04 09:49:11,185 DEBUG                  - depth 0, hash 7167392, HEAD~423
2021-07-04 09:49:11,191 DEBUG                  - depth 1, hash 51aca50, HEAD~550
2021-07-04 09:49:11,195 DEBUG                  - depth 2, hash e29a99e, HEAD~578
2021-07-04 09:49:11,200 DEBUG                  - depth 3, hash 454dd73, HEAD~620
2021-07-04 09:49:11,205 DEBUG                  - depth 4, hash 7620b0f, HEAD~655
2021-07-04 09:49:11,209 DEBUG                  - depth 5, hash 2903175, HEAD~658
2021-07-04 09:49:11,214 DEBUG                  - depth 6, hash f79e36a, HEAD~670
2021-07-04 09:49:11,218 DEBUG                  - depth 7, hash 52929f4, HEAD~753
2021-07-04 09:49:11,223 DEBUG                  - depth 8, hash 7454526, HEAD~844
2021-07-04 09:49:11,227 DEBUG                  - depth 9, hash e837d72, HEAD~850
2021-07-04 09:49:11,232 DEBUG                  - depth 10, hash a763056, HEAD~853
2021-07-04 09:49:11,236 DEBUG                  - depth 11, hash 816c032, HEAD~869
2021-07-04 09:49:11,241 DEBUG                  - depth 12, hash 6519fea, HEAD~870
2021-07-04 09:49:11,246 DEBUG                  - depth 13, hash 14065be, HEAD~874
2021-07-04 09:49:11,250 DEBUG                  - depth 14, hash 17fa583, HEAD~952
2021-07-04 09:49:11,255 DEBUG                  - depth 15, hash 2aed41e, HEAD~959
2021-07-04 09:49:11,259 DEBUG                  - depth 16, hash beb51da, HEAD~1088
2021-07-04 09:49:11,264 DEBUG                  - depth 17, hash 98d682f, HEAD~1191
2021-07-04 09:49:11,268 DEBUG                  - depth 18, hash 9137775, HEAD~1199
2021-07-04 09:49:11,273 DEBUG                  - depth 19, hash d15cf26, HEAD~1204
2021-07-04 09:49:11,277 DEBUG                  - depth 20, hash d721a5a, HEAD~1208
2021-07-04 09:49:11,282 DEBUG                  - depth 21, hash 9952454, HEAD~1247
2021-07-04 09:49:11,287 DEBUG                  - depth 22, hash 102b334, HEAD~1259
2021-07-04 09:49:11,291 DEBUG                  - depth 23, hash 5608ca4, HEAD~1261
2021-07-04 09:49:11,296 DEBUG                  - depth 24, hash 5f9f61a, HEAD~1344
2021-07-04 09:49:11,300 DEBUG                  - depth 25, hash f28e6c5, HEAD~1373
2021-07-04 09:49:11,305 DEBUG                  - depth 26, hash 1e11bf4, HEAD~1374
2021-07-04 09:49:11,309 DEBUG                  - depth 27, hash 809316f, HEAD~1378
2021-07-04 09:49:11,314 DEBUG                  - depth 28, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:11,318 DEBUG                  - depth 29, hash 55db3c7, HEAD~1386
2021-07-04 09:49:11,323 DEBUG                  - depth 30, hash 11dff22, HEAD~1392
2021-07-04 09:49:11,328 DEBUG                  - depth 31, hash 7cf6470, HEAD~1408
2021-07-04 09:49:11,332 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMockitoMock 83:85
2021-07-04 09:49:11,423 DEBUG                  - depth 0, hash 4e41ad7, HEAD~1
2021-07-04 09:49:11,429 DEBUG                  - depth 1, hash 7167392, HEAD~423
2021-07-04 09:49:11,434 DEBUG                  - depth 2, hash 51aca50, HEAD~550
2021-07-04 09:49:11,438 DEBUG                  - depth 3, hash e29a99e, HEAD~578
2021-07-04 09:49:11,443 DEBUG                  - depth 4, hash 454dd73, HEAD~620
2021-07-04 09:49:11,448 DEBUG                  - depth 5, hash 7620b0f, HEAD~655
2021-07-04 09:49:11,452 DEBUG                  - depth 6, hash 2903175, HEAD~658
2021-07-04 09:49:11,457 DEBUG                  - depth 7, hash f79e36a, HEAD~670
2021-07-04 09:49:11,461 DEBUG                  - depth 8, hash 52929f4, HEAD~753
2021-07-04 09:49:11,466 DEBUG                  - depth 9, hash 7454526, HEAD~844
2021-07-04 09:49:11,470 DEBUG                  - depth 10, hash e837d72, HEAD~850
2021-07-04 09:49:11,475 DEBUG                  - depth 11, hash a763056, HEAD~853
2021-07-04 09:49:11,479 DEBUG                  - depth 12, hash 816c032, HEAD~869
2021-07-04 09:49:11,484 DEBUG                  - depth 13, hash 6519fea, HEAD~870
2021-07-04 09:49:11,488 DEBUG                  - depth 14, hash 14065be, HEAD~874
2021-07-04 09:49:11,493 DEBUG                  - depth 15, hash 17fa583, HEAD~952
2021-07-04 09:49:11,497 DEBUG                  - depth 16, hash 2aed41e, HEAD~959
2021-07-04 09:49:11,502 DEBUG                  - depth 17, hash beb51da, HEAD~1088
2021-07-04 09:49:11,507 DEBUG                  - depth 18, hash 98d682f, HEAD~1191
2021-07-04 09:49:11,511 DEBUG                  - depth 19, hash 9137775, HEAD~1199
2021-07-04 09:49:11,516 DEBUG                  - depth 20, hash d15cf26, HEAD~1204
2021-07-04 09:49:11,520 DEBUG                  - depth 21, hash d721a5a, HEAD~1208
2021-07-04 09:49:11,525 DEBUG                  - depth 22, hash 9952454, HEAD~1247
2021-07-04 09:49:11,529 DEBUG                  - depth 23, hash 102b334, HEAD~1259
2021-07-04 09:49:11,534 DEBUG                  - depth 24, hash 5608ca4, HEAD~1261
2021-07-04 09:49:11,539 DEBUG                  - depth 25, hash 5f9f61a, HEAD~1344
2021-07-04 09:49:11,543 DEBUG                  - depth 26, hash f28e6c5, HEAD~1373
2021-07-04 09:49:11,548 DEBUG                  - depth 27, hash 1e11bf4, HEAD~1374
2021-07-04 09:49:11,552 DEBUG                  - depth 28, hash 809316f, HEAD~1378
2021-07-04 09:49:11,557 DEBUG                  - depth 29, hash 7cd8b31, HEAD~1379
2021-07-04 09:49:11,561 DEBUG                  - depth 30, hash 55db3c7, HEAD~1386
2021-07-04 09:49:11,566 DEBUG                  - depth 31, hash 11dff22, HEAD~1392
2021-07-04 09:49:11,570 DEBUG                  - depth 32, hash 7cf6470, HEAD~1408
2021-07-04 09:49:11,852 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 13
2021-07-04 09:49:11,939 DEBUG                  - depth 0, hash f03b7ce, HEAD~268
2021-07-04 09:49:11,945 DEBUG                  - depth 1, hash 5c3490a, HEAD~271
2021-07-04 09:49:11,950 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isEqualsMethod 26:28
2021-07-04 09:49:12,036 DEBUG                  - depth 0, hash 5c1306b, HEAD~270
2021-07-04 09:49:12,042 DEBUG                  - depth 1, hash 5c3490a, HEAD~271
2021-07-04 09:49:12,046 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isHashCodeMethod 30:32
2021-07-04 09:49:12,132 DEBUG                  - depth 0, hash eddbfa4, HEAD~269
2021-07-04 09:49:12,139 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isToString 17:19
2021-07-04 09:49:12,225 DEBUG                  - depth 0, hash f3f7b84, HEAD~213
2021-07-04 09:49:12,231 DEBUG                  - depth 1, hash fe7c33b, HEAD~216
2021-07-04 09:49:12,236 DEBUG                  - depth 2, hash b6bf0c1, HEAD~217
2021-07-04 09:49:12,240 DEBUG                  - depth 3, hash c427a8f, HEAD~227
2021-07-04 09:49:12,245 DEBUG                  - depth 4, hash f868114, HEAD~228
2021-07-04 09:49:12,249 DEBUG                  - depth 5, hash d800604, HEAD~267
2021-07-04 09:49:12,254 DEBUG                  - depth 6, hash 5c3490a, HEAD~271
2021-07-04 09:49:12,258 DEBUG    [line range] org/mockito/internal/util/ObjectMethodsGuru.java isToString 21:24
2021-07-04 09:49:12,344 DEBUG                  - depth 0, hash 624f262, HEAD~214
2021-07-04 09:49:12,350 DEBUG                  - depth 1, hash fe7c33b, HEAD~216
2021-07-04 09:49:12,355 DEBUG                  - depth 2, hash f868114, HEAD~228
2021-07-04 09:49:12,359 DEBUG                  - depth 3, hash 5c3490a, HEAD~271
2021-07-04 09:49:12,657 DEBUG    [line range] org/mockito/internal/util/Primitives.java <clinit> 29:29
2021-07-04 09:49:12,744 DEBUG                  - depth 0, hash 739fe2c, HEAD~761
2021-07-04 09:49:12,751 DEBUG    [line range] org/mockito/internal/util/Primitives.java isPrimitiveWrapper 13:15
2021-07-04 09:49:12,837 DEBUG                  - depth 0, hash 739fe2c, HEAD~761
2021-07-04 09:49:13,110 DEBUG    [line range] org/mockito/internal/verification/MockAwareVerificationMode.java <init> 15:18
2021-07-04 09:49:13,197 DEBUG                  - depth 0, hash 9b2cf80, HEAD~47
2021-07-04 09:49:13,203 DEBUG    [line range] org/mockito/internal/verification/MockAwareVerificationMode.java getMock 24:26
2021-07-04 09:49:13,289 DEBUG                  - depth 0, hash 9b2cf80, HEAD~47
2021-07-04 09:49:13,296 DEBUG    [line range] org/mockito/internal/verification/MockAwareVerificationMode.java verify 20:22
2021-07-04 09:49:13,385 DEBUG                  - depth 0, hash 9b2cf80, HEAD~47
2021-07-04 09:49:13,673 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 15
2021-07-04 09:49:13,760 DEBUG                  - depth 0, hash cbc530c, HEAD~243
2021-07-04 09:49:13,767 DEBUG                  - depth 1, hash ae34c19, HEAD~995
2021-07-04 09:49:13,771 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java <init> 18:18
2021-07-04 09:49:13,859 DEBUG                  - depth 0, hash 3573d35, HEAD~886
2021-07-04 09:49:13,865 DEBUG                  - depth 1, hash ae34c19, HEAD~995
2021-07-04 09:49:13,870 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java add 20:22
2021-07-04 09:49:13,957 DEBUG                  - depth 0, hash ae34c19, HEAD~995
2021-07-04 09:49:13,963 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java getAll 29:31
2021-07-04 09:49:14,054 DEBUG                  - depth 0, hash 82ac367, HEAD~662
2021-07-04 09:49:14,060 DEBUG                  - depth 1, hash 2bcd8bf, HEAD~713
2021-07-04 09:49:14,065 DEBUG                  - depth 2, hash ae34c19, HEAD~995
2021-07-04 09:49:14,069 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 33
2021-07-04 09:49:14,156 DEBUG                  - depth 0, hash ae34c19, HEAD~995
2021-07-04 09:49:14,162 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java isOut 34:36
2021-07-04 09:49:14,249 DEBUG                  - depth 0, hash 7862537, HEAD~979
2021-07-04 09:49:14,256 DEBUG                  - depth 1, hash ae34c19, HEAD~995
2021-07-04 09:49:14,562 DEBUG    [line range] org/mockito/internal/verification/Times.java <init> 25:30
2021-07-04 09:49:14,650 DEBUG                  - depth 0, hash f1c6f6e, HEAD~696
2021-07-04 09:49:14,656 DEBUG                  - depth 1, hash 8470c94, HEAD~700
2021-07-04 09:49:14,660 DEBUG                  - depth 2, hash e06ee95, HEAD~701
2021-07-04 09:49:14,665 DEBUG                  - depth 3, hash 0e84022, HEAD~703
2021-07-04 09:49:14,670 DEBUG                  - depth 4, hash 4701604, HEAD~735
2021-07-04 09:49:14,674 DEBUG                  - depth 5, hash e6d3693, HEAD~736
2021-07-04 09:49:14,679 DEBUG                  - depth 6, hash 39f2006, HEAD~742
2021-07-04 09:49:14,683 DEBUG    [line range] org/mockito/internal/verification/Times.java verify 32:39
2021-07-04 09:49:14,774 DEBUG                  - depth 0, hash 619ab3b, HEAD~692
2021-07-04 09:49:14,780 DEBUG                  - depth 1, hash f1c6f6e, HEAD~696
2021-07-04 09:49:14,785 DEBUG                  - depth 2, hash d8e82e6, HEAD~697
2021-07-04 09:49:14,790 DEBUG                  - depth 3, hash 0e84022, HEAD~703
2021-07-04 09:49:14,794 DEBUG                  - depth 4, hash a07cf22, HEAD~718
2021-07-04 09:49:14,799 DEBUG                  - depth 5, hash 8958712, HEAD~720
2021-07-04 09:49:14,803 DEBUG                  - depth 6, hash ffdd141, HEAD~728
2021-07-04 09:49:14,808 DEBUG                  - depth 7, hash 0cf55a4, HEAD~730
2021-07-04 09:49:14,812 DEBUG                  - depth 8, hash 4701604, HEAD~735
2021-07-04 09:49:14,817 DEBUG                  - depth 9, hash e6d3693, HEAD~736
2021-07-04 09:49:14,822 DEBUG                  - depth 10, hash f00fd35, HEAD~738
2021-07-04 09:49:14,826 DEBUG                  - depth 11, hash 9459f25, HEAD~740
2021-07-04 09:49:14,831 DEBUG                  - depth 12, hash 39f2006, HEAD~742
2021-07-04 09:49:15,110 DEBUG    [line range] org/mockito/internal/verification/VerificationDataImpl.java <init> 21:25
2021-07-04 09:49:15,198 DEBUG                  - depth 0, hash 9f53287, HEAD~40
2021-07-04 09:49:15,204 DEBUG                  - depth 1, hash 3ec1a3b, HEAD~125
2021-07-04 09:49:15,209 DEBUG                  - depth 2, hash ffdd141, HEAD~728
2021-07-04 09:49:15,214 DEBUG    [line range] org/mockito/internal/verification/VerificationDataImpl.java assertWantedIsVerifiable 35:43
2021-07-04 09:49:15,300 DEBUG                  - depth 0, hash 0cc49b4, HEAD~124
2021-07-04 09:49:15,306 DEBUG                  - depth 1, hash 3ec1a3b, HEAD~125
2021-07-04 09:49:15,311 DEBUG    [line range] org/mockito/internal/verification/VerificationDataImpl.java getAllInvocations 27:29
2021-07-04 09:49:15,398 DEBUG                  - depth 0, hash 9f53287, HEAD~40
2021-07-04 09:49:15,404 DEBUG                  - depth 1, hash ffdd141, HEAD~728
2021-07-04 09:49:15,409 DEBUG    [line range] org/mockito/internal/verification/VerificationDataImpl.java getWanted 31:33
2021-07-04 09:49:15,496 DEBUG                  - depth 0, hash ffdd141, HEAD~728
2021-07-04 09:49:15,774 DEBUG    [line range] org/mockito/internal/verification/VerificationModeFactory.java times 23:25
2021-07-04 09:49:15,862 DEBUG                  - depth 0, hash 8470c94, HEAD~700
2021-07-04 09:49:15,868 DEBUG                  - depth 1, hash e06ee95, HEAD~701
2021-07-04 09:49:15,873 DEBUG                  - depth 2, hash 5d0b4c1, HEAD~734
2021-07-04 09:49:16,176 DEBUG    [line range] org/mockito/internal/verification/checkers/MissingInvocationChecker.java <init> 21:23
2021-07-04 09:49:16,266 DEBUG                  - depth 0, hash ffdd141, HEAD~728
2021-07-04 09:49:16,272 DEBUG                  - depth 1, hash 449db86, HEAD~1169
2021-07-04 09:49:16,277 DEBUG                  - depth 2, hash 568b0fe, HEAD~1170
2021-07-04 09:49:16,281 DEBUG                  - depth 3, hash 15dbf27, HEAD~1181
2021-07-04 09:49:16,286 DEBUG                  - depth 4, hash 748e5b0, HEAD~1197
2021-07-04 09:49:16,291 DEBUG                  - depth 5, hash 5862983, HEAD~1212
2021-07-04 09:49:16,295 DEBUG    [line range] org/mockito/internal/verification/checkers/MissingInvocationChecker.java <init> 25:28
2021-07-04 09:49:16,388 DEBUG                  - depth 0, hash f002d36, HEAD~689
2021-07-04 09:49:16,394 DEBUG                  - depth 1, hash ffdd141, HEAD~728
2021-07-04 09:49:16,399 DEBUG                  - depth 2, hash 449db86, HEAD~1169
2021-07-04 09:49:16,403 DEBUG                  - depth 3, hash 568b0fe, HEAD~1170
2021-07-04 09:49:16,408 DEBUG                  - depth 4, hash 15dbf27, HEAD~1181
2021-07-04 09:49:16,412 DEBUG                  - depth 5, hash 748e5b0, HEAD~1197
2021-07-04 09:49:16,417 DEBUG                  - depth 6, hash 5862983, HEAD~1212
2021-07-04 09:49:16,422 DEBUG    [line range] org/mockito/internal/verification/checkers/MissingInvocationChecker.java check 30:44
2021-07-04 09:49:16,512 DEBUG                  - depth 0, hash 5593542, HEAD~360
2021-07-04 09:49:16,518 DEBUG                  - depth 1, hash 66d928d, HEAD~368
2021-07-04 09:49:16,523 DEBUG                  - depth 2, hash 96eb120, HEAD~370
2021-07-04 09:49:16,527 DEBUG                  - depth 3, hash 233dbd0, HEAD~377
2021-07-04 09:49:16,532 DEBUG                  - depth 4, hash 75fd690, HEAD~498
2021-07-04 09:49:16,536 DEBUG                  - depth 5, hash bfce585, HEAD~526
2021-07-04 09:49:16,541 DEBUG                  - depth 6, hash 619ab3b, HEAD~692
2021-07-04 09:49:16,545 DEBUG                  - depth 7, hash 8958712, HEAD~720
2021-07-04 09:49:16,550 DEBUG                  - depth 8, hash ffdd141, HEAD~728
2021-07-04 09:49:16,554 DEBUG                  - depth 9, hash 68a59a0, HEAD~745
2021-07-04 09:49:16,559 DEBUG                  - depth 10, hash 7377bef, HEAD~750
2021-07-04 09:49:16,563 DEBUG                  - depth 11, hash 56b3503, HEAD~900
2021-07-04 09:49:16,568 DEBUG                  - depth 12, hash a0ff675, HEAD~1043
2021-07-04 09:49:16,572 DEBUG                  - depth 13, hash cf55a93, HEAD~1048
2021-07-04 09:49:16,577 DEBUG                  - depth 14, hash fbbbd4b, HEAD~1086
2021-07-04 09:49:16,581 DEBUG                  - depth 15, hash c11da9a, HEAD~1100
2021-07-04 09:49:16,586 DEBUG                  - depth 16, hash d15a0ea, HEAD~1104
2021-07-04 09:49:16,590 DEBUG                  - depth 17, hash ca9247f, HEAD~1166
2021-07-04 09:49:16,595 DEBUG                  - depth 18, hash 568b0fe, HEAD~1170
2021-07-04 09:49:16,599 DEBUG                  - depth 19, hash 7bfb1c7, HEAD~1175
2021-07-04 09:49:16,604 DEBUG                  - depth 20, hash b93f85e, HEAD~1177
2021-07-04 09:49:16,608 DEBUG                  - depth 21, hash 039d365, HEAD~1178
2021-07-04 09:49:16,613 DEBUG                  - depth 22, hash 82b8bbe, HEAD~1179
2021-07-04 09:49:16,618 DEBUG                  - depth 23, hash 15dbf27, HEAD~1181
2021-07-04 09:49:16,622 DEBUG                  - depth 24, hash 16afe74, HEAD~1182
2021-07-04 09:49:16,627 DEBUG                  - depth 25, hash 9e39304, HEAD~1185
2021-07-04 09:49:16,631 DEBUG                  - depth 26, hash 748e5b0, HEAD~1197
2021-07-04 09:49:16,636 DEBUG                  - depth 27, hash 5862983, HEAD~1212
2021-07-04 09:49:16,640 DEBUG                  - depth 28, hash ee88d18, HEAD~1214
2021-07-04 09:49:16,645 DEBUG                  - depth 29, hash 7fcee8a, HEAD~1215
2021-07-04 09:49:16,650 DEBUG                  - depth 30, hash bcc618a, HEAD~1225
2021-07-04 09:49:16,654 DEBUG                  - depth 31, hash b317fc2, HEAD~1227
