2021-07-04 09:41:30,673 INFO     Search BICs for /tmp/Mockito-28b/
2021-07-04 09:41:54,267 DEBUG                  - depth 2, hash b317fc2, HEAD~1318
2021-07-04 09:41:54,271 DEBUG                  - depth 3, hash 9952454, HEAD~1338
2021-07-04 09:41:54,276 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 27:29
2021-07-04 09:41:54,372 DEBUG                  - depth 0, hash f00adf7, HEAD~434
2021-07-04 09:41:54,378 DEBUG                  - depth 1, hash 3133e1a, HEAD~1254
2021-07-04 09:41:54,383 DEBUG                  - depth 2, hash fe3257b, HEAD~1281
2021-07-04 09:41:54,387 DEBUG                  - depth 3, hash 9952454, HEAD~1338
2021-07-04 09:41:54,391 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:41:54,488 DEBUG                  - depth 0, hash 5906934, HEAD~1337
2021-07-04 09:41:54,494 DEBUG                  - depth 1, hash 9952454, HEAD~1338
2021-07-04 09:41:54,498 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:41:54,595 DEBUG                  - depth 0, hash 9952454, HEAD~1338
2021-07-04 09:41:54,882 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java <init> 22:31
2021-07-04 09:41:54,973 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:54,979 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java filter 44:46
2021-07-04 09:41:55,069 DEBUG                  - depth 0, hash f2b938d, HEAD~214
2021-07-04 09:41:55,075 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java getDescription 40:42
2021-07-04 09:41:55,166 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:55,172 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java run 33:38
2021-07-04 09:41:55,262 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:55,268 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java <init> 22:31
2021-07-04 09:41:55,361 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:55,367 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java withBefores 22:31
2021-07-04 09:41:55,458 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:55,748 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java <init> 21:23
2021-07-04 09:41:55,839 DEBUG                  - depth 0, hash 7975999, HEAD~540
2021-07-04 09:41:55,845 DEBUG                  - depth 1, hash 4183718, HEAD~541
2021-07-04 09:41:55,849 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java <init> 17:19
2021-07-04 09:41:55,941 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:55,947 DEBUG                  - depth 1, hash 7975999, HEAD~540
2021-07-04 09:41:55,951 DEBUG                  - depth 2, hash 4183718, HEAD~541
2021-07-04 09:41:55,955 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java create 25:52
2021-07-04 09:41:56,046 DEBUG                  - depth 0, hash a72b9a8, HEAD~301
2021-07-04 09:41:56,052 DEBUG                  - depth 1, hash abc41d7, HEAD~346
2021-07-04 09:41:56,056 DEBUG                  - depth 2, hash 0bac85d, HEAD~531
2021-07-04 09:41:56,061 DEBUG                  - depth 3, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:56,065 DEBUG                  - depth 4, hash 7975999, HEAD~540
2021-07-04 09:41:56,069 DEBUG                  - depth 5, hash 4183718, HEAD~541
2021-07-04 09:41:56,074 DEBUG                  - depth 6, hash 0f191f1, HEAD~542
2021-07-04 09:41:56,346 DEBUG    [line range] org/mockito/internal/runners/util/FrameworkUsageValidator.java <init> 17:19
2021-07-04 09:41:56,436 DEBUG                  - depth 0, hash b1ff12a, HEAD~552
2021-07-04 09:41:56,442 DEBUG    [line range] org/mockito/internal/runners/util/FrameworkUsageValidator.java testFinished 21:29
2021-07-04 09:41:56,536 DEBUG                  - depth 0, hash b1ff12a, HEAD~552
2021-07-04 09:41:56,822 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 18
2021-07-04 09:41:56,913 DEBUG                  - depth 0, hash 4183718, HEAD~541
2021-07-04 09:41:56,919 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 19
2021-07-04 09:41:57,012 DEBUG                  - depth 0, hash 4183718, HEAD~541
2021-07-04 09:41:57,018 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 22
2021-07-04 09:41:57,108 DEBUG                  - depth 0, hash 4183718, HEAD~541
2021-07-04 09:41:57,114 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 23
2021-07-04 09:41:57,208 DEBUG                  - depth 0, hash 4183718, HEAD~541
2021-07-04 09:41:57,214 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <init> 12
2021-07-04 09:41:57,307 DEBUG                  - depth 0, hash 7975999, HEAD~540
2021-07-04 09:41:57,313 DEBUG                  - depth 1, hash 4183718, HEAD~541
2021-07-04 09:41:57,318 DEBUG    [line range] org/mockito/internal/runners/util/RunnerProvider.java isJUnit45OrHigherAvailable 25:27
2021-07-04 09:41:57,409 DEBUG                  - depth 0, hash 7975999, HEAD~540
2021-07-04 09:41:57,415 DEBUG                  - depth 1, hash 4183718, HEAD~541
2021-07-04 09:41:57,419 DEBUG    [line range] org/mockito/internal/runners/util/RunnerProvider.java newInstance 29:45
2021-07-04 09:41:57,509 DEBUG                  - depth 0, hash a72b9a8, HEAD~301
2021-07-04 09:41:57,515 DEBUG                  - depth 1, hash 3c9e8f2, HEAD~539
2021-07-04 09:41:57,520 DEBUG                  - depth 2, hash 4183718, HEAD~541
2021-07-04 09:41:57,838 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 21
2021-07-04 09:41:57,934 DEBUG                  - depth 0, hash 6589a1d, HEAD~976
2021-07-04 09:41:57,940 DEBUG                  - depth 1, hash 56b3503, HEAD~991
2021-07-04 09:41:57,944 DEBUG                  - depth 2, hash af66e9e, HEAD~1006
2021-07-04 09:41:57,949 DEBUG                  - depth 3, hash ab79739, HEAD~1010
2021-07-04 09:41:57,953 DEBUG                  - depth 4, hash c764d22, HEAD~1011
2021-07-04 09:41:57,958 DEBUG                  - depth 5, hash d0a7f34, HEAD~1012
2021-07-04 09:41:57,962 DEBUG                  - depth 6, hash b7417a3, HEAD~1015
2021-07-04 09:41:57,966 DEBUG                  - depth 7, hash 6b79cff, HEAD~1016
2021-07-04 09:41:57,971 DEBUG                  - depth 8, hash 749aaae, HEAD~1030
2021-07-04 09:41:57,975 DEBUG                  - depth 9, hash f4606e4, HEAD~1071
2021-07-04 09:41:57,980 DEBUG                  - depth 10, hash 439c943, HEAD~1075
2021-07-04 09:41:57,984 DEBUG                  - depth 11, hash cca6a04, HEAD~1085
2021-07-04 09:41:57,989 DEBUG                  - depth 12, hash c84e1d9, HEAD~1089
2021-07-04 09:41:57,993 DEBUG                  - depth 13, hash d15cf26, HEAD~1295
2021-07-04 09:41:57,998 DEBUG                  - depth 14, hash d721a5a, HEAD~1299
2021-07-04 09:41:58,002 DEBUG                  - depth 15, hash 2280719, HEAD~1314
2021-07-04 09:41:58,006 DEBUG                  - depth 16, hash bcc618a, HEAD~1316
2021-07-04 09:41:58,011 DEBUG                  - depth 17, hash bb47b42, HEAD~1324
2021-07-04 09:41:58,015 DEBUG                  - depth 18, hash 85909dd, HEAD~1336
2021-07-04 09:41:58,020 DEBUG                  - depth 19, hash 5906934, HEAD~1337
2021-07-04 09:41:58,024 DEBUG                  - depth 20, hash 9952454, HEAD~1338
2021-07-04 09:41:58,029 DEBUG                  - depth 21, hash a925c01, HEAD~1344
2021-07-04 09:41:58,033 DEBUG                  - depth 22, hash 554224f, HEAD~1345
2021-07-04 09:41:58,038 DEBUG                  - depth 23, hash 363dce3, HEAD~1346
2021-07-04 09:41:58,042 DEBUG                  - depth 24, hash 5ca1475, HEAD~1347
2021-07-04 09:41:58,046 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1348
2021-07-04 09:41:58,051 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 25:25
2021-07-04 09:41:58,150 DEBUG                  - depth 0, hash 6589a1d, HEAD~976
2021-07-04 09:41:58,155 DEBUG                  - depth 1, hash 56b3503, HEAD~991
2021-07-04 09:41:58,160 DEBUG                  - depth 2, hash af66e9e, HEAD~1006
2021-07-04 09:41:58,164 DEBUG                  - depth 3, hash ab79739, HEAD~1010
2021-07-04 09:41:58,169 DEBUG                  - depth 4, hash c764d22, HEAD~1011
2021-07-04 09:41:58,173 DEBUG                  - depth 5, hash d0a7f34, HEAD~1012
2021-07-04 09:41:58,178 DEBUG                  - depth 6, hash b7417a3, HEAD~1015
2021-07-04 09:41:58,182 DEBUG                  - depth 7, hash 6b79cff, HEAD~1016
2021-07-04 09:41:58,187 DEBUG                  - depth 8, hash 749aaae, HEAD~1030
2021-07-04 09:41:58,191 DEBUG                  - depth 9, hash f4606e4, HEAD~1071
2021-07-04 09:41:58,196 DEBUG                  - depth 10, hash 439c943, HEAD~1075
2021-07-04 09:41:58,200 DEBUG                  - depth 11, hash cca6a04, HEAD~1085
2021-07-04 09:41:58,204 DEBUG                  - depth 12, hash c84e1d9, HEAD~1089
2021-07-04 09:41:58,209 DEBUG                  - depth 13, hash d15cf26, HEAD~1295
2021-07-04 09:41:58,213 DEBUG                  - depth 14, hash d721a5a, HEAD~1299
2021-07-04 09:41:58,218 DEBUG                  - depth 15, hash 2280719, HEAD~1314
2021-07-04 09:41:58,222 DEBUG                  - depth 16, hash bcc618a, HEAD~1316
2021-07-04 09:41:58,227 DEBUG                  - depth 17, hash bb47b42, HEAD~1324
2021-07-04 09:41:58,231 DEBUG                  - depth 18, hash 85909dd, HEAD~1336
2021-07-04 09:41:58,235 DEBUG                  - depth 19, hash 5906934, HEAD~1337
2021-07-04 09:41:58,240 DEBUG                  - depth 20, hash 9952454, HEAD~1338
2021-07-04 09:41:58,244 DEBUG                  - depth 21, hash a925c01, HEAD~1344
2021-07-04 09:41:58,249 DEBUG                  - depth 22, hash 554224f, HEAD~1345
2021-07-04 09:41:58,253 DEBUG                  - depth 23, hash 363dce3, HEAD~1346
2021-07-04 09:41:58,258 DEBUG                  - depth 24, hash 5ca1475, HEAD~1347
2021-07-04 09:41:58,262 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1348
2021-07-04 09:41:58,267 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java findAnswerFor 73:85
2021-07-04 09:41:58,361 DEBUG                  - depth 0, hash 91c65c9, HEAD~82
2021-07-04 09:41:58,367 DEBUG                  - depth 1, hash ec3032a, HEAD~257
2021-07-04 09:41:58,372 DEBUG                  - depth 2, hash 10eb44f, HEAD~267
2021-07-04 09:41:58,376 DEBUG                  - depth 3, hash 2da88f0, HEAD~270
2021-07-04 09:41:58,381 DEBUG                  - depth 4, hash b88d360, HEAD~393
2021-07-04 09:41:58,385 DEBUG                  - depth 5, hash a825919, HEAD~721
2021-07-04 09:41:58,390 DEBUG                  - depth 6, hash 136121e, HEAD~909
2021-07-04 09:41:58,394 DEBUG                  - depth 7, hash e3a4530, HEAD~912
2021-07-04 09:41:58,398 DEBUG                  - depth 8, hash 14065be, HEAD~965
2021-07-04 09:41:58,403 DEBUG                  - depth 9, hash 6589a1d, HEAD~976
2021-07-04 09:41:58,407 DEBUG                  - depth 10, hash 56b3503, HEAD~991
2021-07-04 09:41:58,412 DEBUG                  - depth 11, hash af66e9e, HEAD~1006
2021-07-04 09:41:58,416 DEBUG                  - depth 12, hash ab79739, HEAD~1010
2021-07-04 09:41:58,421 DEBUG                  - depth 13, hash c764d22, HEAD~1011
2021-07-04 09:41:58,425 DEBUG                  - depth 14, hash d0a7f34, HEAD~1012
2021-07-04 09:41:58,429 DEBUG                  - depth 15, hash b7417a3, HEAD~1015
2021-07-04 09:41:58,434 DEBUG                  - depth 16, hash 6b79cff, HEAD~1016
2021-07-04 09:41:58,438 DEBUG                  - depth 17, hash 749aaae, HEAD~1030
2021-07-04 09:41:58,443 DEBUG                  - depth 18, hash f4606e4, HEAD~1071
2021-07-04 09:41:58,447 DEBUG                  - depth 19, hash 439c943, HEAD~1075
2021-07-04 09:41:58,452 DEBUG                  - depth 20, hash cca6a04, HEAD~1085
2021-07-04 09:41:58,456 DEBUG                  - depth 21, hash c84e1d9, HEAD~1089
2021-07-04 09:41:58,460 DEBUG                  - depth 22, hash d15cf26, HEAD~1295
2021-07-04 09:41:58,465 DEBUG                  - depth 23, hash d721a5a, HEAD~1299
2021-07-04 09:41:58,469 DEBUG                  - depth 24, hash 2280719, HEAD~1314
2021-07-04 09:41:58,473 DEBUG                  - depth 25, hash bcc618a, HEAD~1316
2021-07-04 09:41:58,478 DEBUG                  - depth 26, hash bb47b42, HEAD~1324
2021-07-04 09:41:58,482 DEBUG                  - depth 27, hash 85909dd, HEAD~1336
2021-07-04 09:41:58,487 DEBUG                  - depth 28, hash 5906934, HEAD~1337
2021-07-04 09:41:58,491 DEBUG                  - depth 29, hash 9952454, HEAD~1338
2021-07-04 09:41:58,496 DEBUG                  - depth 30, hash a925c01, HEAD~1344
2021-07-04 09:41:58,500 DEBUG                  - depth 31, hash 554224f, HEAD~1345
2021-07-04 09:41:58,505 DEBUG                  - depth 32, hash 363dce3, HEAD~1346
2021-07-04 09:41:58,509 DEBUG                  - depth 33, hash 5ca1475, HEAD~1347
2021-07-04 09:41:58,513 DEBUG                  - depth 34, hash 15f3bb0, HEAD~1348
2021-07-04 09:41:58,518 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 95:97
2021-07-04 09:41:58,614 DEBUG                  - depth 0, hash 0bd9529, HEAD~945
2021-07-04 09:41:58,620 DEBUG                  - depth 1, hash 7fd7df5, HEAD~972
2021-07-04 09:41:58,624 DEBUG                  - depth 2, hash 6589a1d, HEAD~976
2021-07-04 09:41:58,629 DEBUG                  - depth 3, hash 56b3503, HEAD~991
2021-07-04 09:41:58,633 DEBUG                  - depth 4, hash af66e9e, HEAD~1006
2021-07-04 09:41:58,638 DEBUG                  - depth 5, hash ab79739, HEAD~1010
2021-07-04 09:41:58,642 DEBUG                  - depth 6, hash c764d22, HEAD~1011
2021-07-04 09:41:58,647 DEBUG                  - depth 7, hash d0a7f34, HEAD~1012
2021-07-04 09:41:58,651 DEBUG                  - depth 8, hash b7417a3, HEAD~1015
2021-07-04 09:41:58,656 DEBUG                  - depth 9, hash 6b79cff, HEAD~1016
2021-07-04 09:41:58,660 DEBUG                  - depth 10, hash 749aaae, HEAD~1030
2021-07-04 09:41:58,665 DEBUG                  - depth 11, hash f4606e4, HEAD~1071
2021-07-04 09:41:58,669 DEBUG                  - depth 12, hash 439c943, HEAD~1075
2021-07-04 09:41:58,673 DEBUG                  - depth 13, hash cca6a04, HEAD~1085
2021-07-04 09:41:58,678 DEBUG                  - depth 14, hash c84e1d9, HEAD~1089
2021-07-04 09:41:58,682 DEBUG                  - depth 15, hash d15cf26, HEAD~1295
2021-07-04 09:41:58,687 DEBUG                  - depth 16, hash d721a5a, HEAD~1299
2021-07-04 09:41:58,691 DEBUG                  - depth 17, hash 2280719, HEAD~1314
2021-07-04 09:41:58,696 DEBUG                  - depth 18, hash bcc618a, HEAD~1316
2021-07-04 09:41:58,700 DEBUG                  - depth 19, hash bb47b42, HEAD~1324
2021-07-04 09:41:58,705 DEBUG                  - depth 20, hash 85909dd, HEAD~1336
2021-07-04 09:41:58,709 DEBUG                  - depth 21, hash 5906934, HEAD~1337
2021-07-04 09:41:58,713 DEBUG                  - depth 22, hash 9952454, HEAD~1338
2021-07-04 09:41:58,718 DEBUG                  - depth 23, hash a925c01, HEAD~1344
2021-07-04 09:41:58,722 DEBUG                  - depth 24, hash 554224f, HEAD~1345
2021-07-04 09:41:58,727 DEBUG                  - depth 25, hash 363dce3, HEAD~1346
2021-07-04 09:41:58,731 DEBUG                  - depth 26, hash 5ca1475, HEAD~1347
2021-07-04 09:41:58,736 DEBUG                  - depth 27, hash 15f3bb0, HEAD~1348
2021-07-04 09:41:58,740 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java resetInvocationForPotentialStubbing 41:43
2021-07-04 09:41:58,830 DEBUG                  - depth 0, hash 2da88f0, HEAD~270
2021-07-04 09:41:58,836 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 36:39
2021-07-04 09:41:58,931 DEBUG                  - depth 0, hash 2da88f0, HEAD~270
2021-07-04 09:41:58,937 DEBUG                  - depth 1, hash 0d3aae0, HEAD~620
2021-07-04 09:41:58,941 DEBUG                  - depth 2, hash b7b9c5c, HEAD~621
2021-07-04 09:41:58,946 DEBUG                  - depth 3, hash 6589a1d, HEAD~976
2021-07-04 09:41:58,950 DEBUG                  - depth 4, hash 56b3503, HEAD~991
2021-07-04 09:41:58,955 DEBUG                  - depth 5, hash af66e9e, HEAD~1006
2021-07-04 09:41:58,959 DEBUG                  - depth 6, hash ab79739, HEAD~1010
2021-07-04 09:41:58,964 DEBUG                  - depth 7, hash c764d22, HEAD~1011
2021-07-04 09:41:58,968 DEBUG                  - depth 8, hash d0a7f34, HEAD~1012
2021-07-04 09:41:58,972 DEBUG                  - depth 9, hash b7417a3, HEAD~1015
2021-07-04 09:41:58,977 DEBUG                  - depth 10, hash 6b79cff, HEAD~1016
2021-07-04 09:41:58,981 DEBUG                  - depth 11, hash 749aaae, HEAD~1030
2021-07-04 09:41:58,986 DEBUG                  - depth 12, hash f4606e4, HEAD~1071
2021-07-04 09:41:58,990 DEBUG                  - depth 13, hash 439c943, HEAD~1075
2021-07-04 09:41:58,995 DEBUG                  - depth 14, hash cca6a04, HEAD~1085
2021-07-04 09:41:58,999 DEBUG                  - depth 15, hash c84e1d9, HEAD~1089
2021-07-04 09:41:59,004 DEBUG                  - depth 16, hash d15cf26, HEAD~1295
2021-07-04 09:41:59,008 DEBUG                  - depth 17, hash d721a5a, HEAD~1299
2021-07-04 09:41:59,013 DEBUG                  - depth 18, hash 2280719, HEAD~1314
2021-07-04 09:41:59,017 DEBUG                  - depth 19, hash bcc618a, HEAD~1316
2021-07-04 09:41:59,021 DEBUG                  - depth 20, hash bb47b42, HEAD~1324
2021-07-04 09:41:59,026 DEBUG                  - depth 21, hash 85909dd, HEAD~1336
2021-07-04 09:41:59,030 DEBUG                  - depth 22, hash 5906934, HEAD~1337
2021-07-04 09:41:59,035 DEBUG                  - depth 23, hash 9952454, HEAD~1338
2021-07-04 09:41:59,039 DEBUG                  - depth 24, hash a925c01, HEAD~1344
2021-07-04 09:41:59,044 DEBUG                  - depth 25, hash 554224f, HEAD~1345
2021-07-04 09:41:59,048 DEBUG                  - depth 26, hash 363dce3, HEAD~1346
2021-07-04 09:41:59,053 DEBUG                  - depth 27, hash 5ca1475, HEAD~1347
2021-07-04 09:41:59,057 DEBUG                  - depth 28, hash 15f3bb0, HEAD~1348
2021-07-04 09:41:59,327 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:41:59,418 DEBUG                  - depth 0, hash 3930b7d, HEAD~246
2021-07-04 09:41:59,424 DEBUG                  - depth 1, hash cbca8d0, HEAD~487
2021-07-04 09:41:59,429 DEBUG                  - depth 2, hash 634d348, HEAD~577
2021-07-04 09:41:59,712 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:41:59,803 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:59,809 DEBUG                  - depth 1, hash f375e67, HEAD~486
2021-07-04 09:41:59,814 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:41:59,818 DEBUG                  - depth 3, hash d56f3a5, HEAD~715
2021-07-04 09:41:59,823 DEBUG                  - depth 4, hash f79e36a, HEAD~761
2021-07-04 09:41:59,827 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java answer 23:25
2021-07-04 09:41:59,918 DEBUG                  - depth 0, hash cbca8d0, HEAD~487
2021-07-04 09:41:59,924 DEBUG                  - depth 1, hash 634d348, HEAD~577
2021-07-04 09:41:59,929 DEBUG                  - depth 2, hash c81d6bd, HEAD~698
2021-07-04 09:41:59,933 DEBUG                  - depth 3, hash 863efe6, HEAD~712
2021-07-04 09:41:59,938 DEBUG                  - depth 4, hash d56f3a5, HEAD~715
2021-07-04 09:41:59,942 DEBUG                  - depth 5, hash f79e36a, HEAD~761
2021-07-04 09:42:00,228 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:42:00,319 DEBUG                  - depth 0, hash 222c826, HEAD~191
2021-07-04 09:42:00,325 DEBUG                  - depth 1, hash 343c836, HEAD~217
2021-07-04 09:42:00,329 DEBUG                  - depth 2, hash cf7f7cc, HEAD~218
2021-07-04 09:42:00,334 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:42:00,423 DEBUG                  - depth 0, hash 8d77362, HEAD~192
2021-07-04 09:42:00,743 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 55
2021-07-04 09:42:00,838 DEBUG                  - depth 0, hash 3930b7d, HEAD~246
2021-07-04 09:42:00,844 DEBUG                  - depth 1, hash f375e67, HEAD~486
2021-07-04 09:42:00,849 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:42:00,853 DEBUG                  - depth 3, hash 863efe6, HEAD~712
2021-07-04 09:42:00,858 DEBUG                  - depth 4, hash cca6a04, HEAD~1085
2021-07-04 09:42:00,862 DEBUG                  - depth 5, hash 554224f, HEAD~1345
2021-07-04 09:42:00,867 DEBUG                  - depth 6, hash 7cf6470, HEAD~1499
2021-07-04 09:42:00,871 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 58:58
2021-07-04 09:42:00,962 DEBUG                  - depth 0, hash db1c0c1, HEAD~26
2021-07-04 09:42:00,968 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java answer 63:81
2021-07-04 09:42:01,063 DEBUG                  - depth 0, hash db1c0c1, HEAD~26
2021-07-04 09:42:01,069 DEBUG                  - depth 1, hash 575cd64, HEAD~28
2021-07-04 09:42:01,073 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:42:01,077 DEBUG                  - depth 3, hash 7167392, HEAD~514
2021-07-04 09:42:01,082 DEBUG                  - depth 4, hash e29a99e, HEAD~669
2021-07-04 09:42:01,086 DEBUG                  - depth 5, hash 2aed41e, HEAD~1050
2021-07-04 09:42:01,091 DEBUG                  - depth 6, hash 9068339, HEAD~1061
2021-07-04 09:42:01,095 DEBUG                  - depth 7, hash b776917, HEAD~1069
2021-07-04 09:42:01,100 DEBUG                  - depth 8, hash 7862537, HEAD~1070
2021-07-04 09:42:01,104 DEBUG                  - depth 9, hash cca6a04, HEAD~1085
2021-07-04 09:42:01,109 DEBUG                  - depth 10, hash 554224f, HEAD~1345
2021-07-04 09:42:01,113 DEBUG                  - depth 11, hash 7cf6470, HEAD~1499
2021-07-04 09:42:01,405 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:42:01,496 DEBUG                  - depth 0, hash 3930b7d, HEAD~246
2021-07-04 09:42:01,502 DEBUG                  - depth 1, hash f375e67, HEAD~486
2021-07-04 09:42:01,506 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:42:01,511 DEBUG                  - depth 3, hash b10d431, HEAD~605
2021-07-04 09:42:01,515 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:42:01,610 DEBUG                  - depth 0, hash 7a9beaf, HEAD~604
2021-07-04 09:42:01,907 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47
2021-07-04 09:42:01,999 DEBUG                  - depth 0, hash 3930b7d, HEAD~246
2021-07-04 09:42:02,005 DEBUG                  - depth 1, hash f375e67, HEAD~486
2021-07-04 09:42:02,009 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:42:02,014 DEBUG                  - depth 3, hash 863efe6, HEAD~712
2021-07-04 09:42:02,018 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 50:50
2021-07-04 09:42:02,113 DEBUG                  - depth 0, hash f375e67, HEAD~486
2021-07-04 09:42:02,119 DEBUG                  - depth 1, hash cbca8d0, HEAD~487
2021-07-04 09:42:02,123 DEBUG                  - depth 2, hash 863efe6, HEAD~712
2021-07-04 09:42:02,438 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 39
2021-07-04 09:42:02,531 DEBUG                  - depth 0, hash 3930b7d, HEAD~246
2021-07-04 09:42:02,537 DEBUG                  - depth 1, hash f375e67, HEAD~486
2021-07-04 09:42:02,541 DEBUG                  - depth 2, hash cbca8d0, HEAD~487
2021-07-04 09:42:02,545 DEBUG                  - depth 3, hash f79e36a, HEAD~761
2021-07-04 09:42:02,550 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 62:62
2021-07-04 09:42:02,646 DEBUG                  - depth 0, hash f375e67, HEAD~486
2021-07-04 09:42:02,652 DEBUG                  - depth 1, hash cbca8d0, HEAD~487
2021-07-04 09:42:02,656 DEBUG                  - depth 2, hash 863efe6, HEAD~712
2021-07-04 09:42:02,661 DEBUG                  - depth 3, hash f79e36a, HEAD~761
2021-07-04 09:42:02,943 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:42:03,035 DEBUG                  - depth 0, hash 8d77362, HEAD~192
2021-07-04 09:42:03,041 DEBUG                  - depth 1, hash f65173b, HEAD~515
2021-07-04 09:42:03,045 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:42:03,135 DEBUG                  - depth 0, hash 8d77362, HEAD~192
2021-07-04 09:42:03,141 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:42:03,232 DEBUG                  - depth 0, hash f65173b, HEAD~515
2021-07-04 09:42:03,238 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:42:03,331 DEBUG                  - depth 0, hash f319112, HEAD~316
2021-07-04 09:42:03,337 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:42:03,431 DEBUG                  - depth 0, hash 8d77362, HEAD~192
2021-07-04 09:42:03,437 DEBUG                  - depth 1, hash f65173b, HEAD~515
2021-07-04 09:42:03,735 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:42:03,825 DEBUG                  - depth 0, hash e29a99e, HEAD~669
2021-07-04 09:42:03,831 DEBUG    [line range] org/mockito/internal/util/MockName.java isSurrogate 35:37
2021-07-04 09:42:03,922 DEBUG                  - depth 0, hash e29a99e, HEAD~669
