2021-07-04 08:56:12,116 INFO     Search BICs for /tmp/Mockito-10b/
2021-07-04 08:56:53,140 DEBUG                  - depth 14, hash 10eb44f, HEAD~1013
2021-07-04 08:56:53,144 DEBUG                  - depth 15, hash cee474c, HEAD~1014
2021-07-04 08:56:53,149 DEBUG                  - depth 16, hash 2da88f0, HEAD~1016
2021-07-04 08:56:53,153 DEBUG                  - depth 17, hash cbc530c, HEAD~1080
2021-07-04 08:56:53,158 DEBUG                  - depth 18, hash b88d360, HEAD~1139
2021-07-04 08:56:53,162 DEBUG                  - depth 19, hash 880e37b, HEAD~1271
2021-07-04 08:56:53,167 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1366
2021-07-04 08:56:53,171 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1367
2021-07-04 08:56:53,176 DEBUG                  - depth 22, hash a825919, HEAD~1467
2021-07-04 08:56:53,180 DEBUG                  - depth 23, hash f8c30b0, HEAD~1488
2021-07-04 08:56:53,185 DEBUG                  - depth 24, hash 2903175, HEAD~1495
2021-07-04 08:56:53,189 DEBUG                  - depth 25, hash 136121e, HEAD~1655
2021-07-04 08:56:53,194 DEBUG                  - depth 26, hash 0b7419c, HEAD~1656
2021-07-04 08:56:53,198 DEBUG                  - depth 27, hash e3a4530, HEAD~1658
2021-07-04 08:56:53,203 DEBUG                  - depth 28, hash 0bd9529, HEAD~1691
2021-07-04 08:56:53,207 DEBUG                  - depth 29, hash 183167d, HEAD~1705
2021-07-04 08:56:53,212 DEBUG                  - depth 30, hash 6519fea, HEAD~1707
2021-07-04 08:56:53,216 DEBUG                  - depth 31, hash 4802629, HEAD~1708
2021-07-04 08:56:53,221 DEBUG                  - depth 32, hash 14065be, HEAD~1711
2021-07-04 08:56:53,225 DEBUG                  - depth 33, hash 00c22cc, HEAD~1717
2021-07-04 08:56:53,230 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1718
2021-07-04 08:56:53,234 DEBUG                  - depth 35, hash 6589a1d, HEAD~1722
2021-07-04 08:56:53,239 DEBUG                  - depth 36, hash 56b3503, HEAD~1737
2021-07-04 08:56:53,243 DEBUG                  - depth 37, hash af66e9e, HEAD~1752
2021-07-04 08:56:53,248 DEBUG                  - depth 38, hash ab79739, HEAD~1756
2021-07-04 08:56:53,252 DEBUG                  - depth 39, hash c764d22, HEAD~1757
2021-07-04 08:56:53,257 DEBUG                  - depth 40, hash d0a7f34, HEAD~1758
2021-07-04 08:56:53,261 DEBUG                  - depth 41, hash b7417a3, HEAD~1761
2021-07-04 08:56:53,266 DEBUG                  - depth 42, hash 6b79cff, HEAD~1762
2021-07-04 08:56:53,270 DEBUG                  - depth 43, hash 749aaae, HEAD~1776
2021-07-04 08:56:53,275 DEBUG                  - depth 44, hash f4606e4, HEAD~1817
2021-07-04 08:56:53,279 DEBUG                  - depth 45, hash 439c943, HEAD~1821
2021-07-04 08:56:53,284 DEBUG                  - depth 46, hash cca6a04, HEAD~1831
2021-07-04 08:56:53,288 DEBUG                  - depth 47, hash c84e1d9, HEAD~1835
2021-07-04 08:56:53,293 DEBUG                  - depth 48, hash d15cf26, HEAD~2041
2021-07-04 08:56:53,298 DEBUG                  - depth 49, hash d721a5a, HEAD~2045
2021-07-04 08:56:53,302 DEBUG                  - depth 50, hash 2280719, HEAD~2060
2021-07-04 08:56:53,307 DEBUG                  - depth 51, hash bcc618a, HEAD~2062
2021-07-04 08:56:53,311 DEBUG                  - depth 52, hash bb47b42, HEAD~2070
2021-07-04 08:56:53,316 DEBUG                  - depth 53, hash 85909dd, HEAD~2082
2021-07-04 08:56:53,320 DEBUG                  - depth 54, hash 5906934, HEAD~2083
2021-07-04 08:56:53,325 DEBUG                  - depth 55, hash 9952454, HEAD~2084
2021-07-04 08:56:53,330 DEBUG                  - depth 56, hash a925c01, HEAD~2090
2021-07-04 08:56:53,334 DEBUG                  - depth 57, hash 554224f, HEAD~2091
2021-07-04 08:56:53,339 DEBUG                  - depth 58, hash 363dce3, HEAD~2092
2021-07-04 08:56:53,343 DEBUG                  - depth 59, hash 5ca1475, HEAD~2093
2021-07-04 08:56:53,348 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2094
2021-07-04 08:56:53,353 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java getStubbedInvocations 124:126
2021-07-04 08:56:53,477 DEBUG                  - depth 0, hash 344bbe3, HEAD~439
2021-07-04 08:56:53,483 DEBUG                  - depth 1, hash bb29c77, HEAD~550
2021-07-04 08:56:53,487 DEBUG                  - depth 2, hash 60f0c0c, HEAD~552
2021-07-04 08:56:53,492 DEBUG                  - depth 3, hash a99d63b, HEAD~554
2021-07-04 08:56:53,496 DEBUG                  - depth 4, hash fe02f89, HEAD~556
2021-07-04 08:56:53,501 DEBUG                  - depth 5, hash c4a6f9c, HEAD~666
2021-07-04 08:56:53,505 DEBUG                  - depth 6, hash de90c29, HEAD~679
2021-07-04 08:56:53,510 DEBUG                  - depth 7, hash cae6a7b, HEAD~723
2021-07-04 08:56:53,514 DEBUG                  - depth 8, hash 91c65c9, HEAD~828
2021-07-04 08:56:53,519 DEBUG                  - depth 9, hash cf7f7cc, HEAD~964
2021-07-04 08:56:53,523 DEBUG                  - depth 10, hash ec3032a, HEAD~1003
2021-07-04 08:56:53,527 DEBUG                  - depth 11, hash 501e8f8, HEAD~1006
2021-07-04 08:56:53,532 DEBUG                  - depth 12, hash ec9ca36, HEAD~1007
2021-07-04 08:56:53,536 DEBUG                  - depth 13, hash d78fdd1, HEAD~1012
2021-07-04 08:56:53,541 DEBUG                  - depth 14, hash 10eb44f, HEAD~1013
2021-07-04 08:56:53,545 DEBUG                  - depth 15, hash cee474c, HEAD~1014
2021-07-04 08:56:53,550 DEBUG                  - depth 16, hash 2da88f0, HEAD~1016
2021-07-04 08:56:53,554 DEBUG                  - depth 17, hash cbc530c, HEAD~1080
2021-07-04 08:56:53,558 DEBUG                  - depth 18, hash b88d360, HEAD~1139
2021-07-04 08:56:53,563 DEBUG                  - depth 19, hash 880e37b, HEAD~1271
2021-07-04 08:56:53,567 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1366
2021-07-04 08:56:53,572 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1367
2021-07-04 08:56:53,576 DEBUG                  - depth 22, hash a825919, HEAD~1467
2021-07-04 08:56:53,581 DEBUG                  - depth 23, hash f8c30b0, HEAD~1488
2021-07-04 08:56:53,585 DEBUG                  - depth 24, hash 2903175, HEAD~1495
2021-07-04 08:56:53,590 DEBUG                  - depth 25, hash 136121e, HEAD~1655
2021-07-04 08:56:53,594 DEBUG                  - depth 26, hash 0b7419c, HEAD~1656
2021-07-04 08:56:53,598 DEBUG                  - depth 27, hash e3a4530, HEAD~1658
2021-07-04 08:56:53,603 DEBUG                  - depth 28, hash 0bd9529, HEAD~1691
2021-07-04 08:56:53,607 DEBUG                  - depth 29, hash 183167d, HEAD~1705
2021-07-04 08:56:53,612 DEBUG                  - depth 30, hash 6519fea, HEAD~1707
2021-07-04 08:56:53,616 DEBUG                  - depth 31, hash 4802629, HEAD~1708
2021-07-04 08:56:53,621 DEBUG                  - depth 32, hash 14065be, HEAD~1711
2021-07-04 08:56:53,625 DEBUG                  - depth 33, hash 00c22cc, HEAD~1717
2021-07-04 08:56:53,630 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1718
2021-07-04 08:56:53,634 DEBUG                  - depth 35, hash 6589a1d, HEAD~1722
2021-07-04 08:56:53,638 DEBUG                  - depth 36, hash 56b3503, HEAD~1737
2021-07-04 08:56:53,643 DEBUG                  - depth 37, hash af66e9e, HEAD~1752
2021-07-04 08:56:53,647 DEBUG                  - depth 38, hash ab79739, HEAD~1756
2021-07-04 08:56:53,652 DEBUG                  - depth 39, hash c764d22, HEAD~1757
2021-07-04 08:56:53,656 DEBUG                  - depth 40, hash d0a7f34, HEAD~1758
2021-07-04 08:56:53,661 DEBUG                  - depth 41, hash b7417a3, HEAD~1761
2021-07-04 08:56:53,665 DEBUG                  - depth 42, hash 6b79cff, HEAD~1762
2021-07-04 08:56:53,670 DEBUG                  - depth 43, hash 749aaae, HEAD~1776
2021-07-04 08:56:53,674 DEBUG                  - depth 44, hash f4606e4, HEAD~1817
2021-07-04 08:56:53,679 DEBUG                  - depth 45, hash 439c943, HEAD~1821
2021-07-04 08:56:53,683 DEBUG                  - depth 46, hash cca6a04, HEAD~1831
2021-07-04 08:56:53,687 DEBUG                  - depth 47, hash c84e1d9, HEAD~1835
2021-07-04 08:56:53,692 DEBUG                  - depth 48, hash d15cf26, HEAD~2041
2021-07-04 08:56:53,696 DEBUG                  - depth 49, hash d721a5a, HEAD~2045
2021-07-04 08:56:53,701 DEBUG                  - depth 50, hash 2280719, HEAD~2060
2021-07-04 08:56:53,705 DEBUG                  - depth 51, hash bcc618a, HEAD~2062
2021-07-04 08:56:53,710 DEBUG                  - depth 52, hash bb47b42, HEAD~2070
2021-07-04 08:56:53,714 DEBUG                  - depth 53, hash 85909dd, HEAD~2082
2021-07-04 08:56:53,719 DEBUG                  - depth 54, hash 5906934, HEAD~2083
2021-07-04 08:56:53,723 DEBUG                  - depth 55, hash 9952454, HEAD~2084
2021-07-04 08:56:53,728 DEBUG                  - depth 56, hash a925c01, HEAD~2090
2021-07-04 08:56:53,732 DEBUG                  - depth 57, hash 554224f, HEAD~2091
2021-07-04 08:56:53,737 DEBUG                  - depth 58, hash 363dce3, HEAD~2092
2021-07-04 08:56:53,741 DEBUG                  - depth 59, hash 5ca1475, HEAD~2093
2021-07-04 08:56:53,745 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2094
2021-07-04 08:56:53,750 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 98:100
2021-07-04 08:56:53,873 DEBUG                  - depth 0, hash 344bbe3, HEAD~439
2021-07-04 08:56:53,879 DEBUG                  - depth 1, hash bb29c77, HEAD~550
2021-07-04 08:56:53,884 DEBUG                  - depth 2, hash 60f0c0c, HEAD~552
2021-07-04 08:56:53,888 DEBUG                  - depth 3, hash a99d63b, HEAD~554
2021-07-04 08:56:53,893 DEBUG                  - depth 4, hash fe02f89, HEAD~556
2021-07-04 08:56:53,897 DEBUG                  - depth 5, hash c4a6f9c, HEAD~666
2021-07-04 08:56:53,902 DEBUG                  - depth 6, hash de90c29, HEAD~679
2021-07-04 08:56:53,906 DEBUG                  - depth 7, hash cae6a7b, HEAD~723
2021-07-04 08:56:53,911 DEBUG                  - depth 8, hash 91c65c9, HEAD~828
2021-07-04 08:56:53,915 DEBUG                  - depth 9, hash cf7f7cc, HEAD~964
2021-07-04 08:56:53,920 DEBUG                  - depth 10, hash ec3032a, HEAD~1003
2021-07-04 08:56:53,925 DEBUG                  - depth 11, hash 501e8f8, HEAD~1006
2021-07-04 08:56:53,929 DEBUG                  - depth 12, hash ec9ca36, HEAD~1007
2021-07-04 08:56:53,934 DEBUG                  - depth 13, hash d78fdd1, HEAD~1012
2021-07-04 08:56:53,938 DEBUG                  - depth 14, hash 10eb44f, HEAD~1013
2021-07-04 08:56:53,942 DEBUG                  - depth 15, hash cee474c, HEAD~1014
2021-07-04 08:56:53,947 DEBUG                  - depth 16, hash 2da88f0, HEAD~1016
2021-07-04 08:56:53,952 DEBUG                  - depth 17, hash cbc530c, HEAD~1080
2021-07-04 08:56:53,956 DEBUG                  - depth 18, hash b88d360, HEAD~1139
2021-07-04 08:56:53,961 DEBUG                  - depth 19, hash 880e37b, HEAD~1271
2021-07-04 08:56:53,965 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1366
2021-07-04 08:56:53,970 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1367
2021-07-04 08:56:53,974 DEBUG                  - depth 22, hash a825919, HEAD~1467
2021-07-04 08:56:53,979 DEBUG                  - depth 23, hash f8c30b0, HEAD~1488
2021-07-04 08:56:53,983 DEBUG                  - depth 24, hash 2903175, HEAD~1495
2021-07-04 08:56:53,988 DEBUG                  - depth 25, hash 136121e, HEAD~1655
2021-07-04 08:56:53,992 DEBUG                  - depth 26, hash 0b7419c, HEAD~1656
2021-07-04 08:56:53,997 DEBUG                  - depth 27, hash e3a4530, HEAD~1658
2021-07-04 08:56:54,001 DEBUG                  - depth 28, hash 0bd9529, HEAD~1691
2021-07-04 08:56:54,006 DEBUG                  - depth 29, hash 183167d, HEAD~1705
2021-07-04 08:56:54,011 DEBUG                  - depth 30, hash 6519fea, HEAD~1707
2021-07-04 08:56:54,015 DEBUG                  - depth 31, hash 4802629, HEAD~1708
2021-07-04 08:56:54,020 DEBUG                  - depth 32, hash 14065be, HEAD~1711
2021-07-04 08:56:54,024 DEBUG                  - depth 33, hash 00c22cc, HEAD~1717
2021-07-04 08:56:54,029 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1718
2021-07-04 08:56:54,034 DEBUG                  - depth 35, hash 6589a1d, HEAD~1722
2021-07-04 08:56:54,038 DEBUG                  - depth 36, hash 56b3503, HEAD~1737
2021-07-04 08:56:54,043 DEBUG                  - depth 37, hash af66e9e, HEAD~1752
2021-07-04 08:56:54,047 DEBUG                  - depth 38, hash ab79739, HEAD~1756
2021-07-04 08:56:54,052 DEBUG                  - depth 39, hash c764d22, HEAD~1757
2021-07-04 08:56:54,057 DEBUG                  - depth 40, hash d0a7f34, HEAD~1758
2021-07-04 08:56:54,061 DEBUG                  - depth 41, hash b7417a3, HEAD~1761
2021-07-04 08:56:54,066 DEBUG                  - depth 42, hash 6b79cff, HEAD~1762
2021-07-04 08:56:54,070 DEBUG                  - depth 43, hash 749aaae, HEAD~1776
2021-07-04 08:56:54,075 DEBUG                  - depth 44, hash f4606e4, HEAD~1817
2021-07-04 08:56:54,080 DEBUG                  - depth 45, hash 439c943, HEAD~1821
2021-07-04 08:56:54,084 DEBUG                  - depth 46, hash cca6a04, HEAD~1831
2021-07-04 08:56:54,089 DEBUG                  - depth 47, hash c84e1d9, HEAD~1835
2021-07-04 08:56:54,093 DEBUG                  - depth 48, hash d15cf26, HEAD~2041
2021-07-04 08:56:54,098 DEBUG                  - depth 49, hash d721a5a, HEAD~2045
2021-07-04 08:56:54,103 DEBUG                  - depth 50, hash 2280719, HEAD~2060
2021-07-04 08:56:54,107 DEBUG                  - depth 51, hash bcc618a, HEAD~2062
2021-07-04 08:56:54,112 DEBUG                  - depth 52, hash bb47b42, HEAD~2070
2021-07-04 08:56:54,116 DEBUG                  - depth 53, hash 85909dd, HEAD~2082
2021-07-04 08:56:54,121 DEBUG                  - depth 54, hash 5906934, HEAD~2083
2021-07-04 08:56:54,126 DEBUG                  - depth 55, hash 9952454, HEAD~2084
2021-07-04 08:56:54,130 DEBUG                  - depth 56, hash a925c01, HEAD~2090
2021-07-04 08:56:54,135 DEBUG                  - depth 57, hash 554224f, HEAD~2091
2021-07-04 08:56:54,139 DEBUG                  - depth 58, hash 363dce3, HEAD~2092
2021-07-04 08:56:54,144 DEBUG                  - depth 59, hash 5ca1475, HEAD~2093
2021-07-04 08:56:54,149 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2094
2021-07-04 08:56:54,153 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java setInvocationForPotentialStubbing 39:42
2021-07-04 08:56:54,281 DEBUG                  - depth 0, hash 344bbe3, HEAD~439
2021-07-04 08:56:54,287 DEBUG                  - depth 1, hash bb29c77, HEAD~550
2021-07-04 08:56:54,292 DEBUG                  - depth 2, hash 60f0c0c, HEAD~552
2021-07-04 08:56:54,296 DEBUG                  - depth 3, hash a99d63b, HEAD~554
2021-07-04 08:56:54,301 DEBUG                  - depth 4, hash fe02f89, HEAD~556
2021-07-04 08:56:54,306 DEBUG                  - depth 5, hash c4a6f9c, HEAD~666
2021-07-04 08:56:54,310 DEBUG                  - depth 6, hash de90c29, HEAD~679
2021-07-04 08:56:54,315 DEBUG                  - depth 7, hash cae6a7b, HEAD~723
2021-07-04 08:56:54,319 DEBUG                  - depth 8, hash 91c65c9, HEAD~828
2021-07-04 08:56:54,324 DEBUG                  - depth 9, hash cf7f7cc, HEAD~964
2021-07-04 08:56:54,328 DEBUG                  - depth 10, hash ec3032a, HEAD~1003
2021-07-04 08:56:54,333 DEBUG                  - depth 11, hash 501e8f8, HEAD~1006
2021-07-04 08:56:54,337 DEBUG                  - depth 12, hash ec9ca36, HEAD~1007
2021-07-04 08:56:54,342 DEBUG                  - depth 13, hash d78fdd1, HEAD~1012
2021-07-04 08:56:54,347 DEBUG                  - depth 14, hash 10eb44f, HEAD~1013
2021-07-04 08:56:54,351 DEBUG                  - depth 15, hash cee474c, HEAD~1014
2021-07-04 08:56:54,356 DEBUG                  - depth 16, hash 2da88f0, HEAD~1016
2021-07-04 08:56:54,360 DEBUG                  - depth 17, hash cbc530c, HEAD~1080
2021-07-04 08:56:54,365 DEBUG                  - depth 18, hash b88d360, HEAD~1139
2021-07-04 08:56:54,370 DEBUG                  - depth 19, hash 880e37b, HEAD~1271
2021-07-04 08:56:54,374 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1366
2021-07-04 08:56:54,379 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1367
2021-07-04 08:56:54,383 DEBUG                  - depth 22, hash a825919, HEAD~1467
2021-07-04 08:56:54,388 DEBUG                  - depth 23, hash f8c30b0, HEAD~1488
2021-07-04 08:56:54,392 DEBUG                  - depth 24, hash 2903175, HEAD~1495
2021-07-04 08:56:54,397 DEBUG                  - depth 25, hash 136121e, HEAD~1655
2021-07-04 08:56:54,401 DEBUG                  - depth 26, hash 0b7419c, HEAD~1656
2021-07-04 08:56:54,406 DEBUG                  - depth 27, hash e3a4530, HEAD~1658
2021-07-04 08:56:54,411 DEBUG                  - depth 28, hash 0bd9529, HEAD~1691
2021-07-04 08:56:54,415 DEBUG                  - depth 29, hash 183167d, HEAD~1705
2021-07-04 08:56:54,420 DEBUG                  - depth 30, hash 6519fea, HEAD~1707
2021-07-04 08:56:54,424 DEBUG                  - depth 31, hash 4802629, HEAD~1708
2021-07-04 08:56:54,429 DEBUG                  - depth 32, hash 14065be, HEAD~1711
2021-07-04 08:56:54,434 DEBUG                  - depth 33, hash 00c22cc, HEAD~1717
2021-07-04 08:56:54,438 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1718
2021-07-04 08:56:54,443 DEBUG                  - depth 35, hash 6589a1d, HEAD~1722
2021-07-04 08:56:54,447 DEBUG                  - depth 36, hash 56b3503, HEAD~1737
2021-07-04 08:56:54,452 DEBUG                  - depth 37, hash af66e9e, HEAD~1752
2021-07-04 08:56:54,457 DEBUG                  - depth 38, hash ab79739, HEAD~1756
2021-07-04 08:56:54,461 DEBUG                  - depth 39, hash c764d22, HEAD~1757
2021-07-04 08:56:54,466 DEBUG                  - depth 40, hash d0a7f34, HEAD~1758
2021-07-04 08:56:54,470 DEBUG                  - depth 41, hash b7417a3, HEAD~1761
2021-07-04 08:56:54,475 DEBUG                  - depth 42, hash 6b79cff, HEAD~1762
2021-07-04 08:56:54,480 DEBUG                  - depth 43, hash 749aaae, HEAD~1776
2021-07-04 08:56:54,484 DEBUG                  - depth 44, hash f4606e4, HEAD~1817
2021-07-04 08:56:54,489 DEBUG                  - depth 45, hash 439c943, HEAD~1821
2021-07-04 08:56:54,493 DEBUG                  - depth 46, hash cca6a04, HEAD~1831
2021-07-04 08:56:54,498 DEBUG                  - depth 47, hash c84e1d9, HEAD~1835
2021-07-04 08:56:54,503 DEBUG                  - depth 48, hash d15cf26, HEAD~2041
2021-07-04 08:56:54,507 DEBUG                  - depth 49, hash d721a5a, HEAD~2045
2021-07-04 08:56:54,512 DEBUG                  - depth 50, hash 2280719, HEAD~2060
2021-07-04 08:56:54,516 DEBUG                  - depth 51, hash bcc618a, HEAD~2062
2021-07-04 08:56:54,521 DEBUG                  - depth 52, hash bb47b42, HEAD~2070
2021-07-04 08:56:54,526 DEBUG                  - depth 53, hash 85909dd, HEAD~2082
2021-07-04 08:56:54,530 DEBUG                  - depth 54, hash 5906934, HEAD~2083
2021-07-04 08:56:54,535 DEBUG                  - depth 55, hash 9952454, HEAD~2084
2021-07-04 08:56:54,539 DEBUG                  - depth 56, hash a925c01, HEAD~2090
2021-07-04 08:56:54,544 DEBUG                  - depth 57, hash 554224f, HEAD~2091
2021-07-04 08:56:54,549 DEBUG                  - depth 58, hash 363dce3, HEAD~2092
2021-07-04 08:56:54,553 DEBUG                  - depth 59, hash 5ca1475, HEAD~2093
2021-07-04 08:56:54,558 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2094
2021-07-04 08:56:54,856 DEBUG    [line range] org/mockito/internal/stubbing/OngoingStubbingImpl.java <init> 19:21
2021-07-04 08:56:54,973 DEBUG                  - depth 0, hash b361a11, HEAD~1005
2021-07-04 08:56:54,980 DEBUG                  - depth 1, hash c5a34a6, HEAD~1015
2021-07-04 08:56:54,984 DEBUG                  - depth 2, hash 880e37b, HEAD~1271
2021-07-04 08:56:55,261 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 08:56:55,378 DEBUG                  - depth 0, hash 3930b7d, HEAD~992
2021-07-04 08:56:55,384 DEBUG                  - depth 1, hash cbca8d0, HEAD~1233
2021-07-04 08:56:55,389 DEBUG                  - depth 2, hash 634d348, HEAD~1323
2021-07-04 08:56:55,669 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 08:56:55,787 DEBUG                  - depth 0, hash cbc530c, HEAD~1080
2021-07-04 08:56:55,793 DEBUG                  - depth 1, hash f375e67, HEAD~1232
2021-07-04 08:56:55,798 DEBUG                  - depth 2, hash cbca8d0, HEAD~1233
2021-07-04 08:56:55,803 DEBUG                  - depth 3, hash d56f3a5, HEAD~1461
2021-07-04 08:56:55,807 DEBUG                  - depth 4, hash f79e36a, HEAD~1507
2021-07-04 08:56:56,141 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 41
2021-07-04 08:56:56,259 DEBUG                  - depth 0, hash 222c826, HEAD~937
2021-07-04 08:56:56,265 DEBUG                  - depth 1, hash 343c836, HEAD~963
2021-07-04 08:56:56,270 DEBUG                  - depth 2, hash cf7f7cc, HEAD~964
2021-07-04 08:56:56,275 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java actualParameterizedType 108:111
2021-07-04 08:56:56,391 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:56,397 DEBUG                  - depth 1, hash 86ce62a, HEAD~289
2021-07-04 08:56:56,402 DEBUG                  - depth 2, hash afac748, HEAD~306
2021-07-04 08:56:56,406 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java answer 45:55
2021-07-04 08:56:56,528 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:56,534 DEBUG                  - depth 1, hash 86ce62a, HEAD~289
2021-07-04 08:56:56,539 DEBUG                  - depth 2, hash 4003e40, HEAD~299
2021-07-04 08:56:56,543 DEBUG                  - depth 3, hash afc5bb8, HEAD~300
2021-07-04 08:56:56,548 DEBUG                  - depth 4, hash 00b5122, HEAD~405
2021-07-04 08:56:56,552 DEBUG                  - depth 5, hash cf6e59d, HEAD~416
2021-07-04 08:56:56,557 DEBUG                  - depth 6, hash a183ba7, HEAD~635
2021-07-04 08:56:56,561 DEBUG                  - depth 7, hash 8d77362, HEAD~938
2021-07-04 08:56:56,566 DEBUG                  - depth 8, hash cf7f7cc, HEAD~964
2021-07-04 08:56:56,571 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java deepStub 57:70
2021-07-04 08:56:56,689 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:56,695 DEBUG                  - depth 1, hash 86ce62a, HEAD~289
2021-07-04 08:56:56,700 DEBUG                  - depth 2, hash 4003e40, HEAD~299
2021-07-04 08:56:56,704 DEBUG                  - depth 3, hash afc5bb8, HEAD~300
2021-07-04 08:56:56,709 DEBUG                  - depth 4, hash 84923c0, HEAD~414
2021-07-04 08:56:56,713 DEBUG                  - depth 5, hash cf6e59d, HEAD~416
2021-07-04 08:56:56,718 DEBUG                  - depth 6, hash 9c693bc, HEAD~515
2021-07-04 08:56:56,723 DEBUG                  - depth 7, hash 4377477, HEAD~655
2021-07-04 08:56:56,727 DEBUG                  - depth 8, hash c4a6f9c, HEAD~666
2021-07-04 08:56:56,731 DEBUG                  - depth 9, hash cf7f7cc, HEAD~964
2021-07-04 08:56:56,736 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java mockitoCore 145:147
2021-07-04 08:56:56,854 DEBUG                  - depth 0, hash 86ce62a, HEAD~289
2021-07-04 08:56:56,860 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java newDeepStubMock 82:87
2021-07-04 08:56:56,982 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:56,988 DEBUG                  - depth 1, hash 86ce62a, HEAD~289
2021-07-04 08:56:56,993 DEBUG                  - depth 2, hash 00b5122, HEAD~405
2021-07-04 08:56:56,997 DEBUG                  - depth 3, hash 84923c0, HEAD~414
2021-07-04 08:56:57,002 DEBUG                  - depth 4, hash cf6e59d, HEAD~416
2021-07-04 08:56:57,006 DEBUG                  - depth 5, hash 4377477, HEAD~655
2021-07-04 08:56:57,011 DEBUG                  - depth 6, hash c4a6f9c, HEAD~666
2021-07-04 08:56:57,015 DEBUG                  - depth 7, hash cf7f7cc, HEAD~964
2021-07-04 08:56:57,020 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java returnsDeepStubsAnswerUsing 99:101
2021-07-04 08:56:57,141 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:57,148 DEBUG                  - depth 1, hash 86ce62a, HEAD~289
2021-07-04 08:56:57,152 DEBUG                  - depth 2, hash 84923c0, HEAD~414
2021-07-04 08:56:57,157 DEBUG                  - depth 3, hash cf6e59d, HEAD~416
2021-07-04 08:56:57,161 DEBUG                  - depth 4, hash 4377477, HEAD~655
2021-07-04 08:56:57,166 DEBUG                  - depth 5, hash c4a6f9c, HEAD~666
2021-07-04 08:56:57,170 DEBUG                  - depth 6, hash cf7f7cc, HEAD~964
2021-07-04 08:56:57,175 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java withSettingsUsing 89:97
2021-07-04 08:56:57,292 DEBUG                  - depth 0, hash b0dcda6, HEAD~288
2021-07-04 08:56:57,298 DEBUG                  - depth 1, hash afac748, HEAD~306
2021-07-04 08:56:57,303 DEBUG                  - depth 2, hash 84923c0, HEAD~414
2021-07-04 08:56:57,307 DEBUG                  - depth 3, hash cf6e59d, HEAD~416
2021-07-04 08:56:57,312 DEBUG                  - depth 4, hash 4377477, HEAD~655
2021-07-04 08:56:57,316 DEBUG                  - depth 5, hash c4a6f9c, HEAD~666
2021-07-04 08:56:57,320 DEBUG                  - depth 6, hash cf7f7cc, HEAD~964
2021-07-04 08:56:57,325 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <clinit> 154:154
2021-07-04 08:56:57,441 DEBUG                  - depth 0, hash 86ce62a, HEAD~289
2021-07-04 08:56:57,447 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java access$100 153
2021-07-04 08:56:57,565 DEBUG                  - depth 0, hash 86ce62a, HEAD~289
2021-07-04 08:56:57,571 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 118:120
