2021-07-04 10:17:25,034 INFO     Search BICs for /tmp/Time-13b/
2021-07-04 10:17:59,196 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:59,509 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java <init> 46:52
2021-07-04 10:17:59,572 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:59,578 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:59,582 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java getUnitMillis 108:110
2021-07-04 10:17:59,646 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:59,652 DEBUG    [line range] org/joda/time/field/ScaledDurationField.java hashCode 146:152
2021-07-04 10:17:59,714 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1074
2021-07-04 10:18:00,042 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java <init> 70:72
2021-07-04 10:18:00,106 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:18:00,112 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,117 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getInstance 47:60
2021-07-04 10:18:00,180 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:00,186 DEBUG                  - depth 1, hash 0d18055, HEAD~1119
2021-07-04 10:18:00,190 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,195 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java getUnitMillis 217:219
2021-07-04 10:18:00,259 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,265 DEBUG    [line range] org/joda/time/field/UnsupportedDurationField.java isSupported 91:93
2021-07-04 10:18:00,328 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,645 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java <init> 44:49
2021-07-04 10:18:00,709 DEBUG                  - depth 0, hash 70ba0aa, HEAD~946
2021-07-04 10:18:00,715 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:18:00,719 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,724 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:00,728 DEBUG    [line range] org/joda/time/field/ZeroIsMaxDateTimeField.java getLeapDurationField 100:102
2021-07-04 10:18:00,793 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:00,799 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:01,172 DEBUG    [line range] org/joda/time/format/FormatUtils.java <clinit> 31:31
2021-07-04 10:18:01,232 DEBUG                  - depth 0, hash 548b2fb, HEAD~1472
2021-07-04 10:18:01,238 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:01,243 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:01,247 DEBUG    [line range] org/joda/time/format/FormatUtils.java appendPaddedInteger 49:92
2021-07-04 10:18:01,307 DEBUG                  - depth 0, hash d1284b5, HEAD~986
2021-07-04 10:18:01,313 DEBUG                  - depth 1, hash 548b2fb, HEAD~1472
2021-07-04 10:18:01,317 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:01,322 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:01,326 DEBUG    [line range] org/joda/time/format/FormatUtils.java appendUnpaddedInteger 235:258
2021-07-04 10:18:01,386 DEBUG                  - depth 0, hash d1284b5, HEAD~986
2021-07-04 10:18:01,392 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:01,397 DEBUG    [line range] org/joda/time/format/FormatUtils.java calculateDigitCount 335:349
2021-07-04 10:18:01,458 DEBUG                  - depth 0, hash 41bfd0a, HEAD~1131
2021-07-04 10:18:01,464 DEBUG                  - depth 1, hash 548b2fb, HEAD~1472
2021-07-04 10:18:01,468 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:01,776 DEBUG    [line range] org/joda/time/format/ISOPeriodFormat.java standard 64:86
2021-07-04 10:18:01,837 DEBUG                  - depth 0, hash c6c41b3, HEAD~910
2021-07-04 10:18:01,843 DEBUG                  - depth 1, hash 65a750a, HEAD~1130
2021-07-04 10:18:01,848 DEBUG                  - depth 2, hash 41bfd0a, HEAD~1131
2021-07-04 10:18:01,852 DEBUG                  - depth 3, hash c42f268, HEAD~1133
2021-07-04 10:18:01,856 DEBUG                  - depth 4, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:01,861 DEBUG                  - depth 5, hash 8daa099, HEAD~1229
2021-07-04 10:18:01,865 DEBUG                  - depth 6, hash b030ae5, HEAD~1255
2021-07-04 10:18:01,869 DEBUG                  - depth 7, hash 60cd3a8, HEAD~1544
2021-07-04 10:18:02,208 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java <init> 85:92
2021-07-04 10:18:02,268 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,274 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,278 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,282 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:02,287 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java checkPeriod 261:265
2021-07-04 10:18:02,348 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,354 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,358 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,363 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:02,367 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java checkPrinter 250:254
2021-07-04 10:18:02,429 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,435 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,440 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,444 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:02,449 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java getParser 145:147
2021-07-04 10:18:02,511 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,517 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,521 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,525 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:02,530 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java getPrinter 127:129
2021-07-04 10:18:02,590 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,596 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,600 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,604 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:02,609 DEBUG    [line range] org/joda/time/format/PeriodFormatter.java print 235:243
2021-07-04 10:18:02,669 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:02,675 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:02,679 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:02,683 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,221 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 101:103
2021-07-04 10:18:03,296 DEBUG                  - depth 0, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:03,302 DEBUG                  - depth 1, hash 8daa099, HEAD~1229
2021-07-04 10:18:03,307 DEBUG                  - depth 2, hash d3ddf13, HEAD~1561
2021-07-04 10:18:03,311 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,315 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java append0 785:791
2021-07-04 10:18:03,391 DEBUG                  - depth 0, hash 5dd5506, HEAD~468
2021-07-04 10:18:03,397 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:03,401 DEBUG                  - depth 2, hash 6d32c19, HEAD~984
2021-07-04 10:18:03,405 DEBUG                  - depth 3, hash 6cad802, HEAD~1045
2021-07-04 10:18:03,410 DEBUG                  - depth 4, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:03,414 DEBUG                  - depth 5, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:03,418 DEBUG                  - depth 6, hash 8daa099, HEAD~1229
2021-07-04 10:18:03,423 DEBUG                  - depth 7, hash 8e779f0, HEAD~1564
2021-07-04 10:18:03,427 DEBUG                  - depth 8, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,432 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendDays 436:439
2021-07-04 10:18:03,507 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:03,513 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:03,517 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:03,522 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,526 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendField 529:531
2021-07-04 10:18:03,600 DEBUG                  - depth 0, hash b030ae5, HEAD~1255
2021-07-04 10:18:03,606 DEBUG                  - depth 1, hash d3ddf13, HEAD~1561
2021-07-04 10:18:03,611 DEBUG                  - depth 2, hash 8e779f0, HEAD~1564
2021-07-04 10:18:03,615 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,620 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendField 533:539
2021-07-04 10:18:03,697 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:03,703 DEBUG                  - depth 1, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:03,707 DEBUG                  - depth 2, hash b030ae5, HEAD~1255
2021-07-04 10:18:03,711 DEBUG                  - depth 3, hash d3ddf13, HEAD~1561
2021-07-04 10:18:03,716 DEBUG                  - depth 4, hash 8e779f0, HEAD~1564
2021-07-04 10:18:03,720 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,725 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendHours 449:452
2021-07-04 10:18:03,801 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:03,807 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:03,812 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:03,816 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,820 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendLiteral 227:235
2021-07-04 10:18:03,895 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:03,901 DEBUG                  - depth 1, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:03,906 DEBUG                  - depth 2, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:03,910 DEBUG                  - depth 3, hash 8daa099, HEAD~1229
2021-07-04 10:18:03,915 DEBUG                  - depth 4, hash d3ddf13, HEAD~1561
2021-07-04 10:18:03,919 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:03,924 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendMinutes 462:465
2021-07-04 10:18:03,998 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,004 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,008 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,013 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,017 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendMonths 410:413
2021-07-04 10:18:04,091 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,097 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,102 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,106 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,111 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendSecondsWithOptionalMillis 499:502
2021-07-04 10:18:04,183 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,189 DEBUG                  - depth 1, hash 41bfd0a, HEAD~1131
2021-07-04 10:18:04,193 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendSeparator 727:775
2021-07-04 10:18:04,268 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:04,274 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:04,279 DEBUG                  - depth 2, hash 6d32c19, HEAD~984
2021-07-04 10:18:04,283 DEBUG                  - depth 3, hash 159f5f7, HEAD~1005
2021-07-04 10:18:04,287 DEBUG                  - depth 4, hash 6cad802, HEAD~1045
2021-07-04 10:18:04,291 DEBUG                  - depth 5, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:04,296 DEBUG                  - depth 6, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,300 DEBUG                  - depth 7, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,304 DEBUG                  - depth 8, hash 8e779f0, HEAD~1564
2021-07-04 10:18:04,309 DEBUG                  - depth 9, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,314 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendSeparatorIfFieldsAfter 651:653
2021-07-04 10:18:04,391 DEBUG                  - depth 0, hash 159f5f7, HEAD~1005
2021-07-04 10:18:04,397 DEBUG                  - depth 1, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:04,401 DEBUG                  - depth 2, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,405 DEBUG                  - depth 3, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,410 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,414 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendSuffix 551:556
2021-07-04 10:18:04,490 DEBUG                  - depth 0, hash 5f8543c, HEAD~1139
2021-07-04 10:18:04,496 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,501 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,505 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,510 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendSuffix 588:612
2021-07-04 10:18:04,587 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:04,593 DEBUG                  - depth 1, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,597 DEBUG                  - depth 2, hash 5b58f75, HEAD~1137
2021-07-04 10:18:04,601 DEBUG                  - depth 3, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,606 DEBUG                  - depth 4, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,610 DEBUG                  - depth 5, hash d3ddf13, HEAD~1561
2021-07-04 10:18:04,615 DEBUG                  - depth 6, hash 8e779f0, HEAD~1564
2021-07-04 10:18:04,619 DEBUG                  - depth 7, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,624 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendWeeks 423:426
2021-07-04 10:18:04,698 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,704 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,708 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,713 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,717 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java appendYears 397:400
2021-07-04 10:18:04,792 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,798 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:04,802 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:04,807 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,811 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java clear 170:184
2021-07-04 10:18:04,888 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:04,894 DEBUG                  - depth 1, hash 5dd5506, HEAD~468
2021-07-04 10:18:04,898 DEBUG                  - depth 2, hash a716ae1, HEAD~911
2021-07-04 10:18:04,903 DEBUG                  - depth 3, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:04,907 DEBUG                  - depth 4, hash d3ddf13, HEAD~1561
2021-07-04 10:18:04,912 DEBUG                  - depth 5, hash 8e779f0, HEAD~1564
2021-07-04 10:18:04,916 DEBUG                  - depth 6, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:04,921 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java clearPrefix 778:783
2021-07-04 10:18:04,996 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,002 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java createComposite 817:827
2021-07-04 10:18:05,076 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:05,082 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:05,086 DEBUG                  - depth 2, hash 6d32c19, HEAD~984
2021-07-04 10:18:05,091 DEBUG                  - depth 3, hash 6cad802, HEAD~1045
2021-07-04 10:18:05,095 DEBUG                  - depth 4, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:05,100 DEBUG                  - depth 5, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,104 DEBUG                  - depth 6, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,108 DEBUG                  - depth 7, hash 8e779f0, HEAD~1564
2021-07-04 10:18:05,113 DEBUG                  - depth 8, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,117 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java toFormatter 122:126
2021-07-04 10:18:05,191 DEBUG                  - depth 0, hash 5dd5506, HEAD~468
2021-07-04 10:18:05,197 DEBUG                  - depth 1, hash c0cd5ce, HEAD~897
2021-07-04 10:18:05,202 DEBUG                  - depth 2, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:05,206 DEBUG                  - depth 3, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,211 DEBUG                  - depth 4, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,215 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,219 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java toFormatter 794:815
2021-07-04 10:18:05,283 DEBUG                  - depth 0, hash e0559c5, HEAD~123
2021-07-04 10:18:05,289 DEBUG                  - depth 1, hash 3f1e047, HEAD~247
2021-07-04 10:18:05,294 DEBUG                  - depth 2, hash 5dd5506, HEAD~468
2021-07-04 10:18:05,299 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 1766:1785
2021-07-04 10:18:05,373 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:05,379 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:05,384 DEBUG                  - depth 2, hash 6d32c19, HEAD~984
2021-07-04 10:18:05,388 DEBUG                  - depth 3, hash 6cad802, HEAD~1045
2021-07-04 10:18:05,393 DEBUG                  - depth 4, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,397 DEBUG                  - depth 5, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,402 DEBUG                  - depth 6, hash 8e779f0, HEAD~1564
2021-07-04 10:18:05,406 DEBUG                  - depth 7, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,411 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java calculatePrintedLength 1796:1803
2021-07-04 10:18:05,488 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:05,494 DEBUG                  - depth 1, hash 6d32c19, HEAD~984
2021-07-04 10:18:05,498 DEBUG                  - depth 2, hash 6cad802, HEAD~1045
2021-07-04 10:18:05,502 DEBUG                  - depth 3, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,507 DEBUG                  - depth 4, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,511 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,516 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java countFieldsToPrint 1787:1794
2021-07-04 10:18:05,592 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:05,598 DEBUG                  - depth 1, hash 6d32c19, HEAD~984
2021-07-04 10:18:05,603 DEBUG                  - depth 2, hash 6cad802, HEAD~1045
2021-07-04 10:18:05,607 DEBUG                  - depth 3, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,612 DEBUG                  - depth 4, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,616 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,621 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java decompose 1836:1857
2021-07-04 10:18:05,688 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:05,694 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:05,699 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java printTo 1805:1811
2021-07-04 10:18:05,774 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:05,780 DEBUG                  - depth 1, hash 6d32c19, HEAD~984
2021-07-04 10:18:05,784 DEBUG                  - depth 2, hash 6cad802, HEAD~1045
2021-07-04 10:18:05,789 DEBUG                  - depth 3, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:05,793 DEBUG                  - depth 4, hash 8daa099, HEAD~1229
2021-07-04 10:18:05,798 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,802 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 1050:1062
2021-07-04 10:18:05,879 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:05,885 DEBUG                  - depth 1, hash 5b58f75, HEAD~1137
2021-07-04 10:18:05,889 DEBUG                  - depth 2, hash 8e779f0, HEAD~1564
2021-07-04 10:18:05,894 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,898 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 1064:1076
2021-07-04 10:18:05,975 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:05,981 DEBUG                  - depth 1, hash 5b58f75, HEAD~1137
2021-07-04 10:18:05,985 DEBUG                  - depth 2, hash 8e779f0, HEAD~1564
2021-07-04 10:18:05,990 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:05,996 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java getFieldType 1530:1532
2021-07-04 10:18:06,069 DEBUG                  - depth 0, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:06,076 DEBUG                  - depth 1, hash d3ddf13, HEAD~1561
2021-07-04 10:18:06,080 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java getFieldValue 1380:1461
2021-07-04 10:18:06,155 DEBUG                  - depth 0, hash 07ab0b2, HEAD~301
2021-07-04 10:18:06,161 DEBUG                  - depth 1, hash f0b7de0, HEAD~429
2021-07-04 10:18:06,165 DEBUG                  - depth 2, hash 78e61bf, HEAD~1006
2021-07-04 10:18:06,170 DEBUG                  - depth 3, hash 73c4679, HEAD~1109
2021-07-04 10:18:06,174 DEBUG                  - depth 4, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:06,178 DEBUG                  - depth 5, hash 41bfd0a, HEAD~1131
2021-07-04 10:18:06,183 DEBUG                  - depth 6, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:06,187 DEBUG                  - depth 7, hash b10e003, HEAD~1223
2021-07-04 10:18:06,191 DEBUG                  - depth 8, hash 8daa099, HEAD~1229
2021-07-04 10:18:06,196 DEBUG                  - depth 9, hash d3ddf13, HEAD~1561
2021-07-04 10:18:06,200 DEBUG                  - depth 10, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,206 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java isSupported 1472:1497
2021-07-04 10:18:06,279 DEBUG                  - depth 0, hash 73c4679, HEAD~1109
2021-07-04 10:18:06,285 DEBUG                  - depth 1, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:06,290 DEBUG                  - depth 2, hash 41bfd0a, HEAD~1131
2021-07-04 10:18:06,294 DEBUG                  - depth 3, hash b10e003, HEAD~1223
2021-07-04 10:18:06,299 DEBUG                  - depth 4, hash 8e779f0, HEAD~1564
2021-07-04 10:18:06,303 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java isZero 1463:1470
2021-07-04 10:18:06,378 DEBUG                  - depth 0, hash 73c4679, HEAD~1109
2021-07-04 10:18:06,384 DEBUG                  - depth 1, hash 5fd28fc, HEAD~1129
2021-07-04 10:18:06,389 DEBUG                  - depth 2, hash b10e003, HEAD~1223
2021-07-04 10:18:06,393 DEBUG                  - depth 3, hash 8e779f0, HEAD~1564
2021-07-04 10:18:06,398 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <clinit> 1541:1541
2021-07-04 10:18:06,468 DEBUG                  - depth 0, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:06,474 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 1544:1546
2021-07-04 10:18:06,547 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,553 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java <init> 1593:1622
2021-07-04 10:18:06,627 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:06,633 DEBUG                  - depth 1, hash a716ae1, HEAD~911
2021-07-04 10:18:06,638 DEBUG                  - depth 2, hash 6d32c19, HEAD~984
2021-07-04 10:18:06,642 DEBUG                  - depth 3, hash 159f5f7, HEAD~1005
2021-07-04 10:18:06,647 DEBUG                  - depth 4, hash 6cad802, HEAD~1045
2021-07-04 10:18:06,651 DEBUG                  - depth 5, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:06,655 DEBUG                  - depth 6, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:06,660 DEBUG                  - depth 7, hash 8daa099, HEAD~1229
2021-07-04 10:18:06,664 DEBUG                  - depth 8, hash 8e779f0, HEAD~1564
